"DF.L1.C1","DF.L2.C1","label"
0.949373983380188,0.0307484788102029,"1"
0.999998495375644,0.0341434170407476,"1"
0.999869500298545,0.0341347674498504,"2"
0.996419004330954,0.0339033972033332,"2"
0.99764591735698,0.0339856672923348,"1"
0.941845183883363,0.0302435263135207,"1"
0.999997725507351,0.0341433654182827,"1"
0.997843166632045,0.0339988937088606,"2"
0.982249031727488,0.032953203190343,"2"
0.99946978377414,0.0341079649650053,"2"
0.987954770544993,0.0333358194382042,"1"
0.987397087765984,0.0332984226958604,"1"
0.988783176913031,0.033391370020997,"1"
-0.338878350745771,-0.0556670336490943,"2"
0.0646803884968591,-0.0286251575132126,"2"
0.191754877471443,-0.0200995216602857,"2"
-0.479046441279532,-0.065042435973091,"2"
-0.298670018794722,-0.0529757389213814,"2"
-0.634070821539571,-0.0753981049249115,"2"
0.996317568081654,0.0338965954216829,"2"
0.999594489465625,0.0341163269523329,"1"
0.997282901113389,0.0339613254529111,"2"
0.999738425399187,0.0341259783940393,"2"
0.928914542472855,0.0293762393294328,"2"
0.953417394696486,0.0310196617514702,"1"
0.994375713229703,0.0337663842385177,"1"
0.674174262053544,0.0122828792018684,"1"
0.996827961184701,0.033930819668288,"1"
0.99959958947469,0.0341166689270893,"2"
0.992212049366377,0.0336212982899564,"1"
0.99870340593879,0.0340565763335753,"1"
0.996668062727811,0.0339200977368578,"1"
0.998973667701195,0.0340746984624015,"1"
0.998967604344113,0.0340742918903774,"1"
0.978330366190879,0.0326904191558669,"1"
0.999817429818253,0.034131275932582,"2"
0.997077151596714,0.0339475290229172,"2"
0.99718220150526,0.0339545730931304,"2"
0.997570531118354,0.0339806123160249,"2"
0.99696255825223,0.0339398450184304,"2"
0.996418120082005,0.0339033379102605,"2"
0.993516083871407,0.0337087413786261,"2"
0.999545868604578,0.0341130667406436,"2"
0.98839323240944,0.0333652214736246,"1"
0.97207128809153,0.0322706786960393,"2"
0.979840616962674,0.032791696463816,"2"
0.911854492986348,0.0282319162623853,"2"
0.993789539326701,0.0337270780899873,"1"
0.993619720404942,0.0337156907881024,"1"
0.985267193156618,0.0331555967006055,"1"
0.989472127600325,0.0334375689440242,"2"
0.999120594813758,0.0340845505017628,"1"
0.996633452524704,0.0339177769615602,"1"
0.999025248291885,0.0340781571441366,"1"
0.999650602617649,0.034120089549422,"1"
0.997836903277161,0.0339984737240245,"2"
0.936290135372776,0.0298709423127128,"1"
0.983990357345213,0.0330699742813741,"2"
0.995063781234842,0.0338125228075435,"2"
0.92021887008979,0.0287929762164898,"2"
0.999848359222101,0.0341333498629983,"2"
0.999237491022624,0.0340923888464745,"1"
0.999703176205441,0.03412361480459,"1"
0.998052518035956,0.0340129316124104,"2"
0.974902515999176,0.0324605452811078,"1"
0.9974838159689,0.0339747976846505,"1"
0.998414611309976,0.0340372114774063,"2"
0.996786582600994,0.0339280450435288,"1"
0.990500449090581,0.0335065247678278,"2"
0.994454580995966,0.0337716727432558,"2"
0.994643053223512,0.03378431080455,"1"
0.601146311057224,0.00738085841855607,"1"
0.894701996182287,0.027081317582886,"1"
0.530644507322051,0.00264806679910778,"1"
0.672323911890725,0.0121586802465883,"2"
0.684846684874526,0.0129992246182008,"2"
0.86594514085619,0.0251521328449705,"2"
0.817952910631072,0.0219321120542267,"2"
0.879395571678151,0.0260544937383926,"1"
0.621847278025929,0.00877046263977577,"2"
0.722266504313627,0.0155107761042431,"1"
0.654693289987011,0.0109752617384337,"1"
0.673719438273691,0.0122523506161443,"1"
0.395898458603502,-0.00639759689547925,"2"
0.702804357150542,0.0142045339482766,"1"
0.359962847771847,-0.00880988178630293,"2"
0.983463772221649,0.0330346622448413,"1"
0.0279637980285524,-0.0310878132483785,"1"
0.842094350724544,0.0235519340395046,"1"
0.706434878095023,0.014448207663407,"2"
0.151300244595093,-0.0228140656923077,"1"
0.547479568405534,0.00377822451048349,"1"
-0.0140589692505528,-0.0339059000650044,"2"
0.757819914974454,0.0178968767391047,"2"
0.892706561658025,0.0269474580473893,"1"
0.849174630609374,0.0240269776164663,"1"
0.876923362402836,0.0258886415995627,"2"
0.720912648364001,0.0154199109311646,"1"
0.462383119939763,-0.00193444067333726,"2"
0.527980795036592,0.0024692479252123,"1"
0.161860046013507,-0.0221055238742072,"2"
0.349453434663503,-0.0095153393106393,"1"
0.905750947181792,0.0278224955540333,"2"
0.69090726331451,0.0134060117898679,"1"
-0.233161280741732,-0.0485893616785005,"2"
0.797275822784965,0.0205446463772572,"1"
0.82063237032327,0.0221119020171776,"1"
0.515468532965407,0.0016292796779267,"1"
-0.0571472080594762,-0.0367948782993004,"2"
0.85617476971809,0.0244966335705016,"2"
-0.0429727802301079,-0.0358445774345211,"1"
0.671317798948532,0.0120911479110205,"2"
0.61384488248921,0.00823328553198255,"1"
0.608167946472914,0.00785220673389775,"2"
0.320296010301059,-0.0114725161913121,"1"
0.590347039581697,0.00665591863627812,"1"
0.634252819401756,0.00960319976640089,"2"
0.595247931248436,0.00698490945791075,"2"
0.301449851147073,-0.0127375089522903,"2"
0.223048534218572,-0.0179994823998246,"1"
0.621296464115737,0.00873348829227727,"1"
0.010765590536727,-0.03224120372769,"2"
0.0576013908246632,-0.0290999881238241,"2"
0.793118470097662,0.0202656716333406,"1"
0.330397894630676,-0.0107944416717569,"2"
-0.355189201760352,-0.0567585518273686,"1"
-0.40236984298804,-0.0599150958703425,"2"
0.422178387275966,-0.00463342969289826,"2"
-0.0858736530058559,-0.038720588992222,"2"
0.136358823875678,-0.0238165661882024,"2"
0.912315715782745,0.0282628543156251,"1"
0.497747531642704,0.00043963674706371,"1"
0.696229196967699,0.0137632173289831,"2"
0.863433862205788,0.0249836518984843,"1"
0.981160028082311,0.0328801755273629,"1"
0.883392143729784,0.0263226071703436,"2"
0.206814829505161,-0.0190889068329996,"1"
0.0372297401521281,-0.0304663622585974,"2"
0.735071370075257,0.0163701724876661,"2"
0.146601246309264,-0.0231293518702282,"1"
0.578828245431875,0.00588267062472247,"1"
0.8216912009122,0.0221829484517494,"1"
0.974770281590456,0.0324516774862614,"1"
0.547707839469204,0.00379354855919922,"1"
0.961636441804318,0.0315708815283443,"2"
0.363690459492171,-0.00855965903528788,"1"
0.0989965852085871,-0.0263231862379476,"1"
0.449454750495331,-0.00280234164982973,"2"
0.838415726195571,0.0233051165682145,"2"
0.867273784374189,0.0252412705707087,"1"
0.715441727372791,0.015052722919796,"2"
0.423458648578971,-0.00454748514070991,"1"
0.485948887148933,-0.000352428536113614,"1"
0.921392738998202,0.028871714746925,"1"
0.650298096813108,0.0106802387003875,"1"
-0.796262824049917,-0.0862151547659804,"1"
-0.871349704695891,-0.0912161954024902,"1"
-0.654740015117407,-0.0767776336658745,"2"
-0.188902488153264,-0.0456247806634937,"2"
0.266099797173996,-0.015110163754597,"1"
-0.718400762640004,-0.0810246882447638,"1"
0.0146543549953411,-0.0319804127942536,"1"
0.115303153162455,-0.0252292229176074,"2"
-0.738366644622618,-0.0823560909043537,"2"
-0.757043375822675,-0.0836012620165503,"1"
-0.655041307136285,-0.0767977407077585,"1"
-0.772757296496563,-0.0846487015630044,"1"
-0.0493802204763432,-0.0362741617071969,"2"
-0.743140141574,-0.0826743628882221,"1"
-0.802748265367434,-0.0866472822611246,"1"
-0.753031227391196,-0.0833337953708717,"1"
-0.856301324018182,-0.0902142826348007,"2"
-0.491646036255724,-0.0658846457660967,"1"
-0.791378340107686,-0.0858896782611709,"2"
-0.962081989908221,-0.097253116814658,"1"
-0.221654534959095,-0.0478186870356985,"1"
-0.416210386712607,-0.0608408505010194,"2"
0.760318293559414,0.0180645433945127,"2"
-0.193940125155675,-0.0459622575707193,"1"
-0.876181159938613,-0.091537831930202,"2"
-0.217295317713136,-0.0475267096216674,"1"
-0.391324284681467,-0.0591762158371709,"1"
-0.47965632566185,-0.065083205348075,"2"
-0.326175770879334,-0.0548168877930721,"2"
0.428212952037486,-0.00422832590295541,"1"
-0.677299288922239,-0.078282976841286,"1"
-0.489801779092494,-0.0657613737149192,"2"
-0.644936683218214,-0.0761233639509888,"1"
0.589531775530826,0.0066011908229241,"2"
0.715703418453135,0.015070286751858,"1"
-0.509847309898959,-0.0671011292171546,"2"
0.13402669421847,-0.0239730370739053,"1"
-0.106833946996479,-0.0401255060600774,"1"
-0.833983031324997,-0.0887280074818155,"1"
0.241088681560838,-0.0167887797436688,"1"
-0.641979002679162,-0.0759259568578532,"2"
0.210455676233951,-0.0188445778312794,"1"
-0.29903093679987,-0.0529999000015813,"2"
-0.364448702441438,-0.0573781351558154,"1"
0.81205192031455,0.021536154543551,"2"
-0.457039467796474,-0.0635711759439197,"1"
0.0730921771824631,-0.0280609118784969,"2"
0.160909829324843,-0.0221692824570143,"1"
-0.644938576424103,-0.0761234903089978,"1"
-0.312163290464871,-0.0538789820405814,"2"
-0.343030815837367,-0.0559449283315048,"2"
-0.377797289837929,-0.0582712546822102,"2"
-0.639701240364844,-0.0757739260915506,"2"
0.42030244280835,-0.00475936261618704,"1"
-0.622134775587527,-0.0746013228405151,"1"
-0.510489630015947,-0.0671440551063553,"2"
-0.341502963862641,-0.0558426811712747,"1"
-0.711539683898862,-0.080567097824604,"1"
0.114304604245591,-0.0252962146137365,"2"
-0.245438321536054,-0.0494115637105326,"1"
-0.152515357613546,-0.0431868617475388,"2"
0.77425307686566,0.0189996904154143,"1"
0.98842988691124,0.0333676794201442,"1"
-0.885461214536403,-0.0921555641223997,"1"
-0.37721550630584,-0.058232330981445,"2"
-0.644353858425283,-0.0760844644309797,"2"
-0.68998797692484,-0.0791295157003542,"1"
-0.980463019334322,-0.0984752518722098,"1"
-0.93584852309951,-0.0955083743374221,"2"
-0.893923623108052,-0.0927188074190592,"2"
-0.955004159869306,-0.0967824410107372,"1"
-0.886782623198199,-0.092243518695057,"1"
-0.929015917984439,-0.0950538528118789,"2"
-0.865108305034164,-0.0908006687985818,"2"
0.572075378896108,0.0054293524288771,"1"
-0.0296969198819392,-0.0349544607005743,"1"
-0.954225102734994,-0.0967306310510938,"1"
-0.926867626417834,-0.0949109350280049,"1"
-0.872503287283019,-0.0912929926918316,"1"
-0.839585332649507,-0.0891011272470896,"2"
-0.56919725180237,-0.0710663825701199,"2"
-0.683849633616306,-0.0787200039932536,"2"
-0.842531694113917,-0.0892973483103305,"1"
-0.93363165315876,-0.0953609071073751,"1"
-0.584698058442235,-0.0721016486412582,"2"
-0.537551555862509,-0.0689523604607665,"2"
-0.633445287974167,-0.0753563502674266,"2"
-0.978204347325348,-0.0983250911087641,"1"
-0.689216536234531,-0.0790780514877616,"1"
-0.60248256618226,-0.0732892467901638,"1"
-0.520081739247813,-0.06778506066826,"1"
-0.958608170660425,-0.0970221132050169,"2"
-0.446629918606382,-0.0628751565145886,"1"
-0.361415123363569,-0.0571751533506768,"2"
-0.197134860083897,-0.0461762709863272,"2"
-0.845303536629209,-0.0894819404756466,"2"
-0.855947291883205,-0.0901907091665257,"1"
-0.698807891888475,-0.0797178782355501,"2"
-0.455376006592753,-0.0634599551537887,"2"
-0.92672939086373,-0.0949017386008006,"1"
-0.939761432972923,-0.0957686527069836,"1"
-0.533373357647295,-0.0686731982894424,"2"
0.0845038287149376,-0.0272954130430467,"2"
-0.845622048655449,-0.0895031515413838,"2"
-0.959578306717093,-0.0970866268060968,"2"
-0.933378222559164,-0.0953440485180914,"1"
-0.96363172614063,-0.0973561684998643,"1"
0.0373325674479609,-0.0304594656735953,"1"
-0.933244705850435,-0.0953351667613755,"2"
-0.982304639600619,-0.0985976829329862,"2"
-0.966477492825879,-0.0975453959434878,"1"
-0.600141497508388,-0.0731329287795766,"2"
-0.841121098890183,-0.0892034066971015,"2"
-0.128076290359772,-0.041549166327181,"1"
-0.940260493062092,-0.0958018481725065,"2"
-0.803620803276722,-0.0867054173191086,"2"
-0.965080792964123,-0.09745252415599,"1"
-0.908669416821462,-0.0937001199971208,"2"
-0.876310774993435,-0.0915464603174265,"2"
-0.521226798495346,-0.0678615770596163,"2"
-0.356200187115277,-0.0568262022827739,"2"
-0.910453364873494,-0.0938188270154914,"2"
-0.939070603311657,-0.095722701150998,"1"
-0.913978721119101,-0.0940534025283963,"1"
-0.613232178611734,-0.0740069743604019,"1"
-0.30864915197848,-0.05364375312614,"2"
-0.631670996073771,-0.0752379140174972,"2"
-0.815895269585892,-0.0875231721008352,"1"
-0.452166120549536,-0.0632453342962944,"1"
0.0268134844318342,-0.0311649611589118,"1"
-0.919534115201171,-0.0944230345809847,"1"
-0.925049757921969,-0.094789995995858,"1"
-0.905768335926765,-0.0935070713211721,"1"
-0.771948821643122,-0.0845948157673335,"1"
-0.895611815369865,-0.0928311634922734,"2"
-0.800886051978042,-0.086523205583263,"2"
-0.853143684574,-0.0900040255176768,"2"
-0.910808746967991,-0.0938424744420787,"2"
-0.89155619958328,-0.0925612417610568,"2"
-0.962851995626063,-0.0973043195866812,"1"
-0.864779338046007,-0.0907787666571611,"1"
-0.878336690696188,-0.0916813223789412,"2"
-0.246867341249111,-0.0495072618332599,"1"
-0.67571532580572,-0.0781772931626479,"2"
-0.47351630103972,-0.064672748861601,"1"
-0.102367189417455,-0.0398261233746457,"2"
-0.904100648212993,-0.0933960940155452,"1"
-0.92751910160489,-0.0949542756433954,"1"
-0.447720983394334,-0.0629481118624746,"2"
-0.869621789817615,-0.0911011611418284,"1"
-0.525629455086845,-0.0681557687116736,"2"
0.328451565343956,-0.0109250870293351,"1"
0.456215364509431,-0.00234849185911079,"2"
-0.614891608711729,-0.0741177639834181,"1"
-0.889149579879113,-0.0924010626201763,"1"
-0.927899084109466,-0.0949795545298961,"2"
0.118164041022783,-0.025037287422321,"1"
-0.427196703275815,-0.0615756195565338,"2"
-0.325366562144368,-0.0547627271554132,"2"
-0.539775825342683,-0.0691009684193615,"2"
-0.552380389582649,-0.0699430468186748,"2"
-0.147827513366252,-0.0428727405914007,"2"
-0.419472805854696,-0.0610590492608836,"1"
-0.118891649104158,-0.0409336327193091,"1"
-0.856077796330548,-0.0901993989048555,"1"
-0.927831690061157,-0.0949750710521511,"1"
-0.171138490515967,-0.0444346681033525,"1"
-0.194066757230952,-0.0459707406594692,"2"
-0.642347046969084,-0.0759505218885936,"2"
-0.271444234979987,-0.0511529754496798,"1"
-0.818100952129014,-0.0876701075634188,"1"
0.00274803086522601,-0.0327788688026269,"1"
0.119679587238038,-0.0249356094573066,"1"
-0.296103300293339,-0.0528039122578121,"1"
0.196537213341347,-0.0197786020461856,"2"
-0.526652174322837,-0.0682241065424687,"2"
-0.474191038008823,-0.0647178556436838,"1"
-0.873927506543386,-0.0913878055398805,"2"
-0.230024943322818,-0.0483793083571586,"2"
-0.562572306405992,-0.0706238696496151,"2"
-0.5762716863801,-0.071538888212616,"1"
-0.732143254345037,-0.0819411223450812,"1"
0.468151747607512,-0.00154718296304157,"2"
-0.149730664847096,-0.0430002672155245,"2"
-0.822641143094382,-0.0879725484384843,"2"
-0.629746249280682,-0.0751094323110275,"2"
-0.880993389027107,-0.0918581695625973,"1"
-0.78794165214553,-0.0856606643288049,"2"
-0.725693429681014,-0.0815110254186828,"2"
-0.79600546339344,-0.0861980060543384,"2"
-0.781069507434917,-0.0852026913852022,"2"
-0.559122743083419,-0.0703934452106543,"1"
-0.890525636071928,-0.0924926503806787,"2"
-0.631431574770915,-0.0752219321771928,"2"
-0.989195754190027,-0.0990557782655539,"2"
-0.971944308532363,-0.0979088885740738,"1"
-0.899427233971277,-0.093085086431693,"2"
-0.8832519737398,-0.0920085111483817,"1"
-0.77480970352434,-0.0847854946700539,"1"
-0.608625788357515,-0.0736994253332732,"1"
-0.91725438832828,-0.094271354493787,"1"
-0.910615836850911,-0.0938296380520816,"2"
-0.93490627189966,-0.0954456958567578,"2"
-0.663137079980605,-0.0773379972384372,"2"
-0.963582083999386,-0.0973528675147881,"1"
-0.763689747249745,-0.0840443104958917,"2"
-0.828122997463965,-0.088337695784743,"2"
-0.886548083607595,-0.0922279075587971,"2"
-0.947074584650345,-0.0962550727305027,"2"
-0.864160843342964,-0.0907375879457624,"2"
0.378815690508822,-0.00754433958197165,"1"
-0.962391165812037,-0.0972736760268718,"2"
-0.78957050225713,-0.0857692087345061,"1"
-0.93359024118795,-0.0953581523237741,"1"
-0.844818153689103,-0.0894496166124397,"1"
-0.972648677299222,-0.0979557206781465,"2"
-0.857559391572994,-0.090298051092657,"1"
-0.8610887793985,-0.0905330486406442,"2"
-0.684936257008016,-0.0787924986195054,"1"
-0.993708646481637,-0.0993557556033575,"2"
-0.989044404395548,-0.0990457175516997,"1"
-0.963469261636891,-0.097345365313614,"2"
-0.88160545951524,-0.091898912148981,"1"
-0.939360647931579,-0.0957419939472857,"2"
-0.95963830580632,-0.0970906166911218,"2"
-0.985059501071774,-0.09878082076813,"2"
-0.976535825464562,-0.0982141617612702,"1"
-0.936260120557706,-0.0955357535325003,"2"
-0.950566709851423,-0.0964873284259993,"2"
-0.940823496665331,-0.0958392966470452,"2"
-0.971256587004939,-0.0978631628940616,"2"
-0.985923026599685,-0.098838224889696,"2"
-0.961703907228756,-0.0972279754086733,"1"
-0.871755562610938,-0.0912432146474476,"1"
-0.359795912301668,-0.0570668073182452,"1"
-0.961249992981044,-0.0971977912585484,"1"
-0.983768817533182,-0.0986950194679135,"2"
-0.948045418851969,-0.0963196424229029,"2"
-0.944493594484895,-0.0960834084398181,"2"
-0.955894270160732,-0.0968416357425568,"2"
-0.975834220245584,-0.0981675157882884,"1"
-0.992237038740897,-0.0992579380617584,"2"
-0.880646466743218,-0.0918350764793872,"1"
-0.586631309847232,-0.0722307555614554,"2"
-0.936581851187486,-0.0955571547439797,"2"
-0.884926483933283,-0.0921199713922893,"2"
-0.975834238146472,-0.098167516978428,"2"
-0.860511056624368,-0.0904945827624166,"1"
-0.862019805702201,-0.0905950375696098,"1"
-0.740021341641806,-0.0824664194130009,"2"
-0.943380283115762,-0.0960093591990347,"1"
-0.24873834633738,-0.0496325573129248,"1"
-0.915100789051136,-0.0941280622005671,"2"
-0.937174872816034,-0.0955966017397929,"2"
-0.919518612338622,-0.0944220031232956,"2"
-0.881203853338915,-0.091872179193532,"2"
-0.69611227037052,-0.0795380634750831,"2"
-0.941539841519322,-0.0958869443016162,"2"
0.0259360775507582,-0.0312238058258349,"1"
-0.824449569742538,-0.0880930106943369,"2"
-0.92883450388061,-0.0950417841630735,"1"
-0.842991000176884,-0.0893279364395436,"1"
-0.892979797626947,-0.0926559909585924,"2"
-0.635124427051126,-0.0754684329868149,"2"
-0.813434630519194,-0.0873592477622893,"1"
-0.905207457261367,-0.0934697475642594,"1"
-0.947045638826682,-0.0962531475459505,"2"
-0.913046358163708,-0.0939913645593866,"2"
-0.853358274617005,-0.0900183146370006,"2"
-0.762381790874736,-0.08395712447684,"2"
-0.92809568885203,-0.0949926338970832,"1"
-0.887532417636802,-0.0922934252876324,"1"
-0.849890589888287,-0.0897874039507633,"2"
-0.665884651914803,-0.0775213410986384,"1"
-0.591660889525506,-0.0725666309659991,"1"
-0.825375203826093,-0.0881546676973668,"1"
-0.63456124889373,-0.0754308409948239,"2"
-0.782645345804335,-0.0853077114740155,"1"
-0.822534064157247,-0.0879654156546814,"1"
-0.98379702860551,-0.0986968948826583,"1"
-0.893102923590601,-0.0926641856692421,"1"
-0.883097287432091,-0.0919982146637586,"2"
-0.825280863507756,-0.0881483836670049,"2"
-0.940601860785048,-0.0958245544547291,"1"
-0.834309769197819,-0.0887497692879058,"2"
-0.245651124041536,-0.0494258146563518,"1"
-0.863677938799329,-0.0907054364654758,"2"
-0.786532153426836,-0.0855667355670531,"2"
-0.912714937427572,-0.0939693121674308,"2"
-0.82770458253868,-0.0883098259238457,"1"
-0.95098337538733,-0.096515039487272,"2"
-0.860224089922216,-0.0904754758746422,"1"
-0.946449763069631,-0.0962135157342379,"2"
-0.842694688606607,-0.0893082031756651,"1"
-0.788553117601604,-0.0857014118123187,"1"
-0.839787510767423,-0.0891145920773355,"1"
-0.221004606239806,-0.0477751557681003,"2"
-0.782997757451478,-0.0853311973178896,"2"
-0.487904981751388,-0.0656345877301667,"2"
-0.69764624510868,-0.079640389788765,"2"
-0.465478206530951,-0.0641353746331572,"1"
-0.733822881172729,-0.0820531207498425,"2"
0.0788027845491616,-0.0276778457666744,"1"
-0.672328956496011,-0.0779513451636153,"1"
-0.955811403058653,-0.0968361248859875,"1"
-0.639099957794498,-0.0757337924969257,"1"
-0.0321298452495182,-0.0351175870953575,"1"
-0.52581677995818,-0.0681682857582495,"1"
-0.922879992734843,-0.0946456423418405,"1"
-0.233656869535428,-0.0486225528905622,"2"
-0.18348722319907,-0.0452619944270429,"2"
-0.311616654557312,-0.0538423917941251,"2"
-0.74293048557195,-0.0826603844685294,"2"
-0.645206986286166,-0.0761414047308095,"2"
-0.414476931620104,-0.0607249103175818,"2"
-0.748357824507824,-0.0830222315935478,"1"
-0.864898799148301,-0.0907867202129644,"1"
-0.721161659075972,-0.0812088128938122,"1"
-0.0330595922641677,-0.0351799256608538,"1"
-0.127775270691546,-0.0415289931762108,"1"
-0.599591079661982,-0.0730961757164166,"1"
-0.0916226325458749,-0.0391059444536352,"1"
-0.970552536434073,-0.0978163510898744,"2"
-0.915854386288123,-0.0941782041342831,"2"
0.372774994798489,-0.00794983856906661,"2"
-0.930472787866408,-0.0951507706739798,"2"
-0.585248853764397,-0.0721384322503273,"1"
-0.693401375640212,-0.0793572246757215,"2"
-0.922935877098864,-0.0946493603573213,"1"
-0.414549935499302,-0.0607297931325528,"1"
-0.910859050643924,-0.0938458216828715,"2"
-0.924920717174942,-0.0947814110753813,"1"
-0.913195725748148,-0.0940013032933464,"2"
-0.446081497888305,-0.0628384854555941,"1"
-0.691821384038365,-0.0792518239330589,"2"
-0.799833350635513,-0.0864530643749246,"1"
-0.804074052125112,-0.0867356159437005,"1"
-0.706307276908611,-0.0802181066400303,"1"
-0.702694564845456,-0.0799771344166167,"1"
-0.824540386553512,-0.0880990600826865,"1"
-0.882287524463173,-0.0919443135671654,"2"
-0.298524254008757,-0.0529659809126912,"2"
-0.327300653293845,-0.0548921760500487,"1"
-0.641155704824497,-0.0758710056999221,"1"
-0.744594183256314,-0.0827713074877066,"1"
-0.84862804914928,-0.0897033298528918,"2"
-0.694315651780998,-0.0794182149391329,"1"
-0.580000802859669,-0.071787945184463,"1"
-0.46416717709368,-0.0640477242756003,"2"
0.0218054648794448,-0.0315008289203744,"1"
-0.280696158688113,-0.0517724296463304,"1"
-0.868285922126458,-0.0910122253766337,"1"
-0.359156913996141,-0.057024049748251,"2"
-0.857314266384783,-0.0902817295263927,"1"
-0.878188423525861,-0.091671452577714,"2"
-0.457417560760108,-0.0635964554225441,"2"
-0.814244295903786,-0.0874131870622663,"2"
-0.582436587701496,-0.071950619422146,"2"
-0.147274587958795,-0.042835689831062,"1"
-0.654055088311674,-0.0767319241179776,"2"
-0.543298031392835,-0.0693362878789734,"2"
-0.355884969367844,-0.0568051094276791,"1"
0.761201634915135,0.0181238243559384,"2"
-0.884262131185296,-0.0920757504270802,"1"
-0.470616596778366,-0.0644788979797362,"2"
-0.478432266157649,-0.0650013795525526,"2"
-0.746176937728159,-0.0828768319104098,"1"
-0.946173594735723,-0.0961951476215328,"1"
-0.883513460354649,-0.0920259166060959,"2"
-0.985696510708887,-0.0988231669784172,"1"
-0.948571182266047,-0.0963546103436621,"2"
-0.940038207070268,-0.0957870626306339,"1"
-0.762640956336842,-0.0839744000824878,"2"
-0.989697376125006,-0.0990891225647854,"2"
-0.908434109326441,-0.0936844620265733,"1"
-0.755834605423403,-0.0835206815769238,"1"
-0.981011878088964,-0.0985117403575784,"1"
-0.909488408174595,-0.0937546174428083,"1"
-0.962897140421846,-0.0973073215467013,"2"
-0.923317685942124,-0.0946747622253858,"2"
-0.515097481412708,-0.0674519879054516,"2"
-0.579922793204722,-0.0717827352353813,"2"
-0.942245665927438,-0.0959338917592869,"2"
-0.929510960876916,-0.0950867856042896,"2"
-0.944923600645064,-0.096112008985586,"1"
-0.95834493853439,-0.0970046082491935,"2"
-0.925461157565208,-0.0948173658085394,"2"
-0.489180876623837,-0.0657198715015921,"2"
-0.651631461093748,-0.0765701773787266,"1"
-0.297798673636527,-0.0529174078539663,"2"
-0.910234970720526,-0.0938042948304343,"2"
-0.250438716420551,-0.0497464245340977,"1"
-0.970805703399412,-0.0978331840248863,"2"
-0.611177184496658,-0.0738697729053153,"2"
-0.867845092075065,-0.0909828766740006,"1"
-0.719888629148082,-0.0811239150010608,"2"
-0.725753812995114,-0.0815150521308474,"2"
-0.937537079208535,-0.0956206950709244,"2"
-0.835921683223474,-0.0888571267694978,"2"
-0.949855709126682,-0.096440041749144,"1"
-0.755621762799576,-0.0835064927045346,"1"
-0.87795015329332,-0.0916555914439081,"2"
-0.820081378726013,-0.0878020339506738,"1"
-0.615976310720544,-0.0741901816683193,"1"
-0.349437602422802,-0.0563736715517202,"2"
-0.359740640068423,-0.0570631088716644,"1"
-0.897465476038272,-0.0929545294389704,"2"
-0.916297582615022,-0.0942076927677591,"2"
-0.894889802901146,-0.0927831109099571,"1"
-0.796560059608048,-0.086234960398218,"2"
-0.962508481684845,-0.0972814771367847,"2"
-0.968665621913051,-0.0976908893983823,"2"
-0.64798367874907,-0.0763267260331961,"1"
-0.580183747698778,-0.0718001633143659,"2"
-0.904960236106268,-0.0934532961111061,"1"
0.138223094715845,-0.0236914847774494,"2"
-0.916935936323118,-0.0942501661562301,"2"
-0.914196804803257,-0.0940679133693745,"1"
-0.707602985106839,-0.0803045296464182,"1"
-0.902692499082898,-0.0933023860574973,"2"
-0.599519872406965,-0.07309142097828,"1"
-0.919139144635855,-0.0943967557950425,"2"
-0.955879295967052,-0.0968406399240098,"1"
0.0187607029160302,-0.0317050254063791,"2"
0.0300357467039684,-0.0309488532415374,"2"
-0.783441315130045,-0.0853607572912105,"1"
0.214354112633041,-0.0185829600740426,"1"
-0.761100072853331,-0.0838716862121884,"2"
-0.102437674801552,-0.039830847685707,"2"
-0.147079157827658,-0.0428225943023717,"2"
-0.496227857868497,-0.066190890736584,"1"
-0.00188330596063113,-0.0330894419713763,"1"
0.0525918180855401,-0.0294360021343689,"2"
-0.521573940444648,-0.067884773997928,"2"
-0.73797928967569,-0.0823302633505638,"2"
0.429873689185849,-0.0041168394175044,"1"
-0.174747648690652,-0.044676476725291,"2"
-0.897836057293935,-0.0929791922447896,"1"
-0.816353775877173,-0.087553716626064,"2"
-0.919097544881056,-0.0943939880088522,"1"
-0.803180862932932,-0.0866761052482585,"2"
-0.703731211537142,-0.0800462809506632,"1"
-0.562595120410695,-0.0706253935578007,"2"
-0.109720143709108,-0.0403189484414817,"1"
-0.298583664296273,-0.0529699580480196,"1"
-0.331859586867911,-0.0551972985758071,"1"
-0.683626708034592,-0.0787051312979663,"1"
-0.749943514866574,-0.0831279473228614,"1"
-0.177634520393626,-0.0448698893824691,"1"
-0.568967667038368,-0.0710510479333379,"1"
-0.0155060072469249,-0.0340029304675022,"2"
-0.0815966144422604,-0.0384338906053625,"1"
0.103094294246965,-0.0260482879048562,"2"
-0.163129661610127,-0.0438980690529187,"2"
-0.752627315650237,-0.0833068682539178,"1"
0.280880123095363,-0.0141181445091261,"2"
-0.48186848391248,-0.0652310812393735,"2"
0.43973124695488,-0.00345509242494413,"2"
0.614531760504547,0.00827939380932774,"1"
-0.420244929642418,-0.0611106899796128,"1"
-0.395529147851002,-0.0594575030540299,"2"
-0.334280550243145,-0.0553593258041181,"2"
-0.0295227494527361,-0.034942782591316,"1"
0.432203060137976,-0.00396046688958429,"1"
0.597704280039864,0.00714980056262982,"1"
-0.3278400915044,-0.0549282803691058,"2"
0.994456660949207,0.0337718122151981,"1"
0.962057423366813,0.0315991146232615,"2"
