"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
-0.636392582843031,0.930555191347977,-0.802850717041738,-0.609819965889576,-0.669748897817662,-0.746176905095979,-0.227067373071555,0.31024437054572,-0.0798705881564363,0.97518051443452,0.917564746647199,0.362655417150458,-0.516069616796428,0.607782253193554,0.280899825404897,-0.429414747633591,0.210153685183372,0.190029967295735,-0.850390219403406,-0.484814834182128,"1"
-0.333555354757529,0.62943865205768,-0.657843007655269,-0.763597036653996,0.340273412390496,0.235795287099628,0.081927903511415,0.407139731761538,0.256167578162395,0.758184591866295,0.713162311243379,0.339282968530699,-0.687519863109242,-0.102035048835635,0.340613629856905,0.114502693326327,0.0179759167405754,0.114825589305003,-0.802162771867885,-0.631887400237414,"2"
-0.744329396744518,0.611842813733195,-0.898372644150086,-0.750082721336553,-0.337125147378083,0.0423526393553371,0.796631133174183,0.612344680439797,-0.781842014027856,0.892219672156187,0.917162998254702,0.310893915596289,-0.622206949796094,0.659744082004863,0.0106991759927998,-0.513522188478332,0.285118771281028,0.334347970634973,-0.638618956548547,-0.466484315253983,"2"
-0.641930334917697,-0.0872763999464516,-0.250861886035442,-0.794161627655214,0.616662930006221,-0.0388599163286061,0.236795259380117,0.501094897139589,0.0844560768742724,0.875463184133582,0.457195537244911,0.260809111751142,-0.390844503602657,0.36854298909567,0.117370762561377,0.330245530685437,0.0235766345634361,0.00341185807457045,-0.618488454442037,-0.83881757140526,"2"
-0.875654982122558,0.508399030984585,-0.871005858375848,-0.815479004896467,-0.448997358780312,0.023090576556217,0.791176511548566,0.606158611201363,-0.821096799693856,0.96595878325557,0.934638874187435,0.283123789889417,-0.594776786811503,0.725124984846896,-0.0377921818902935,-0.522007005342106,0.325524998512193,0.361744214637097,-0.652828702818592,-0.478185679922101,"1"
-0.879826655447963,0.683801081380167,-0.684632706786353,-0.722503479051242,-0.279441562330073,0.343384187949636,0.71149384489204,0.601168817680603,-0.297688224722179,0.91289255734854,0.919535477887976,0.295535195086459,-0.7619656856282,0.533475043963465,0.00563000909674194,-0.115675378670288,0.2507712403102,0.172790994524798,-0.78377779890417,-0.591040149971694,"2"
0.076566538732907,0.575284489181347,-0.62367630137321,0.117200138985294,0.253538861441891,0.205884499784192,0.593614815816452,0.236827767163826,-0.591866640223613,0.696482620910285,0.480196514806025,0.354063532581119,-0.414148409975952,0.196514705570049,-0.00587664228203688,-0.466671132919214,0.0905098454208119,0.126210160298792,-0.474102008172212,-0.424681582354505,"2"
-0.721378737497559,0.209189581216087,-0.421407076822897,-0.836788090818996,0.354829036814065,-0.25715961193276,0.529752867261907,0.712168576957799,-0.00555365278685649,0.88982730202075,0.6442659008134,0.366493053687746,-0.521286457905885,0.602070634385953,0.0464137019902641,0.206357767741582,0.0272902461670387,0.0157268287102807,-0.6246205128894,-0.847063457595813,"1"
-0.641674091545408,0.0165051272434986,-0.282289459668018,-0.647199152980207,0.403464664251356,0.383595755872853,0.462449075831527,0.406984740032137,-0.18429581430316,0.795961997981565,0.621786009227892,0.185281005964207,-0.499578830103119,0.306900313975864,0.00702774122971883,0.168777145377836,0.135137697956358,0.074550651547418,-0.606978470617709,-0.704565425765548,"2"
-0.56633969217592,0.531052737240165,-0.928665540549308,-0.701346721336358,-0.196840958083355,-0.374600159339916,0.614703232116133,0.496431581617315,-0.924098082539737,0.95574147417354,0.871149762775214,0.339222078166209,-0.394070232276063,0.707310521616502,0.0804644747061499,-0.642267965805762,0.272799961385625,0.343302985162488,-0.556480014464545,-0.503152981669017,"1"
-0.883357676350668,-0.301617517978964,-0.248810599975758,-0.832067152441753,0.526182936270497,0.559312607589632,0.782648706680511,0.798460445568357,-0.0187140603455045,0.319529595911039,0.465688288362832,0.159126055519544,-0.577452570619198,0.240243524528381,0.0503149027544064,0.45026531541766,-0.0206335145691994,-0.0518521939263521,-0.246347337191002,-0.731359406291443,"2"
-0.932182634636803,-0.067398499706236,-0.775736273241514,-0.790758385315676,0.192717773354975,0.318708295218855,0.832311696603861,0.687190380453338,-0.522931434868854,0.539835386117941,0.766208462762908,0.227326044718606,-0.504697323691762,0.413057665762069,0.225820583326854,-0.167593198102825,0.149419363330573,0.0680210939260324,-0.273326667471368,-0.598604620379939,"2"
-0.823965892797979,0.375379331643062,-0.682160909782778,-0.78457389495172,0.119625570697885,0.548262349700777,0.779020136694238,0.649042616698677,-0.447203266561736,0.845448701787004,0.856080287374852,0.246313625181151,-0.706415860182187,0.384431140893051,0.0667371451115765,-0.0714876659381287,0.216322493337486,0.205406846677404,-0.668353632600211,-0.632417964368065,"1"
-0.720774166269608,0.47262873153428,-0.840869962321479,-0.516598545549027,-0.0852031287821799,0.1919039968105,0.842914598147021,0.514832983276811,-0.854932730207493,0.873975126031996,0.869010657170348,0.283131793911975,-0.562063336023711,0.577239764238115,0.0603985368561863,-0.484403578613186,0.292007487839365,0.206442962673983,-0.552090373624474,-0.513371222381638,"2"
-0.774724448981304,0.212980116030463,-0.321562478056446,-0.847164005209776,0.433995206415228,0.571325526286036,0.465974124190735,0.657084063277358,0.429296532671368,0.694829887610889,0.674364049078618,0.270694283682774,-0.746456713226399,0.0871543565465416,0.127353016334156,0.546030444627436,-0.00740159702637411,-0.0518374615747297,-0.741638644799705,-0.791847122561353,"1"
-0.596403154299304,0.120365079988333,-0.874188958957333,-0.535214202473598,0.553271525937904,-0.575809178332592,0.940242723511736,0.907111982317202,-0.928837111077752,0.85776013705656,0.499208894068337,0.436813634768336,-0.214527202470996,0.734454566131897,0.152649378916311,-0.428305083604301,0.0604624342110005,0.0979925656083992,-0.0790865911191676,-0.83631752854634,"2"
-0.594921385684471,-0.220285074130894,-0.743440914012005,-0.736543291652622,0.533672239362772,0.796678941818879,0.793174672539458,0.458053276337125,-0.580693653763148,-0.0144918521175361,0.525375666325922,0.0831482735397246,-0.468410070470738,-0.211086931890469,0.391424456842049,-0.190637187719081,0.0965053760835723,0.0290498069018472,0.0992105098713076,-0.183367837403966,"2"
-0.192167170265451,0.365558406841586,-0.979153403082237,-0.760422563921941,0.101467110631132,0.442059384307285,0.799735550105849,0.574418227550294,-0.9616895065512,0.635148938032205,0.784127105829034,0.272566922443068,-0.518829576854351,0.25780373976814,0.0406938490804748,-0.61412454886061,0.16239213423114,0.534720780527667,-0.387878359505248,-0.209116153931393,"1"
-0.708422956298546,0.196963995286287,-0.905860250116697,-0.738190356932042,-0.180756272975213,-0.2886014928517,0.591114488453995,0.461021671016629,-0.92362531773655,0.959193235945243,0.863800218023252,0.288278738924862,-0.266177055455328,0.705858283638634,0.0988090452353788,-0.625230304469797,0.283853338326713,0.327125224690116,-0.471544061108866,-0.517757718873195,"2"
-0.42592887605662,0.681825103678273,-0.995172866418,-0.812967880175454,-0.172547884637668,0.653276510713251,0.757417858852578,0.605362045588101,-0.962243551644443,0.646530950721383,0.902774495460645,0.209305176245619,-0.711749920762576,0.228633562955015,0.0663389672790913,-0.576228696340348,0.267327583805856,0.549388874013186,-0.604513040615402,-0.0776735330103129,"2"
-0.360906832757758,0.137426808196346,-0.962875984823062,-0.837139459519812,0.224268503487926,0.0920624376159914,0.833710871586466,0.762929820552383,-0.956797086655042,0.831262050064583,0.736157695483803,0.335518451567193,-0.383354151435347,0.520367000676246,0.0129098532677564,-0.560528558798155,0.117873288118465,0.509090854491175,-0.317543598517698,-0.553905714116231,"2"
-0.679724328019634,0.198619987851468,-0.890484480549137,-0.931590767708301,0.586425151308804,0.467272157469031,0.705188032531619,0.836884844931738,-0.479994225450241,0.725706974762813,0.716531700558097,0.290100892222379,-0.640540010720374,0.141739108164944,0.313999678644047,-0.0716896525778277,0.0822564926857718,0.243409637969211,-0.496606419137215,-0.7086343891682,"2"
-0.44605947024263,0.495926660115646,-0.927016768322633,-0.776247542608742,0.213229436099004,0.00702780531982006,0.737950257377965,0.68934139170238,-0.877364900231856,0.895902887738399,0.796299932891524,0.341985796467902,-0.527825116907449,0.51710260942508,0.10434009831272,-0.497848006723701,0.183318785528153,0.395714046565959,-0.526531055172388,-0.595109970343341,"2"
-0.920311110910652,0.297153130804286,-0.600780350107597,-0.59600655417419,-0.524944382648846,-0.455674066720525,0.71847753492458,0.506424507635703,-0.647650905117583,0.931786497931225,0.889553743992452,0.306809056110102,-0.371111474610551,0.844824374909481,-0.148012472857846,-0.447631010740515,0.279585699527857,0.147375591447805,-0.547088119256231,-0.603736334555312,"2"
-0.739882246410782,0.194461634739158,-0.968438759949779,-0.948205575314371,0.465061754092186,0.178211777030431,0.881430875400695,0.925465894634296,-0.864423069334608,0.688429016958006,0.745553892815628,0.292633657821231,-0.553414577237754,0.430634457223007,0.261774250665104,-0.319002853348403,0.136117094948524,0.297147718957416,-0.301382242056266,-0.678545803328627,"2"
-0.725963231100743,0.512752606880407,-0.914627717763757,-0.897128332190999,0.200683851738231,-0.392551486988988,0.786765428646251,0.869600847289816,-0.813567945634997,0.966150959844378,0.81775093384829,0.391811494646264,-0.52645125559239,0.715666641518117,0.143942147120075,-0.402259523414215,0.177343228255402,0.274131932698524,-0.523027556755581,-0.76161041705665,"1"
-0.953081719833446,0.880102118906675,-0.134645758462639,-0.829663345521553,0.360592190173165,-0.685578451663805,0.751797648187992,0.961046479643933,0.793873405201116,0.973511671839838,0.680899073555469,0.551832330147901,-0.809360626020084,0.779908382198927,-0.0392662417256384,0.711563726323399,-0.0899785271283933,-0.446187334675821,-0.833839400620313,-0.957139109416422,"1"
-0.918505223136849,0.414996126209554,-0.659554508979259,-0.669481842476274,-0.577781334439857,0.106436536587701,0.590968695307405,0.263292389236669,-0.380360086571148,0.876864144786406,0.931788031239319,0.239304248994818,-0.573483845238496,0.648169046010752,-0.0076430953975215,-0.364418767417155,0.331131612563646,0.120741415895355,-0.719066214249639,-0.395743538202965,"1"
-0.87634988615337,0.299457192783177,-0.952397872838495,-0.486132884360555,-0.0435417788431331,-0.588422498010176,0.578064563571214,0.379165497530673,-0.8864463043632,0.837036222918207,0.825760199177065,0.319402585177812,-0.210702497167746,0.714367184286159,0.348478372229312,-0.606765553603754,0.298721024307531,-0.0532943234618706,-0.357637008934113,-0.606120438925828,"1"
-0.988899933309469,-0.741193782880551,-0.134844853169775,-0.924256018459014,0.438583825766689,-0.998015646001279,0.866746912977,0.963952282466441,-0.805876181954546,0.998773644293695,0.330225404277092,0.291781911619522,0.234491951756872,0.932744837030434,-0.344755393254399,-0.0406044408126749,0.0651116385930529,0.162485168633363,0.0908624450095943,-0.923021767201514,"2"
-0.854925634411158,0.770874868116877,-0.996257993990064,-0.968932045351842,-0.0507436079689489,0.86149904364346,0.862770905474988,0.90275694938143,-0.849988641475441,0.678815385565111,0.931708057600468,0.185748710101159,-0.840916145215506,0.208341349526248,0.177394534421134,-0.294897894915666,0.285334587828147,0.462180546501941,-0.690826503244505,-0.360286737363638,"2"
-0.727685564020214,0.804355914947791,-0.387027857128311,-0.631116504694984,-0.108428475966991,-0.0440278383745973,0.422414361295731,0.490407596610791,0.361549615286268,0.941453478339735,0.844348047636768,0.390154663912281,-0.75778115209711,0.521410063882036,0.0148172580232139,0.280643180400373,0.106063748467303,-0.102217147961933,-0.855870073586104,-0.769310167319846,"1"
-0.916486809923161,-0.42564301703706,-0.952748341386067,-0.920667569201835,0.127401531098061,-0.328288061785885,0.927136226983769,0.875778149036557,-0.939169729949503,0.697721095412968,0.72071531234677,0.308695870380636,-0.0810213411804046,0.750174431298166,0.132698401231174,-0.508992820066008,0.118640963071558,0.266790363890522,0.0974665164983,-0.69236236318132,"1"
-0.806255322151394,0.0788654485175416,-0.112324682933379,-0.713338915799029,0.266864221194754,-0.399318832381812,0.291231423612511,0.472837779048144,-0.00797081069594396,0.92392504791023,0.607879869014768,0.261205313270147,-0.37191056497608,0.675508167050445,-0.0404020929050104,0.26966578167992,0.110101604878003,-0.0681310455965316,-0.650808654994346,-0.839627344512171,"1"
-0.237395440707853,0.496990219157556,-0.977191263666784,-0.118943062641377,-0.0735315663069613,0.892088635954227,0.931874243287643,0.525786254305437,-0.959512879427066,-0.232791415682274,0.683300131660653,0.143884374920738,-0.633531440859757,-0.248047129769857,0.26760664719157,-0.597426353217228,0.116301869805934,0.20389419350782,0.0973169810427067,0.38180574624092,"1"
-0.626667909460823,0.570078202287167,-0.874007952821488,-0.860580055038981,0.333424165798584,-0.438941748122551,0.64598507840449,0.81374393367167,-0.638759047883419,0.952917022421743,0.764640269870823,0.409976605407913,-0.530458708994517,0.643118906764329,0.215570781345263,-0.315622834035085,0.131027940761709,0.209583585431233,-0.570366597203254,-0.785542850143507,"1"
-0.926777597163633,0.165999536705903,-0.849159694138816,-0.920443486779633,0.23406970618658,-0.158526569155127,0.739677375443077,0.878840021791568,-0.527450530028892,0.817165203806578,0.787559879782299,0.341561330709375,-0.512534145579683,0.617606570180128,0.225389022743414,-0.180473004407652,0.122086711477437,0.144735498135566,-0.443240545003682,-0.774032905073811,"2"
-0.890490178140925,0.31692486927773,0.0101582312762666,-0.668834367381142,-0.0715152966744588,0.305798799233251,0.418041904995396,0.345111153178916,0.371938444025483,0.864790631540317,0.803296864643002,0.209734437171457,-0.695522131395093,0.511176844612932,-0.18362602772863,0.482204834666308,0.16122461248714,-0.110772409860838,-0.821421072612545,-0.744317948013755,"1"
-0.919395435576463,0.284981128872571,-0.982006576816543,-0.87555765765596,0.0916827512708173,0.201369434027035,0.885876202948268,0.809537144592113,-0.915435841212725,0.694260858546889,0.861675679140773,0.251115486594535,-0.585494660492571,0.527967062902361,0.231651272394475,-0.414703234395557,0.241160221476075,0.264524898565924,-0.385610338184892,-0.561714759311447,"1"
-0.340413225191035,0.234288660278959,-0.55205220321666,-0.207297660298431,0.623053693478304,0.368898426286274,0.80984762714168,0.762840197959273,-0.49443896183368,0.375523079667904,0.2761145705567,0.29561708720172,-0.533518075047567,0.13127410166411,0.117501695561105,-0.0304715254897265,-0.0362735061247599,0.0209622148845887,-0.167134272445831,-0.652233704375474,"1"
-0.839721911664947,0.586522695089521,-0.954947465536484,-0.906585110261425,-0.143292483057393,0.416183815891988,0.890778083291603,0.873546068856005,-0.892348181108098,0.939288897985055,0.923495594691956,0.272939829924406,-0.730463885159588,0.561013616388853,0.0183081989413414,-0.406910674689648,0.277529064857272,0.467237880566242,-0.665092809778496,-0.545531494633597,"1"
-0.477508240921166,0.556365058119945,-0.989070527173552,-0.637758663698986,-0.0830540273305591,0.808505717173885,0.688564670240406,0.232003191291681,-0.939721104725217,0.0291801264316904,0.856641262562434,0.0562769327087377,-0.654634975894525,-0.194207521208553,0.401869758466484,-0.60263757360403,0.306632027327624,0.224000382470845,-0.281971684191634,0.390784962971875,"1"
-0.912403311745923,-0.562084428669679,-0.890677678095312,-0.90316718006611,0.419160812167786,0.792496565015755,0.933827890458517,0.836561215882533,-0.721246978675404,-0.709957284353153,0.44265497153579,-0.0279975549028839,-0.430587927247492,-0.28871902462551,0.558298373474352,-0.18694411742694,-0.00390755343732918,-0.0222758558649312,0.648211992502728,0.0982133845249701,"1"
-0.425657086181877,0.759286999866527,-0.951579605257842,-0.894932699186659,0.0952734322420467,0.0100302204206679,0.50177004182622,0.757145698367571,-0.652268125543922,0.913590929299493,0.848120695475641,0.353517579250339,-0.659225471043138,0.417051560604211,0.162591071055165,-0.41163519280078,0.154278621940144,0.463904347181063,-0.703437427179965,-0.57782385437245,"2"
-0.738980676155599,-0.198736346969793,-0.984275345181659,-0.890821419701189,0.114546181125881,0.109154853451025,0.920182797321264,0.864145654340367,-0.979721385193214,0.600353541293356,0.756740756683518,0.261683113367027,-0.309742743190272,0.569396930691958,0.11743237671385,-0.51719196103905,0.128912515557182,0.397288267762438,-0.0314054125631682,-0.527872949580832,"2"
-0.28905964437148,0.70993644351146,-0.90118046563007,-0.700949297413224,-0.36376955524052,0.0593461472235287,0.547127275111372,0.514426999405773,-0.815381366793322,0.88980940553613,0.890592247540527,0.31448425413241,-0.566361878428894,0.531211202249921,-0.0706597863385843,-0.632149409274586,0.228413261132727,0.55235580558244,-0.678111048116832,-0.256437139080068,"2"
-0.399459490528172,-0.393120411177466,-0.418995744407822,-0.129384305673396,0.630253084246843,0.123713780109258,0.938350285784907,0.885077693086418,-0.868244017583939,0.423933853915881,-0.0127229616380302,0.252769683141822,-0.107274387253526,0.488990608647302,-0.122205969578612,-0.180807421188326,-0.0590498902866414,0.150420872124523,0.293934813330519,-0.721561293832125,"2"
-0.908852439212143,0.0572143401437937,-0.764331549458342,-0.965423058495566,0.635622575000912,0.629592048124617,0.810685957253798,0.920625684871657,0.192731280323028,0.45818202380113,0.653580909785627,0.328043348788943,-0.743871514398882,-0.0208415097055843,0.395489032517484,0.404151768166978,-0.0617312076775602,-0.114766973735532,-0.46982842258558,-0.786264900723152,"2"
-0.753315723604931,0.686250926849556,-0.971265324590445,-0.913515493734727,-0.0675949437295007,-0.74947013866121,0.619487771073969,0.897415063353522,-0.827745003811122,0.966784524247682,0.862869679284207,0.413806885654663,-0.500808097126774,0.790738786523485,0.168717721075939,-0.502936363246133,0.187779057082761,0.312754384775629,-0.570125061917641,-0.732927498076449,"2"
-0.881347022830826,0.276125440102086,-0.985102660772188,-0.843162898580961,0.258203830850631,-0.554379444654173,0.787933983599469,0.760067974747851,-0.932050145467922,0.845758064734535,0.787977592890882,0.359943519317168,-0.34551860206596,0.732982044723618,0.30796258625454,-0.488934452740831,0.21376862772177,0.10178460573155,-0.298274442789501,-0.746693337924995,"2"
-0.714684310383321,-0.111783242065526,-0.902112977855295,-0.758004486496933,0.138090395339446,0.844697417379479,0.678749531331482,0.321065874090933,-0.694806328855598,-0.386917654663817,0.707197737160807,-0.0290309745309096,-0.496364837132322,-0.34455589161465,0.540862450385082,-0.403997866702751,0.180018315770039,0.00598616547887854,0.219444924079076,0.34773866836772,"1"
-0.596531413816636,0.189750603129412,-0.778721412349214,-0.13718736962441,0.144730871423098,-0.829387474062002,0.703191830010595,0.523926711813911,-0.929987187415261,0.954982747973415,0.598658101687324,0.416935411760791,-0.00495351486734319,0.804507057689116,0.104531309346922,-0.586820034641644,0.169416149417723,-0.0369112567938847,-0.191896425877426,-0.767854475193896,"2"
-0.795908751740612,-0.854498748873147,-0.307053556298873,-0.803284449686389,0.856171968866145,-0.183227789132928,0.87988215910329,0.860203458943336,-0.601700833513013,0.100758595206083,-0.1009371964766,0.156575483641018,0.0453661803069025,0.537421043071299,0.132871482928408,0.106459209302998,-0.074628318827062,-0.0889356132012187,0.529092918938003,-0.764282947301443,"1"
-0.120193561156171,0.621020802160392,-0.93264632674818,-0.646594124542833,-0.229599326456694,-0.878840442107526,0.669364174169763,0.775667636567333,-0.928369199401123,0.95686583898842,0.760805143827807,0.489373015835467,-0.255206494303356,0.816837439643426,-0.161537195810276,-0.714815123745789,0.0723920038733811,0.52705771996467,-0.433669341916816,-0.591620895971101,"1"
-0.79241603830044,0.52024897504332,-0.879812172634481,-0.874232808087602,-0.124520768811652,-0.505777287584842,0.595546747268651,0.757000837821497,-0.662042769436611,0.95829829045606,0.868417906495164,0.374090193197298,-0.496753587730992,0.745883329886993,0.129832648359897,-0.428210128891813,0.198676690638965,0.268083041294828,-0.599574654004641,-0.698853881447925,"2"
-0.574871116134747,0.409967621794159,-0.949095401336359,-0.832167906756341,-0.0678824627989181,0.0398523317402349,0.821981540057771,0.757205031617803,-0.941889879828255,0.90794856208292,0.862104896591462,0.324671012047485,-0.527770783829756,0.628259573568376,-0.00796294760732086,-0.550873152780995,0.212126807761618,0.473349856451419,-0.512895668575611,-0.535484390831796,"1"
-0.922099000826211,0.326728034299008,-0.751471582096655,-0.802713069061157,-0.342059283954009,-0.103184718815459,0.705735782829934,0.585159635043681,-0.511589413795166,0.895196893369342,0.901344374566894,0.302757923177924,-0.535588321680894,0.714857726704836,0.0106398588664796,-0.348755622574461,0.247789125580541,0.199816517090696,-0.615365417942197,-0.594045310146029,"2"
-0.422586683027701,0.760179038543103,-0.925772729831832,-0.865770338316089,0.0770567669542339,0.404212623689528,0.78922369780081,0.803714394240701,-0.654228458210782,0.853732193698646,0.864084401196039,0.344413008119247,-0.747775861084928,0.353941790648343,0.0357775557000353,-0.354859367826601,0.156445843023031,0.475884855694001,-0.693205268444952,-0.525049114179811,"2"
-0.798092287854709,0.677444512573763,-0.872563103519056,-0.811089035836021,0.526844889340746,0.716816918745607,0.571185045010665,0.702933868375956,0.332173345486624,0.155844543126463,0.737153526845494,0.299684793109378,-0.853579353374781,-0.415405151088226,0.619055255448313,0.372512674159466,-0.0129476202377214,-0.285481747067351,-0.618294138426912,-0.579692917449618,"2"
-0.624380980210572,0.339492879749115,-0.972201489465456,0.0758334162143327,-0.16659024698037,0.747199636233126,-0.351866350200792,-0.934285853838546,-0.370158448979917,-0.0928351791578157,0.833412078971046,-0.118562972830453,-0.305105144342135,-0.718372533559418,0.822682468042846,-0.641009268013546,0.453034652095202,-0.4824607085031,-0.445563735022064,0.679380111924672,"2"
-0.601952101172489,-0.0243564693118654,-0.934966314000021,0.166808721175173,-0.115966795615069,0.800831073321815,0.101698799498252,-0.884135068144428,-0.290370457108135,-0.595534968082428,0.68874108886246,-0.0973347449554991,-0.181415616310206,-0.715191535062712,0.808639003375542,-0.619344651723754,0.344197126587401,-0.644687055916615,0.140947308902323,0.748596323953325,"2"
0.0949339785204187,-0.581617343975317,-0.931982574814077,0.603753734768087,-0.198907169119336,0.846233552698686,0.261527050494544,-0.907581776166495,-0.879717628681629,-0.663512037230275,0.276269129562483,-0.0924663947720288,0.413216249667293,-0.670996471923471,0.591077171871937,-0.865192538135126,0.230238823686922,-0.282600271938734,0.650508993855486,0.871955442931119,"2"
-0.306015734011404,-0.255855320639425,-0.996618882593415,-0.636961792098264,-0.240056134939678,0.867302920293612,0.488746169064701,-0.580511099709658,-0.980396732920052,-0.342926694850908,0.801715790224377,-0.125404841119965,-0.0817588323617973,-0.415806261162981,0.519963690926593,-0.814840744019131,0.383664163304624,0.0974880677134069,0.240101921724794,0.817761010924954,"1"
-0.798670800611306,-0.460492256741813,-0.0289481638985838,0.342039137181507,-0.443543820309529,0.459424230833893,-0.0274773279888993,-0.895564791389034,0.01237893540547,0.571774568630007,0.720467280006996,-0.0575438744992687,0.10328915550982,0.189356001000788,0.117346770922349,-0.234127539262052,0.398507608895041,-0.49537986133185,-0.522053700958925,-0.00458104079658384,"1"
-0.784325064075275,-0.208809709546395,-0.828692406270509,-0.355740798936654,-0.453756195302321,0.874334543197832,-0.351259089663535,-0.866654469713633,0.0594428796309285,-0.362815802287414,0.847369418044546,-0.184661925493875,-0.233310293976594,-0.705984297840135,0.774670530037975,-0.488012684107426,0.358986722921793,-0.417257801228072,-0.29785142283723,0.75344858628091,"2"
-0.489647954817398,-0.207170095509265,-0.631942411237789,0.693558378428479,-0.547448875527292,0.851136297050689,-0.521934693690236,-0.959262166980953,-0.00378459695403821,-0.456319396599013,0.620073590594745,-0.172606998211473,0.0130037847081454,-0.75310777955046,0.716958439092291,-0.545406000402909,0.274911856058311,-0.53854621218582,-0.0982765141089479,0.775871814658339,"1"
-0.904953992501774,-0.549137196195509,-0.811187310759235,-0.151004107088878,-0.46346695907938,0.926100369368258,-0.0628058009751213,-0.915853503029682,-0.245562637743945,-0.231500855464813,0.835801596239531,-0.19851743386135,-0.00369342525815952,-0.552508159983718,0.707818078842166,-0.597832941306839,0.419238503673122,-0.452006717246373,-0.0618221696727816,0.717738733197204,"1"
-0.752464001823883,0.145194399840865,-0.942666617918344,0.0500139268408534,-0.258798897277425,0.759234845410046,-0.250921771356571,-0.931242056596649,-0.315270778259301,-0.211499151364706,0.835020370206008,-0.139309404075118,-0.251760379201351,-0.683286620161505,0.816467168480667,-0.621059646361479,0.445554945035917,-0.53982374583733,-0.31387005796718,0.699612508623289,"1"
-0.63018595066769,-0.0694395473975471,-0.897354764104359,0.275970382505703,-0.396987999593621,0.858402862361551,-0.00233352465592418,-0.887443362315281,-0.440396367482405,-0.382745041747995,0.776932130950089,-0.136183862433559,-0.121489925051193,-0.636680168886238,0.737857751021471,-0.689331894550054,0.39818363187659,-0.511357848887182,-0.000199219861726663,0.771557246154041,"2"
0.40028688939899,-0.899200794724539,-0.984876273791569,-0.491626101784328,0.231236092332314,0.793759922859301,0.0463743250426424,-0.897146256236289,-0.974127880162284,-0.919423663508682,0.113983374384491,-0.21093593153991,0.527065271955138,-0.796585668481187,0.669390105448114,-0.878507454080505,0.170186603625332,0.164048620656492,0.74708985381574,0.923982501746091,"1"
0.884071013136729,0.29878111354669,-0.999916091564311,-0.47936661769743,0.129245818147747,-0.0486036805712808,-0.186077951723109,-0.82380017734163,-0.997520155202481,-0.457547673220517,0.303841722378973,0.040052048644502,0.281650187533142,-0.607135404837831,0.583102059658854,-0.911331148365443,0.179415236101628,0.340004876262959,0.249434782586184,0.876307028078172,"2"
-0.864599488277859,0.305945424851681,-0.816282746455081,-0.513165814673951,-0.737193784731387,-0.347719391363638,0.115629366571362,-0.861926846992874,-0.141054319577193,0.822966557702279,0.947527899971879,0.205658079499922,-0.133604331996511,0.531781877285171,0.456219947267575,-0.679313905614916,0.505007655065887,-0.397171505047189,-0.730298455688468,0.0688837787598903,"2"
0.0271882654274581,-0.576419078852773,-0.874509445299996,-0.138036201922201,-0.168390733594986,-0.138999006764696,0.353995869798966,-0.842106016767225,-0.882960024613872,0.206681592698384,0.530394610988191,0.131851947497804,0.575367205570278,0.186133064973909,0.339520482911831,-0.880971009581509,0.296030526083109,-0.0648671412701458,0.325542305176774,0.526698634271197,"1"
-0.318801647424681,-0.768787791367568,-0.972917095382537,-0.595022836393883,-0.102572784523017,0.836044323086397,0.273461909633735,-0.890022828904273,-0.881632428677593,-0.900621144864079,0.610689850756444,-0.26314355503932,0.287734367305524,-0.661073995374257,0.71647576886434,-0.826868422409375,0.344051518390839,-0.172911957728305,0.658011536851227,0.908380860841444,"2"
-0.127921735842995,-0.760505716188147,-0.9721512400369,-0.316630566375886,-0.196255679038418,0.788913888514955,0.567273633671592,-0.887629680531576,-0.879130187402119,-0.880876786105483,0.528420174819951,-0.151569286001973,0.341860749984979,-0.55664071784497,0.603653528320477,-0.857924424404785,0.287990750019883,-0.216784032660585,0.725918314671466,0.903987593330812,"2"
-0.362392948241651,-0.873105126395766,-0.8860107782972,-0.733940085475666,0.218876836371668,0.00611337202126716,0.520715607414348,-0.672706058070377,-0.877534285299499,0.148057568313341,0.562110371730466,0.0511265099673516,0.508088269192459,0.159208200995482,0.483936674459067,-0.801191360953968,0.325733135917189,-0.128005285042993,0.419422000086177,0.337109332034239,"2"
0.786970173456063,-0.67722076661509,-0.983710156877658,0.356531061206367,0.0100356212104019,0.587708052089715,-0.236966873847656,-0.94736064590116,-0.945904265707563,-0.932493524790156,-0.20664936334628,-0.117274587529924,0.640371463843562,-0.827861217532023,0.637140318358044,-0.915965571754565,0.0547857356000873,0.130115694600104,0.759039724947683,0.936286108861679,"2"
0.395318176948033,-0.85448360537571,-0.994634868696376,-0.64725513975962,0.096453152203261,0.763419291388679,0.0990898026237034,-0.853798314608186,-0.982851054585692,-0.880660011733011,0.258523180287382,-0.200240439924146,0.490527492996115,-0.750814463792203,0.617731782487347,-0.886428466987895,0.181961788852788,0.263431402769363,0.717128072464888,0.929361162840502,"2"
