"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.85428061664118,-0.411514006199217,-0.818876284188192,0.447834779787747,0.403416745152996,-0.580049464195945,-0.802495319913885,-0.840430855617109,-0.505280330143346,-0.419652416298216,-0.732964234890883,0.696469756027757,0.905498933389144,-0.814010664652519,0.829526411323229,-0.883487229778324,-0.330371109624118,-0.114726067735196,0.511772226204957,"1"
0.973848172899642,-0.210052965199227,-0.960864849317531,0.621786925530861,0.629156855275286,-0.833227268339747,-0.938592826963881,-0.912389716915752,-0.815957401005083,-0.762703836907141,-0.851398390802365,0.772475065152051,0.943341743008533,-0.896445919856369,0.915277401389855,-0.921151312215133,-0.36742067363161,-0.0112159138157784,0.683848185602009,"2"
0.999554401682776,0.573066690125722,-0.999977677867873,0.973451132236731,0.291624955104893,-0.999757031982742,-0.994109251301633,-0.996437004986013,-0.996720472695277,-0.780106668443368,-0.837004077665621,0.886518511922437,0.934715396404202,-0.863573280088348,0.948940975090107,-0.963040451597446,-0.00637666180484331,0.370019715741695,0.50727903751947,"2"
0.884525593011981,-0.674113192006732,-0.861900098925687,0.729229347467574,0.547386584553417,-0.961626136035688,-0.672220166764278,-0.818823505867105,-0.66318440896944,0.570994578652219,-0.749843902106897,0.829121773387966,0.970224941908986,-0.586358967229409,0.611293585211703,-0.903623336641223,-0.481552184782507,-0.18749748711731,0.380156178803776,"2"
0.99777507520016,0.217240565937697,-0.998164840240874,0.817979280625525,0.847591389301281,-0.980261696697702,-0.998793760391006,-0.998244707835543,-0.329056153800471,-0.830013679306574,-0.890703010758756,0.741061540617785,0.932930582974833,-0.937993611923915,0.953207329353739,-0.895109599626628,-0.384971191233525,-0.097945114481766,0.640731146993938,"2"
0.992694937765448,-0.533243421385097,-0.97814344822476,0.873237536820499,0.920023201965501,-0.995279040340633,-0.997528836910945,-0.990623984683895,-0.35896682542468,0.17965763977237,-0.870980222633899,0.797315033527502,0.970230368562543,-0.86947075807531,0.858498711544664,-0.886643878286598,-0.554402898181846,-0.344148769191513,0.493713573223895,"1"
0.993074962908756,-0.235753884720672,-0.979937325476169,0.839328685532594,0.886035750721729,-0.972120130067829,-0.997051875367615,-0.992145428258437,-0.0227554646341119,-0.584723245479487,-0.898830921527654,0.698161665951912,0.944655357026263,-0.933997489886206,0.931311613894103,-0.853658478981039,-0.562281622599107,-0.348872432698792,0.664424966654445,"1"
0.997507131439546,-0.402355585083123,-0.997899705060113,0.933551423075018,0.851733831183279,-0.999028442076654,-0.993371906796043,-0.991020479738968,-0.920006551377931,0.0518668387450152,-0.872146475673802,0.854778285758824,0.974508577226007,-0.854855457735453,0.871001485387661,-0.92886816139978,-0.444804890580003,-0.127864943048874,0.541896706127191,"2"
0.971119091515298,-0.381207402460071,-0.958990697601381,0.773937634192008,0.563410323793245,-0.970575275439285,-0.966370612364237,-0.901465699239342,-0.855498830257028,-0.462977812918843,-0.86024665889914,0.826705026690882,0.96195129252042,-0.856128186968542,0.887448400742362,-0.928434925050422,-0.424542172904649,-0.0331700004722604,0.663190402051154,"1"
0.999314661859683,0.482061707056452,-0.999939342474801,0.915139510947296,0.69199306074072,-0.996236125163146,-0.990064338345242,-0.994691239352116,-0.994934240373739,-0.946385625311809,-0.883874516914527,0.83690336760018,0.940158086523934,-0.919281286660228,0.957494276344595,-0.943807856808576,-0.166307056738089,0.236004506758104,0.642386643016075,"1"
0.999759087636083,0.00886062544914634,-0.999975999708782,0.975224869725769,0.832893753660758,-0.999985246596036,-0.998656754032401,-0.996598808282381,-0.994430389420735,0.0158210755867428,-0.860257071666316,0.869596501390535,0.968367810953047,-0.855467289355961,0.898025134244443,-0.94020835799684,-0.289322403341956,0.0477117687444361,0.428285592110094,"2"
0.996224615315307,0.370258467115933,-0.999566832776199,0.791684772762237,0.477068083261269,-0.96887249777051,-0.949323629586155,-0.987504528675585,-0.959397875004995,-0.909749556937455,-0.847863899181433,0.845693415291642,0.936816714681407,-0.890404956909217,0.947135414798852,-0.951093961561026,-0.132384095219153,0.248982113101939,0.61857117252426,"1"
0.987394453981959,-0.107551137170573,-0.990903269055339,0.833024021016563,0.455536518903465,-0.955014687521948,-0.980609702039231,-0.982130007850576,-0.896194822904574,-0.709532744193495,-0.858710179950074,0.84552803393904,0.952646891764098,-0.876820163977559,0.924391806299883,-0.944024339037797,-0.303385925922671,0.0693966130786624,0.663543720503565,"2"
0.999484037647368,0.38270884925194,-0.999937582796361,0.940106477534679,0.625123124935361,-0.998960650434125,-0.979496928612441,-0.990382927031889,-0.997710191524361,-0.845163553128105,-0.87845472167493,0.848387468895715,0.944848398916865,-0.906065820463537,0.950225353147833,-0.94661989370505,-0.184647040511485,0.22054303116309,0.632322707997085,"2"
0.999448106673487,0.401652094690715,-0.9999595918166,0.930845201373148,0.605777903518454,-0.998841629834277,-0.985914075960035,-0.992401190508817,-0.997977803508831,-0.892580230990776,-0.878167423378744,0.848213505279538,0.943053282372647,-0.907839196097787,0.952445458034569,-0.947449051996474,-0.173475226637501,0.232190362243247,0.63841042341408,"1"
0.555220027830354,-0.234605512122566,-0.943858496224989,0.0216948044103361,-0.0316536337803832,-0.101089442961593,-0.537613523416243,-0.839925388571057,-0.886501961558986,-0.687173566826266,-0.23008574441432,0.647071472621289,0.745956343740792,-0.734902227992073,0.835379013155303,-0.914577378942905,0.0954942437230624,0.0142756770883425,0.401468969335239,"1"
0.572000059989348,0.397137610951248,-0.724621985076566,0.155002062491698,0.24932859828778,0.139577427563856,-0.871063941357929,-0.696195458415428,0.110137450962278,-0.675934676646181,-0.383449480123839,0.326016461898792,0.361469395649207,-0.88150022387934,0.903112824646222,-0.764728288994199,0.13817664200533,-0.00247806009338691,-0.0580500626898839,"1"
0.468185927831607,-0.0515198436407083,-0.724741951256975,0.527100720263374,-0.378253427096027,-0.220901897545213,-0.879971979962457,-0.94281323646104,-0.60641009530226,-0.111804513910667,-0.237260590634678,0.795895254509576,0.734333775121092,-0.559978461463068,0.825214119820187,-0.912955841157962,0.290484169289701,0.103065394560775,-0.10570136395011,"1"
0.725899680300332,-0.0546557719557277,-0.757498216403306,0.846533165892056,0.354358132188139,-0.379062895893566,-0.773725823828212,-0.929451155235983,-0.625497369262628,-0.343520465110524,-0.715813095723796,0.727590415977426,0.851017388670483,-0.818514409008534,0.86002899596282,-0.880872629724292,-0.124911197710595,-0.0477346493080419,0.351821121269544,"2"
0.789882019728015,0.38992882576106,-0.913731287473402,0.59980961817057,0.229425907128865,-0.762524850556546,-0.800246934008151,-0.746726363564077,-0.635465581219107,0.15525489328269,-0.565496023724235,0.827524552648731,0.900769054865975,-0.651011990525357,0.829832746624535,-0.932485458034142,0.0382540158763895,0.270457492465482,-0.020110007083431,"2"
0.913461191569595,-0.0333278347002655,-0.953709734986984,0.702053792876272,0.286045934368388,-0.912315160098716,-0.914922276345299,-0.971815780853536,-0.78164320794352,0.268645617360402,-0.679995051331467,0.884182964666562,0.952802052251861,-0.667404411863378,0.831855388568795,-0.950934209964942,-0.0922931447266229,0.120945980129558,0.133414544497203,"2"
0.893200691581527,-0.0125024453205196,-0.928653940722478,0.41666470973654,-0.108410236662443,-0.375123453223393,-0.812828175631677,-0.931454517420882,-0.856895414928047,-0.600721467313707,-0.561221909690173,0.809413493766363,0.856083035921026,-0.767426595297087,0.876071872813866,-0.955794608947213,0.0813527854751473,0.227121974680765,0.335831474359633,"2"
0.979189887370183,0.556703379935013,-0.999705406402889,0.972272391901777,-0.286318367823357,-0.996853795459962,-0.960712345376214,-0.983939743331718,-0.989357489403235,-0.610888976091458,-0.73227684440778,0.925794958541781,0.926973957854856,-0.718170497976589,0.927743421674134,-0.977851385687884,0.164364893657651,0.493442243406595,0.347745171026963,"1"
0.765350343886169,0.196346880313125,-0.955317880316626,0.683295553093676,0.21538581345716,-0.756083288139019,-0.741114861692756,-0.834772650257905,-0.819000623503041,-0.151405673016893,-0.627767132505548,0.832342932994862,0.911001836402953,-0.709456635548173,0.856355538872994,-0.937218754761812,-0.0338776199206914,0.186176783127447,0.273653049644575,"2"
0.928232522825316,0.3759778523929,-0.992255991552321,0.689247324140799,-0.0836869541565337,-0.963453141667771,-0.952295081937238,-0.979583726565024,-0.889371914403653,0.0300517779502826,-0.599998866191429,0.917623432732093,0.938506437008853,-0.604953500063693,0.878233509222376,-0.971774112958321,0.168142571902889,0.387971715417292,0.0321000038877918,"1"
0.961023914880645,0.13016391685962,-0.998416247231587,0.613624066424736,-0.113129121151628,-0.919305790007368,-0.663552019970614,-0.949031545606419,-0.994701149152519,-0.743244110915262,-0.696568492684493,0.87792896435483,0.931485932735514,-0.706359785927737,0.884233772385037,-0.968122498913226,-0.0492396925290328,0.30722655113448,0.582374688186529,"1"
0.683676874094118,-0.147918519764524,-0.509749676004328,0.353594573366927,-0.132892554638582,0.42911885867736,-0.640815284871659,-0.809861539828434,-0.695057771650234,-0.609244535272562,-0.393277365216993,0.535437471267773,0.487579045116042,-0.750165797154353,0.759707077105384,-0.87034977423807,0.187858866353921,0.12996334981855,0.118990848905551,"1"
0.846234790963289,0.355560794713513,-0.90267072781619,0.759346592406823,-0.0658231550765491,-0.542365659037934,-0.763922902280434,-0.921674654577825,-0.876731172751111,-0.384589628598841,-0.607824069102614,0.850893965792185,0.867411543458092,-0.721400910793447,0.879177206890551,-0.955991323060277,0.145518383639465,0.320630781204669,0.21429909534576,"2"
0.782863978406705,0.150059001606028,-0.97491466904101,0.526612048275319,-0.338305586326822,-0.806689282304683,-0.917187390643436,-0.96234836695973,-0.868042971617559,-0.223588667537155,-0.467352973337505,0.899492717528058,0.909042754957453,-0.569510558262648,0.873843285734918,-0.967576958600742,0.199776363517974,0.326737897155525,0.135268745557797,"1"
0.860189421745619,0.13427430683874,-0.997069825714077,0.499598588195663,-0.435658150459012,-0.846043413858819,-0.503470848451467,-0.904865896688477,-0.985815327295711,-0.72045486390588,-0.523474007142564,0.880304611257998,0.907775579242968,-0.545434070649045,0.845769987513301,-0.971337558010727,0.0625029105139092,0.352595265325276,0.531694869203265,"2"
0.870985216283346,0.294925318895909,-0.9648538230114,0.196319223060952,0.320491717809768,-0.675866850039021,-0.968095969869541,-0.969782470654995,0.0500284266216141,-0.674620954575844,-0.628858389166485,0.679843420635216,0.832904253725285,-0.875656449670718,0.935238214816116,-0.899329813613094,-0.0626104808974834,-0.0296244985193821,0.256537750364794,"1"
0.96333659621389,0.717036371105702,-0.986663989324302,0.801497711424894,-0.117130777907668,-0.943737611322024,-0.807315270915059,-0.904799915093377,-0.960747672100537,0.081240757291986,-0.582621371079317,0.922233813403068,0.928244469323361,-0.548761998756324,0.865420179309996,-0.97582599870087,0.253477716235041,0.521793112896718,-0.0618221013187221,"1"
0.993336469521339,0.376370695871408,-0.999901755866559,0.912465091428109,-0.40744839769287,-0.983588456145636,-0.937654925019605,-0.995584396947898,-0.998771402556852,-0.936544367854463,-0.752414001232858,0.919920653030081,0.924403169711924,-0.7438730508311,0.932844730240224,-0.978493278197162,0.0980811451895546,0.464283201997222,0.532769566319754,"1"
0.701735293071959,0.0670046089839317,-0.954990298112276,0.30101813644161,0.0573637295493178,-0.783146176937161,-0.773078838452354,-0.899956130655978,-0.707068867745214,0.00406792254422339,-0.412372085201699,0.836915122869473,0.907315852380337,-0.585035462906843,0.831782198637354,-0.939760122307844,0.0759684725754574,0.145363352622336,0.10296024919745,"2"
0.86375912142881,0.0829189262664031,-0.870557457090533,0.622140067674483,-0.0838902035046771,0.431175081968341,-0.0681919351037437,-0.760951887638859,-0.967338306295441,-0.870450719814142,-0.468133755643568,0.571959483065315,0.578671557624821,-0.800732478759073,0.76012334633025,-0.935597268029212,0.0383225714735536,0.170731951979987,0.499400485422365,"1"
0.47668553100273,0.060898516691816,-0.71579776253811,0.373897223476714,0.404208585860466,0.195504783551762,-0.584598502863249,-0.651475872179114,-0.573173426975149,-0.423687212687687,-0.410831948341114,0.403607044410989,0.558114934363813,-0.82571216492598,0.815391034877027,-0.777140404009381,0.0321823871625665,-0.0363224479578552,0.160560026886049,"1"
0.910873730973802,0.0900918806040497,-0.950955355386309,0.691073442051739,-0.000442677648590406,-0.356299232136464,-0.328660347730926,-0.849976666184385,-0.979525234557425,-0.642990466246335,-0.622833507006703,0.780487980048788,0.859550766612814,-0.736798227590127,0.813308210201757,-0.952636929599418,-0.0691992052848751,0.204173205552801,0.543983320224299,"2"
0.841507408817253,0.228211832383475,-0.992889574173794,0.313478088777992,-0.240211192788117,-0.738746121596136,-0.847572558925786,-0.933988667726419,-0.933812657436237,-0.711979489510452,-0.512899350482954,0.862564275357366,0.888027784113413,-0.69751712924881,0.903660257801601,-0.966397187455159,0.17740801989688,0.362212425658891,0.357485181057435,"2"
0.743805632651951,-0.366660537588614,-0.90320780275801,0.469674801345264,0.318076932989166,-0.303868316725079,-0.874297273492063,-0.960412653986626,-0.690689270903868,-0.524187537871828,-0.647255779964184,0.70679787365865,0.861370239910445,-0.854146227459107,0.882744856528894,-0.9022036270392,-0.145155769666268,-0.130718606187855,0.445633011993273,"1"
0.753431372500255,-0.14664013325196,-0.913629267191869,0.422372338886964,0.202991979396172,-0.772363855983283,-0.880904807416102,-0.943624104825317,-0.476430175077732,0.128539061385834,-0.542870484319204,0.819363694569136,0.919427130572233,-0.663915899569785,0.828362946537902,-0.921330776438443,-0.0779346925116859,-0.0250032564996123,0.111761709920273,"1"
0.8444740717628,0.192012071112907,-0.975689013573646,0.402030880015849,0.144683488099602,-0.839355029366036,-0.897855424600171,-0.93751649753296,-0.722386068855742,-0.0801177914145006,-0.556913052186569,0.856649659950128,0.921501814155187,-0.685077480497724,0.872886529224947,-0.950926032617268,0.06466090451649,0.215599004063338,0.120047772436357,"2"
0.624723966170377,0.0240080518828909,-0.743378437049769,0.164445624348929,0.375696807466129,0.244216221848744,-0.569842178687171,-0.672152477435276,-0.568539515671648,-0.503224250069029,-0.392765507315443,0.394165701340445,0.572311333966472,-0.833782594443579,0.808513447039995,-0.823391570275521,0.0366509618745771,0.00903889519835366,0.171740312282352,"1"
0.85341438884361,-0.0450789279284904,-0.943000846597394,0.451632942655855,-0.0649084041754033,-0.729873239260583,-0.802285710411557,-0.941987878625394,-0.907797871380214,0.0490658803530872,-0.498149043414561,0.878679866193869,0.926887899309214,-0.561108953566726,0.808144893669753,-0.960833034727214,0.0731874953415349,0.230441394260258,0.126963197955928,"2"
0.808475275108624,0.4501929655395,-0.759641124421597,0.507195754866487,0.13321827820718,-0.537768239266898,-0.856683968106265,-0.857921973234961,-0.530585801212272,0.172331498452982,-0.491187058194029,0.809815091344567,0.848602057443834,-0.632384386312566,0.823820331500159,-0.926996253621752,0.198972419122489,0.289694618933101,-0.233093943543389,"1"
0.845970774684776,0.101869613723428,-0.921421008898946,0.692090177651819,0.190550791998232,-0.57102439119286,-0.543838379109075,-0.818657797424327,-0.945380821454445,-0.267055325584958,-0.641231139224129,0.808418919202691,0.900250223167373,-0.706913014684256,0.812050673078573,-0.941735904092047,-0.078424678628596,0.195115328036221,0.389314409976005,"2"
0.556161577954514,0.398044432843448,-0.829924053066729,0.508703788269028,0.288322014082682,-0.694475581682249,-0.708099892545121,-0.662053412474918,-0.48665699411449,0.198566006622881,-0.442894146279861,0.750512928562237,0.851828702865863,-0.60212033621355,0.801346635644753,-0.875625036868018,0.0487477880840496,0.170017524647383,-0.0766818501107644,"1"
0.728634568530315,-0.0707908493007001,-0.983017843258672,0.611940536952127,0.0207074426263282,-0.751139416550647,-0.909669883281134,-0.968843487307534,-0.751698400499377,-0.655326657315485,-0.659097068178425,0.830620847752099,0.902363308405929,-0.791558640459319,0.912489969712038,-0.939564522418146,-0.0606748886321828,0.0698305151551245,0.495188826114571,"2"
0.864468275993333,0.343828814076574,-0.975146871749134,0.682138695919386,-0.375383719148477,-0.722498858839742,-0.917791787087992,-0.969972925673606,-0.912079238933629,-0.534689140677439,-0.569193382921107,0.898074334995791,0.888460808421545,-0.677817385760319,0.90679255194419,-0.972135064219074,0.228426845973137,0.410164687080375,0.234514699993725,"1"
0.95930659670616,0.469339591999906,-0.993071912549942,0.889349379595802,-0.207004941468231,-0.976827556573891,-0.700684794789754,-0.908815008357782,-0.991517757496404,0.266805951212661,-0.572033468386816,0.931783198722881,0.944021715816202,-0.422734710432361,0.806284159109992,-0.977304577014188,0.164942092900494,0.461931817900848,-0.00662881579926111,"2"
0.448052290904512,-0.195437391410365,-0.948596157227618,0.179035288870775,0.159427398736536,-0.315428690371424,-0.820780287507501,-0.906159142054739,-0.68042215610212,-0.597998977407701,-0.360928190367324,0.667370949645285,0.785298731122896,-0.801446437710539,0.896191859783824,-0.880966274234305,0.053998827227964,-0.109810321583356,0.347827017580133,"1"
0.656216259431523,0.135060206772368,-0.957817066135437,0.27536841924542,-0.186336306794059,-0.440676430942684,-0.832885260569407,-0.917757276327239,-0.650385658917012,-0.694131234952106,-0.392306739250244,0.776611635957789,0.794719296909025,-0.751228276537648,0.904723420285679,-0.938595268070155,0.181166171436089,0.169136571081816,0.269100276077064,"1"
0.920486368697574,0.405426205614954,-0.997155046612292,0.453441237903814,-0.531918566399396,-0.856849818313043,-0.656360598544646,-0.907295620918416,-0.984777233621774,-0.726214947383523,-0.494483900193477,0.899075820874707,0.896394468952305,-0.551182609810105,0.878465090498025,-0.978082055682223,0.221398564807314,0.497999529975512,0.380025793667117,"1"
0.78077976168266,0.18786485689136,-0.766265022523964,0.713830556292937,0.0688857792850115,-0.477167190938345,-0.630771448219701,-0.764305561198435,-0.870327185375689,-0.106263700917309,-0.587367032371563,0.802733321566061,0.864818547989283,-0.62766113144951,0.7756142049362,-0.929451370114067,0.0368345665427079,0.275281687493651,0.170262774052253,"2"
0.739814428198208,-0.0741993645795465,-0.462498643238049,0.887771235979847,0.611014062920599,-0.748232288837784,-0.779128938542144,-0.842037911946051,0.209031737353639,0.514070320604321,-0.756503003356766,0.669037372350731,0.890661405971558,-0.659185675063618,0.688002760966453,-0.707407783000144,-0.340958526390706,-0.235791903092152,-0.0352987889003546,"2"
0.555322297412363,0.114054967803626,-0.437365520851,0.450212328731265,-0.264160484669569,0.63799465371766,-0.317228391062823,-0.61577824580799,-0.858281663949651,-0.630841248970331,-0.238869467283845,0.446854125186979,0.237814787468074,-0.649161281541472,0.650583770970831,-0.85121619417662,0.283430167670652,0.278688576031664,0.0834301587807253,"1"
0.83444258482303,0.213925269116217,-0.599543143693066,0.715508054227897,0.392122320676798,-0.366073828898291,-0.815995699027223,-0.870309092659615,-0.532154982836782,0.0243496818974918,-0.678269364150381,0.73211845078951,0.837994513934613,-0.743463976441723,0.802836715781823,-0.879491309747559,0.00742794331776542,0.138029701968321,-0.0163052097190259,"2"
0.594536262389836,-0.01031888011898,-0.78858935747256,0.197140051864966,0.413546735237819,0.233045575670231,-0.517877169399767,-0.664436651282308,-0.693204603654172,-0.472398603449216,-0.384504447969757,0.414180068119733,0.607557525217202,-0.829886475769554,0.801937955532369,-0.831186769993242,0.0202719052955512,-0.00363902046631415,0.22037443240067,"1"
0.892965516228158,0.108739221369641,-0.91185208397368,0.483607131385791,0.467077397533626,-0.208027583770056,-0.387708227174147,-0.780038731206984,-0.920992875568704,-0.567610015547443,-0.64665158316538,0.648789332371735,0.835922904165066,-0.82903825498477,0.821207140966525,-0.918493720854201,-0.128492127921824,0.112813990478686,0.489698256724429,"2"
0.585332652154098,0.145479328376629,-0.80352100216968,0.346700661713838,0.365480333922216,-0.503591191123691,-0.51439905573191,-0.659616551537765,-0.657528244762593,0.32076356857212,-0.362598469587905,0.707439418326234,0.854769923944172,-0.540845531956712,0.689474726587039,-0.872516043316,0.0014633202232569,0.102668524483955,-0.0363933875640461,"1"
0.458640506896701,-0.21796026591185,-0.399542141172224,0.114096015684282,0.431445468492216,0.711419289214605,-0.103820379361266,-0.425365108149963,-0.5290071601957,-0.65201287548848,-0.329280374689607,-0.0949550688330445,0.199088942726426,-0.779076892776525,0.535017075399379,-0.556288619614194,-0.109168840262106,-0.100827894657247,0.335238941355072,"1"
0.827187699439448,-0.0443988403207136,-0.223817389048619,0.45393901372269,0.489617903953538,0.397168755389585,-0.342350396851221,-0.670811173559704,-0.688044016927681,-0.371123411531996,-0.639382887769595,0.317080198002976,0.5643673203239,-0.746362269670074,0.544203381772558,-0.739438294368729,-0.0623538344967638,0.113053528822301,0.189573913743006,"2"
0.848033658270669,0.376206087237025,-0.866504418436502,0.672553404245466,0.209910588266373,-0.442379742368183,-0.810418204781542,-0.874125717444575,-0.831717401933064,-0.396797706083072,-0.64764692427863,0.795309248458703,0.849873580471819,-0.796877435219389,0.886947574251878,-0.938054928442174,0.0990056910443357,0.276258082736507,0.198262320979329,"2"
0.792574838270058,0.354014309244258,-0.34787312157991,0.5930142959011,0.244916888175916,-0.171728743427358,-0.69070591231433,-0.70766252675336,-0.53175925716745,0.308609650611461,-0.546837143928633,0.682456055144744,0.748569247246236,-0.537866906122928,0.62113792714818,-0.846913021010024,0.154508968349648,0.312156611407446,-0.32180304242429,"2"
0.903829440353463,0.266029981731486,-0.828623020582506,0.711336761363951,0.18652811631137,-0.713397436943185,-0.596827558666568,-0.849700144334674,-0.839925535771458,0.267077991670573,-0.599170701252317,0.855563936621544,0.920446285575441,-0.542562960597423,0.74229673203112,-0.946639219294581,0.0191827506196972,0.280226385287906,0.0406575933532172,"1"
0.867140143875347,0.238572599728673,-0.749189646351901,0.672976588640915,0.287721902454049,-0.589847089130547,-0.766244038939822,-0.878676061053009,-0.696712811364406,-0.0274894122753426,-0.660994308181345,0.803532921509158,0.889001576315338,-0.701692382824447,0.81876443092873,-0.922577008460288,0.0073338713300185,0.208670466340717,0.0999132891244819,"1"
0.485995150766769,0.147805253287001,-0.334605919645021,0.616531273280147,0.33417534532948,-0.384845202963542,-0.374105965302475,-0.469708473877681,-0.450812543533849,0.453336570306217,-0.473511798140576,0.576443477306598,0.769598727823209,-0.320947139975239,0.395249091967055,-0.698577258714433,-0.079090666459825,0.137638443610128,-0.116762598726121,"2"
0.932004768927939,0.144891585583128,-0.98410051688583,0.970037036264026,-0.168725623511688,-0.995895997705237,-0.815853507014359,-0.902126134711919,-0.959281655509294,0.663723201500753,-0.58030720722466,0.939553435207648,0.959561208978164,-0.346395718238523,0.744251874833835,-0.974792297000802,0.0678364770541277,0.359058955201168,-0.107063298270642,"2"
0.706787764300925,0.195100122397082,-0.54119242049136,0.465345684918825,0.268366630162996,0.0628215251216298,-0.88318665158735,-0.879569198965614,-0.303557087776897,-0.299580965421184,-0.540049393177881,0.566222693054935,0.616229771608515,-0.815342827123122,0.845978218610484,-0.827271312926613,0.145542017203891,0.0564895291311396,-0.105019617104852,"1"
0.550565389958119,0.150909965195367,-0.445222515082635,0.736063782864266,0.0966421377576896,0.0866022106168876,-0.679527658512274,-0.861078055888289,-0.542080659104687,-0.304865055674974,-0.516952219104429,0.605246291161763,0.586984204004727,-0.723358077320025,0.789903210578116,-0.813191226686894,0.167168789884777,0.0751352878819289,0.00267243217673507,"2"
0.488327264802172,0.179227507163791,-0.443664912873463,0.674955591018912,-0.184421575973243,0.280744477801586,-0.228821930757335,-0.64021974872233,-0.820092481075868,-0.30439087234713,-0.296199894994489,0.564887964700906,0.465051992844981,-0.509586204479662,0.590753925631351,-0.840645711993249,0.21098445401563,0.232073769751148,0.0708057031085795,"1"
0.936622284680936,0.53498742585818,-0.979382266458585,0.691378836317436,-0.244444391951251,-0.404566321738657,0.0167913867317374,-0.660619805196239,-0.995425649115703,-0.742155790945177,-0.522753659109402,0.781883904832843,0.814787226957976,-0.601365769280753,0.755438261077091,-0.963560847161752,0.0223139944288071,0.436496607316444,0.537910657801086,"2"
0.934840180600355,0.362167162418519,-0.991105462755254,0.578492434979526,-0.464672903329247,-0.843901461589217,-0.762510856375067,-0.953255668707526,-0.974065129625734,-0.589874587952824,-0.547900868392034,0.907720049656063,0.906584459709619,-0.590253686286716,0.885843065886379,-0.977817355346846,0.210236132773678,0.467063719833299,0.320617027210903,"2"
0.944470657359732,0.333423483644406,-0.993328192534647,0.686755067145341,-0.207163979530949,-0.776400400165387,-0.0803612159716354,-0.789641707957836,-0.995472685483887,-0.660554490454799,-0.596173902928903,0.842480415554777,0.902769977385768,-0.539454616927428,0.767907083339929,-0.966393705600652,-0.0763468057709165,0.355745515360189,0.614528245753636,"2"
0.658337791362891,-0.165762783752367,0.181833022023682,0.419009573915635,0.47399014868023,-0.219966946910489,-0.570311231070126,-0.637920515593827,-0.535654851866912,0.631806730668251,-0.594219638779008,0.534466463907446,0.779444585065079,-0.180644015902235,0.105713568513767,-0.580472808931159,-0.033757184945721,0.165681823464262,-0.301736178239389,"2"
0.908163640549485,0.385148071302308,-0.973098107363073,0.84609658075145,-0.359791641863821,-0.816184841308611,-0.965408947547415,-0.985022105829844,-0.753503666195587,-0.53326517732148,-0.652938090355093,0.903758054189645,0.898619416339603,-0.709507185025849,0.91657105253809,-0.971050991122285,0.164236081080085,0.385923969795297,0.255731935591765,"1"
0.777017833197658,0.224792519759342,-0.694505567411341,0.310331396062176,0.455007859489115,-0.416393255749316,-0.382907697560172,-0.449492094542671,-0.536049635866628,0.273030024584577,-0.487313658093044,0.607681620085611,0.83714981379307,-0.555294317044285,0.560024194871307,-0.852617571159808,-0.133166030081075,0.21777703948265,0.00651066775819598,"1"
0.935622518971323,0.255122381515712,-0.835090606132184,0.66325314635416,0.448783866436561,-0.907227344971668,-0.853247185897446,-0.887044728222922,-0.587430028543082,0.48824310647453,-0.671221449696927,0.855999969953115,0.941884878468909,-0.628015936838848,0.791924555314415,-0.93246625402783,-0.0571299064424966,0.187065712811466,-0.0914468472924725,"2"
0.582976169120088,0.0494914243630129,-0.698934353968276,0.425714916414486,-0.129860655547922,-0.132603955629839,-0.944516993975314,-0.961163133404111,-0.112648863490484,-0.344596571124063,-0.382090692985702,0.670975959135078,0.645875555260729,-0.757768106892197,0.874794472800666,-0.867249044266607,0.181329840459749,-0.0336054639175472,-0.0771918053512168,"1"
0.944644810381545,-0.16813594829474,-0.978701888629194,0.704701296339607,0.273582547765298,-0.735069193506069,-0.976390299382318,-0.992578574757775,-0.677565228361858,-0.812127848179817,-0.808932495750611,0.806712062755578,0.92255568833234,-0.880815923542319,0.925172613694551,-0.937824216010241,-0.247105436103017,0.00854725102805298,0.62018428814403,"1"
0.774712788250652,0.286854286983108,-0.86940667683944,0.47107745345196,0.444762471458527,-0.300396853497755,-0.867586370383501,-0.869692718997352,-0.267671726571769,-0.537678399841569,-0.640067233383105,0.618042236469853,0.76613813562903,-0.88407866559373,0.912836293015429,-0.872129616149564,-0.0294053876910925,-0.00320870810845353,0.204439855116339,"2"
0.541216622906215,-0.14252619209564,-0.0447000925966736,0.503679430506365,0.038671420675627,0.534299057440004,-0.422722046739582,-0.681555191526813,-0.655342327451453,-0.30781303211468,-0.439857702610504,0.350714172937099,0.339997359398956,-0.571057809086672,0.469149076326762,-0.677763405252611,0.145376258848263,0.124756868139763,-0.0115837114676227,"1"
0.877931796977677,0.528530553389229,-0.862354841426007,0.698872797814386,-0.185699105036892,-0.593609345628747,-0.670083359107609,-0.837363338101376,-0.848381262016943,-0.171619537446652,-0.525197865310898,0.864495478727578,0.864028246923233,-0.584215485139229,0.8317372068043,-0.961224749129579,0.218924386150173,0.4418310115386,0.0397948518480751,"2"
