"DF.L1.C1","label"
-0.629586902971574,"2"
0.229045490042045,"2"
-0.0567615738695395,"2"
0.19168689434124,"2"
0.694688168669018,"1"
0.0821693497263962,"1"
0.365469714351868,"2"
0.338423900838343,"2"
0.22172857643046,"2"
0.47184881630032,"2"
0.779473307285683,"2"
0.301372961415058,"2"
0.32262677775681,"2"
0.322253019905702,"2"
0.0110514335678484,"2"
-0.0885630975576037,"2"
-0.191441579764586,"2"
0.467187787922121,"2"
0.251307177177171,"2"
0.269671864447562,"1"
0.543243062553101,"2"
0.553637933814773,"2"
0.355458518151517,"2"
0.295245291571756,"2"
0.280630151113169,"2"
-0.229204917435792,"2"
-0.733779599205219,"2"
0.431714431449874,"2"
-0.0632788548236942,"2"
0.288756029369086,"2"
0.498358817417347,"2"
0.355717334043893,"2"
0.600446287012905,"2"
0.626692496239276,"2"
0.0982914662243712,"2"
-0.250166140542663,"2"
0.692772599104747,"2"
0.41605360353854,"2"
0.697003023745418,"2"
0.849203228969824,"2"
0.122642441133539,"2"
0.387922541317503,"2"
0.754365984418641,"1"
0.443523937427426,"2"
0.529990621151042,"2"
0.780335323927609,"2"
0.86678243759926,"2"
0.810531225295256,"1"
0.833923783880136,"1"
0.730664738588754,"2"
0.899658083313137,"2"
0.291491703786433,"2"
-0.431801822954049,"2"
0.490866256315048,"2"
0.312137552284693,"2"
0.222742434224557,"2"
-0.596669122275832,"2"
0.468551861105848,"2"
0.00960579593878674,"2"
0.618205945721127,"2"
0.699735818786303,"2"
0.733907976073558,"2"
0.228164134833868,"2"
0.857606307502402,"2"
0.452283630786747,"2"
0.774435480337714,"2"
-0.114946109984664,"2"
0.607786559705337,"1"
0.775220085595761,"2"
0.0770609001823612,"1"
0.884000991384752,"2"
0.984365629573928,"2"
0.981468879344441,"2"
0.99206080700111,"2"
0.913120789290375,"2"
0.920247126966335,"1"
0.896405158537551,"2"
0.917022243734091,"1"
0.914696132082544,"2"
0.945972327762158,"1"
0.930222294576234,"2"
0.958569822468328,"2"
0.929205564742108,"2"
0.939976275366524,"1"
0.981906494557041,"1"
0.835825589695605,"2"
0.979590051298894,"2"
0.962215528683554,"2"
0.949440050759893,"2"
0.728287397808492,"2"
0.95332670632137,"2"
0.958852132058933,"2"
0.947750695481545,"2"
0.860078539995753,"2"
0.947010702359307,"2"
0.966736220212847,"2"
0.799434591577163,"2"
0.922580444700109,"2"
0.982510804870823,"2"
0.957586842262232,"2"
0.97221129684686,"2"
0.965404642886434,"2"
0.923489154793243,"2"
0.869922080523297,"2"
0.968744418013463,"2"
0.760924225482745,"2"
0.931766319385353,"2"
0.942982010118707,"2"
0.532565853062906,"2"
0.955696353166849,"2"
0.909101477295968,"2"
0.91725287126533,"2"
0.976006581571169,"2"
0.587998081099074,"2"
0.944398109294907,"2"
0.859723150777475,"2"
0.909013498204395,"2"
0.902548090254895,"2"
0.824530460629195,"2"
0.958772283211923,"2"
0.838040620234251,"2"
0.943988579178303,"1"
0.885560086329052,"2"
0.973756912648042,"2"
0.866517170484066,"2"
0.467656225737946,"2"
0.919188692437795,"2"
0.962905138375155,"2"
0.813687642297028,"2"
0.860597352868944,"2"
0.895805322751056,"2"
0.953165854424558,"2"
0.706271156514537,"2"
0.941258140172586,"1"
0.751813526142317,"2"
0.805379963763651,"2"
0.851366312989846,"2"
0.93925309617078,"2"
0.932053532170444,"2"
0.942046052428859,"2"
0.958024683207057,"2"
0.983210141545586,"2"
0.925094169858937,"2"
0.963430692450894,"1"
0.947724956543139,"2"
0.981366834981193,"2"
0.963157558093331,"2"
0.883184964629101,"2"
0.970853313014326,"1"
0.976865381280212,"2"
0.940615694845834,"2"
0.852096375317406,"2"
0.928441204102663,"2"
0.963783532135404,"2"
0.831634621358355,"2"
0.400664959718322,"2"
0.84880449918325,"2"
0.964676940511809,"2"
0.906089694430335,"2"
0.978041909286837,"2"
0.96540167532684,"2"
0.962361546842741,"2"
0.891805305400992,"2"
0.808352839488257,"2"
0.829481850964357,"2"
0.970734997849036,"2"
0.968835910712612,"1"
0.964271338179949,"2"
0.802569537890145,"2"
0.864804783262619,"1"
0.981340812363514,"2"
0.861916008027078,"2"
0.872281933875906,"2"
0.813617909999284,"2"
0.954678373371708,"2"
0.909511869228787,"2"
0.911444045041277,"2"
0.970346511475333,"1"
0.97302550737943,"2"
0.856764956790979,"2"
0.865516430905058,"2"
0.9673245675315,"1"
0.935750844625756,"2"
0.935868814076165,"2"
0.928476411968834,"2"
0.945892586748623,"2"
0.979324364505582,"2"
0.95212022827375,"1"
0.950225003211819,"2"
0.944671075362308,"2"
0.804885402755218,"2"
0.907807467413637,"2"
0.842725372707206,"2"
0.596886801725693,"2"
0.706920504264523,"1"
0.831522509896222,"2"
0.944059390614006,"2"
0.678343283800348,"2"
0.932186149033149,"2"
0.828334043635857,"2"
-0.0354019963617058,"2"
0.892940614434261,"2"
0.947757172612966,"2"
0.774425750321852,"2"
0.798280801162833,"2"
0.834860669483439,"2"
0.9091303270128,"2"
0.823863503940743,"2"
0.960148669808582,"2"
0.885738822309262,"2"
-0.0354019963617058,"2"
0.888593121128946,"2"
0.9535169278837,"2"
0.892127861546181,"2"
0.642532543101542,"1"
0.831897846785619,"2"
0.745499535294536,"1"
0.843311520368701,"2"
0.939312935817131,"2"
0.361036823557823,"2"
0.807533181698775,"2"
0.909220569556014,"2"
0.843900020471402,"2"
0.897820294929902,"2"
0.920243553415246,"2"
0.895201013381353,"2"
0.873041779833574,"2"
0.866992538184945,"2"
0.817888773370611,"2"
0.956786360375877,"2"
0.424100482612272,"1"
0.847761973440727,"2"
0.690042510732493,"2"
0.938222309574947,"2"
0.910437672765294,"2"
0.796254458106916,"2"
0.789787875555762,"2"
0.958079856728781,"1"
0.668089724624262,"2"
0.949708944091774,"2"
0.933916300211768,"2"
0.9235212418379,"2"
0.93555650117969,"2"
0.757446653249917,"2"
0.891178463740302,"2"
0.352317766173262,"2"
0.907086563011188,"2"
0.826528459226664,"2"
0.940808499048057,"2"
0.756694352551677,"2"
0.973487327236177,"1"
0.925912265124016,"2"
0.639525564357276,"2"
0.946674179631947,"2"
0.873595313054962,"2"
0.942955946356755,"2"
0.907044960783918,"2"
0.731104907253141,"2"
0.975977128012189,"2"
0.936723858829565,"2"
0.966909357029636,"2"
0.971975298767702,"2"
0.912673757052053,"2"
0.887540878567521,"1"
0.856046969689583,"2"
0.89194382762785,"2"
0.647658239975037,"2"
0.937207196087863,"2"
0.728095554485583,"2"
0.340913722711802,"2"
0.796980462602765,"2"
0.391003198850063,"2"
0.935204060446044,"2"
0.968672542385526,"2"
0.855364047595093,"2"
0.978877402526807,"2"
0.972718822998331,"2"
0.77781359865801,"2"
0.715035692851323,"2"
0.935267237314415,"2"
0.941636054770079,"2"
0.877279629257915,"2"
0.962438170111686,"2"
0.945808734360164,"2"
0.935018334433807,"2"
0.946584233319468,"2"
0.880919514765784,"2"
0.945516083138482,"1"
0.953014628268814,"2"
0.88340721112611,"2"
0.909855290785092,"2"
0.90849418845622,"2"
0.877199680294427,"2"
0.95989431380177,"2"
0.913520922214381,"2"
0.833157634848927,"2"
0.902609008340099,"2"
0.959157173031064,"2"
0.887441910149464,"2"
0.811401006117312,"2"
0.82305009705442,"2"
0.97629208787627,"2"
0.945781288151694,"2"
0.965112100266467,"2"
0.812964170308468,"2"
0.822944120268365,"2"
0.919251444696319,"2"
0.87383144645417,"2"
0.986794927021116,"2"
0.909582694948976,"2"
0.575323096013321,"2"
0.525085616425839,"2"
0.742293601166805,"2"
0.862960147333485,"2"
0.60761319481667,"1"
0.570445328318937,"2"
0.741535347988634,"1"
0.785379366736748,"2"
0.897235244546729,"2"
0.603906555705244,"2"
0.954125858485866,"2"
0.911997688773952,"2"
0.94895173342726,"2"
0.760494859988897,"2"
0.924778703000035,"2"
0.856332151641799,"2"
0.890845225241291,"2"
0.976300724438626,"2"
0.910765794961396,"2"
0.782464176879941,"2"
0.970570348304718,"2"
0.933838016071523,"2"
0.889386938833928,"2"
0.95952682506987,"1"
0.866059873910169,"2"
0.889661849113427,"2"
0.768680220934531,"2"
0.866459243869952,"2"
0.78235958819817,"2"
0.941326813263608,"2"
0.855657317247224,"2"
0.635421795046775,"2"
0.760468968104797,"2"
0.795214738305058,"2"
0.949363401583426,"2"
0.975397545132513,"2"
0.914716096770197,"2"
0.910963767183802,"2"
0.931319069782813,"2"
0.906211393101032,"2"
0.941902383366302,"2"
0.954613990875748,"2"
0.908975483652394,"2"
0.743698444126182,"2"
0.89322944947926,"1"
0.867364844973948,"2"
0.970336493903202,"2"
0.817035444085571,"2"
0.92953925079265,"2"
0.408332204872431,"2"
0.751731667721633,"2"
0.907553028150849,"2"
0.65510764333162,"2"
0.693790767727259,"2"
0.916479379516851,"2"
0.893662985705264,"2"
0.837369223947164,"2"
0.835604380925965,"2"
0.882891397895237,"2"
0.650067708222837,"2"
0.911540195647524,"1"
0.985298807464252,"2"
0.94094724322616,"2"
0.943469948906804,"2"
0.971630654778821,"2"
0.992829162964964,"2"
0.928126726714612,"2"
0.96468815276083,"2"
0.867302471130826,"2"
0.920104525189091,"2"
0.938099116940941,"2"
0.986655199389841,"2"
0.953347599684608,"2"
0.976482694268387,"2"
0.818599099053969,"2"
0.98444737531314,"2"
0.989878416508519,"2"
0.941464191884763,"2"
0.971043996277998,"2"
0.994828912915183,"2"
0.996562369844646,"2"
0.961094750934089,"2"
0.942888071753297,"2"
0.976422509240741,"2"
0.956737313134949,"2"
0.983787906027263,"2"
0.953628970537977,"2"
0.886805756137266,"2"
0.866501286137094,"2"
0.97025946441618,"2"
0.95475990412641,"2"
0.951232506495469,"2"
0.972711325097175,"2"
0.984904709972612,"2"
0.959622978578411,"2"
0.961114675705317,"2"
0.88918819989418,"2"
0.961985323773125,"2"
0.93901450771732,"2"
0.88398049994974,"2"
0.954457909875522,"2"
0.995487665969055,"2"
0.979650544315352,"2"
0.994258592215489,"2"
0.963413682867439,"2"
0.964257768916082,"2"
0.977516878021584,"2"
0.955789446785193,"1"
0.988942806351175,"2"
0.928275870506923,"2"
0.922423168595431,"2"
0.986162399366819,"2"
0.96611468143183,"2"
0.967600735669112,"2"
0.984267986363761,"2"
0.88981498690936,"2"
0.967230107611716,"2"
0.924473813322093,"2"
0.942297623913353,"2"
0.992275312223129,"2"
0.786806887681978,"2"
0.695624391332765,"2"
0.620535245148248,"2"
0.690930592391321,"2"
0.217099647638715,"1"
0.575786321351947,"2"
0.780375635614207,"2"
0.755992100850824,"2"
0.51211798155981,"2"
0.0259611364848636,"1"
0.634040376819313,"2"
0.726577635134731,"2"
0.385893818706698,"2"
0.576744774497483,"2"
0.859312719880867,"1"
0.544568305303683,"2"
0.625516245064035,"1"
0.69930059565871,"2"
0.623191413728528,"2"
0.746156979940663,"2"
0.827883202569401,"2"
0.714192855567141,"2"
0.767636019203556,"2"
0.60588244060969,"2"
0.839674141354091,"2"
0.488458356668729,"2"
0.822882171482497,"2"
0.691027229245906,"1"
0.439797295688688,"2"
0.847632386886715,"2"
0.854625940124942,"2"
0.827903488650914,"2"
0.892304746207708,"2"
0.741357650883402,"2"
0.891530372315033,"2"
0.706013805554003,"2"
0.597020606059825,"2"
0.563443415521294,"2"
0.797832615271444,"2"
0.357335058820828,"2"
0.879230829215841,"2"
0.218177266172258,"2"
0.863383127902275,"2"
-0.489991309586687,"2"
0.80932034197449,"2"
0.644388632493531,"2"
0.897081183277654,"2"
0.810648126453071,"2"
0.408852307028782,"2"
0.396883038940341,"2"
0.759970479221419,"2"
0.318067367008491,"2"
0.875244505925569,"2"
0.686838179607606,"2"
0.465230732573366,"2"
0.726418543191468,"2"
0.488479792898874,"2"
0.280884228689486,"2"
0.638753378887793,"2"
0.721925360321188,"2"
0.451019182312178,"2"
-0.153907356441209,"2"
0.317600605325424,"2"
-0.141758459058373,"2"
0.571913230664736,"1"
0.30420509594754,"2"
0.395058004355987,"2"
0.251738563853654,"2"
0.0943351686313878,"2"
0.178823463955901,"2"
-0.0360224337812491,"2"
0.842346123599369,"2"
0.30487907900742,"2"
0.422274642811965,"2"
0.0720928367648761,"2"
0.50519357977019,"2"
0.274590236899239,"2"
0.542567487113323,"2"
0.356310673430734,"2"
0.259666220023594,"2"
0.838321432941456,"2"
0.754260284106687,"2"
0.399941324865345,"2"
0.756083769486221,"2"
-0.251221910004507,"2"
0.652797983015859,"2"
0.372489511814772,"2"
-0.332996615546605,"2"
0.500814188340845,"2"
0.479557506218785,"2"
0.493581690808764,"2"
0.837872737072569,"2"
0.416674443931544,"2"
0.129943128154657,"2"
0.873193181613092,"2"
0.800669184690531,"1"
0.376747079090874,"2"
0.121659865439962,"2"
0.544717059827311,"2"
-0.659608598276651,"2"
0.794943997471263,"1"
-0.151200331162896,"2"
0.750402398596945,"2"
0.229133739582104,"2"
0.863543144927972,"2"
0.679423447034553,"2"
0.624617339540346,"2"
0.0828051537176588,"2"
0.680683360657257,"2"
0.893039945771399,"2"
0.410897455161344,"2"
0.715938844373372,"2"
-0.0337185817418728,"2"
0.819701724399331,"2"
0.311541299776748,"1"
-0.482464756342369,"2"
0.585016812366477,"2"
0.664501989233718,"2"
0.508316127053812,"2"
-0.146068975342485,"2"
0.868934146920906,"2"
0.849778242936672,"2"
0.786376301922821,"2"
0.796607006199652,"2"
0.870330625178296,"2"
0.741921809155232,"2"
0.677948345866466,"2"
0.637343862772486,"2"
0.531791415489628,"2"
0.856296747344694,"1"
0.856281673497453,"1"
0.732320231920185,"2"
0.679419442527706,"2"
0.675327574200344,"2"
0.804590843666902,"2"
0.817012143243512,"2"
0.910406999759064,"1"
0.887247752085491,"2"
0.808995702825903,"2"
0.54300978753067,"2"
0.65843036087217,"2"
0.888357696016086,"2"
0.501300801662778,"1"
0.430711539977488,"2"
0.772752716903087,"2"
0.619012695083785,"2"
0.723186339077436,"2"
0.227769062095368,"1"
0.581273509930081,"2"
0.906778756378393,"2"
0.54603707744538,"2"
0.677168432616535,"1"
0.681262256500983,"2"
0.46311694176084,"2"
0.42683361228687,"2"
0.602498545514973,"2"
0.465819780977048,"2"
0.527998842119374,"2"
0.837279135831118,"2"
0.895885885078471,"2"
0.628290892520645,"2"
0.611330176751292,"2"
0.353237241805206,"2"
0.815174942216167,"2"
0.816701854899183,"1"
0.902436965343568,"2"
0.750119015259881,"2"
0.566580778140928,"1"
0.763542429580813,"2"
0.716260574668683,"2"
0.742528662151301,"2"
0.667046821756132,"2"
0.721310970318692,"2"
0.246125114282804,"2"
0.391932688367964,"2"
0.261334970482405,"2"
0.816092347500414,"2"
0.828852700752665,"2"
0.855178723157997,"2"
0.585509347705223,"2"
0.950397684549024,"2"
0.987143487529562,"2"
0.987528462487337,"2"
0.976140470582751,"2"
0.984761205489215,"2"
0.994572774146208,"2"
0.975001031357156,"2"
0.993797733427241,"2"
0.980757483748591,"2"
0.992544899113833,"1"
0.994698012500225,"2"
0.977621337922893,"2"
0.984736566515924,"2"
0.934896102142916,"2"
0.984834526714987,"2"
0.987749430061656,"2"
0.966634028099844,"2"
0.957146573345322,"1"
0.983174622408638,"2"
0.997290724671064,"2"
0.988807807277935,"2"
0.977775064514633,"2"
0.989848639865685,"2"
0.991174996345334,"2"
0.994146388420263,"2"
0.993386668949833,"2"
0.979530269894166,"2"
0.994175972844371,"2"
0.991467959904133,"2"
0.989343411824638,"2"
0.992106735194161,"2"
0.987305877230927,"2"
0.988822794837835,"2"
0.970974575748472,"1"
0.992829684131724,"2"
0.988124245605747,"2"
0.980931316031596,"2"
0.996227334551603,"2"
0.978476294488547,"2"
0.995664379421205,"2"
0.987058424638502,"2"
0.989546012726109,"2"
0.995175589881691,"2"
0.994964976892542,"2"
0.994384830883212,"2"
0.994528629210734,"2"
0.988851084755357,"2"
0.982091609163874,"2"
0.992019866145674,"2"
0.992212807916876,"1"
0.974387593485033,"2"
0.97066038992067,"2"
0.990351000124751,"1"
0.995255296805574,"2"
0.994822190009574,"2"
0.989442487569027,"2"
0.988438930627806,"2"
0.99283833482126,"1"
0.981636641377458,"2"
0.948929791751107,"2"
0.514476145103709,"2"
0.727136987416951,"2"
0.328299431844277,"2"
0.636237749352935,"1"
0.531303641596593,"2"
0.879563429811968,"2"
0.855879184812819,"1"
0.874842164830751,"2"
0.929479937364404,"2"
0.708686406373726,"1"
0.873513858059133,"2"
0.831435348902938,"2"
0.859521681283296,"2"
0.489462648277697,"2"
0.767006171129114,"2"
0.918417173688302,"2"
0.768178951072912,"2"
0.350677213691962,"2"
0.851665349902044,"2"
0.24059487891346,"2"
0.577877540318708,"2"
0.907478924073831,"2"
0.755306450308815,"2"
0.743932251264326,"1"
0.733285850267945,"2"
0.69608954807993,"2"
0.855425186064726,"2"
0.765290986648038,"2"
0.919194442305915,"2"
-0.10669141125165,"2"
0.811454587568602,"2"
0.90872955979049,"2"
0.83533066678991,"2"
0.423053435661067,"1"
0.875392616552738,"2"
0.110742197670882,"1"
0.829357434066652,"2"
0.64137136791665,"2"
0.745340169119146,"2"
0.933683757686829,"2"
0.667728670811135,"2"
0.284864976160527,"1"
0.795853174702614,"2"
0.967760914987573,"2"
0.968341478186407,"2"
-0.220819036080342,"2"
0.68470010605221,"2"
0.818694261502664,"2"
0.899473124952195,"2"
0.540697468953098,"2"
0.837230254087935,"1"
0.970054305378244,"2"
0.800042208779805,"2"
0.368946851580959,"1"
0.895179887359048,"2"
0.412158294621238,"2"
0.884037573763701,"1"
0.825183442635873,"2"
0.960346797259804,"2"
0.901390814293347,"2"
0.437496834863782,"1"
-0.865295086569548,"2"
0.466668039691535,"2"
0.886335711190252,"2"
0.954281616080101,"2"
0.806096310879405,"2"
0.951291849883524,"2"
0.959357891351921,"2"
0.919820501222164,"2"
0.793626183934474,"2"
0.763877291484279,"2"
0.667111119730699,"2"
0.79857404148521,"2"
0.279898762082248,"2"
0.616247247752736,"2"
0.762649050913162,"2"
-0.339005299618463,"2"
0.866332257887909,"2"
0.747218116934363,"2"
0.678522177028582,"2"
0.581449963436888,"2"
0.927086303925584,"2"
0.691808984639211,"2"
0.758421955235029,"2"
0.736385936287411,"2"
0.875335251614243,"2"
0.762697847754918,"2"
0.457770715467471,"2"
0.852493293647255,"1"
0.481333438739643,"2"
0.577690478985468,"2"
0.736255353684219,"1"
0.626044308432404,"2"
0.163420141412707,"2"
-0.0848548764401247,"2"
0.672786155155155,"2"
0.303426079300125,"2"
0.255639415553775,"2"
0.160037826419725,"1"
-0.34198817953514,"2"
0.630576876713353,"2"
-0.247583899815892,"2"
0.745646285558545,"2"
0.580402431955522,"2"
0.268731059441394,"2"
0.0670596178373221,"2"
-0.407973596252228,"2"
0.642246639354927,"2"
0.597611921917456,"2"
0.0974392700575255,"2"
0.604905336194723,"2"
0.742348974548354,"2"
-0.244777630437497,"2"
0.0501703043387608,"2"
0.557130907796806,"1"
0.877219390371942,"2"
-0.258721187001992,"2"
-0.270886922512025,"1"
-0.64786439707216,"2"
-0.589280652614402,"2"
-0.476732511889924,"2"
0.215229449258604,"2"
0.326341628739587,"2"
0.821683798124979,"2"
0.271977340277096,"2"
-0.229641383934778,"2"
0.45306606180778,"2"
0.809581999245943,"1"
0.20959403620354,"2"
0.42884821949246,"2"
0.641931017029747,"2"
0.555830972692982,"2"
-0.327899115166101,"2"
-0.343551867970588,"2"
0.676675184062039,"2"
0.756584885912764,"2"
0.244186695604026,"2"
0.453038315674117,"2"
-0.722926226310568,"2"
0.681929975002958,"2"
0.521339760500451,"2"
0.439177033886574,"2"
0.0374473282392115,"2"
0.630572751441177,"2"
0.176275772443627,"1"
-0.243712776622127,"2"
0.270419170978153,"2"
0.837806186500406,"2"
0.992888399921943,"2"
0.995424348455182,"2"
0.993367560446804,"2"
0.998728546692456,"2"
0.980820992513565,"2"
0.985884514214178,"2"
0.983093823912071,"2"
0.998252558168576,"2"
0.991692660064375,"2"
0.994088995259204,"2"
0.996913089460231,"2"
0.996092722155687,"2"
0.991065099247202,"2"
0.992676954534645,"2"
0.969206806873457,"2"
0.999135428531577,"1"
0.979408426049811,"2"
0.990291879321801,"2"
0.998308069883542,"1"
0.997211925613888,"2"
0.959938325187282,"2"
0.994511448740246,"2"
0.990636529457074,"2"
0.998861550989526,"2"
0.985017838442521,"2"
0.990884224018205,"2"
0.998392581299639,"2"
0.997342047539473,"2"
0.993311511866114,"2"
0.995207654357455,"2"
0.997029600082299,"2"
0.994492275572129,"2"
0.990102970490766,"2"
0.981549666701874,"2"
0.989339606403632,"2"
0.996167401482363,"2"
0.995460750909016,"2"
0.995039910858051,"2"
0.994281278202511,"2"
0.998886616276329,"2"
0.994101160459453,"2"
0.995742681531615,"2"
0.99615432942611,"2"
0.999200160587565,"2"
0.98329571971919,"2"
0.996154607468859,"2"
0.973787312177399,"2"
0.996127133130747,"2"
0.984620418702926,"2"
0.988392261465178,"2"
0.990585392850224,"2"
0.997992747521332,"2"
0.808170923749215,"2"
0.698961015446644,"2"
0.898330042063836,"2"
0.730911115594942,"2"
0.757772213001024,"2"
0.817282348732906,"2"
0.896191584021476,"2"
0.895585302198993,"2"
0.951914610941947,"2"
0.92312025046169,"2"
0.950905647350285,"2"
0.922511897684494,"2"
0.957196012472717,"2"
0.894130502842451,"2"
0.876793619899225,"2"
0.854249247724283,"2"
0.942983655636054,"2"
0.812767417117253,"2"
0.840784379423261,"2"
0.881201991185644,"1"
0.820740767753261,"1"
0.897208896792237,"2"
0.779265631862209,"2"
0.887494361383255,"1"
0.905358331389194,"2"
0.745715684223346,"2"
0.915002999995052,"2"
0.848307221014009,"2"
0.904910488947046,"2"
0.839036447763472,"2"
0.878961956111142,"2"
0.815837988851674,"2"
0.822919446602242,"2"
0.77804494408061,"2"
0.773822946994546,"1"
0.821599277919085,"1"
0.810269323710029,"2"
0.818425232777271,"2"
0.93448206558606,"2"
0.941021870377461,"2"
0.835054209090724,"2"
0.921545802941021,"2"
0.934080011341152,"1"
0.833229524418658,"2"
0.786502236470497,"2"
0.853623446940638,"2"
0.902044302880459,"2"
0.892083635410636,"2"
0.753161459847718,"2"
0.919582352402086,"1"
0.0403021120201565,"2"
0.0775539101221494,"2"
0.225568299340184,"2"
0.349716034794342,"2"
-0.0433801640945071,"2"
0.0554651651760629,"2"
-0.154060954020586,"2"
0.670729814020921,"2"
0.0871522016681309,"2"
0.110990560947869,"1"
0.795896498283835,"1"
0.868275829907576,"2"
-0.102026661448668,"2"
0.0680837607796143,"2"
0.971144235850908,"2"
0.706483693509038,"2"
0.886708806890825,"2"
0.611069272813792,"2"
0.993593422623031,"2"
0.986311962683535,"2"
0.551134370764807,"2"
0.783150778282366,"2"
0.542779933422184,"1"
0.472922971733746,"2"
0.400846677062731,"2"
0.631816798002711,"1"
0.197791351602709,"1"
0.377572159414883,"2"
0.173545722381979,"2"
0.569128670550722,"2"
0.175293907844622,"2"
-0.0860436794176562,"2"
0.677358437314429,"2"
0.432033925102259,"2"
0.831372457964083,"2"
-0.552887281410245,"2"
0.505506444284468,"2"
0.641184936457564,"2"
0.530800017896135,"2"
0.809431787953687,"2"
0.86613894926684,"2"
0.800812275926799,"2"
0.617264330843713,"2"
0.955651556829867,"2"
0.162773112804112,"2"
0.30401969180573,"2"
0.741691567509083,"2"
0.848788165842084,"2"
0.860209783284785,"2"
0.683960053244256,"2"
0.508377260094433,"2"
0.656203955919254,"2"
0.898094037303181,"2"
0.0668225104084674,"2"
0.254664395492929,"2"
