"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.904829331851549,-0.78755758995084,0.565428679540208,0.994501483164402,-0.291042409240224,-0.984518698648352,0.994493600399762,-0.716096013847294,0.970222055115743,-0.977231503228705,-0.921819816704574,0.926045206792069,0.688001540683657,0.664478390413481,-0.502325666745826,0.0808476606060687,0.741750576858716,-0.343357726352731,0.852734301275607,0.166534401590619,"2"
0.777041532062733,-0.231106768596431,0.782512057606345,0.993037058577833,-0.664422542439883,-0.990851243438129,0.999461109150203,-0.602333296461774,0.996818155901698,-0.960386338684335,-0.845423937564531,0.907433413866421,0.452847110628489,0.736432735878817,-0.66154747651858,0.0829197571046164,0.751966124297335,-0.382876956255668,0.729051090233811,0.121491319941541,"2"
0.763939188316556,-0.19011980080525,0.72989165106293,0.993000608281628,-0.670664451289123,-0.993708314623817,0.99960709533428,-0.671843634247413,0.996657421003695,-0.96215547411159,-0.828389383477787,0.907956753478977,0.450849754105817,0.722208555409491,-0.632892355042679,0.06205845293093,0.768512993906242,-0.425578300711392,0.720311169516111,0.15307193469804,"1"
0.764671220052313,0.401608630477021,0.688467164533313,0.991164436048976,-0.610937938007212,-0.99574102749193,0.999870377047391,-0.575884499498662,0.998211120354739,-0.959356475106561,-0.752747229478822,0.904521077565224,0.188180313980189,0.665966192175953,-0.616273435361263,0.098401895558849,0.754018523356268,-0.501003732930388,0.5991356125418,0.0604245222280618,"2"
0.832028874429339,-0.0773570347012917,0.657644302772665,0.991310423406646,-0.367506493715385,-0.997336088994844,0.999898732072343,-0.466787446862076,0.995819421764467,-0.969992352802399,-0.870130125065449,0.914762708427345,0.401952958497451,0.661213449881047,-0.578984134644313,0.143521178768976,0.702835745481255,-0.400579670377518,0.747238595536667,-0.00384343902342721,"2"
0.666384796581844,0.401178010266146,0.641496701477409,0.994274841031477,-0.757570213058171,-0.996723367497177,0.999806432822038,-0.669245515755382,0.998775798404295,-0.964186932826607,-0.683315993224805,0.900028678088888,0.183588203584942,0.676725181410477,-0.595819732909125,0.0406216054121662,0.786774887233842,-0.554608845358315,0.575874679191813,0.129361195596915,"1"
0.707896858858299,0.122071175156655,0.831441682025019,0.994426916406726,-0.722894539521868,-0.993635543816604,0.999832030054977,-0.526353041269029,0.999138615397466,-0.95221381638355,-0.789684104496473,0.898744949879405,0.275729648992669,0.738004273163436,-0.683500995529798,0.10855722855057,0.746935308180048,-0.436438610089599,0.642219964605989,0.0575871075697647,"2"
0.786625736063542,-0.213888660916431,0.815095955822749,0.994631447549526,-0.587514971578249,-0.990730496921416,0.999629429599207,-0.554219922000375,0.998250584415739,-0.960349961295759,-0.859976196198885,0.906977485778424,0.440250284593046,0.733960126862534,-0.663581457014454,0.122996770345118,0.734428661023177,-0.376481608310423,0.733025859834476,0.0746517366557782,"2"
0.582993791586156,-0.412521869907221,-0.878218743218483,0.449433097983278,-0.354634083722351,-0.737976739838912,0.38167442857721,-0.829336332472492,-0.855622400637741,0.69705480667081,-0.0865438212060303,0.979230751888656,0.831780428963136,0.482893241925459,-0.0362420131245969,-0.760984494477195,0.933089462817326,0.459546534186682,0.194498228186625,0.353058560998458,"2"
0.858377744693046,-0.902105732802635,-0.71951188755614,0.444429246315726,-0.218423831584333,0.179503330079904,0.416701671810482,-0.901109268094292,-0.662955542821663,-0.479024400679455,-0.492848405819001,0.957075078857833,0.704329325695201,-0.226375183061361,0.133705383198771,-0.503714898919452,0.868385640385683,0.499046404301993,0.741168529125895,0.856983687774219,"2"
0.928896557132155,-0.512762955910067,-0.971624397240971,0.0209905681077329,0.0611984437527446,-0.189483330113988,0.576519502255271,-0.763685630794645,-0.988777922723273,-0.366847088228039,-0.307316275671034,0.959487641952545,0.723829348426089,-0.123159753690784,0.154214417677914,-0.559633371049535,0.855778432918741,0.545240621177166,0.744556843395055,0.815694793118683,"2"
0.832095382979049,-0.748459149500712,-0.924387104793905,-0.266013587788132,-0.0569658768474188,-0.299779334300815,0.323576499975073,-0.938517305909568,-0.699621111986525,0.343230918894172,-0.0850246027442596,0.967893606330396,0.800598098657266,0.0918919414086762,0.00228891880155968,-0.623190451714971,0.917417008582163,0.590466602074273,0.38052658758157,0.689119337540452,"2"
0.894304819866193,-0.854623952934491,-0.902073493310921,0.247451367725386,-0.20677764368291,-0.0606558388206491,0.227980174147861,-0.924326916907844,-0.763041333179341,-0.0741734722389567,-0.363254777025042,0.968069936717642,0.785348979769784,-0.151173150040856,0.162734939534822,-0.617475669987115,0.895938466253354,0.594053989694493,0.597214838755626,0.816010810417553,"2"
0.878849653269462,-0.389266000592058,-0.721899286291122,0.0400625086487855,0.187006244994521,-0.39137409356718,0.912811444407664,-0.878229048636887,0.452487238392293,0.452102055777242,-0.290075462955541,0.969272483442661,0.624969662030736,0.269660790223574,-0.250766149606852,-0.445588617830951,0.915658753021216,0.0425633911631061,0.2461764354702,0.00757664079790576,"2"
0.89842159575176,-0.593758958794764,-0.708334944366556,0.266434343108014,0.134876057966099,0.247079415354276,0.846029054109194,-0.88113934264138,0.101282231526381,0.0803663489780501,-0.364603060017225,0.963997312900678,0.525362989266879,-0.0985586534033265,-0.149094623539588,-0.40506308999787,0.899821918278237,0.238331485040694,0.458328225445397,0.48459226187652,"2"
0.863125987589724,-0.735162584926539,-0.103437868480796,0.831309192382671,-0.476195367652707,-0.795669222133799,0.608416791002616,-0.925328753953545,0.858889556247169,0.406494841007235,-0.695896282492727,0.973034265466081,0.768937369737711,0.620345251043983,-0.461994488966863,-0.465111672918713,0.915507136603471,-0.0246116403934229,0.227300299421698,-0.148133465777229,"2"
0.940298196994662,0.0479811292056516,-0.972624144443799,-0.631373479594302,0.271009989651579,0.478766331914362,0.795853762571978,-0.868096019582681,-0.906447237620732,0.198287723526612,0.422051392465223,0.953149725856399,0.326603004631247,-0.284865054896978,-0.189055618507312,-0.48982329874109,0.910481877729242,0.602311829266505,0.205258657674457,0.775270748563795,"2"
0.894429170532889,-0.721344522770022,-0.947174547055639,0.336248054555068,-0.482485639940452,-0.114290745420152,0.308791972571477,-0.894267366651245,-0.874608547008105,-0.174587696031004,-0.250217601268074,0.967895503794826,0.770150300347124,-0.0752212125789755,0.0939933083331989,-0.688746710019329,0.898818742943791,0.611343154161515,0.621381316533615,0.84802814873435,"2"
0.586518766186728,0.981628945421974,-0.268606947018121,-0.689001980711539,-0.848046944032397,0.943794406628545,0.243329120016081,-0.040501947921274,0.973851974228347,0.777860390435915,0.806202198569324,0.928245844470925,-0.751775939403104,-0.247990381847613,-0.76243158553674,-0.22464133228437,0.907762145256573,0.529681874057268,-0.877161086645642,0.139028642830208,"2"
0.767555891185952,0.93992969073453,-0.49002532070407,-0.489768010849896,-0.806310409631028,0.92708783152857,0.494374811823862,-0.131541279589096,0.856700468074007,0.570976469582017,0.754956487168647,0.939744499789246,-0.698766646226626,-0.303337345944801,-0.725059308968595,-0.335476162068466,0.906026244587078,0.507474179121368,-0.778657866264232,0.26760542389129,"2"
0.0391431696363819,0.738434453609478,-0.635703628137397,-0.672360181289241,0.0544167247017261,0.839081485145835,0.044411801938559,0.636468321100492,0.33720965216776,0.389157810222224,0.618533436659238,0.911791782527091,-0.716932243099782,-0.527195116623975,-0.189747663245429,0.0161791468777185,0.760190330137772,0.469692187571372,-0.588025862711625,-0.0277505234752937,"1"
0.772285701467122,0.966482767518053,-0.666109245585524,-0.637877942876928,-0.725387776191987,0.868060775955375,0.575155780209167,-0.241907422643296,0.677573993992161,0.772512809852471,0.820691722461065,0.947564796585745,-0.643668591378706,-0.26010851581,-0.713339337193109,-0.436622780640059,0.925226292849608,0.527191068507523,-0.803498664446757,0.253165822349849,"2"
-0.0716085805352793,0.94905975038049,-0.581364554969295,-0.837763368556312,-0.198583112505028,0.8566034084852,0.729428306360732,0.624519428152644,0.603467839205912,0.574952572908197,0.81768859020502,0.899622548151693,-0.814440603025633,-0.164833759453745,-0.581770463395607,-0.0702113926863266,0.824710606287374,0.299230373458176,-0.669587469830312,-0.314790335190383,"2"
0.508380957875298,0.909273577665428,-0.0258444623192269,-0.568622176871433,-0.629866293666913,0.819368226979982,0.308461295020831,-0.0378932249141708,0.905959940859468,0.676547283796312,0.697572752154527,0.918754539706127,-0.718678181443523,-0.120239198435453,-0.758834541453093,-0.0728955634883919,0.889461451457056,0.441437352626623,-0.83416930645351,0.0302544094253759,"2"
0.65347695229819,0.924970912603526,-0.162280236828576,0.0885690261326674,-0.888894479939492,0.878696154945065,-0.642520099913753,0.186344221716153,0.98361023965303,0.675269972770219,0.43989336581082,0.95044213765871,-0.688023817463231,-0.554919071199011,-0.515685931185244,-0.180717005012581,0.858469349012324,0.631885144852578,-0.888210229607038,0.166250148378641,"2"
0.868342354194094,0.954378474709099,-0.93847802996196,-0.792749759833064,-0.4939542073528,0.77271935784981,0.66038901039876,-0.063879536285673,0.0530589865633446,0.673097477379477,0.811856441721025,0.953141081753945,-0.535727739982988,-0.295620725833555,-0.649119160718001,-0.528007271523328,0.90392081425527,0.693370572234092,-0.659965968570603,0.394343974242556,"1"
0.206557709943869,0.838800445513435,-0.676227939104072,-0.726237520396326,-0.493695385511224,0.979206766592795,0.589547234867014,0.586321328699496,0.637477510962187,0.0289244501705421,0.753636134280989,0.891050107976032,-0.81234161638274,-0.429682031358991,-0.515378101249427,-0.106233009241632,0.78187529373181,0.418511723228551,-0.452985097737584,0.19530892613857,"2"
-0.167219641554395,0.878241064572079,-0.290922885574654,-0.701399553746807,-0.401014164808962,-0.365669742470088,0.532981619046351,-0.486245635350163,0.679283976866781,0.895537840872641,0.808095554596454,0.914737167992575,-0.298826376506887,0.483574465097353,-0.474449142157609,-0.239487687596094,0.934910180308892,-0.304438844442226,-0.770544353466151,-0.377041181737491,"2"
0.296407801076543,0.970059373031447,-0.68887769389048,-0.675238115816065,-0.641721719518619,0.862482237666122,0.460049308920893,0.541558875805535,0.682390700792167,0.621788972140212,0.809702716145428,0.92903894657976,-0.778265930537299,-0.27453441857266,-0.638249369663019,-0.295672775555643,0.850005404268825,0.535034183313159,-0.746139991333866,-0.079256260804643,"2"
-0.364898442099919,0.976643143657586,-0.382028005796383,-0.779549956852769,-0.672004022826606,0.97856838788837,0.603875410142151,0.832829942897811,0.907222614282273,0.508605822534743,0.872496729747517,0.865748758328175,-0.888696867297899,-0.0900859000601326,-0.667090415239963,-0.0222192352257167,0.817313052053428,0.23947353527314,-0.760052854144607,-0.353118007718815,"2"
0.80416293335904,0.869508655053698,-0.555798734094881,-0.717689135538169,-0.437802377383901,0.805597623158622,0.39531398071899,-0.450876727638718,0.60521542151829,0.624693902896863,0.748947366006361,0.939801067672343,-0.562017688329091,-0.371360921547338,-0.60254905199193,-0.292387482904934,0.919657437817582,0.466394063378279,-0.763621020575597,0.390054042760819,"2"
0.80263841227968,0.914135255344422,-0.731852575771177,-0.480482013859082,-0.601363234550802,0.895956886944581,0.32732894006918,0.0262423754559866,0.134474279747128,0.468177068897824,0.716705854095732,0.947932410546033,-0.594217275608863,-0.437557350773898,-0.57706115879137,-0.430830000195177,0.87854328829248,0.693469673963699,-0.657485301088031,0.478031030073157,"2"
0.368733622503519,0.882410233251661,-0.253971125431718,-0.790938372448831,-0.522777159097516,0.404485174621884,0.568844936155952,-0.505141965738053,0.892278035051405,0.810499557048955,0.807206276602222,0.920126929842708,-0.554266149140979,0.108555438519658,-0.684753208537121,-0.198842105636835,0.933974707063834,0.0950292924810293,-0.819786470187746,-0.0236148602698527,"2"
0.931180971416004,0.696549746137422,-0.87072174192064,-0.717343483376375,-0.151701956014519,0.931444498533054,0.119308962819022,-0.390039878334,0.0130053636118346,0.294341141019953,0.642282220900365,0.944216862440393,-0.427282379573788,-0.670483282115198,-0.26109068963162,-0.320850168584821,0.886840983356297,0.647661614133075,-0.545119440147975,0.702329851308787,"2"
0.554353864211657,0.894706481595258,-0.102203322496933,-0.293103516871383,-0.775510521363402,0.944801962604765,-0.0411429102750738,-0.165313636177036,0.914065970007398,0.710703329104732,0.671854813099141,0.933265604170574,-0.70054196922285,-0.340682553063361,-0.665885478891548,-0.151324204622285,0.903505876378008,0.476401115885456,-0.872282782818518,0.197124267889079,"2"
0.589227007752435,0.871925028217753,-0.632316805268847,-0.639506372036877,-0.673332270389467,0.334445571860682,0.487654267432564,-0.5870936549954,0.596330356549943,0.762189067738681,0.808472369923085,0.944452265277564,-0.39456316363444,-0.0369317854662929,-0.583226814092398,-0.452891528424411,0.940548582021177,0.271354872776485,-0.769611176258434,0.24144081626821,"2"
0.0694338593158823,0.960393454148374,-0.752137002863851,-0.628538225443821,-0.606520843528955,0.920482485257643,0.630075265991206,0.780760611388363,0.51371594702422,0.531744175256741,0.827768307143013,0.920310423497614,-0.813960173417515,-0.22498317905198,-0.617059715815037,-0.293098739360391,0.820700048826055,0.50909319148281,-0.663562862014222,-0.160727049851717,"2"
0.644488527702604,-0.948129287625793,0.833465028868444,0.732797668553216,-0.206802190650765,-0.994297377073468,0.691240067336487,-0.883963599945775,0.653725291803518,0.561061595062186,-0.828769518772953,0.957976655814991,0.810136398663901,0.870883580364667,-0.73968544091196,-0.119201610055865,0.895885294035891,-0.00578880593387998,0.188145463825151,-0.438528135645267,"2"
0.836272415678447,-0.715082492937945,0.8930971851265,0.811308727801734,-0.442253615793839,-0.707780057543804,0.790839844765318,-0.272486184383277,0.526983321286896,-0.0612944602960759,-0.866776476817197,0.944525199402858,0.62479735232327,0.814191359496134,-0.813275800743304,-0.0375068185408272,0.775077323856442,0.314913731139218,0.497101373856678,-0.205303092838166,"1"
0.714804887636339,-0.770116110470256,0.797351853423525,0.674959699104092,-0.243523091436361,-0.843848706792762,0.922478553492966,-0.680788775785857,-0.0040986718585887,0.0552046265385184,-0.810301003069894,0.944668313228219,0.761269605382301,0.853764657181379,-0.758217532653511,-0.137175379906697,0.844305350654641,0.222022028847046,0.547552812372918,-0.037528130938824,"2"
0.98371904029895,-0.929723510585041,-0.377242932775287,0.789846685570692,0.0254285286846678,-0.978590056385362,0.206785253557365,-0.947114441639766,-0.440142388118183,0.281404398703871,-0.811141552452697,0.97904138417428,0.913486467310564,0.466339691443881,-0.0016743608515053,-0.560868585463737,0.886821944390206,0.414148734766637,0.577995591697705,0.338749699678662,"2"
0.0921620764733774,-0.221038838787929,-0.0776119852316177,0.305954751456947,0.0117585917184561,0.975457619706069,-0.499065754813843,0.682648057746673,0.362813778107825,-0.188021789951727,-0.437858948192746,0.912834878600244,-0.464145139227833,-0.628009226426848,0.0486951146154234,0.259362270211884,0.585123885935401,0.558253231593082,-0.060265964953669,0.255706665057756,"2"
0.798626043788582,-0.237165990253861,-0.542346304119378,0.0714439205443176,-0.308354387871643,0.994222685759181,-0.398094702910848,0.209226556187675,0.383995072942248,-0.500611236555585,-0.339974672329411,0.932929735276321,-0.284299032961435,-0.77469462621356,0.0369382650609327,-0.0448964026284149,0.684399589018577,0.695167151766914,0.153225354647913,0.744363329173061,"2"
0.814914113323332,-0.724826754891561,-0.434171539834772,0.132074964272224,0.349548170442082,0.981222169339257,-0.484314511681985,0.540078339871107,-0.509408581292507,-0.812258459547776,-0.761369354030156,0.929866991746034,0.0583745854177962,-0.795804702808075,0.264433568627638,0.127348193928488,0.412325972667165,0.843290011382845,0.683173125979322,0.809972697819938,"2"
0.50391655961229,0.189220740178158,-0.539546469576274,-0.214756442072184,-0.271039196143725,0.991324719452547,0.204532404129334,0.597829958675377,0.445231165036142,-0.404972041982331,0.0728016492186806,0.910262288594982,-0.608319606078025,-0.615040580855303,-0.271274475258372,0.00318677572647685,0.650634606166347,0.596332144672966,0.0850075246686971,0.476716324316471,"2"
0.113713887203117,0.850719967346358,-0.4292349906591,-0.630194889520598,-0.607970831874627,0.99428724365691,0.722771298538738,0.718361515421014,0.7997275089208,-0.0205107009221994,0.729910724657555,0.872776831514953,-0.851241621506423,-0.277798887332308,-0.646789926687616,-0.0155360228944876,0.757364541153921,0.364554504142257,-0.453105153391421,0.0468910687573608,"2"
-0.202004680040211,0.311462339291123,-0.313612943079524,-0.0956632467812231,-0.159051567065516,0.949776698798159,-0.293123437328741,0.563646082320238,0.593532151344677,0.359856527106737,0.349214144302953,0.911429879337832,-0.666932985524456,-0.522240775165033,-0.0781372164045144,0.10985807024939,0.765367344239819,0.351842805008987,-0.598955781579653,-0.0648435585359264,"2"
-0.212553797000469,0.677811629233169,0.0319147382244543,-0.241337533197653,-0.351369389569563,0.97522114255839,0.454506295285787,0.709952886552704,0.521181549515499,0.238505996716811,0.552458769862819,0.872836639326039,-0.809952370532573,-0.100876676193071,-0.603782547669568,0.159679465568314,0.750294350963229,0.312588496333579,-0.553701214046729,-0.202186214894835,"1"
-0.10877669988227,0.767013443746886,-0.28159849312683,-0.513222725026109,-0.471252930000704,0.9908990804259,0.503867414048799,0.757436490398153,0.800281252006348,0.062127152003591,0.67424559493516,0.864725566666112,-0.847972924166111,-0.286638526847329,-0.559089465534661,0.105514151006054,0.743334733934585,0.283861863571223,-0.515790854867481,-0.0840155454327878,"2"
0.34291919184631,0.522276733188342,-0.433194653968762,-0.404760396914359,-0.274498956125639,0.992019228720265,0.244617485022059,0.757418551751548,0.504515267430722,-0.329085906677322,0.310349455808489,0.888975699749564,-0.748242510234325,-0.568175441771636,-0.37144408497868,0.0953832183795428,0.633585522760784,0.55016007932353,-0.133062309670137,0.337157866418028,"1"
-0.107708295187752,0.688041727447221,-0.618429132476466,-0.624163755314863,-0.344945486649832,0.997786860027481,0.541813286555,0.778473568321992,0.783000792130522,-0.0686309670298964,0.693305729661284,0.869184468701249,-0.83593550959947,-0.448946687393325,-0.377766545542574,0.0530891873835928,0.728764133263728,0.24532020072107,-0.358026350915376,0.00758517994722541,"2"
0.898174964726831,-0.891214470732028,0.71336483404214,0.239420334052411,0.594989802418472,-0.944944067979704,0.801907758032084,-0.523509684777179,-0.751423897579377,-0.152178666678668,-0.898838911020989,0.939842086924931,0.848501748528948,0.783977602069935,-0.609546621037778,0.0606503441316804,0.729920972375953,0.494379952330081,0.781663731909066,0.16138557875981,"2"
0.823040603740368,-0.876798426666545,0.868323644766525,0.639880713812647,0.183228822397345,-0.987945624587116,0.888422249567453,-0.541766208368394,0.730838670585746,0.396479483770322,-0.900445108852194,0.956150801922025,0.768490093612328,0.856484709249766,-0.770138930780949,0.0628382662533915,0.826667759482259,0.0708425015526395,0.402014007001448,-0.584653628119864,"2"
0.129830241874986,-0.693596428278415,0.990194147640353,0.868881259374388,-0.737917158452444,-0.532767372093107,0.919056412985736,-0.164699599486236,0.979422317639787,0.0940810294603257,-0.70535654774173,0.918656761646176,0.346720186168638,0.865218688326047,-0.819849769589742,0.0407578409960586,0.822498380886738,-0.134286281943964,0.251969807837227,-0.510514742612742,"2"
0.0191896433095134,-0.94703867157965,0.638522515356801,-0.124800423256049,0.815920423780515,-0.999973696400529,0.816229038615489,-0.90005629713097,-0.404129679017958,0.731248424795375,-0.630661059540351,0.930590239005868,0.834088378654469,0.869341920328535,-0.47007860720355,0.0993357739217925,0.890194094142183,-0.108536953214017,0.325246503426655,-0.439279775391292,"2"
0.0888665096259722,0.9247606822515,-0.82541735675172,-0.529045328426874,-0.482122980393269,0.729233367781171,-0.0172726292290268,0.774077641822726,0.375358092374724,0.444055929244789,0.734582461698443,0.928322874225206,-0.737604445524872,-0.478566460487089,-0.283067803529362,-0.256730546835637,0.784345725521006,0.563356748347069,-0.669715701487368,0.00729094332302294,"2"
-0.481298209483918,0.966018414849775,-0.216478453439298,-0.812964037598406,-0.566722065311403,0.932628306446598,0.614846276648617,0.735053020266136,0.941287659893363,0.638534210320855,0.875101139565241,0.855053540773432,-0.885452239175247,0.0279091635732984,-0.686443516678066,0.063168052288869,0.835123480256445,0.13046072567277,-0.802119773057225,-0.459603065128284,"2"
0.763836522313963,0.884153584981982,-0.939302052310196,-0.791064630135049,-0.00739321024961748,0.917731250575734,0.7888182366177,0.590409842366086,-0.795275564879472,-0.112739739818836,0.623031264356553,0.927430559558137,-0.604053631219784,-0.472861654001033,-0.487995825509628,-0.334589513398121,0.714482279264309,0.807317785357356,0.0594705044711422,0.60930763241787,"2"
-0.925319022178354,0.630752953132338,-0.0168055988531186,-0.968297318182486,0.710538022285087,-0.858924649948887,0.815921851236722,0.0491714040437095,0.811622675955645,0.828826596636713,0.599057216280665,0.85046534665624,-0.283248223202194,0.700728280644617,-0.202989635242542,0.330791857769943,0.856318224894072,-0.717158004369271,-0.521547874716276,-0.865871945401941,"2"
0.655755696268957,0.753713681943419,-0.190963377290165,-0.327789978760604,-0.548912850424624,0.869200242620294,0.128994715434553,-0.405034399045233,0.618660794508122,0.628615261706095,0.618087754111013,0.936930442814401,-0.563913960092566,-0.322326975549907,-0.610490247674039,-0.188192758982693,0.911439981160995,0.461510615927762,-0.79683348100053,0.344602676512711,"2"
0.608564517477602,0.903508798783904,-0.503347966390573,-0.504650975026145,-0.667353745779168,0.141711650565377,-0.0832636406024996,-0.291308093615151,0.82989619200378,0.707841850968691,0.662154158520623,0.94665727907499,-0.392490751254671,-0.192140397400618,-0.458948586181102,-0.338934396271766,0.909600896641249,0.352197554559133,-0.809260166701173,0.121001877996752,"2"
-0.146431096888036,0.806564687098239,-0.113641886900231,-0.503770061818468,-0.271569462097208,0.934672801134116,0.243821578404072,0.601176779870678,0.462162553435045,0.146630525206035,0.633621280800357,0.862449497715728,-0.810099298591763,-0.305239961037892,-0.471593256057862,0.179512500461243,0.752045290546759,0.325338968557237,-0.583688996257269,0.00985854303605993,"2"
0.698733183761744,0.914287275954106,-0.611322257569691,-0.41817818398599,-0.763419187417299,0.858907188174912,0.476033674572551,-0.204263190305373,0.641790275734305,0.585446970499042,0.765027522955468,0.944414480700492,-0.637302993673603,-0.308417605043503,-0.648732095151619,-0.404367930991134,0.913051721432836,0.485508050430935,-0.751114501283915,0.316673621754188,"2"
-0.434736092070932,0.925225298229667,0.321559543097189,-0.800549496720986,-0.680382622396828,0.318254062020919,0.692015154967426,-0.60178722230831,0.976347073773897,0.906931742225294,0.896066781818029,0.844834138687453,-0.684958683405526,0.536651997212635,-0.749680030031765,0.0450276782371745,0.947880271513032,-0.398476668903973,-0.884926464471081,-0.308927970505946,"2"
0.549195306440882,0.8745031179801,-0.850325913448246,-0.447783159783161,-0.34000925195789,0.55892576669892,0.321353502303022,0.505473660353996,-0.453706781606505,0.319662203981526,0.618075217661001,0.946138792391748,-0.487299885280424,-0.321874138313431,-0.412608307908099,-0.440382977699845,0.792927614047867,0.745082712474715,-0.374351452919361,0.359517253310357,"2"
0.179422607145753,0.0661187384836536,-0.0653046116112643,-0.360097790760362,-0.334233908731776,0.89004994317077,0.87471467769567,-0.0520841404995236,-0.300823286690123,0.387208702110654,0.529120018919076,0.909914793857457,-0.372750074696718,0.222715297558172,-0.709931157607964,-0.193032514285296,0.870660616393828,0.55064585233093,-0.251085707089375,0.321532936954092,"2"
0.736003982816559,0.161355631948419,0.19448378432884,-0.197959528788498,-0.885285171238756,0.972709992908135,0.826649298410055,-0.741965788077761,0.742944648822106,0.331455605308777,0.498440320194651,0.918101715280969,-0.430376981747531,0.136326513814011,-0.83592650754086,-0.189417798636949,0.928774037978664,0.377215198227305,-0.558161540197698,0.501906795018275,"2"
0.621861839509851,-0.381454876194954,-0.45418658775432,-0.242231537399822,-0.370548690496837,0.899126468745448,0.490598865043645,-0.421009424831304,-0.321439592928812,-0.241864537194824,0.180751619001029,0.921966979492553,-0.00998758807874034,-0.327462704369194,-0.357592806262946,-0.276979941229565,0.854717668973724,0.617997219818148,0.2740495629163,0.8021189249772,"2"
0.373578777227725,0.0569223973335415,-0.420550418688463,-0.535353337729648,-0.579291159132091,0.945147313211269,0.715480755599134,-0.155145788010445,0.0858014395877842,-0.0618650327862968,0.589606221607103,0.898844825995943,-0.437093092771262,-0.181254992151479,-0.568216642760042,-0.232016270202305,0.863070581201319,0.502020425145904,-0.0903422530643236,0.633284761474038,"2"
0.82879059801811,-0.483405913413336,-0.471838051772451,-0.445457130041159,-0.0912723910377253,0.845697739163915,0.880235550239084,-0.440586699598566,-0.791977608989953,-0.251099540935948,0.102254774422656,0.926398950871403,0.177203783676801,-0.157084538263105,-0.501213010911703,-0.318639324992751,0.844206721318702,0.729331160297327,0.519295627823947,0.824429026928032,"1"
0.309930081549869,-0.192882912099646,-0.133299715258326,-0.344029163625093,-0.0940526414306273,0.86684390469675,0.822074837214911,-0.294927522860284,-0.606788179901746,0.32148172344334,0.369090687692239,0.919434905847826,-0.1007648209585,0.139047149813117,-0.611316678011221,-0.210987182555164,0.876753318347822,0.596253641508192,-0.0344723509531142,0.508477784251936,"2"
-0.227162243404604,0.116976634763205,0.548535998288682,-0.0904154893916098,-0.677064786662793,0.968224873954393,0.941299634733877,0.31197414675961,0.482053058476869,0.41383425497444,0.482488110760567,0.865544437882737,-0.677853326481317,0.500490077948719,-0.852487647040538,0.0948548469459984,0.841989855459989,0.30538850080654,-0.484702551118472,-0.21102625358608,"2"
0.882443976774113,-0.014272219418725,-0.638207675008334,-0.100234236832143,-0.717735485086201,0.779939716577831,0.902096557343705,-0.659099375437502,-0.744141269435873,0.00189789262415863,0.479128144364294,0.947914747428762,0.0839589125328639,-0.0540835960960484,-0.590465872900623,-0.604065898973501,0.911892012832287,0.698790368771048,0.164105128561444,0.833442086453984,"2"
-0.803260156149542,-0.18750726471698,-0.0324287132732173,-0.645669377296183,-0.259475407434916,-0.59827114593265,0.848962980191589,-0.913579973027016,0.913877385292921,0.895930050967537,0.712897144237495,0.879179270852882,0.175543579822717,0.772898262266817,-0.366720576660573,-0.0967990976737794,0.954730618646756,-0.711824884009373,-0.533918997849876,-0.541099502985904,"2"
0.532832790640217,-0.671909960391901,-0.0113404303262603,0.574712600145794,-0.665906266788078,-0.635518376379956,0.611884058671658,-0.924855569466787,0.896094686107486,0.612685856650144,-0.399030414553008,0.964588976997992,0.671094036198969,0.684292369442108,-0.554544612117318,-0.449166589449703,0.934491948441591,-0.0887107173302286,-0.0775129555638485,-0.200557268447002,"2"
0.532777904818407,-0.0697371250276622,-0.826262436218178,-0.391331169928441,-0.710401630105952,0.621242542224313,0.827457108399433,-0.905679663300731,0.00600569035824905,0.589751981441836,0.728806648469621,0.951393077405782,0.0700225904283585,0.0370660595761277,-0.511793820024126,-0.61519391578991,0.954063097433952,0.393528769576723,-0.356152145988412,0.607283579377634,"2"
0.811824484983791,-0.35513121416193,-0.802391156012024,0.264505790838747,-0.712219310510855,0.146683369728853,0.773066526372248,-0.919691044053349,0.436900819750984,0.511142195448974,0.193459338886575,0.970551593905802,0.433901752667975,0.159293430935389,-0.434720098733144,-0.654083287495049,0.945462280122953,0.272947714334472,-0.0845844110962632,0.39325411282795,"2"
0.749021639151904,-0.432508900479759,-0.822098446760476,0.142414512624504,-0.741225459147487,0.724144758151907,0.628913819277662,-0.901329543069443,0.345822056392243,0.568975787548375,0.384374354688069,0.96694225104511,0.230024887018625,-0.132310250860685,-0.435137060960108,-0.62649818045632,0.949531594135255,0.434380591001525,-0.25831958708403,0.570996334054393,"2"
0.790710609416944,0.282518125335987,-0.954710468664573,-0.270627946736174,-0.662604857560681,0.638596146825472,0.82927828379244,-0.802110866423491,-0.316635937918745,0.61796767678775,0.72604062821497,0.962872326830349,0.0252848356156847,-0.065547689924967,-0.528804750102301,-0.684765200856556,0.94914211635616,0.563270981001015,-0.385316604447574,0.646422247620837,"2"
