"DF.L1.C1","DF.L2.C1","DF.L2.C2","label"
-0.204054818431266,-0.271054720541833,-0.609604482801707,"1"
-0.056459877136978,-0.407206208854777,-0.528221692773114,"1"
-0.165333036300434,-0.308123796435756,-0.589335802323186,"1"
-0.234151006604633,-0.241670476072124,-0.624828192948477,"1"
-0.0841068410053911,-0.382822684892176,-0.544316316823257,"1"
-0.18867090490637,-0.285885700685421,-0.601643927103247,"1"
-0.0618729193715812,-0.402476118092861,-0.53140357222082,"1"
-0.080275597483026,-0.386234758225077,-0.542109261348325,"1"
-0.190024109824857,-0.284586492703442,-0.602349020036301,"1"
-0.24090512008584,-0.235012585811141,-0.628181248959161,"1"
-0.27855753836126,-0.197506897912151,-0.646450151274988,"1"
0.0493450682503536,-0.495132663680152,-0.463068559064298,"1"
-0.169227354690361,-0.304435541318754,-0.591409059289719,"1"
-0.2184342236748,-0.257074640465909,-0.616935757898393,"1"
-0.297228379971286,-0.178684515518102,-0.655244455358314,"1"
-0.164598876086238,-0.30881807700687,-0.588944077315323,"1"
-0.124866337797126,-0.345886776491652,-0.567330825806357,"1"
-0.0383021986577277,-0.422913326810657,-0.517439567071043,"1"
0.0197611256629255,-0.471438452417748,-0.481846815526033,"1"
-0.100580257964048,-0.368033013232763,-0.553720498406119,"1"
-0.0341779205642074,-0.426446325358979,-0.514967263015149,"1"
-0.3143126481343,-0.161345870256766,-0.663138894748744,"1"
-0.393099193520523,-0.0802532096262905,-0.6976876967361,"1"
-0.484771637568493,0.0153820965056259,-0.734162202575026,"1"
-0.985859183074059,0.492294402136131,-0.873388677431443,"3"
-0.963752950348197,0.474591655654782,-0.86903547770173,"3"
-0.341394492051028,-0.133659645317414,-0.675356740360198,"1"
-0.352868777303469,-0.12186343870108,-0.680424540508119,"1"
-0.348111763939821,-0.126758289748391,-0.678331347295013,"1"
-0.998947528007771,0.502588284171287,-0.875902096745694,"3"
-0.423862188466427,-0.0482374231138329,-0.710365247245427,"1"
-0.354128730016814,-0.12056597438388,-0.680977097122135,"1"
-0.371674847096064,-0.102456582453023,-0.688591739988483,"1"
-0.388222483891747,-0.0853150571176042,-0.695636620219743,"1"
-0.423589149712032,-0.0485221157705151,-0.710254695125501,"1"
-0.456820739071609,-0.0138280882896771,-0.723454297456344,"1"
-0.422408987428507,-0.0497525587406351,-0.709776449728069,"1"
-0.458788841699848,-0.0117715059320171,-0.724219970617573,"1"
-0.43236448024959,-0.0393685442055063,-0.713790279807274,"1"
-0.381787827043014,-0.091987222133185,-0.692912837083698,"1"
-0.35380022842246,-0.12090429608823,-0.680833106256581,"1"
-0.510100163715367,0.0418304497370695,-0.74356029440056,"1"
-0.308830179217464,-0.166921375888837,-0.660621337759649,"1"
-0.999903572720555,0.503334708359746,-0.876083853282169,"3"
-0.957318571081621,0.469364965260633,-0.867742481180491,"3"
-0.359178643825967,-0.115361621425502,-0.683183987676363,"1"
-0.999102192613582,0.502709088178073,-0.875931517369896,"3"
-0.401964023921214,-0.0710414085204905,-0.701387012095208,"1"
-0.391378724664002,-0.0820394800360975,-0.696965391456881,"1"
-0.383276628182039,-0.0904441803007505,-0.693544813940723,"1"
-0.36764191353185,-0.106625445476479,-0.686854757607781,"1"
-0.362173925883752,-0.112271722151574,-0.684487107427775,"1"
-0.310586691792272,-0.165136199477377,-0.661429556440316,"1"
-0.391398263481415,-0.0820191968680657,-0.696973602400461,"1"
-0.330473914048526,-0.144851593434218,-0.670473505527063,"1"
-0.962078374425865,0.473234581155382,-0.86870010555832,"3"
-0.308853940376713,-0.166897234253373,-0.660632281142979,"1"
-0.319028656579547,-0.156541563722626,-0.665292557565618,"1"
-0.387250900331815,-0.0863230081192288,-0.695226624236757,"1"
-0.358754071241101,-0.115799426547297,-0.682998921090343,"1"
-0.426663961293363,-0.0453156197370277,-0.711497648413152,"1"
-0.326366630020668,-0.149051527493751,-0.668621697743007,"1"
-0.309783987863782,-0.165952137415916,-0.661060401074169,"1"
-0.356577064148731,-0.118043573473915,-0.682048608662836,"1"
-0.356339859836252,-0.118288020859879,-0.681944924200346,"1"
-0.318499133827975,-0.157081374517901,-0.665051289430453,"1"
-0.999576677448625,0.503079571924545,-0.876021734227304,"3"
-0.319168231392745,-0.156399261534814,-0.665356129352612,"1"
-0.357602506375452,-0.116986654944548,-0.682496524712635,"1"
-0.301259431352707,-0.17460301285557,-0.657120262372032,"1"
-0.354579455155136,-0.120101729863106,-0.681174576118073,"1"
-0.366966064153787,-0.107323711716983,-0.686562898952155,"1"
-0.348850498799413,-0.125998548123197,-0.678657132671133,"1"
-0.366675043082441,-0.107624352933631,-0.686437156275577,"1"
-0.564519697659567,0.0984107267107053,-0.762795889038771,"3"
-0.394193916240346,-0.079116348692144,-0.698146557647035,"1"
-0.393899524755917,-0.0794220922882665,-0.698023217660075,"1"
-0.999962632752545,0.503380794395937,-0.876095073205027,"3"
-0.327056116961362,-0.148346858663076,-0.668933140890548,"1"
-0.417500910691748,-0.0548680817348708,-0.707780481871105,"1"
-0.34528877521204,-0.129660176129768,-0.677083936817924,"1"
-0.301913861828203,-0.173939821310185,-0.657424029751825,"1"
-0.310848105374504,-0.164870427165419,-0.661549708761511,"1"
-0.0015712601393596,-0.453917287325375,-0.49511950183533,"1"
0.0151958883539314,-0.46771928798136,-0.484706230773198,"1"
-0.453790906081345,-0.0169938982888231,-0.722272079533822,"1"
-0.44095212834383,-0.0304043325159336,-0.717215381881379,"1"
-0.526244099682443,0.0586599385383348,-0.749401487263773,"1"
-0.499947206009582,0.0312335659693509,-0.7398275621651,"1"
-0.526169966396464,0.0585827259838841,-0.749374926818019,"1"
-0.457850814169568,-0.0127517177318432,-0.723855261545814,"1"
-0.489780807216616,0.0206156143271541,-0.736043688344596,"1"
-0.499443829305596,0.0307079772824723,-0.73964129891143,"1"
-0.474343464674536,0.00448449946932805,-0.730208862093379,"1"
-0.535877367824986,0.0686870367179704,-0.752832422227526,"1"
-0.505812181978568,0.0373559907816915,-0.741989422182318,"1"
-0.397776279987547,-0.0753946687159435,-0.699644128661158,"1"
-0.462529632909138,-0.00786228031381664,-0.725670383236573,"1"
-0.533291496281911,0.0659967263758243,-0.751915433338039,"1"
-0.43836462199771,-0.0331058804427518,-0.716186998899381,"1"
-0.49567660506574,0.0267740014208446,-0.738243719928652,"1"
0.808969850697272,-0.870887670552243,0.118997101418162,"3"
-0.465419360070366,-0.00484226836488588,-0.726786417121657,"1"
-0.445353810080295,-0.0258076517767456,-0.718957640974602,"1"
-0.494336694249706,0.0253745747895392,-0.737745100586336,"1"
-0.525915574576909,0.0583177621874601,-0.749283765074193,"1"
-0.508261502178143,0.0399120228355399,-0.742887714934896,"1"
-0.999999329519222,0.50340942836826,-0.876102044191171,"3"
-0.492088047498379,0.0230258274955261,-0.736906502222991,"1"
-0.516579256321192,0.0485880677839581,-0.745918384189694,"1"
-0.471652506895136,0.00167213140088951,-0.729180692511769,"1"
-0.477401086445931,0.00767998607998566,-0.731373126968481,"1"
-0.429197593736063,-0.0426727750258475,-0.712518502683879,"1"
-0.54086344181642,0.0738716364597403,-0.754592340306639,"1"
-0.448973937420255,-0.0220263224116195,-0.720383810657408,"1"
-0.999889222706076,0.503323510248192,-0.876081126996518,"3"
-0.468123773606233,-0.00201584391467868,-0.727827417023346,"1"
-0.999566198265309,0.50307139164152,-0.876019742414458,"3"
-0.518863344327123,0.0509693168350329,-0.746745258816296,"1"
-0.464323546135263,-0.00598750099496059,-0.7263636562597,"1"
-0.999852619878667,0.503294946267906,-0.876074172759389,"3"
-0.5035477314318,0.0349924470919755,-0.741156553543111,"1"
-0.479549997393031,0.00992569910078778,-0.732188835628972,"1"
-0.402924485582844,-0.0700425978964399,-0.701785566066035,"1"
-0.468247927623309,-0.00188608751149766,-0.727875126851442,"1"
-0.400864038813169,-0.07218513832902,-0.700930021975334,"1"
-0.998961889834477,0.502599502601496,-0.875904828956727,"3"
-0.504096469390571,0.0355652349583589,-0.741358590148242,"1"
-0.539603278251146,0.0725616640285498,-0.754148564994728,"1"
-0.418864867913349,-0.0534467525199167,-0.708336301343321,"1"
-0.506173006582243,0.0377325672799719,-0.742121922999675,"1"
-0.533694623954812,0.0664161998043248,-0.752058580362989,"1"
-0.523020267092857,0.0553015620670828,-0.74824422402579,"1"
-0.485252707838298,0.0158847538460322,-0.73434338831852,"1"
-0.515374721785556,0.0473320702875051,-0.745481395993582,"1"
-0.427295478647098,-0.0446569387177786,-0.711752381809171,"1"
-0.999768354679004,0.50322918351945,-0.876058161676834,"3"
-0.999948982035199,0.50337014265052,-0.876092479995862,"3"
-0.534545687233285,0.0673016941641462,-0.752360552448495,"1"
-0.999958776639719,0.50337778546099,-0.876094340669385,"3"
-0.498449645457995,0.0296698744979996,-0.739273090350609,"1"
-0.465326719319978,-0.00493908753418504,-0.726750697958017,"1"
-0.491955946570017,0.0228878378164389,-0.736857166512702,"1"
-0.455979000475869,-0.0147076341119103,-0.723126281894277,"1"
-0.469538191946641,-0.000537597724888261,-0.728370531804873,"1"
-0.447765813466543,-0.0232883187926585,-0.719908538451121,"1"
-0.310989463083837,-0.164726702524251,-0.661614666208916,"1"
-0.403843965739205,-0.069086273446916,-0.702166703170648,"1"
-0.383758852648556,-0.089944293725766,-0.69374928347913,"1"
-0.0950367494791042,-0.373031234389948,-0.550571396105416,"1"
-0.37103264455825,-0.103120675182026,-0.688315670664364,"1"
-0.402751762611531,-0.0702222277035069,-0.70171392516711,"1"
-0.39111193315361,-0.0823164284271896,-0.69685325737691,"1"
-0.502562000117045,0.0339634559753236,-0.740793285466773,"1"
-0.430577047568936,-0.0412336063145682,-0.713073049059591,"1"
-0.416076667960054,-0.0563519948754141,-0.707199159002955,"1"
-0.999793728288465,0.503248986356087,-0.876062983075067,"3"
-0.434320749333281,-0.0373269990357714,-0.71457354600533,"1"
-0.42182576506518,-0.0503605737091968,-0.709539864584053,"1"
-0.455263794604246,-0.0154549460803652,-0.722847318084984,"1"
-0.339340422572399,-0.135767451984084,-0.674442720902744,"1"
-0.47126943619725,0.00127177418331803,-0.729034059255821,"1"
-0.466250526461679,-0.00397360964335469,-0.727106711183404,"1"
-0.437150400920823,-0.0343734526772785,-0.715703341682831,"1"
-0.374745695838989,-0.0992798078471222,-0.689909076965843,"1"
-0.999860529631804,0.503301118945229,-0.876075675578511,"3"
-0.375068544655024,-0.0989457039389305,-0.69004730844238,"1"
-0.993014106578592,0.497939055030166,-0.874768498323969,"3"
-0.464740309537735,-0.00555194420691674,-0.726524506830577,"1"
-0.467715884209341,-0.00244213860934939,-0.727670623932019,"1"
-0.99652955986468,0.500697128519412,-0.87544129793552,"3"
-0.460851815748208,-0.00961568042083139,-0.725020640181152,"1"
-0.960932969394621,0.47230505028692,-0.868470252312117,"3"
-0.359750509388181,-0.114771861869114,-0.683433119037041,"1"
-0.301701813724767,-0.17415472547996,-0.657325626646063,"1"
-0.379380096520964,-0.0944817343637587,-0.691888529222144,"1"
-0.351215393752496,-0.123565414838382,-0.679698267916291,"1"
-0.358096250646804,-0.116477660341599,-0.682712010948716,"1"
-0.389410686752339,-0.0840821413150119,-0.696137411546396,"1"
-0.241981627957809,-0.233949355808117,-0.628713535648758,"1"
-0.991885668860497,0.497051586898946,-0.874551815943248,"3"
-0.399990375727572,-0.0730934105367016,-0.700566647028046,"1"
-0.92411925627031,0.441874737179765,-0.860880674345315,"3"
-0.378698736397548,-0.0951874387714324,-0.691598155014429,"1"
-0.41717359528831,-0.0552091321112098,-0.707646968629911,"1"
-0.418775201588783,-0.0535401971838596,-0.708299788801358,"1"
-0.382395929673034,-0.0913570177687528,-0.693171097589374,"1"
-0.511263548200477,0.0430441461084908,-0.743985083029082,"1"
-0.376095226126923,-0.0978830825757526,-0.690486559626185,"1"
-0.923286334072003,0.441173927159244,-0.860704355256921,"3"
0.659330575283068,-0.827562093444575,-0.00272331248816138,"3"
-0.39513112334457,-0.0781429028351168,-0.69853893961525,"1"
-0.434358828979919,-0.0372872563050435,-0.71458877488671,"1"
-0.389209711012163,-0.0842906981145761,-0.696052753943449,"1"
-0.325667099717775,-0.149766306149716,-0.668305478072443,"1"
-0.357086162304749,-0.117518881651102,-0.682271048190226,"1"
-0.943005735280995,0.457620092078938,-0.864823657119377,"3"
-0.322502879538328,-0.152997534382155,-0.666872085406699,"1"
-0.44187399295891,-0.0294417283172821,-0.71758101660398,"1"
-0.453096252055335,-0.0177196822383743,-0.722000434149501,"1"
-0.999919216793918,0.503346916104541,-0.876086825355607,"3"
-0.976131776086595,0.484553399296615,-0.871490011802696,"3"
-0.438600108094914,-0.0328600349613126,-0.716280719857304,"1"
-0.461769218063713,-0.00865695725431781,-0.725376068931325,"1"
-0.278037761663676,-0.198028884298767,-0.646202825315841,"1"
-0.999801642153886,0.503255162625197,-0.876064486802296,"3"
-0.998916987544456,0.502564427586452,-0.875896286504801,"3"
-0.447328738516941,-0.0237448656318813,-0.719736428009432,"1"
-0.447048894795888,-0.0240371713305774,-0.719626185268244,"1"
-0.395680930308092,-0.0775717671480105,-0.698768932850137,"1"
-0.999903982251603,0.503335027937037,-0.87608393108605,"3"
-0.753887092901086,0.288237990234339,-0.820263029987333,"3"
-0.97149124548675,0.480833465364583,-0.870574925494696,"3"
-0.444562507950285,-0.0266340955104876,-0.718645093782212,"1"
-0.345901227370591,-0.129030793856574,-0.677354895981337,"1"
-0.397314010452541,-0.075875035941434,-0.699451225835523,"1"
-0.51003144474098,0.0417587550355472,-0.74353518412639,"1"
-0.468555172990116,-0.00156497759185603,-0.727993164615203,"1"
-0.468516171023981,-0.00160573955438736,-0.727978183200476,"1"
-0.440714656141587,-0.030652290166199,-0.717121130398926,"1"
-0.427160047391105,-0.0447981986134556,-0.711697769040307,"1"
-0.456889654270987,-0.0137560767539391,-0.723481138439417,"1"
-0.429874516434106,-0.0419665709241854,-0.712790739882595,"1"
-0.406092927062209,-0.0667466628556963,-0.703097234832607,"1"
-0.46767052243689,-0.00248954720067474,-0.727653182120807,"1"
-0.446797505768357,-0.0242997516908026,-0.719527121137494,"1"
-0.552311955183573,0.0857604338214315,-0.758592524433945,"1"
-0.999913536762582,0.503342483754481,-0.876085746266457,"3"
-0.509175106260977,0.0408652988286338,-0.743222097623931,"1"
-0.416808904675838,-0.0555891108777176,-0.707498150351132,"1"
-0.550320603483123,0.0836941567104074,-0.757900797954267,"1"
-0.440680057208592,-0.0306884164809578,-0.717107396072574,"1"
-0.40475096798033,-0.0681428024886017,-0.702542274178305,"1"
-0.516004002036927,0.0479882550553479,-0.745709770051811,"1"
-0.447465265472273,-0.0236022573927317,-0.719790198807761,"1"
-0.495586409127866,0.0266798024158624,-0.738210180720812,"1"
-0.402059587153755,-0.0709420360228588,-0.701426686759455,"1"
-0.485761318076743,0.0164161782195428,-0.734534832717764,"1"
-0.438277129962783,-0.0331972203634932,-0.716152171418631,"1"
-0.440806604894809,-0.030556281914762,-0.717157627493558,"1"
-0.42984853754602,-0.0419936743500777,-0.712780295944562,"1"
-0.562180928475633,0.0959895072493798,-0.7619955405892,"1"
-0.521384343509814,0.0535968811103719,-0.747655226645739,"1"
-0.997806410795524,0.501696384248469,-0.875684829612505,"3"
-0.49963698827594,0.0309096616026243,-0.73971278645789,"1"
-0.990170048577301,0.495700330319189,-0.874221712571387,"3"
-0.492097320547858,0.0230355138829897,-0.736909965132305,"1"
-0.411990117495877,-0.0606083521293714,-0.705525861847887,"1"
-0.52676034853104,0.0591976112627038,-0.749586381842093,"1"
-0.437248868143957,-0.0342706630090461,-0.715742589457866,"1"
-0.999189606318402,0.50277735578704,-0.875948142506174,"3"
-0.493474092885012,0.0244736056499701,-0.737423675270417,"1"
-0.515897460138559,0.0478771609163083,-0.745671116913939,"1"
-0.525684203849591,0.058076769054395,-0.749200828312782,"1"
-0.475712428975308,0.00591520409804347,-0.730730654711192,"1"
-0.423064024396742,-0.0490696324021811,-0.710041975808394,"1"
-0.398500831157618,-0.074641681291179,-0.699946275232042,"1"
-0.498696009260117,0.0299271276876879,-0.739364375536134,"1"
-0.502958171583177,0.0343770225985067,-0.740939337259302,"1"
-0.520112632147852,0.0522715037451189,-0.747196545952305,"1"
-0.481778462260329,0.0122544436662088,-0.733032529568507,"1"
-0.458850441776536,-0.0117071348107773,-0.724243906823626,"1"
-0.537398074203922,0.0702686979137535,-0.753370326916175,"1"
-0.430476650846515,-0.0413383549345816,-0.71303271921212,"1"
-0.45871209707647,-0.0118517027322425,-0.724190147188264,"1"
-0.420915801801386,-0.0513091445143583,-0.709170416712657,"1"
-0.492168328241136,0.0231096865379486,-0.736936480823315,"1"
-0.476756227916642,0.00700606244076207,-0.731127934928135,"1"
-0.482516260088232,0.0130254139432099,-0.733311363028539,"1"
-0.437247129794659,-0.0342724776734764,-0.715741896613282,"1"
-0.422303681857952,-0.0498623435602501,-0.709733744183463,"1"
-0.451627133930168,-0.0192545743416053,-0.72142519966803,"1"
-0.460505690253488,-0.00997739130628505,-0.72488644050916,"1"
-0.437247068743472,-0.0342725414048615,-0.715741872280412,"1"
-0.424317622108823,-0.0477625331316842,-0.710549572238638,"1"
-0.441898968387265,-0.0294156483922285,-0.717590916989642,"1"
-0.412181464735677,-0.0604091018800279,-0.70560438797295,"1"
-0.465879903877866,-0.0043609511237388,-0.726963929020465,"1"
-0.41081024677214,-0.0618368464745931,-0.705041277136369,"1"
-0.478737190632904,0.00907628835285779,-0.731880547476402,"1"
-0.379645601801819,-0.0942067171055745,-0.692001618645198,"1"
-0.999596067115076,0.503094707690721,-0.876025419606188,"3"
-0.314451800474312,-0.161204220821429,-0.663202599461728,"1"
-0.44710470725475,-0.0239788737623836,-0.719648175145867,"1"
-0.478457332433206,0.00878382390906129,-0.731774331120551,"1"
-0.394182271613962,-0.0791284426333199,-0.698141679732835,"1"
-0.443080195276727,-0.0281821385969085,-0.718058830155022,"1"
-0.461786580337843,-0.00863881280446366,-0.72538279186303,"1"
-0.491678649617327,0.0225981767831182,-0.736753578935294,"1"
-0.424208987271425,-0.0478758108695436,-0.710505613949096,"1"
-0.427173602665275,-0.044784060033056,-0.711703235603599,"1"
-0.406389768630845,-0.0664378010417019,-0.703219876695836,"1"
-0.452253360444005,-0.0186003216789274,-0.721670521103971,"1"
-0.431707916649456,-0.0400536553786288,-0.713526998766899,"1"
0.142457011954486,-0.5650024982281,-0.401233529739506,"3"
-0.436613740645838,-0.0349336580497366,-0.715489356292812,"1"
-0.403115223426009,-0.0698442275624898,-0.701864662565909,"1"
-0.421953820995408,-0.0502270773428521,-0.709591824402663,"1"
-0.405989380295628,-0.0668543996189361,-0.703054444025578,"1"
-0.459954256079618,-0.0105536501087671,-0.724672524911156,"1"
-0.37728926750272,-0.0966469621014792,-0.690996773624526,"1"
-0.469456037549316,-0.000623459595043174,-0.728339010789511,"1"
-0.456050309678813,-0.0146331228739141,-0.723154082901532,"1"
-0.872963342713922,0.397851255896646,-0.849660695279059,"3"
-0.429787697094287,-0.0420571481363401,-0.712755835850646,"1"
-0.482842326960562,0.0133661363697671,-0.733434513852032,"1"
-0.415095877197178,-0.057373732740116,-0.706798279885684,"1"
-0.445274832888177,-0.0258901379369971,-0.718926459747016,"1"
-0.427759425941073,-0.0441730107311027,-0.71193940373427,"1"
-0.471242079099459,0.00124318254691769,-0.729023584841088,"1"
-0.518313332373932,0.0503959602938057,-0.74654635667435,"1"
-0.43433761455329,-0.0373093972615375,-0.714580290858276,"1"
-0.457688368549071,-0.0129214662979273,-0.723792060870039,"1"
-0.44066251237484,-0.0307067358067823,-0.717100431296056,"1"
-0.389616269875628,-0.0838687957140867,-0.696223989904053,"1"
-0.468805536497167,-0.00130331610378787,-0.728089317559429,"1"
-0.385974311008934,-0.087647112666787,-0.694687231176193,"1"
-0.425374783166428,-0.0466601267849636,-0.710977055196167,"1"
-0.438858263916903,-0.0325905179121033,-0.716383433440263,"1"
-0.470413085671427,0.000376778540851719,-0.728706020019323,"1"
-0.41939291238076,-0.0528964384997628,-0.708551246617453,"1"
-0.442118433003836,-0.029186476600495,-0.717677901399713,"1"
-0.409084520080908,-0.0636333536296847,-0.704331316422259,"1"
-0.422798010322701,-0.0493469780703228,-0.709934168559808,"1"
-0.371391084018308,-0.1027500292101,-0.688469780826559,"1"
-0.432227148244565,-0.0395118505283656,-0.713735226550439,"1"
-0.475960950390383,0.00617493141004355,-0.730825289360105,"1"
-0.41031666218088,-0.062350716802531,-0.704838361437783,"1"
-0.397429363801703,-0.0757551698379406,-0.699499371773166,"1"
-0.414960442293069,-0.0575148125306106,-0.706742887802404,"1"
-0.501283505482263,0.0326287463818431,-0.740321480097876,"1"
-0.40218966906223,-0.0708067666307861,-0.701480685440892,"1"
-0.332535415030558,-0.142741611228155,-0.671399817340685,"1"
-0.412706898350537,-0.0598619421316291,-0.705819929180864,"1"
-0.404594552088633,-0.0683055162901107,-0.702477533470494,"1"
-0.306112239556953,-0.169681509028302,-0.659367716427009,"1"
-0.444916300670394,-0.0262645953437242,-0.718784870152731,"1"
-0.417503376208373,-0.0548655127103199,-0.70778148737323,"1"
-0.448984046117092,-0.0220157626480053,-0.720387784536583,"1"
-0.456817745089682,-0.0138312167869428,-0.723453131315413,"1"
-0.360809589963046,-0.113679428682535,-0.683894083915542,"1"
-0.45605498798612,-0.0146282344883977,-0.723155906730849,"1"
-0.353149467758253,-0.121574427358073,-0.680547705336507,"1"
-0.386187363706353,-0.0874261514544774,-0.694777306004542,"1"
-0.491703839278622,0.0226244897551749,-0.736762990261572,"1"
-0.999019619731252,0.502644595353707,-0.87591581099439,"3"
-0.353489180417743,-0.121224616565438,-0.680696717233653,"1"
-0.423876124949978,-0.04822289157949,-0.710370889122744,"1"
-0.415577560702783,-0.0568719542810134,-0.7069952154084,"1"
-0.334060347120636,-0.141179980275915,-0.672083681150603,"1"
-0.518080776444956,0.0501535237970273,-0.746462216753501,"1"
-0.427155355618484,-0.0448030922767571,-0.711695876924822,"1"
-0.484075202139452,0.0146543962152385,-0.733899718373626,"1"
-0.345576600235797,-0.129364407692732,-0.677211298339931,"1"
-0.444953788629204,-0.0262254425979331,-0.718799677485836,"1"
-0.466219985309153,-0.00400552856315151,-0.727094947597151,"1"
-0.458462634468848,-0.0121123857713905,-0.724093185778726,"1"
-0.397729218925058,-0.0754435738063024,-0.69962449497029,"1"
-0.445052274122674,-0.0261225831206102,-0.718838575070011,"1"
-0.369470358023411,-0.104735829039758,-0.687643243417461,"1"
-0.421064547806381,-0.0511540938599551,-0.709230834696769,"1"
-0.444806242814564,-0.0263795402465519,-0.718741394737447,"1"
-0.369597041337565,-0.104604879264945,-0.687697813480953,"1"
-0.335278041299291,-0.139932476085783,-0.672628940570094,"1"
-0.301932976418078,-0.173920448452373,-0.657432898972537,"1"
-0.439315701602062,-0.0321129371517554,-0.716565359934761,"1"
-0.470843265024162,0.00082637105704364,-0.72887084916775,"1"
-0.45058908023964,-0.0203390485079598,-0.721018147592519,"1"
-0.435645760821136,-0.0359440506708462,-0.715103048877253,"1"
-0.41830410726082,-0.0540311269356752,-0.708107894739105,"1"
-0.416665329289844,-0.0557387006600496,-0.707439544724625,"1"
-0.433758268793078,-0.0379140314358195,-0.714348518867183,"1"
-0.311315636708139,-0.164395040675765,-0.661764513365018,"1"
-0.376918435917986,-0.0970308942273943,-0.690838390881376,"1"
-0.410917566883239,-0.0617251112866841,-0.705085381830155,"1"
-0.480288650941449,0.0106976048258457,-0.732468738371793,"1"
-0.43210721975612,-0.0396369949047901,-0.713687142750389,"1"
-0.432262235263672,-0.0394752372823153,-0.713749292972005,"1"
-0.999979974098253,0.503394325742551,-0.876098367445005,"3"
-0.397900708140757,-0.0752653632571738,-0.699696034509453,"1"
-0.335157040077948,-0.140056459450499,-0.672574791258371,"1"
-0.301572841524903,-0.174285426688912,-0.657265764803694,"1"
-0.318086129280677,-0.157502338161964,-0.664863014434172,"1"
-0.420432557546247,-0.0518128541298926,-0.708974059579845,"1"
-0.362357338731693,-0.112082444332922,-0.684566760844407,"1"
-0.459962009802991,-0.0105455473736495,-0.724675533749924,"1"
-0.437008803868189,-0.0345212641826942,-0.715646894984659,"1"
-0.423114797319688,-0.0490166958069611,-0.710062548716427,"1"
-0.400876235422128,-0.072172457714996,-0.700935092229635,"1"
-0.476659083938692,0.00690453941585667,-0.731090981873102,"1"
-0.45407424902887,-0.016697852548009,-0.722382817230824,"1"
-0.5003907028973,0.0316966182821735,-0.739991574316997,"1"
-0.471780648543194,0.00180605547954016,-0.72922972811862,"1"
-0.42151021794179,-0.0506895191123233,-0.709411795629627,"1"
-0.411915105634068,-0.0606864608085547,-0.705495073342485,"1"
-0.34609517683064,-0.128831461320682,-0.677440664201732,"1"
-0.46203295148051,-0.00838134195955864,-0.725478175533379,"1"
-0.405938588357682,-0.0669072462715066,-0.703033452344003,"1"
-0.541584259911917,0.0746208311026157,-0.754845871489654,"1"
-0.496657363135124,0.02779825634658,-0.73860817759853,"1"
-0.449134594049931,-0.0218584964372806,-0.720446961572286,"1"
-0.511166398035966,0.0429427993864168,-0.743949633404532,"1"
-0.413596123424643,-0.0589358667385789,-0.706184405881111,"1"
-0.999989870485513,0.503402047722698,-0.876100247370551,"3"
-0.997747005009684,0.501649923294551,-0.87567350911237,"3"
-0.431958932002769,-0.039791730217666,-0.713627679362992,"1"
-0.45995613509948,-0.0105516865103119,-0.724673254068904,"1"
-0.518900161763805,0.0510076957474552,-0.7467585684272,"1"
-0.526293764296038,0.0587116656745422,-0.749419279733802,"1"
-0.44576187308936,-0.0253814528949092,-0.719118703486627,"1"
-0.453786158278328,-0.0169988589194747,-0.722270223654968,"1"
-0.983660841104522,0.490551704187278,-0.872961890024655,"3"
-0.482627685638002,0.0131418480220772,-0.733353452288752,"1"
-0.410106433582199,-0.0625695755232256,-0.704751900106853,"1"
-0.535495914846063,0.0682902393835235,-0.752697336570781,"1"
-0.999999563731825,0.503409611117519,-0.876102088681457,"3"
-0.48012033693405,0.01052171486742,-0.732404979830878,"1"
-0.426166996897662,-0.0458339325534862,-0.711297057693207,"1"
-0.451335615043442,-0.0195591342773538,-0.721310936639501,"1"
-0.495609066112337,0.0267034650049837,-0.738218606025671,"1"
-0.367512196546678,-0.106759473148037,-0.686798757819337,"1"
-0.371717172921146,-0.102412810690122,-0.688609927960949,"1"
-0.488843221883128,0.0196361141932458,-0.735692384561695,"1"
-0.484739157061955,0.0153481582179846,-0.734149965655228,"1"
-0.452402755058406,-0.0184442386817916,-0.721729019012318,"1"
-0.382025276640402,-0.0917411510757076,-0.693013702831593,"1"
-0.400171036251378,-0.0729056032547051,-0.70064181738048,"1"
-0.42323367669186,-0.048892749350721,-0.710110713239846,"1"
-0.447973411368989,-0.0230714688941633,-0.719990254912422,"1"
-0.509021304831396,0.0407048239590896,-0.743165831665467,"1"
-0.437235020353935,-0.0342851187235047,-0.715737070179157,"1"
-0.488786972800651,0.0195773492753817,-0.735671295999301,"1"
-0.494751688312716,0.0258080128398445,-0.737899617959065,"1"
-0.467670653507334,-0.00248941021607108,-0.727653232519355,"1"
-0.395240141243751,-0.0780296598571086,-0.698584555060859,"1"
-0.420156558554025,-0.0521005298488433,-0.708861863282514,"1"
-0.333076662374699,-0.142187419215471,-0.671642673632097,"1"
-0.363652056101747,-0.11074609535705,-0.685128572125826,"1"
-0.488522682125192,0.0193012359480935,-0.735572190657441,"1"
-0.49061117647419,0.0214830723007297,-0.736354488655682,"1"
-0.495283701601374,0.0263636567001948,-0.738097592753072,"1"
-0.511842427358969,0.0436480124463644,-0.744196226425779,"1"
-0.413247428300159,-0.0592990242940883,-0.706041526852995,"1"
-0.458513156205222,-0.0120595917794368,-0.724112824936431,"1"
-0.47408304514387,0.00421233275316735,-0.730109504362778,"1"
