"DF.L1.C1","DF.L1.C2","label"
0.999961864766483,0.789866809246468,"1"
0.999646415093711,0.484612899547249,"1"
0.999919623867337,0.706833439913816,"1"
0.999831032999728,0.593006631758518,"1"
0.999864523365385,0.62859314025615,"1"
-0.999999999999996,-0.853185839396405,"3"
0.999847695978266,0.576263130603654,"1"
0.999973057373996,0.759973015561121,"1"
0.999959793043356,0.754768781569571,"1"
0.999945272941473,0.711796633826462,"1"
0.999892914627608,0.640538234250431,"1"
0.999972809752053,0.763814979483348,"1"
0.99997509920587,0.762928650793461,"1"
0.999769148235567,0.513340344277339,"1"
0.999579369551959,0.556721292674816,"1"
0.999452061653844,0.560543887580498,"1"
0.999573676417417,0.533540504294823,"1"
0.99958234715384,0.611101672205816,"1"
0.999705227270219,0.605255532385609,"1"
0.999800989522839,0.607603503626669,"1"
0.999849641270502,0.709817840418721,"1"
-1,0.99877188786343,"3"
0.999725546597845,0.660913984514066,"1"
0.9999145022701,0.646316129017533,"1"
0.999702765146073,0.55162375688105,"1"
-1,-0.114081606591649,"3"
0.999664880135989,0.610321628166157,"1"
0.99984652209002,0.62174250694802,"1"
0.999703681691904,0.594217472547344,"1"
0.999760519141151,0.715551725030216,"1"
0.999951207225849,0.718318033611379,"1"
-1,0.997678515884361,"3"
0.999844001087132,0.591440599002898,"1"
0.99959903942474,0.515317087749931,"1"
0.999829352634327,0.619774453971832,"1"
0.99980694403743,0.612426006315079,"1"
0.999724058480515,0.51023501102925,"1"
0.99958817795227,0.551108804282994,"1"
0.999694012894571,0.607029596253691,"1"
0.999678691966114,0.530454230648313,"1"
0.999733307315234,0.601913821022357,"1"
0.999535935422456,0.627340216035858,"1"
0.999744714426556,0.593107882850778,"1"
0.999431200667245,0.568099570520783,"1"
0.999713214020231,0.542802332324549,"1"
0.999733516630687,0.643703057955765,"1"
0.999804355261755,0.691642381268498,"1"
0.999671486917285,0.50376216348434,"1"
0.999681351121608,0.563413620505777,"1"
0.999863343801699,0.664475348026631,"1"
-1,0.999547309520149,"3"
-1,0.999175398669126,"3"
0.99967021094165,0.562824521149935,"1"
-1,0.998993095697504,"3"
0.999681965402358,0.524691671709217,"1"
-1,-0.229966389568505,"3"
0.999560628766603,0.552730245431295,"1"
0.999680767596238,0.478402452680094,"1"
0.999725362201582,0.558930831396258,"1"
-1,0.0965030565960137,"3"
-0.999999999999726,-0.21212207033369,"3"
0.999668596443657,0.630265263340929,"1"
0.999675184003125,0.599304503409872,"1"
0.999402602515728,0.540359592286545,"1"
0.999572056728678,0.623121554627437,"1"
0.999553191546884,0.572342930115995,"1"
0.999483973758372,0.548482564968964,"1"
0.999556469511491,0.564333115374286,"1"
0.999883542862909,0.677909847950716,"1"
-1,0.99928693156267,"3"
0.999892759912809,0.65364666109501,"1"
0.999488907778804,0.530636748989171,"1"
0.999680882056677,0.655243184728149,"1"
0.99962520722667,0.580070429237865,"1"
0.999624230209298,0.630108409081798,"1"
0.99947348455135,0.560389789132239,"1"
0.999823825467864,0.602138800433114,"1"
0.999625299802712,0.565022728512675,"1"
0.999584029434176,0.522253517674493,"1"
0.999671086127382,0.65562623874456,"1"
0.99976716038474,0.564116992291655,"1"
0.99984370586409,0.711020311594825,"1"
0.999899837534303,0.641679896465507,"1"
0.999588903850853,0.574252753043307,"1"
0.99963891508586,0.522533386563321,"1"
0.999453946386898,0.520927623805048,"1"
0.999920669628839,0.656459168408656,"1"
0.999777331673682,0.628858831273529,"1"
0.999155111199158,0.564671817592014,"1"
0.99934585125036,0.503129410519225,"1"
0.999760917362942,0.6088364581261,"1"
0.99981087988986,0.561183454101113,"1"
0.999854720374885,0.660984974254709,"1"
0.999888008415424,0.693413520267385,"1"
0.999839364317866,0.676310004598364,"1"
0.9996508985242,0.620221710338912,"1"
0.999486216954411,0.476203730456262,"1"
0.998934291485618,0.432568015523976,"1"
0.997894377003524,0.402086405620473,"1"
-1,0.942850504333515,"3"
-1,0.99995834781999,"3"
0.998970147744125,0.50901934124958,"1"
0.999015258280464,0.459346379154373,"1"
0.998758306789433,0.504781456246219,"1"
-1,0.945866256795229,"3"
0.998650042526961,0.453185206793973,"1"
0.998416739310568,0.491180718870482,"1"
0.998813657724762,0.504936306123377,"1"
0.998685016570628,0.447574095038832,"1"
0.998363839186273,0.477803518873987,"1"
0.997712608595138,0.481226647664554,"1"
0.998778553944562,0.433542208014705,"1"
0.997621641045806,0.450838402824024,"1"
0.999084106588996,0.374039058564607,"1"
0.998001677578781,0.507227354902481,"1"
0.998618159476954,0.489592288673827,"1"
0.997364576449395,0.382728226451942,"1"
0.999469618089654,0.480807606161123,"1"
-1,0.973039431645504,"3"
-0.999999999999979,0.97745558974629,"3"
0.998627295868844,0.502532763096032,"1"
-1,0.934501370299072,"3"
0.998485190567822,0.468522360957337,"1"
0.997432970292274,0.519806361703253,"1"
0.999369075870785,0.42014557829011,"1"
0.999103146810828,0.463152987181798,"1"
0.999122593665192,0.497617842938944,"1"
0.999165880951814,0.499080241039997,"1"
0.999360419491792,0.468399302235255,"1"
0.998743650769529,0.479574477273742,"1"
-0.999999999999913,0.990566033239297,"3"
0.999197961959607,0.507514733104215,"1"
0.999212676437295,0.488371258762203,"1"
0.998331669449627,0.488271198726494,"1"
0.999213765396053,0.462533542345641,"1"
0.998313928088955,0.429702979409718,"1"
0.999398862822997,0.496923449278712,"1"
0.998821972545125,0.520456932024934,"1"
0.99895048605893,0.494487790611349,"1"
0.999157197460468,0.474932477789984,"1"
0.999220382546804,0.502961865846187,"1"
-1,0.981412240482485,"3"
0.997972921744098,0.561565325363597,"1"
0.999047258174461,0.47762528243508,"1"
0.999387529303789,0.498477260141314,"1"
0.999502375444393,0.401882581470253,"1"
0.99781606425354,0.547085307061314,"1"
0.998650459227538,0.501333466819243,"1"
0.999101476341068,0.468632206300287,"1"
-0.999999999999996,0.543338620806561,"3"
0.998650226965382,0.478332875823565,"1"
0.998493325797551,0.473779944868978,"1"
-1,0.917524560553175,"3"
0.998432158350296,0.531203653214795,"1"
0.998645608688521,0.434417291985621,"1"
0.998132199282499,0.526841443673096,"1"
0.999188840635795,0.498585160491141,"1"
0.997719602546097,0.552564329116417,"1"
0.99984633445626,0.667882439806979,"1"
0.999907773921252,0.7242251211769,"1"
0.996608886032362,0.487586963514958,"1"
0.997666465322017,0.459911041867425,"1"
0.99653077176726,0.406941203139685,"1"
0.997930180710942,0.404261066290194,"1"
0.995674047595963,0.432639172606308,"1"
0.995114145386878,0.506623759081538,"1"
0.997193025187249,0.42796124798776,"1"
0.99655747292842,0.434688788895417,"1"
0.998352147846826,0.42054430006283,"1"
0.996342517091173,0.41066780012451,"1"
0.997083199101931,0.40108796988545,"1"
0.998913313666415,0.479184218402402,"1"
0.99836002854612,0.445203591223256,"1"
0.997128102829748,0.387746905242409,"1"
0.996954661543086,0.485066627525102,"1"
0.996507418650953,0.435803445147034,"1"
-0.999999999995174,0.998633424384975,"3"
0.998184787833374,0.452164127257983,"1"
0.99826388158741,0.460698686294521,"1"
0.993951193945363,0.488751963821091,"1"
0.996116329175633,0.424786400510071,"1"
0.997341240911779,0.426840238875618,"1"
-1,0.936754244206859,"3"
0.998533418871135,0.402066991423839,"1"
0.996853332957447,0.415220868613494,"1"
0.99700812566273,0.456764023188632,"1"
0.997661611214519,0.459900621278446,"1"
0.998264138730958,0.486239685441766,"1"
0.99544463581352,0.418708761670377,"1"
0.999158522032433,0.414198695255893,"1"
-1,-0.415258141266006,"3"
0.998473886643208,0.453095748517397,"1"
-1,0.999837280935312,"3"
0.997722226293409,0.409463284667743,"1"
0.997688928820095,0.473402221861563,"1"
-1,0.685760056394612,"3"
0.99824169040181,0.42591582552771,"1"
0.995169889858319,0.478533641690698,"1"
0.998938604652853,0.444304397337101,"1"
0.997914192338862,0.451077152719735,"1"
0.99763950729139,0.497203026309479,"1"
-1,0.176120121124966,"3"
0.997580236876969,0.426007422306976,"1"
0.997036060139599,0.379257420403606,"1"
0.997317944053848,0.488697892653063,"1"
0.996772302834591,0.415461387705955,"1"
0.995988726994296,0.399444432844568,"1"
0.996825179564667,0.424617701478479,"1"
0.998319697745085,0.435266282976744,"1"
0.997978361902604,0.389887041464184,"1"
0.998878698140151,0.472110071348736,"1"
-1,0.922966346657481,"3"
-1,0.997010169372502,"3"
0.996060795064244,0.408396606006739,"1"
-1,-0.650046697810499,"3"
0.997629677962988,0.428223443170029,"1"
0.998616433814993,0.444466484784067,"1"
0.997337954350696,0.444225220369817,"1"
0.997568086992833,0.452610706752555,"1"
0.996743339873276,0.473949982649635,"1"
0.995473669877367,0.502575622345746,"1"
0.998827339678305,0.514208523933508,"1"
0.998803280593164,0.468865173101817,"1"
0.997645460539698,0.524725549533859,"1"
0.99690560867424,0.668174243335237,"1"
0.99831428331592,0.510982554614955,"1"
0.998477152460677,0.503490841214734,"1"
0.997560128727961,0.508418116027724,"1"
0.998260079671361,0.386953507884134,"1"
0.998658793096276,0.487540401620819,"1"
0.997771461490428,0.486007182259601,"1"
-1,0.278445572269856,"3"
0.998395317872633,0.448772416437817,"1"
0.99606104577759,0.518164466146639,"1"
0.997547000432917,0.483167470875481,"1"
0.997796678047851,0.523099288903616,"1"
0.995893762410196,0.468521777344582,"1"
0.99857071811774,0.437345995461904,"1"
0.997625482766144,0.468787178042229,"1"
0.998392142699547,0.516041852266535,"1"
-1,0.999585779376725,"3"
0.997909315523091,0.533768702138798,"1"
-1,0.883314400961365,"3"
0.997392720758342,0.458887491815695,"1"
0.996096963230848,0.474298407686063,"1"
-1,0.997450286577776,"3"
0.998131283258603,0.436982848087465,"1"
-0.999999999999315,0.987682264366338,"3"
0.998955082505681,0.526476315878673,"1"
0.999299821795432,0.547972736827261,"1"
0.997890604868557,0.516101743649194,"1"
0.998159624917345,0.525879508134642,"1"
0.99759976361421,0.514414696565312,"1"
0.99851328736997,0.523210250998092,"1"
0.998061159257071,0.612462068683416,"1"
-1,0.996553151599332,"3"
0.997454869193265,0.52454740879138,"1"
-0.999999999993216,0.997008160690732,"3"
0.999068466174753,0.499490844563026,"1"
0.998906391949225,0.480725610208995,"1"
0.998831894120165,0.474400887922656,"1"
0.999069494426228,0.492288454652655,"1"
0.997182919539754,0.416367975747546,"1"
0.998797475018141,0.505418469536147,"1"
-1,0.0969516395546843,"3"
-0.99999999999989,0.999915384606499,"3"
0.998689000398763,0.488742667928424,"1"
0.997904143691849,0.48232879710255,"1"
0.998687556047767,0.517736821269317,"1"
0.998744495342079,0.540501612143399,"1"
0.998572580237461,0.53766211513109,"1"
-1,0.999982854309859,"3"
0.998685042224391,0.533018126263832,"1"
0.998413174477961,0.458174007710447,"1"
0.997156251665437,0.473750707446865,"1"
-1,-0.285230687709721,"3"
-1,0.995562677272054,"3"
0.998693962526449,0.460359422354058,"1"
0.998260391858464,0.439235019171561,"1"
0.998684743962468,0.598826179125117,"1"
-1,0.583036670011573,"3"
-1,0.996740260360757,"3"
0.998391843511308,0.449500144840304,"1"
0.996364253328738,0.482182900350373,"1"
0.998314721062103,0.466253799605152,"1"
-1,0.081721540498635,"3"
-1,0.999990012195225,"3"
-1,0.995858347983877,"3"
0.998905260676386,0.426230513043472,"1"
0.997884193079539,0.518409251705319,"1"
0.997712752696078,0.493604669855059,"1"
0.994740743064621,0.439057074554183,"1"
0.997285438129495,0.409905013910438,"1"
0.9948256038874,0.507748514449243,"1"
0.998198910427067,0.440962025377184,"1"
0.997860494293599,0.480134121379337,"1"
0.997198103792579,0.461865940674301,"1"
0.994450770154751,0.522173512954542,"1"
0.998549448263798,0.435642544207498,"1"
0.997195030775517,0.442211731566953,"1"
0.998103168806525,0.467624540546792,"1"
0.984954851169411,0.454438202011905,"1"
-1,0.861904362377987,"3"
0.997663042698462,0.397557010054304,"1"
0.997476496656682,0.48372206818467,"1"
0.997302972817414,0.380558611826463,"1"
0.998142985860649,0.461676015632841,"1"
0.994382974297959,0.543950280201885,"1"
0.997549758609219,0.389289128291066,"1"
0.998173982082852,0.430258410729214,"1"
0.997043287547105,0.442300930562334,"1"
0.997660955280645,0.482401020416656,"1"
0.998033341140996,0.405450401820302,"1"
0.997973025414335,0.469850175809244,"1"
0.997854655163088,0.480172853851415,"1"
0.99784404747651,0.496813438952008,"1"
0.99591044802569,0.34394210130455,"1"
0.99752818022082,0.374284174541346,"1"
-1,0.995325324782766,"3"
0.997439740839241,0.432200948729324,"1"
-0.999999999999214,0.792304136968633,"3"
0.994813041975134,0.47075063997031,"1"
0.993901913335878,0.528224945879141,"1"
0.996395195294903,0.408006783935947,"1"
0.995424315205957,0.510170183648973,"1"
-1,0.993376839503827,"3"
0.995229201081932,0.46938561890122,"1"
0.993700249099985,0.458117191837981,"1"
0.996810452678023,0.396422168412483,"1"
0.995013604840443,0.477249154211117,"1"
0.997489836795674,0.479376931399102,"1"
0.998870191618467,0.432585167704842,"1"
0.9947034653344,0.478013214079399,"1"
0.993739437165823,0.469591016025249,"1"
0.995512609633388,0.438722351413822,"1"
0.996270934393821,0.45974660532847,"1"
0.994625230990358,0.515621547401499,"1"
0.996757123162529,0.370354621631284,"1"
0.993497589561294,0.505714615300782,"1"
0.997241323989805,0.463640826115521,"1"
0.997290659284276,0.50351900498442,"1"
0.998406653548508,0.392595042690749,"1"
0.998588628571862,0.399524768430853,"1"
0.995316288426712,0.494468095970982,"1"
0.997268011338474,0.487432246983421,"1"
0.998772767832882,0.427399295711204,"1"
0.998946460430558,0.437329366801798,"1"
0.996502530172542,0.479026844247033,"1"
0.998039925262494,0.496739693849547,"1"
0.997416324570317,0.493569337047443,"1"
0.997641561371368,0.472985298185091,"1"
0.996018886700687,0.51870699291615,"1"
0.996944468696102,0.47011391534275,"1"
0.997892869609096,0.503346057177728,"1"
0.996584225684933,0.465495167200568,"1"
0.998910017427639,0.495700757460107,"1"
-1,0.962213521083775,"3"
0.998627081635598,0.506263488860377,"1"
0.998033766261487,0.451698602701823,"1"
0.99793479471464,0.423328984196746,"1"
0.998646406614743,0.466618673453986,"1"
0.996673324892447,0.508027909971714,"1"
0.998625541701658,0.410888710854946,"1"
0.996352410678312,0.462641977124022,"1"
0.997566119764955,0.505528293224938,"1"
0.998273010555023,0.46732310910706,"1"
0.998427164480488,0.476787115132261,"1"
0.997825955672172,0.468127607897108,"1"
0.997786188163556,0.476836189374752,"1"
-0.999999999973587,0.999757749851531,"3"
0.998100248908647,0.449863978918994,"1"
0.99880664070614,0.457586471174036,"1"
0.997479805421953,0.499161303475754,"1"
0.998281537639744,0.490658151892276,"1"
0.998190561518335,0.444043401601819,"1"
0.998560333942216,0.467296929293168,"1"
0.991493846000068,0.504283121678908,"1"
0.998179012538382,0.421179968906925,"1"
-1,0.999940074013729,"3"
0.997425239533803,0.474563540089573,"1"
0.996223629074245,0.462000149938151,"1"
0.997999054178344,0.484909242395449,"1"
0.999044952341126,0.431221073871808,"1"
0.996838039007048,0.499757870262484,"1"
0.997964724008774,0.437119597297263,"1"
0.996819654742576,0.419489361647415,"1"
0.997472196939734,0.489195127187964,"1"
0.995419948849812,0.522889657931424,"1"
0.998518272546189,0.428524205460327,"1"
0.997956967555675,0.465453914111206,"1"
0.997140880853943,0.464688400015699,"1"
0.999062747861902,0.47198638889544,"1"
0.997361390860171,0.504659652755812,"1"
0.999106368390024,0.430408632856231,"1"
0.997573240682704,0.461370581789199,"1"
0.998195985843309,0.489436514259485,"1"
0.997744791256735,0.466054310575737,"1"
0.998934887914561,0.468954461384635,"1"
0.997220543951831,0.493903957865489,"1"
0.998805432333761,0.504855660705661,"1"
0.996900606975986,0.516353889603275,"1"
0.990971531251713,0.505970192823885,"1"
0.997295032934346,0.5275645139225,"1"
0.998766054673728,0.470426044722744,"1"
0.994320936052691,0.543033083098827,"1"
0.996388811370793,0.444259202154139,"1"
0.999031714640721,0.494306551274592,"1"
0.998747847206394,0.536062725315881,"1"
0.99913908224923,0.453403828270441,"1"
0.998029679082121,0.511429565871966,"1"
0.998476266537321,0.520863682170349,"1"
0.996826145631301,0.513593860181009,"1"
0.997751077048028,0.483967219911211,"1"
0.997782087857258,0.463175953659424,"1"
0.998034049561909,0.454853981265595,"1"
0.997843036938162,0.531427563809295,"1"
0.998892480314722,0.444975109382479,"1"
0.99647642461245,0.563059227676211,"1"
0.998049527043205,0.522178677460163,"1"
0.99711421706992,0.46375754751885,"1"
-1,-0.641778939829559,"3"
0.997274029758515,0.571412841605684,"1"
0.99783611803859,0.503265102841924,"1"
0.99608341842507,0.506576614723325,"1"
0.998221021152554,0.531814102020203,"1"
0.994189496548433,0.452227759758298,"1"
0.9974764637143,0.500337861191147,"1"
0.99570280575464,0.463152481039038,"1"
0.993823954784027,0.600966661589818,"1"
0.99463565195384,0.514056226128781,"1"
0.997690114952766,0.475182996483762,"1"
0.997900729587703,0.471617439518802,"1"
0.995730393838669,0.536051760105883,"1"
0.995396556703422,0.509925841834231,"1"
0.996147021886472,0.560375693837808,"1"
0.997348564178074,0.496108561936517,"1"
0.996845700620033,0.502609709304024,"1"
0.997088810288499,0.540640140068121,"1"
0.997722345663318,0.572169151864066,"1"
0.998385579823528,0.558570877663618,"1"
0.997410327906778,0.475220837981104,"1"
0.996593389956038,0.466187471545497,"1"
0.997905549514832,0.473336442918086,"1"
0.998194869618539,0.47004985110531,"1"
0.99738959027685,0.523576256884143,"1"
0.998748496261195,0.482854773332183,"1"
0.99851972359075,0.447904098912761,"1"
0.99797931477146,0.601469153224256,"1"
0.99310969818347,0.597978086636622,"1"
0.997826253625651,0.509263177750535,"1"
0.99817953449023,0.424602762125827,"1"
0.996168662131953,0.505319150187415,"1"
0.995591239153585,0.538315187655797,"1"
-1,-0.909257712396701,"3"
0.995109891453369,0.555032117338647,"1"
0.997907279579869,0.575124583925473,"1"
0.996831752134604,0.585216058138394,"1"
0.99738449233908,0.59088477209351,"1"
0.996463306458456,0.513774286165061,"1"
0.998269913019628,0.52304953280294,"1"
0.996841954048503,0.468769591531886,"1"
0.998250003631142,0.492789169848527,"1"
0.998481285300294,0.483041537345746,"1"
0.99708923502663,0.531104124930538,"1"
0.995431071032584,0.477153388808567,"1"
0.998239050406715,0.442118579918123,"1"
0.991276227167753,0.475638331570317,"1"
0.99645504942754,0.487741033175934,"1"
0.995439230587466,0.52218513456628,"1"
0.997043855758307,0.528733593673193,"1"
0.990208232925931,0.602395203833439,"1"
0.995661853598402,0.504889980839909,"1"
0.997158332647491,0.527239052524421,"1"
0.99547036776644,0.407395884595724,"1"
0.996640825204824,0.447329897354516,"1"
0.994559952082805,0.507323354229405,"1"
0.997511628953201,0.412961702300928,"1"
0.998241637874785,0.506862615406016,"1"
-1,0.996613024605701,"3"
-0.999999999999999,0.145519421884777,"3"
0.995572118653723,0.534520135106038,"1"
0.997148993799082,0.471251934140291,"1"
0.996765308210332,0.406478876428123,"1"
0.997265322561469,0.403651893730678,"1"
0.998179992632789,0.487145652511895,"1"
0.99766550070086,0.481645120922714,"1"
-1,0.999998575561012,"3"
0.997923290923032,0.419533160133268,"1"
0.998319447727379,0.501334670135895,"1"
0.995776673215723,0.413739736083636,"1"
-1,-0.985127627530644,"3"
0.997224862972904,0.446105980432465,"1"
0.998042548327644,0.496818484819458,"1"
0.998309671387395,0.451823668641048,"1"
0.996536527361452,0.440378099518095,"1"
0.997860270158785,0.506335435076396,"1"
0.996921109646554,0.553820352270945,"1"
0.998078176744354,0.429872978350094,"1"
0.997890302197745,0.418403401770337,"1"
0.997587986741419,0.463230603377038,"1"
0.99872206839357,0.498435078369719,"1"
0.998407991694741,0.503318258252949,"1"
0.997475323199103,0.503368723657658,"1"
0.995876203985732,0.497725896282298,"1"
0.99752341847059,0.415170655551579,"1"
0.996059671576572,0.498805403210823,"1"
0.998132582089169,0.426129642025623,"1"
0.994776823495285,0.458481235714574,"1"
0.997181578261113,0.471048173854484,"1"
0.998669634577774,0.524648786355768,"1"
0.999049993641428,0.439954546395123,"1"
0.996606496581554,0.574299144789186,"1"
0.998242656957022,0.563180843908147,"1"
0.99671018096065,0.460488782958267,"1"
0.996657737490611,0.445904146862533,"1"
0.998541738968326,0.413143426594733,"1"
0.997635910971673,0.399588287425044,"1"
0.9982629484121,0.50142781064266,"1"
0.997779174830078,0.470268462971179,"1"
0.995289340207271,0.486520273960048,"1"
0.998593988431126,0.504330840039032,"1"
0.998575315956235,0.503899791382935,"1"
0.996899726064969,0.498265335022361,"1"
0.998943319977859,0.508339621227116,"1"
0.998580291217931,0.437489213138782,"1"
0.998179801230694,0.467617870096091,"1"
0.998422592435866,0.449092952531131,"1"
0.999099442524824,0.444331567388263,"1"
0.998962098628838,0.522109114324679,"1"
-1,0.109195517126785,"3"
0.999212736216032,0.441385720702881,"1"
-1,0.994466399496407,"3"
0.998961960551173,0.522875127756459,"1"
0.99838477521557,0.505239538358849,"1"
0.998530054157497,0.432783652582505,"1"
-1,0.979223017665349,"3"
0.998420822000774,0.416933662698635,"1"
0.99827128554523,0.468754859950155,"1"
0.998034576387233,0.488389424117556,"1"
0.998715605687409,0.479190347865135,"1"
0.998932075028205,0.51260418447929,"1"
0.998557200007505,0.488955555106735,"1"
0.998568104142464,0.48580042959277,"1"
0.997822851101907,0.497226930372552,"1"
0.998452834630758,0.526015276762252,"1"
0.998936191858802,0.515417510068585,"1"
0.998487249914584,0.476549294221506,"1"
0.997993185643381,0.501441159999302,"1"
0.998518213859989,0.519970761832967,"1"
0.998641586934856,0.457621779278949,"1"
0.998127149054276,0.517062249803659,"1"
0.998443755695749,0.407908181914393,"1"
0.998365837583216,0.452278067487835,"1"
0.998383848351091,0.476484780821972,"1"
0.998432718477587,0.520409854343084,"1"
0.999119013233405,0.530884506450856,"1"
0.999221664795276,0.4160313101527,"1"
0.9991564531782,0.467863103657447,"1"
-1,0.995895826481054,"3"
0.999068209844278,0.473160144169554,"1"
0.998498863525674,0.471913288674564,"1"
0.999156053808084,0.453120492960308,"1"
-1,0.998018690641924,"3"
0.999239625449382,0.584204093581372,"1"
0.999277273895219,0.522224250357346,"1"
0.998353745489655,0.486223959777714,"1"
0.997832848720172,0.518009501230644,"1"
0.9992235637139,0.534149473860682,"1"
-1,-0.691127677269332,"3"
0.9982338132475,0.43589141131031,"1"
0.997942386696075,0.431774330533437,"1"
0.997578738962917,0.48636168336076,"1"
0.999612587127434,0.583317426351361,"1"
-1,-0.411116206438111,"3"
0.998910386399486,0.540564461756834,"1"
0.995597775680575,0.495683774776926,"1"
0.998909331387601,0.505778037549753,"1"
0.997710543691753,0.517566072693554,"1"
0.999223204747932,0.480035970279575,"1"
0.998407389061298,0.509107299576427,"1"
0.998721439273768,0.512631861120205,"1"
-1,0.253680445077391,"3"
0.998720767020306,0.536843628702839,"1"
-0.999999999975222,0.95383547441348,"3"
0.998924821908197,0.456971174479759,"1"
-1,0.946537331530921,"3"
0.995889613294891,0.483585569408501,"1"
0.999009353719352,0.4606019027765,"1"
0.998822187103632,0.500081502130603,"1"
0.998405391045682,0.432522910264318,"1"
-1,0.999475718253071,"3"
0.999008997647127,0.512432150033541,"1"
0.999084673751389,0.455160145043229,"1"
0.999066255403291,0.482091670009604,"1"
0.998071414403523,0.439804227166546,"1"
0.998695478276475,0.434390422593838,"1"
0.998993926959493,0.432907176022429,"1"
0.999292983677755,0.510530996312592,"1"
0.998540169206473,0.517663301294385,"1"
0.999139996221377,0.433560469023751,"1"
0.998854414353232,0.47088310443896,"1"
0.998560143563395,0.47811511707601,"1"
0.999051741916288,0.382976642984758,"1"
0.998156100306641,0.487664637328493,"1"
0.998978599415259,0.495319793366208,"1"
0.999157772791496,0.390965267313312,"1"
-0.999999999991167,0.99888970916813,"3"
0.99893805420051,0.455863314245203,"1"
0.999080519761601,0.442568162579229,"1"
0.998942311699642,0.39789070457164,"1"
0.996909130548072,0.448017239350158,"1"
0.998889624383145,0.431970372221202,"1"
0.99892796690658,0.518414219774535,"1"
0.998880176164062,0.506611573808351,"1"
0.998821655829537,0.50442627841364,"1"
-1,0.805333047467099,"3"
0.998350927575048,0.484912798366152,"1"
0.998762412868364,0.448329172172617,"1"
0.999258982453752,0.459888998928241,"1"
0.998258949648852,0.486237118071648,"1"
0.998117866875483,0.471166368765327,"1"
0.998998253630171,0.476080931149145,"1"
-1,0.559900048869996,"3"
0.997866751879562,0.468367758421916,"1"
0.999011022877713,0.477226564880624,"1"
0.998494513038199,0.531204871792233,"1"
0.99902185368265,0.441437507755071,"1"
0.998657837722764,0.463876637323797,"1"
0.998211181160269,0.438428890993446,"1"
0.997966163064754,0.547166135461574,"1"
0.998317926387221,0.477895942683667,"1"
0.99854958655838,0.422080426589145,"1"
0.998342428315128,0.489149182718442,"1"
0.998328318623448,0.414665420734022,"1"
0.998971580713773,0.492165091727047,"1"
0.997727296316355,0.55832912331796,"1"
0.999077388141147,0.500500790163747,"1"
0.997929205352892,0.548275131443597,"1"
0.998805668556336,0.513766841502973,"1"
0.999065032349707,0.515064461532254,"1"
0.995504002370226,0.467880417998691,"1"
0.996095216252781,0.480086889353814,"1"
0.998217368993411,0.481008203750623,"1"
0.996561260996016,0.414451081045202,"1"
0.997729527940059,0.429772749413619,"1"
0.998449831981221,0.487351597622387,"1"
0.996777086775556,0.432171052792137,"1"
0.998246526186172,0.437552323703619,"1"
0.996271286145324,0.45474572184639,"1"
0.998065850190715,0.522834396068849,"1"
0.996433811322502,0.448469192444656,"1"
0.996054892712568,0.438497637634039,"1"
0.996760043926049,0.468768757732068,"1"
0.995236360950763,0.403726808711551,"1"
0.998231223202738,0.49302902865254,"1"
0.99640114761718,0.447987077689562,"1"
0.997142007142714,0.439988135532907,"1"
0.996205817794175,0.486716836629341,"1"
0.994739301800551,0.502798462610421,"1"
0.996618039222138,0.394253842101216,"1"
0.995971665125843,0.423957702888769,"1"
0.995775809506753,0.428606076818287,"1"
0.993444740795698,0.429293949753519,"1"
0.996337453996521,0.44888556179139,"1"
0.995778664590155,0.484132255014053,"1"
0.997521565174518,0.396493839658867,"1"
0.997858597967044,0.368646068183088,"1"
0.997351617035211,0.423509831938146,"1"
0.996438646234574,0.502731175445897,"1"
0.997822943747419,0.483988612222777,"1"
0.997820636731245,0.386236674377327,"1"
0.995892075843703,0.427354874206266,"1"
0.997643768475701,0.48515591391765,"1"
0.99677147179009,0.413257107569446,"1"
0.996859464385186,0.43190038145233,"1"
0.995903565387972,0.421052120522229,"1"
0.997469417909778,0.472172099845705,"1"
0.99509822359726,0.579146430468943,"1"
0.996423273397578,0.484306273989573,"1"
0.998093270265697,0.430729746336627,"1"
0.996429357148,0.404410150498339,"1"
0.997739955542347,0.481237899957389,"1"
0.998292958865102,0.556770365969424,"1"
0.997513850637902,0.474637717365986,"1"
-1,0.831143371496671,"3"
0.998612741828612,0.497137366728338,"1"
0.997111377638215,0.452138533168386,"1"
0.998999095912367,0.44858662198078,"1"
0.996105993264035,0.416644468806003,"1"
0.997528674782908,0.449143763497731,"1"
0.994872345358154,0.464280933172318,"1"
0.997705945116367,0.499558813479435,"1"
0.9966271771784,0.493028795383192,"1"
0.997306519985418,0.418276426148016,"1"
0.994838356236515,0.430643051088176,"1"
0.997349005174365,0.426342850287105,"1"
0.996686351334458,0.409524073578017,"1"
0.996836329003001,0.433313738447485,"1"
0.996714903316251,0.506246181286686,"1"
0.995404566399282,0.483601349323834,"1"
0.998923492381077,0.495138921983714,"1"
0.998565189370297,0.468862710656904,"1"
0.998623003970928,0.429504591023265,"1"
-1,0.790447789511109,"3"
0.998704372786448,0.50436219534235,"1"
0.998878734056867,0.435125437431572,"1"
0.998799992363324,0.461514111761351,"1"
0.998909960128745,0.406505764646809,"1"
-1,0.989295522247716,"3"
0.998584855184043,0.404925517402904,"1"
0.99867320887567,0.445856165854441,"1"
0.999293267482115,0.47411952955201,"1"
0.998823611569124,0.420500790486697,"1"
