"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
-0.671846158222312,0.638163676231656,-0.429600656989438,-0.952946182898405,0.551929998977793,0.584284714912933,0.526317029176645,0.16551652354085,-0.940137887572611,-0.744410426933835,0.274316115477722,-0.23736928105096,-0.780470205225458,0.597177604444677,0.770748884911076,0.429173145618207,0.629198570347176,0.140403015617223,-0.74740929225503,0.797334988277763,"1"
0.999992710001822,-0.999637710564998,0.99954040848238,0.999999998954636,-0.99993973111763,-0.99999993330867,-0.999755003138667,-0.999015422961106,0.99999970937343,0.999994184341488,-0.769771752823679,0.906734912299908,0.935512386180641,-0.45284165833206,-0.891835910788672,0.393151547991763,0.14735067429255,0.650604666444015,0.782373856288083,-0.715842969286056,"3"
-0.656400967870983,0.539444249193585,-0.261278839054039,-0.926768000383268,0.391370005611221,0.542484481998681,0.374113319033529,0.198696146654316,-0.887479218181825,-0.689278802537288,0.166457316138827,-0.116323182730641,-0.782897555422168,0.637220798565196,0.734964300926006,0.522731913213585,0.679515015704804,0.332843975653875,-0.757143102322851,0.807383788147905,"1"
-0.61107870772917,0.623290905215639,-0.483930881868536,-0.925115398545927,0.338366061788296,0.533271180602353,0.382462788063933,0.124719523767627,-0.919060286405924,-0.63029411638497,0.329654452477885,-0.00914319122094942,-0.774012532935846,0.591632099634314,0.756485361342096,0.387734987475851,0.669968982112471,0.28106440647634,-0.760091736329213,0.816782374958713,"1"
0.999999425319565,-0.996173942822411,0.999857751200485,0.999999999980501,-0.999829250413881,-0.99999918567371,-0.998434970317289,-0.999871601612683,0.999999997773864,0.999998518192288,-0.76971041964986,0.906928199601772,0.935206042142251,-0.451810023804421,-0.891727436776067,0.394380759354525,0.149494840309269,0.650511839296133,0.781497662367591,-0.715284163141577,"3"
-0.677867733207025,0.500200674747261,-0.391698555905329,-0.921395614590235,0.500048855206028,0.655490375923149,0.489947016823439,0.282596851704816,-0.874219558632924,-0.672005117716757,0.266715357580009,-0.292482803212702,-0.745959206931881,0.561727452669399,0.72044397060312,0.400679570133203,0.573613090220675,0.19092267453465,-0.718685192071161,0.739533517283831,"1"
-0.637011027938895,0.506704740177919,0.0299258369486826,-0.829104275898713,0.466728123392138,0.743825253829026,0.504844367021613,0.352907200569811,-0.792152680652092,-0.633109365614612,-0.0152152134489185,-0.290090510091443,-0.799213257374749,0.656447487322755,0.60921877718443,0.633435410187522,0.664873957600821,0.391055386360977,-0.768251838405003,0.730050692920426,"1"
-0.634873681725067,0.532655369642152,-0.159609333021234,-0.911321456418984,0.355261128526106,0.501999099041052,0.329578995613859,0.177401291091959,-0.874622155674179,-0.656775758659508,0.106228770616069,-0.057572867916847,-0.782071406518857,0.660802825762644,0.710264775434251,0.57138539444802,0.705442052532529,0.390811698803598,-0.763552231674951,0.808216036810031,"1"
-0.641434184095308,0.491232566334066,-0.340067488274332,-0.915035001916179,0.347659596246742,0.546312934977991,0.332533400117123,0.135553442070637,-0.877482251300697,-0.647976902880548,0.218188138081556,-0.0568864029369029,-0.766950457215748,0.60588889171416,0.744880212991045,0.475725807477927,0.679595651505046,0.330913169249202,-0.748767935430906,0.815516747307907,"1"
-0.637269580904944,0.525796157301537,-0.453330414622446,-0.922786195233967,0.420113621511364,0.587850940987522,0.380981145218452,0.177882958983653,-0.88259559834002,-0.604505143437595,0.315666006657309,-0.134206003099827,-0.742797849293747,0.547578064973589,0.738149322791508,0.377111485805851,0.617438959970301,0.235977281786257,-0.736291295596835,0.770891173695568,"1"
-0.624758830491745,0.55113433936081,-0.252252812650827,-0.91837845863264,0.410943492039356,0.461886982882489,0.429201996163157,0.163606902541056,-0.886781237125607,-0.665690497847725,0.18310306591903,-0.119352372623761,-0.740044934127292,0.639077636063355,0.696420141174012,0.48327493331087,0.64965578648435,0.27037940428214,-0.721059821322221,0.773821974628868,"1"
-0.641134094520587,0.647923386203549,-0.301533221714253,-0.924104154717214,0.328409563481606,0.544570176648434,0.411823875623061,0.166048493938816,-0.920150881887136,-0.719786754236861,0.187907167567985,-0.0270469251964165,-0.820333668714438,0.671068687833716,0.755911885017804,0.533414820858819,0.72409884130048,0.366163362824595,-0.787083336278747,0.845920341946371,"1"
-0.630128852955809,0.573898609256923,-0.321025163417333,-0.930902526561516,0.387013038794833,0.550661929025019,0.361232669177585,0.155801600088819,-0.89520967820312,-0.673913013049012,0.205906843577273,-0.0729992339717318,-0.789079060963732,0.620310333878183,0.749651931770526,0.498957916297233,0.686458033501931,0.328100977226781,-0.767796231671134,0.820232217409961,"1"
-0.68734450321126,0.50645022300876,-0.315194002227642,-0.927546177469976,0.462591801800554,0.599832698539052,0.450473922638618,0.247285224495152,-0.884551545328893,-0.696951134705846,0.208338387399167,-0.234207805353162,-0.763467247510512,0.607686955829697,0.729243552841368,0.470738124112179,0.626483631043919,0.247730655882273,-0.73344993553606,0.773045375616002,"1"
-0.637284377778761,0.469175806237571,-0.30804085855101,-0.917462373539955,0.334672521241088,0.501477964598139,0.319646590056017,0.149362756550791,-0.868613040483113,-0.640924925009054,0.204117048326306,-0.0554435839564258,-0.748198724879386,0.612536865270876,0.727088322128519,0.47504137231404,0.668598030351577,0.335452668623343,-0.732939463371938,0.801707430005921,"1"
-0.609569772967072,0.566185612712112,-0.272295210040417,-0.913170523856601,0.238887885920096,0.495378577518425,0.283684205561147,0.0778297970735785,-0.89435892773038,-0.671951129191459,0.160309903981228,0.101906998656361,-0.810286314109483,0.666261534167802,0.757893279674845,0.552983700718657,0.752627804914128,0.441058612788189,-0.7867904488423,0.86449697466929,"1"
-0.665026207980959,0.57611040578646,-0.335840784902948,-0.91865345682978,0.390974046055166,0.596875734619651,0.433970967059028,0.215977310804721,-0.896965460568151,-0.693273660990255,0.219141575051521,-0.136002420212479,-0.793428234683869,0.628478779323654,0.742871587389456,0.486448412677493,0.672578833447421,0.30337776211589,-0.762745036621157,0.808245548593186,"1"
-0.676181882188282,0.540574844567101,-0.395674302122558,-0.929644042262743,0.41613243696416,0.574241236615331,0.432616337498705,0.0900493623919909,-0.915833135441718,-0.702736124243089,0.248912582532003,-0.107339730945102,-0.783335402740303,0.61696462544046,0.773011251271745,0.465883922351106,0.687339148847221,0.250046746064201,-0.754792720653425,0.831330697831061,"1"
-0.644924865233867,0.573421799258335,-0.34072998014544,-0.941260123452458,0.441086038355914,0.592607366560139,0.376305398684919,0.0743965889257041,-0.919454195364572,-0.718466763959664,0.193648018482121,-0.0817204696042344,-0.810133724139128,0.619447015092253,0.787084678493125,0.523823542059317,0.712520607836409,0.305724057067426,-0.783267424448943,0.852386845733293,"1"
-0.686002761125166,0.560716104083276,-0.404406087693459,-0.945628591741356,0.491651806743414,0.551237487955565,0.454869066921369,0.0806013610202997,-0.929293462832349,-0.713032136201915,0.258368983903359,-0.157516516869114,-0.772278705410333,0.606885293100291,0.777428135986662,0.455565688487566,0.668721250146109,0.184629783540209,-0.74681385100891,0.818107987079474,"1"
-0.51765991567878,0.688606448270698,-0.180593502287268,-0.770831678434783,0.524397834795284,0.618265739696575,0.761309654070743,0.225303092441162,-0.765786329008845,-0.798009629212803,0.0485719984200322,-0.308816248981864,-0.770692243189243,0.62400738874943,0.633142228352532,0.515435868950923,0.59142968981352,0.148745651245445,-0.689236627770871,0.736890787663349,"1"
0.999940275732401,-0.992335827365416,0.404991507348819,0.999999970254284,-0.959827410011296,-0.999999768620403,-0.94876238967682,-0.818275189955532,0.999999968725897,0.999997915014136,-0.557219576957761,0.87260362264053,0.96078326795806,-0.68001786721131,-0.871616509619503,-0.124469951832775,-0.270021642323998,0.422809491356206,0.860962590380216,-0.826723522357365,"3"
-0.579243632762938,0.659450583920297,-0.37626185060081,-0.736801283406259,0.514368551486084,0.633464714170644,0.797273153164008,0.236425947528816,-0.846247786827977,-0.797829696846416,0.175665562529538,-0.329996313253623,-0.744479285979229,0.590289557035146,0.670820724635524,0.389213403407046,0.54431980694254,0.0535516088127864,-0.653994901010681,0.728166978403564,"1"
-0.603791387814596,0.714556789556475,-0.187775538271242,-0.864082964950533,0.504500366933619,0.705024388386791,0.70128303746758,0.185580282444681,-0.857396871152088,-0.828879845879196,0.0703617230834992,-0.248580809957178,-0.841340620842181,0.678621995590877,0.721593715418796,0.587244686021415,0.697699058314689,0.254179813192465,-0.777835282935682,0.829239851925317,"1"
-0.594310944376535,0.752919670488807,-0.261629630695601,-0.822889296915423,0.476976628519073,0.663773976851542,0.759776190152533,0.232060949652745,-0.874715730026576,-0.826536671570917,0.122782054348475,-0.255584120157095,-0.821800129645424,0.670935317612642,0.69995308662057,0.520417254699998,0.657941187652703,0.200519677889608,-0.748545948048116,0.80213580764481,"1"
-0.597231505342303,0.670615253332461,-0.330838458822869,-0.776685271094392,0.464712587893946,0.614251457882745,0.760874121752227,0.168807027465015,-0.856764703385976,-0.799834183055616,0.159266808973831,-0.250025664121583,-0.775624401711455,0.63663927437425,0.693191606306641,0.453810711651189,0.623427509220972,0.122743606016649,-0.695419883426336,0.779722304107648,"1"
-0.598767511407671,0.622450996735211,-0.265628554067642,-0.834497625360022,0.543733091500075,0.690390102752142,0.724208156214273,0.20843682558761,-0.828959576395072,-0.80192530090602,0.121278440992904,-0.326957327496425,-0.787324923053558,0.619927001522226,0.695687806700097,0.495407527255623,0.611834732896377,0.149667860609825,-0.715611562391404,0.774765205566352,"1"
-0.58927700349769,0.593541458525108,-0.361430140979452,-0.789836607189098,0.615705132622846,0.652571225088732,0.796545383001472,0.287790664258122,-0.803498237348277,-0.784478901703895,0.186022038101663,-0.439675420538679,-0.707090433700249,0.546678755411318,0.65089353041677,0.362918951181194,0.464813990789652,-0.0129550977051176,-0.623283910329472,0.662295097379341,"1"
-0.544423755312268,0.630167431831805,-0.312049347810664,-0.736716305816022,0.560769662542235,0.605246448496889,0.787593705366081,0.236954365765613,-0.793801308667804,-0.78943395696348,0.129325001274849,-0.366919059090038,-0.715858240248416,0.569355798734212,0.639077393349694,0.403714786403505,0.507681561547112,0.0312395887721557,-0.625736249521539,0.689247638229762,"1"
0.999999845720758,-0.999767700214498,0.999923204593899,0.99999996194503,-0.93681510393405,-0.9999970408218,-0.999883819984656,-0.824843064317007,0.999999999981236,0.999971591147049,-0.768033573772316,0.880613762405873,0.943840471389759,-0.495702703483746,-0.905218345584287,0.341336868734041,-0.00631358139303839,0.628835421156895,0.805932306639303,-0.792845598584566,"3"
-0.768233988342995,0.272744911610678,-0.320359044124921,-0.880074908386013,0.657772490955571,0.781454440394161,0.642741362704237,0.409608481085419,-0.813283566342866,-0.629915113862233,0.251248147275493,-0.554858166331156,-0.639500438219021,0.504442627961236,0.629367424230862,0.341202191481992,0.407429566127889,0.0265681986992052,-0.613715210374481,0.553302470996478,"1"
-0.702522741403406,0.363760777453465,-0.20804429392063,-0.829579599614143,0.627210704842003,0.829559147733538,0.664509165655364,0.380475448440299,-0.852871568099996,-0.628216930136829,0.165189255723443,-0.493961121448774,-0.705537851477048,0.559599424962273,0.607740198537613,0.431760855831038,0.49372320091219,0.14068909841408,-0.672433163988694,0.622872864663209,"1"
-0.653273000242586,0.503992871389893,-0.221100481397029,-0.793407147546549,0.518708247736091,0.766289511006985,0.654369674517454,0.363424254408413,-0.876401781648243,-0.615593348322243,0.174180998754187,-0.370869009716946,-0.739353601096791,0.598696421021058,0.603724291825998,0.443666353244384,0.554627418190683,0.209319531893005,-0.705182007639639,0.665069096965125,"1"
-0.615652792276025,0.414114554902621,-0.15209724668865,-0.797573925273682,0.519390607202292,0.759249486039449,0.570607523732218,0.353817855265449,-0.820557082087334,-0.572541673457713,0.127584826039862,-0.367514777912572,-0.710578541730261,0.569533695558619,0.571091947691357,0.462011328356837,0.536043220603841,0.250239472936115,-0.689905225086426,0.639156553612924,"1"
-0.743144951748399,0.283534110398978,-0.242185936641002,-0.825431134026362,0.672796880114267,0.813669775808704,0.676527857164546,0.391788245869753,-0.845904025254423,-0.590630025172104,0.207663584283674,-0.548790398237073,-0.640880982441272,0.52404107417123,0.586628603267469,0.371774997830362,0.425526892565691,0.0526857994280956,-0.621866033373216,0.540345423270814,"1"
-0.74340875737802,0.33561307398739,-0.276731871237445,-0.83258147313401,0.666769448468487,0.808769598692946,0.697551485858819,0.400106408593262,-0.857348442486453,-0.602962003989845,0.232548236874476,-0.541543871941147,-0.65653219062261,0.530659578134011,0.598459930947693,0.359325123209469,0.431119584345806,0.0418986495047311,-0.633168804231029,0.550897543217551,"1"
-0.664462605860303,0.331315077331814,-0.210156484258744,-0.809333502446255,0.578139087061465,0.779395392908185,0.624400974524113,0.340210123510992,-0.827653712852275,-0.553213111750651,0.188436871248369,-0.44214095122814,-0.660184377576144,0.541137803475727,0.564778599015404,0.3955574470185,0.481168095890084,0.149934583323372,-0.648167225736475,0.586902161408315,"1"
-0.619164822974814,0.348668756662396,-0.159630925628666,-0.80779876334442,0.553144018847837,0.794570771159706,0.564905532644424,0.377641919002878,-0.796409650507952,-0.593645871502666,0.116556147772418,-0.4224889675526,-0.697370285415609,0.539848046479722,0.576428337922607,0.449926479032359,0.49785014163319,0.233353956296871,-0.671095259021205,0.626012466268016,"1"
-0.637192156366069,0.42295387319693,-0.192700966142179,-0.81662379335241,0.542206007616407,0.775824410421281,0.58718592100198,0.345099544262649,-0.852656794030015,-0.588274206376189,0.157193507179547,-0.380703232942381,-0.719278033534816,0.570713719424494,0.597969035119246,0.447187407387897,0.538353185928617,0.228176123493997,-0.697152698940223,0.655863570317073,"1"
-0.812890682602179,0.412190694643139,-0.407146873120563,-0.894078400804477,0.669898397415963,0.839970065443301,0.737679965928436,0.411899998545762,-0.885784278865237,-0.725013379350727,0.286330482309278,-0.555668089386155,-0.727696473888157,0.549388627680578,0.700753705556075,0.357639974426991,0.472537816662017,0.00521673922005583,-0.673605503578157,0.649330323359659,"1"
-0.54945018682767,0.473771720347453,-0.200437178138227,-0.896149048357988,0.323692734287228,0.594964413369363,0.372809697156283,0.138703325111738,-0.873333911517861,-0.668663662996099,0.111891566265684,-0.0418769479917471,-0.780682995110156,0.638816715579478,0.697275458173128,0.52543162268226,0.689046775739839,0.422775866044881,-0.751664476074437,0.831164077045227,"1"
-0.587398790904508,0.427397121869706,-0.222665172468054,-0.894725058427709,0.367307558403789,0.576936083317977,0.360771145585121,0.261662468553475,-0.841788816447074,-0.643748294185177,0.140896416469464,-0.154668327358717,-0.736443695793555,0.598768773677417,0.669638808588207,0.476808335661321,0.613025093899824,0.36506580266343,-0.71345969309624,0.763622921002884,"1"
-0.668604311436287,0.619508750147091,-0.447164920387821,-0.921753037932582,0.359146945154772,0.569335362031767,0.423005971585157,0.0968171631483528,-0.928758003403252,-0.673621481144273,0.295173453884789,-0.0352847927660811,-0.800053999777309,0.623623762158729,0.777844811507914,0.450376384309964,0.707036682384594,0.274832518095259,-0.776049334854323,0.838610735950558,"1"
-0.7044126836108,0.351129257438964,-0.224838227028417,-0.902940021202679,0.465190887209212,0.532801028438566,0.424482660104981,0.173144826093374,-0.876689067678916,-0.618760699111491,0.17891823699748,-0.234421732826787,-0.685849587123576,0.610067525871334,0.678244901614793,0.466517072825981,0.610693568135165,0.226291027572154,-0.679503781540229,0.729176795837324,"1"
-0.700509518221605,0.436512642952679,-0.301655696166809,-0.918965143844442,0.45352674015183,0.580514569890859,0.390614686987801,0.121583161037211,-0.892510967482101,-0.645658110737523,0.206725681958563,-0.167436533641439,-0.749907300345828,0.604778406091264,0.741309010579059,0.487994260397941,0.664799278005723,0.254992258269892,-0.735880153182568,0.792718391784684,"1"
-0.678070622619366,0.449910791988668,-0.390438688972345,-0.916093566914955,0.373502566527252,0.565830420773631,0.355936865917634,0.0715771592912855,-0.886160136023074,-0.624530747867393,0.263107078081337,-0.0707563347783704,-0.753432160974953,0.59237091821125,0.757230110237405,0.448376595581773,0.682047376971959,0.275632042443726,-0.74183097219322,0.815110504704601,"1"
-0.642193230054836,0.445527309439362,-0.365196456108163,-0.919385004776777,0.43104751483849,0.58248659482207,0.4147353862211,0.162792067247804,-0.882823714531039,-0.63237718403648,0.254367429364989,-0.170996485476567,-0.726041196756433,0.575556574214632,0.716702280260577,0.408865362246277,0.614443385760694,0.244215086984156,-0.7122928082982,0.770805473312745,"1"
-0.659830487606873,0.464630130883281,-0.288563574799708,-0.915261778371438,0.436999987801571,0.594499460875904,0.44188896032088,0.18757009239022,-0.89727204505768,-0.676644011292019,0.192817464067445,-0.189439204663439,-0.753337692843537,0.615559754245765,0.71705072020349,0.471583503859601,0.640064775557067,0.276054548995664,-0.727063808376659,0.786474733041716,"1"
-0.654381449540033,0.482211899744523,-0.23164829201067,-0.909138677820885,0.422918304038228,0.606191507085711,0.42836116189192,0.121047348633961,-0.896986026942813,-0.66664103493997,0.154674834370053,-0.133195050383932,-0.778074757898753,0.639610907912882,0.724656667988341,0.529052054054098,0.691193489905556,0.318296733005029,-0.754574860708351,0.814524306735804,"1"
-0.635787685731457,0.374405128456197,-0.278927783569719,-0.902142849283146,0.281413609141091,0.493198826732603,0.173490522476184,0.00405116425843988,-0.858711551432982,-0.584352451693517,0.171018097417606,0.0755013888427933,-0.751869878683563,0.602639544147169,0.755409860409001,0.524801834833226,0.727578105320303,0.406620546738184,-0.752958410780194,0.841290267997569,"1"
-0.72423586550838,0.388484860794496,-0.283644941300849,-0.89930916838067,0.395003961268097,0.635716705796855,0.341979761064191,0.0750287571272994,-0.853274624592956,-0.66319463489102,0.162871523289651,-0.117122520344307,-0.783722630800019,0.611054047413973,0.770892950646507,0.546799930071364,0.716006969432451,0.318407054184278,-0.760344793643839,0.833475620248312,"1"
-0.702367970718789,0.555410207940918,-0.29912621088503,-0.875904279794387,0.310046470914681,0.588671862866528,0.447955287874089,0.0648381570839625,-0.892600816925692,-0.687315848402599,0.187686747219524,-0.020530037812329,-0.813610576374838,0.673791253482494,0.762061931951645,0.550065051394894,0.752603332016274,0.333790034831575,-0.780254855851463,0.852281108444914,"1"
0.999736379296435,-0.999997686914746,0.999962559329105,0.999999976910423,-0.967597992588217,-0.999999905849548,-0.998916507304649,-0.928813321541942,0.999999998415911,0.999833990326148,-0.769285227017747,0.895854324994257,0.939355059652636,-0.47283263689958,-0.897418218091442,0.371946982594739,0.081872397011665,0.638919823578581,0.792931497980149,-0.751509439096469,"3"
-0.700986611798326,0.492802316471791,-0.319806063509732,-0.883003034765094,0.318118172062385,0.57369707506443,0.375414215100747,-0.00696134836800799,-0.884247907937878,-0.663737790317537,0.193740168636427,0.0110192413043485,-0.801193866497835,0.64947726869569,0.778357938907599,0.545369259868972,0.757033726733844,0.330686970185782,-0.776137509063871,0.859672751978352,"1"
-0.648557747745659,0.40011022276381,-0.299770111657483,-0.825870448854351,0.304895439208522,0.477581684414567,0.389857734028651,-0.0121992583798827,-0.825514369963899,-0.629895515966606,0.175805278092351,-0.0123505135180371,-0.718417364376415,0.615909921742395,0.721429794876612,0.484156152146231,0.696815655708106,0.271478508222135,-0.695786195384957,0.809844862711157,"1"
-0.680586230931324,0.438132858680394,-0.285313466410939,-0.868132716406286,0.318156882332585,0.527035168620021,0.346179111550474,-0.0321445772894771,-0.866252116314161,-0.63913197886905,0.170844738254963,0.0185046157253909,-0.771361435760429,0.638813123668728,0.759953804611511,0.539403877332815,0.743951165269083,0.325074358119218,-0.752273836802942,0.846434194694415,"1"
-0.592141104101534,0.428370456258514,-0.327384622931386,-0.8265095262919,0.16119870184083,0.382112426245161,0.298292249696171,-0.0184522458665461,-0.818007309193768,-0.56549751293708,0.217541735047035,0.148022104030714,-0.702669182317189,0.623961859425885,0.698592864960379,0.448997350220438,0.709561686631477,0.352913793285282,-0.696505630853029,0.813173394808372,"1"
-0.698152148889435,0.465168405133231,-0.39802389841706,-0.886538023173235,0.355952702053987,0.558276510674768,0.370332055430165,0.0275830819255852,-0.862538501064565,-0.573171853345829,0.286048864967757,-0.0395886728771024,-0.747915678530397,0.592289762076428,0.751216367533297,0.451314150507579,0.700328959468975,0.249356078434461,-0.74532799104667,0.804723232983907,"1"
-0.681005262231726,0.471027008384824,-0.293081915982329,-0.848642087297313,0.297933716564421,0.528180673418158,0.401578811413403,-0.00828081541643955,-0.875770664658751,-0.659011370198756,0.173646890008856,0.0137695823237536,-0.776272712500675,0.654140464473635,0.752187369849675,0.531437339980915,0.742361130845029,0.317919057100246,-0.748147621311427,0.845462779166586,"1"
-0.642942269941212,0.406702633342784,-0.314076035722025,-0.860444942992449,0.29108652066763,0.528325707199609,0.327332387201735,-0.0283057066662047,-0.830580391354386,-0.632721643932903,0.179002603232179,0.0291037772013047,-0.756409046599063,0.61223992922862,0.75226480397116,0.509869134830098,0.725532568315914,0.331252536061337,-0.735976660444726,0.841758826488318,"1"
-0.627096566965003,0.508011387291192,-0.238916514623745,-0.860003875816748,0.297700112782361,0.568163488734243,0.415789472196709,0.220330174850193,-0.884296071045605,-0.631079486139956,0.168955642306136,-0.0725399350006031,-0.766649157986265,0.649510779890424,0.679324350093768,0.49593673069417,0.675135845166298,0.376057224841378,-0.740959206942591,0.790451086966433,"1"
-0.550855312419953,0.454082748498357,-0.204949310395535,-0.854049579180716,0.238888258327237,0.483731307902991,0.371461601209112,0.185151383973968,-0.864392791916797,-0.596730880079842,0.152391725373871,-0.00234156641745109,-0.720628943274173,0.64467298197631,0.629729426213466,0.465201534398012,0.653935822996182,0.408273098801127,-0.703923621014603,0.777700440845895,"1"
-0.719180787974746,0.494343509033072,-0.40689511073433,-0.901064611392431,0.448759257327546,0.639838398133515,0.526649777477556,0.294335373858721,-0.885948398295528,-0.6507768727914,0.296470466770569,-0.278337832986219,-0.736930970093519,0.586443455688828,0.707355933139924,0.382274274680712,0.582506943585657,0.180696305860329,-0.709642627349374,0.726867095225444,"1"
-0.688193668393374,0.415193732743611,-0.245111386442136,-0.900452288080619,0.463766670892781,0.603728636846454,0.430545308029345,0.279641651818287,-0.857914220065831,-0.623369378987987,0.187791896126509,-0.266944650970766,-0.719857248798659,0.593962127162597,0.675736001790215,0.464298067180352,0.593190510564335,0.255784138459694,-0.705443270854399,0.716832767044926,"1"
-0.574910882279053,0.804795458200745,-0.321348969749201,-0.958961310689952,0.697197613397512,0.729031385655657,0.734730472872745,0.494434590110795,-0.914650924812459,-0.796731506816462,0.221050419746654,-0.470842958250345,-0.798842429678048,0.590670593530835,0.672129303465282,0.41429808006782,0.480784830339045,0.121714490504611,-0.746251058546386,0.685960810687953,"1"
-0.62403923987563,0.827159052125365,-0.392540128005693,-0.980088596454748,0.834995208122739,0.734477131086691,0.803141254858902,0.541121048949131,-0.962434086704844,-0.811182216996483,0.280321464398431,-0.573216390443675,-0.776501825172304,0.55910874707847,0.682577331644436,0.347360955359468,0.39402637786139,-0.0224810527567709,-0.725002735941922,0.620373970800395,"1"
0.999999038618533,-0.999976840676399,0.984300309096913,0.999999998558152,-0.640580709001439,-0.999999996090859,-0.982387724196512,-0.983389470514322,0.999999999996539,0.999999947008368,-0.774470832561701,0.842961586133142,0.952211715850206,-0.591781421533409,-0.888565398929331,0.345025644302527,-0.0765280642935322,0.471990583911922,0.818686110907979,-0.819785686678063,"3"
-0.502875522171444,0.703097798918087,-0.131737895983767,-0.932159286314559,0.563724575871367,0.649423036304298,0.554384469163967,0.30008320560016,-0.889448857662695,-0.750174171715425,0.0710608354301608,-0.265942901833189,-0.807865914446025,0.637886170587812,0.665329129284357,0.546618230063832,0.617284814819423,0.318089323483092,-0.768577860654212,0.776946070103903,"1"
-0.594884946373278,0.843241549457111,-0.366432272414495,-0.971728867512571,0.772126126137331,0.777841253935344,0.788705637851244,0.570322280605902,-0.93671077919867,-0.819234925651684,0.252678257282185,-0.544945112829634,-0.802566346986153,0.571520071419996,0.67832029111703,0.380486227581568,0.427046042370245,0.061967998229604,-0.74637520047777,0.653586958568376,"1"
-0.592798761333601,0.803246772792563,-0.300197099108449,-0.961502368383143,0.65917034471858,0.744427640659165,0.668265777881678,0.454688967424657,-0.930472345453669,-0.807272561842183,0.190812851280844,-0.415425879833528,-0.827070143355651,0.610511881892153,0.708932063549285,0.473113570246889,0.552837607329301,0.194301288976273,-0.777695766092415,0.744562558886676,"1"
-0.567116201146376,0.790680629525696,-0.212396985765773,-0.952460946019309,0.624616099172271,0.64819596964395,0.6462066886724,0.409832751819104,-0.924088704543702,-0.756907279486262,0.160132527519065,-0.361145712573105,-0.803413285477633,0.637236627850902,0.66303530800707,0.491886417285401,0.566375698043291,0.216700080346574,-0.763583558186406,0.723250207967949,"1"
-0.566944166667156,0.780690088733228,-0.246962839217281,-0.948680702855377,0.585365356560337,0.675090207729861,0.634737357640011,0.35470158801371,-0.919034810074233,-0.776133976910309,0.163687494402068,-0.316615741303361,-0.820149557326711,0.638771575053036,0.694750320963823,0.501260706027509,0.603680735256175,0.241061261898366,-0.775860551176892,0.768120117748754,"1"
-0.637011027938895,0.506704740177919,0.0299258369486826,-0.829104275898713,0.466728123392138,0.743825253829026,0.504844367021613,0.352907200569811,-0.792152680652092,-0.633109365614612,-0.0152152134489185,-0.290090510091443,-0.799213257374749,0.656447487322755,0.60921877718443,0.633435410187522,0.664873957600821,0.391055386360977,-0.768251838405003,0.730050692920426,"1"
-0.670136929018361,0.632279226552043,-0.144506011273259,-0.867231578180272,0.466534703327554,0.727528246715559,0.617802653068137,0.563400628759013,-0.85949650461894,-0.750680415711503,0.0945755214686915,-0.386551549805189,-0.807108273309888,0.659812689540062,0.632125470396685,0.535724408573891,0.578843797110457,0.320516868008396,-0.749367534466107,0.702155071533991,"1"
-0.758063650491525,0.43404133686561,-0.231711893284621,-0.882152507387038,0.573289738915283,0.63380811078813,0.510693282675829,0.417163731332941,-0.855168642802942,-0.658473087602847,0.175947715307412,-0.426136384423723,-0.708262698907061,0.581351837305959,0.663142430947386,0.461713268831291,0.52339907390483,0.157391617578557,-0.683415609652491,0.632131651305045,"1"
-0.618169318324437,0.505107247130281,-0.110672761985797,-0.83625041990077,0.447478220943194,0.638142123120773,0.416137943796453,0.396531957186805,-0.816347592746627,-0.616978062803351,0.0748935531707688,-0.267334916614681,-0.75390295925577,0.603639908456824,0.62266323987997,0.539000058393262,0.595242995295242,0.349288674198492,-0.731498246598968,0.691023267849674,"1"
-0.658455357184421,0.500330297203798,-0.126093173172094,-0.871497828913997,0.511734173265731,0.702921466416258,0.515427264366815,0.505499849076764,-0.802993314015461,-0.686119126724964,0.0835319763876575,-0.401719146984976,-0.759992223524688,0.602826521568334,0.621143042696847,0.523398700085759,0.541365557029617,0.294948187923441,-0.718688682175257,0.659480059129249,"1"
-0.768519103304425,0.439278671955201,-0.171815372591311,-0.866213712809546,0.592125294203382,0.759761447727493,0.652554442811818,0.473472533710846,-0.862124484577357,-0.728238653076821,0.121579236098532,-0.498192307494771,-0.750409400020318,0.620549376413705,0.647116605221564,0.500042931412286,0.532584223847687,0.174939672503204,-0.695993975233471,0.656342576375693,"1"
-0.688526468954424,0.429549069310768,-0.184066653457385,-0.820978650781554,0.616594414869101,0.709489650048004,0.674112053057339,0.474994642294751,-0.825882678431552,-0.613288942823708,0.169883548483579,-0.507719219380001,-0.661224897174423,0.564669082238434,0.545232267150661,0.404602877485663,0.429480971343278,0.102441533047912,-0.633611575989967,0.515112603103551,"1"
