"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.969408388764356,-0.457639484905608,0.996543314128715,0.175424482696914,0.729121188922857,0.651304437508553,-0.101808106452365,-0.81455183041774,-0.668201566849541,-0.928801723164179,-0.928948170484731,0.289809451961932,0.363910052466166,-0.555409625898595,-0.217933438995028,0.759368640985133,0.220430993154048,0.711409101529341,0.639307734512624,0.839034809693634,"3"
0.960280630131326,0.390932362650619,-0.0669190915300888,0.962235372621935,-0.312400025562526,-0.40762204816836,0.597965284638138,-0.773210220427105,0.818664224552876,0.872304382689041,0.237897937732784,-0.292768694916131,0.15943356606739,0.957672846663794,-0.0810913445602046,-0.510079627994302,-0.664898474175609,-0.671519835486211,-0.929540309533035,-0.829699206667777,"2"
0.96999440657558,-0.486174908844149,0.579755758597273,0.983403717627264,0.986570240920799,0.935265171982229,-0.329441281677693,0.262328786294838,-0.42868054944167,-0.788380217685553,-0.96633161697151,-0.1441104224043,0.36261818604624,-0.886066193268095,-0.117688731444328,0.756088402254902,-0.267456303212458,0.703924559838146,0.772367151203101,0.265693451454328,"3"
0.970214171092877,0.424262872163243,-0.266549577927579,0.973758373683913,-0.711867262688713,0.537368595364041,-0.318342692050757,-0.9826366268595,-0.0400408991623984,0.776753232178825,0.0637601528498117,0.393350785196597,-0.347539308994643,0.857315715710836,0.27351950139184,-0.194613094409189,0.0238368837434685,0.307914559525993,-0.950962329007205,0.253863634000908,"2"
0.996387581484796,0.419721707543517,0.79898351892798,0.939122722892147,-0.962368034124113,0.113169591859237,-0.226120551274826,-0.998556705706114,0.149743214860729,0.746763650507434,-0.283346211378849,0.344966643447775,-0.175876233263908,0.969163785521147,-0.340238237937009,0.202098675817038,0.145320975980053,0.467273097529675,-0.96561122194104,0.135595834792665,"2"
0.998384870206426,0.708613849256871,0.774583835649562,0.995001590984369,-0.948034539412048,-0.415984645440708,-0.060195230440711,-0.996313053981087,0.216437970707495,0.652702764763716,-0.153596401360299,0.34064346293162,-0.060490571174449,0.980600859048194,-0.33029462591866,0.0418387618662409,-0.0434254685057496,0.0899922873050751,-0.960540333588236,-0.175267196392185,"2"
0.999999383766672,0.998531135070825,0.964517463841256,0.99999605166724,-0.855173759104748,-0.756515930796645,0.984532961938198,-0.533999170001038,0.868962136420571,-0.844792620003171,-0.343681462451074,-0.573067123964114,0.125283321925239,0.95139917965267,-0.46432139220946,0.00760855289334639,-0.556872478021661,-0.677578497990699,-0.583607791888652,-0.460117842468923,"2"
0.998273801364756,0.629367620384677,0.906034931402894,0.994394319723735,-0.960110000973587,-0.262783454527017,0.0271830295741552,-0.997691354250041,0.463318371134864,0.494245828486409,-0.25361239198829,0.138430106349634,-0.0851000676990199,0.977447727447077,-0.355895370629678,0.157688586802547,-0.0556030318883742,0.0523498175244815,-0.957739904417565,-0.151051245251056,"2"
0.996630645794183,0.835018424433416,0.0817132005543051,0.979736642187666,-0.784538982861769,-0.407394234093559,0.228121777378936,-0.968228060726808,0.16645088055056,0.766597277621413,0.283865093834724,0.283624388036928,-0.092353391765517,0.973175512183162,-0.10473251172661,-0.40202691682311,-0.27859578412714,-0.298681541547386,-0.953692269132057,-0.417402038758885,"2"
0.985250754431462,0.468013488641643,0.47982327741021,0.938476988298849,-0.849579610476373,-0.0437123267067796,0.000426097293118155,-0.98283486828213,0.565509994928466,0.785622948549616,-0.0299339706383452,0.0920772218422354,-0.133821993411369,0.969027104327621,-0.173207730071378,-0.0645258810083116,-0.177403601270574,-0.0123409379602692,-0.968643090467828,-0.284839485063463,"2"
0.996964169276408,0.703902841087125,0.485749388689251,0.998169852978394,-0.82313648846138,-0.694481990911807,0.164829261406482,-0.973816345784713,0.503730179213878,0.584883836786901,0.0268646850740077,0.128072838849086,0.0621235666415237,0.979940927522474,-0.175903303974378,-0.233876024140933,-0.375521149389757,-0.384965594289246,-0.948816310795597,-0.494339529504926,"2"
0.870661875290859,-0.116941735733712,0.97648881474648,-0.365780298447256,-0.797388877276085,-0.822362017324905,0.69212589136331,-0.914205471564686,0.837346499796984,0.527848370825679,0.315481304985029,-0.152851790717884,0.374366277870288,0.990589948640579,-0.618989384544521,-0.400916509403044,-0.546681183762455,-0.164970277595113,-0.896764425084768,-0.389698929723434,"2"
0.971491578772195,0.130928639444794,0.934382093659062,0.207237128891722,-0.940694733098641,-0.224493480624789,-0.148369630465262,-0.988542551008605,0.92148762603689,0.760267893147788,0.000750217279534504,0.0996412167767941,0.00217673737242041,0.978322692734659,-0.352063010814801,0.023634583440527,-0.23004848136365,0.227736764693624,-0.971166393838312,-0.112366395924538,"2"
0.679513841840491,-0.610483047790733,0.974951515032687,0.178744240459082,-0.540773760723471,-0.87128227467679,0.865138153096138,-0.780791025584266,0.8606329223726,0.799875482489237,-0.0044256311765376,-0.457590183119936,0.558772697971502,0.992552819224758,-0.62157901861845,-0.364988826131915,-0.656113526992204,-0.343166525343858,-0.866307103302266,-0.75107326881357,"2"
0.993415064316724,0.522856371608045,0.949295554611858,0.450782447983642,-0.923031988631221,-0.748405214815061,0.56542555514719,-0.991742779992511,0.521684402518237,0.554667677698271,0.14238870705876,0.0456969702932959,0.169253044948821,0.9915929476996,-0.59319481115487,-0.236393248621332,-0.339493923916559,-0.213757764054393,-0.940339189055997,-0.425079599460373,"2"
0.97062880425639,0.252474858213925,0.986218713998139,0.636611720781494,-0.889435619456115,-0.518949209388988,0.904835570653075,-0.926937383195321,0.931090704493232,0.663300532182317,0.0965238818970147,-0.40191449712697,0.199679359128878,0.993518368228936,-0.664167400977776,-0.254505403979832,-0.485110541088224,-0.388834984201656,-0.94993594241781,-0.678905295423014,"2"
0.999394998507425,0.917881021556581,0.955840477734635,0.64832882018745,-0.912966898197472,-0.243406251355034,0.874727179113908,-0.949556397096235,0.665582178896801,0.564739384799501,0.230548124644556,-0.158024390539264,-0.118587300050939,0.990072363125154,-0.67359723225677,-0.0931069484348814,-0.160794068949372,-0.293638678483651,-0.962274823422116,-0.52082460846482,"2"
0.999276067416881,0.911238836067001,0.645421013171148,-0.218903166819031,-0.787235886523391,-0.731856362468314,0.554974338968604,-0.990885632883967,-0.625255663760484,0.319939966140314,0.447097961387581,0.66600035222753,0.0774020031583035,0.980518654262323,-0.629847908064155,-0.395512308821234,0.020968332376967,0.257360255942864,-0.823510228112231,0.3105481676585,"2"
0.66068633901565,0.726955738858678,-0.943558165917321,0.861066572205071,0.583825717910423,-0.568268685195896,0.852241837793234,0.719578605297565,0.476830427248683,0.879956142591325,0.433475095238369,-0.441498582958826,0.3033299620258,0.583042792900403,-0.0134803492341229,-0.746512348494094,-0.890133374653987,-0.804781420741988,-0.489777658245455,-0.983518018135614,"2"
0.983217038600945,0.514848867530399,0.51044585905659,0.897493230040936,-0.800321182735004,-0.246655590165989,0.142818294102692,-0.972229809836274,0.598190320356543,0.856396045302318,0.0540546769194853,0.0709689155109848,-0.0520843806962188,0.978125981730427,-0.257249060333113,-0.150640542671814,-0.265491194800563,-0.158106658202967,-0.968766883015903,-0.464293940355584,"2"
0.767223279995762,-0.103018791547204,-0.202753791182556,0.938839543722389,-0.234063254928292,-0.189538452677694,0.622923626829783,-0.725797177681343,0.773215574938256,0.878721246207922,0.150374648557644,-0.443168718954818,0.213542330884907,0.941393502185228,0.0542622906391275,-0.514287484294947,-0.669776348006121,-0.616691891723534,-0.892929039916704,-0.799934480763979,"2"
0.892976005979448,0.740623613757467,-0.829717001272545,0.9190045668735,0.125989513144878,-0.227741180517013,0.729410679978499,-0.2106941996498,0.265043241248508,0.866180159669077,0.476444232926899,-0.149265954965676,0.077495287355163,0.804452813216897,0.0692577219319936,-0.704597324671635,-0.730510948662803,-0.694195561131549,-0.799487093155083,-0.893873826143501,"2"
0.994439528621999,0.054146392527114,0.923549110811105,0.811763024228426,-0.976652577944971,0.338588404638077,-0.603117022724053,-0.999377229312881,0.536624850763442,0.856066401101063,-0.432558519044383,0.268715630379421,-0.188746915483786,0.956408377641541,-0.227380740608426,0.368000821692178,0.129541585524943,0.618043378160714,-0.977160138030359,0.236218794467906,"2"
0.94393503312035,0.474618179901217,-0.510944492797685,0.893465293525556,0.318276155292462,-0.0479244131403911,0.808877967438898,-0.64649638046181,0.716982527714175,0.931651971863689,0.302653233781509,-0.34155423164393,0.133051045334499,0.82781265931577,0.0490579189140908,-0.544055077323752,-0.696329040492418,-0.764794130008172,-0.87011022515828,-0.890979827667133,"2"
0.869879397484794,0.662169880196051,-0.756865477915884,0.947733990740271,-0.317230545239524,-0.33366898659614,0.68312004325471,-0.66730821976043,0.0412396654197619,0.833386768823668,0.554367172949551,0.0324403080751828,0.0199670784145619,0.929502270785017,0.137782664007738,-0.735065642055838,-0.600318276335695,-0.634061948876603,-0.872072571941961,-0.730722664536723,"2"
0.974345765677782,0.688615927220362,-0.616914105031712,0.928052291315303,0.133860650985913,-0.37356321078404,0.816397406268791,-0.748326508194249,0.467680478833878,0.902627424516598,0.453384202653202,-0.147213313923449,0.146654778508409,0.897176075565772,0.0832336233332203,-0.665100606292264,-0.695779295710116,-0.796411646067258,-0.875476018784519,-0.87315157800859,"2"
0.769462385327594,0.180353403927191,-0.638130718667027,0.841433269108901,-0.0159145608001658,-0.173150123402471,0.551855508846634,-0.705500532959609,0.590452531419693,0.916631523914833,0.370950871694245,-0.261167384406891,0.13107583225641,0.880308729053915,0.287016495482145,-0.621333388618153,-0.673098844226155,-0.691977810435136,-0.877362874125643,-0.802894984451362,"2"
0.998318203120284,0.733552047961285,0.856349049786313,0.795819395681633,-0.940647047557484,0.19228602305748,-0.372958557754376,-0.996963531693619,0.300752854108206,0.794101462517913,-0.182774770749028,0.436914255173629,-0.320093981624336,0.961994093980061,-0.311093697896635,0.320517792038355,0.26552370571739,0.473280822026668,-0.978603932380397,0.146869752264803,"2"
-0.971848215889358,-0.543674154124204,-0.751441640773584,0.413895413727864,0.811309090513988,0.500620043361117,0.934645520619417,0.95115852428697,0.891436292967557,0.779739300904348,0.274677570481455,-0.876868992844385,0.0125857400756458,0.16325977774089,0.56769979537029,-0.113633033833194,-0.562490115793968,-0.736197704334264,-0.234081677314184,-0.967825385403676,"2"
-0.996465271458573,-0.586174872209116,-0.885999243299798,-0.295107205411275,0.92560159332848,-0.462623219718983,0.978800541399819,0.995667649162825,0.931618457850538,0.694844417824896,0.589841916736048,-0.824041970082705,0.363991493913184,0.354834193520047,0.610320107591243,-0.52188145839782,-0.792024581849954,-0.861117489451541,0.11260430376423,-0.978604863196341,"2"
-0.999264805711344,-0.917448875974284,-0.838091871340812,-0.813463090895004,0.987234373018925,-0.907756014377978,0.984465880221251,0.998847270405295,0.930222177090607,0.826314683348168,0.687378878968104,-0.785340953449407,0.57815593936861,0.542628750659685,0.54378580273012,-0.677883813913014,-0.864624035520273,-0.856185323833617,0.249904167479327,-0.981482807782763,"2"
-0.576451886309968,0.391724300842714,-0.191652283400296,0.892947496627201,0.879852039680291,-0.808706853780461,0.99254550584647,0.990035645462556,0.983396030281493,0.923895247593429,0.159416470867966,-0.789656787771976,0.337579112954062,0.74328890632695,0.174394614224091,-0.142160787197362,-0.752632806084519,-0.9106538509655,-0.458383184063532,-0.995174230347657,"2"
-0.803356762867642,-0.88767871765992,0.342434678567446,0.126112977009804,0.99927701801135,0.901575895464338,0.782380331083715,0.995915089289378,0.225687590521141,-0.815355136482554,-0.775987795054538,-0.857005353710375,0.180858028170691,-0.749053624261823,0.2384620938583,0.706694926258289,-0.138060501736089,0.00217747925413647,0.872175620802819,-0.509380038117581,"3"
-0.980593235265084,0.0923167892546265,-0.946452331272993,-0.452952482468693,0.933139518912609,-0.708075304025864,0.982454780307857,0.996878954539183,0.925283427610298,0.658551374782063,0.759637711900345,-0.733760060717061,0.233674937225787,0.374717907520641,0.628568357392976,-0.553497018326324,-0.761587181982242,-0.909490601953672,-0.0530416471407926,-0.982256450601911,"2"
-0.93389442223948,-0.396599320998028,0.166353856125635,0.80981268640956,0.919285910335296,-0.839045659072581,0.988772662635189,0.993032784714814,0.984837198950014,0.947041654857092,-0.172732182957903,-0.860244085469124,0.521910720086636,0.814750285714468,0.141216410789669,0.0834710620971589,-0.718005226971536,-0.870878179755975,-0.246462719083137,-0.994403319438855,"2"
-0.998983942733641,-0.881361189095226,-0.854353752734889,-0.791350945827502,0.984772554358457,-0.932376653344316,0.988289801685923,0.999440863341216,0.946694968185828,0.79193149004048,0.688953266417101,-0.789048256422929,0.575595928470655,0.532708850332125,0.560523700776986,-0.680489960114596,-0.867742965616579,-0.867054301200827,0.261862848035834,-0.981854629963829,"2"
-0.988161647661259,-0.37671911124458,-0.87963949721769,-0.218561591280111,0.94636474189613,-0.69458819226575,0.990546069218192,0.99581558545434,0.95118778117246,0.791146485307495,0.636827002382933,-0.802241811280992,0.384126769819124,0.483151867175277,0.60155136929981,-0.552611628922065,-0.807274481361288,-0.897947682228323,-0.000753832989782488,-0.986049790570797,"2"
-0.965276608933431,-0.539407836826189,-0.219710224956934,0.378173926532131,0.981735227651194,-0.963959014523899,0.991881693470375,0.998966187098977,0.984866991584783,0.949940106795408,0.160397584144935,-0.842324995986341,0.56448192595199,0.759550492489378,0.330053000289117,-0.247404786229099,-0.798986428630333,-0.892238139592983,-0.0954943748352848,-0.993620487831606,"2"
0.219976756661501,0.460350779230567,-0.565746135641569,0.638459094758861,0.998185450705978,0.486167141689526,0.402955520532695,0.999403885080604,-0.693559872077933,-0.796601826204886,-0.616105278811729,-0.262954900110622,0.0822941770080049,-0.885404489113499,0.287561759423627,0.189011616320593,-0.422592705672107,-0.0257607463376879,0.866463264705878,-0.47294609151321,"3"
0.977431320665659,0.70473690218162,0.179471451691595,0.817646631847613,-0.481721328161727,0.841913265893935,0.715323232044142,-0.960560466184702,-0.019073246344631,0.653205341813014,0.149180103475014,0.0308926437652939,-0.375667056875252,0.912412853081651,-0.407848876940432,-0.0618476582052863,0.162882934475196,0.132100792844911,-0.930465806284,-0.0426588437666362,"2"
0.993857219516116,0.979646687137741,-0.492888692479973,0.970154961552941,-0.730686983723778,0.758905731875298,0.819966101869765,-0.977994437261205,-0.915469725818304,0.220416003852917,0.38725251263712,0.341095938950928,-0.458202686753396,0.872895751226391,-0.157735028890849,-0.457071246014173,0.227663363986735,0.167655880029667,-0.80775553721042,0.478840068915557,"2"
0.7481595656552,0.274956496554308,0.356158289135631,0.276050287599398,-0.65025471369577,0.512724360929699,0.384631674425564,-0.961377502246521,0.0211174672331044,0.443456982641526,0.135898160384179,0.131265357160896,-0.24615722683474,0.919446912057743,-0.256747887714242,-0.0316604524200499,0.164188680931923,0.328903704924102,-0.893683078711367,0.342568981696784,"2"
0.721654570011063,0.435806137402631,0.0225501756976294,0.369329279164053,-0.223265745837994,0.455877393988797,0.783782942364606,-0.968051013405894,-0.207982271118699,0.551080974723069,0.281739150717023,0.11217831816141,-0.168754256808751,0.891743563563088,-0.249210949293428,-0.218358851778656,0.0684929542644557,-0.0256091251750166,-0.833648892765648,-0.00928657526393795,"2"
0.996962826515209,0.666559987896406,0.501999463369228,0.914882184289613,0.89475618914777,0.998197826776029,-0.615979080594145,-0.973111162177006,-0.993815332698535,-0.910790134724888,-0.928074282069802,0.651501845200565,-0.142121947165481,-0.862059211351554,0.340806572468341,0.860196187998667,0.612434513522935,0.608469733460064,0.323274509378625,0.874831570640009,"3"
0.918928155937425,0.600350722073355,0.0985533079826314,0.737066656404181,-0.551824108714511,0.974536742993825,0.332995282618263,-0.996645577760416,-0.653525495544456,0.448528749445225,-0.0162673059089995,0.404957466872675,-0.422395625820136,0.834543793781353,-0.260992763475552,0.0505434508941445,0.433633508426751,0.554621909032664,-0.87463331014779,0.568294712521954,"2"
0.751364615687942,0.738275078450609,-0.293204924902231,0.213498456072608,-0.0115339569609845,0.308801428979348,0.900909001576296,-0.932567338854952,-0.425907068155929,0.188960210745652,0.400854086709642,0.221037246372367,-0.160306078544445,0.761020369923771,-0.083338238210809,-0.356155044923746,-0.00835187348860122,-0.250548861295982,-0.633118112651746,0.0960726255901291,"2"
0.972889530123865,0.921497718468681,-0.560870142268595,0.956569633448507,-0.576370370243803,0.967858792730516,0.651383820320437,-0.962825558802227,-0.902102437089049,0.142073012994458,0.272448546802373,0.353661701949581,-0.494792550992555,0.741565527261252,-0.00802209482555249,-0.343126860050111,0.286569980264242,0.242307219827138,-0.769994734789103,0.575391593915133,"2"
0.988770463692699,0.864162789188991,-0.244102777459873,0.924082684870006,-0.676051990993128,0.960710728242281,0.326740352361295,-0.995451554380854,-0.862024351711184,0.536758702845232,0.198291162883823,0.515514906827635,-0.506439041759748,0.848177277162023,-0.157390878776999,-0.174806248818508,0.420862353862915,0.50768504146211,-0.899729043479512,0.557797519471,"2"
0.507705612468103,0.328022352776376,0.049594955830858,0.138965217625155,-0.563253177289978,0.533657381831342,0.44561617831874,-0.979318237839282,-0.315158036941798,0.355062951272506,0.32174003098523,0.245454259565701,-0.309457196298193,0.885209507275199,-0.0328375958032479,-0.119958536357235,0.303078873211712,0.278429458881363,-0.836563855852514,0.496714314979544,"2"
0.966619322553726,0.646906478144743,0.961170385752699,-0.0840628867637212,-0.931915403634301,-0.503831329138932,0.770591373098413,-0.988506179592805,0.631150687859517,-0.0453808013785009,0.26551354942949,-0.0731454442179684,0.0352435062334071,0.98013486620136,-0.573731414624537,-0.181622265596767,-0.26310013719838,-0.205814632313984,-0.872859803214943,0.0233010020057376,"2"
0.961222642634787,0.332619232673064,0.932823364391955,0.475352655795085,-0.937570701963195,-0.733986763867694,0.601202877613973,-0.99029147096712,0.708632126107146,0.523644246561492,0.106357837860594,-0.125167471733014,0.211031864108017,0.991697262899882,-0.554411209418699,-0.257872368386817,-0.426421765520083,-0.290669108713067,-0.937505824965099,-0.472701920283004,"2"
0.969076569942231,0.790256218956312,0.800153267282397,0.121853487126792,-0.926095420888168,-0.54937201414726,0.770611713444234,-0.98479752480372,-0.16013691293478,0.181673571906563,0.303026462358191,0.317336379614774,0.0347349597597789,0.984856816850896,-0.643403081063766,-0.287907141807451,-0.0642207964602424,0.0487028110575941,-0.853831695491994,0.129762977876252,"2"
0.264162915379169,-0.171342956310757,0.115803959271982,-0.00901619733422865,0.421743205111692,-0.856707897022002,0.922148961634789,0.0939033330442015,0.726651901084716,0.836332143471995,0.275942690017398,-0.490975480643181,0.53484853199127,0.906225005252205,-0.281198015368876,-0.486377574827682,-0.780093676943486,-0.6813830121878,-0.545311328670657,-0.947458799289247,"2"
0.267697744422241,-0.9704578271941,0.994441723387901,-0.784457200667171,0.990844070713043,-0.134247786245601,0.0141240133393667,0.321753147100037,-0.749363580863278,-0.933001141126852,-0.878168008036392,0.124173607056423,0.665959184426343,-0.615333679555564,-0.335969954974564,0.608585754326431,-0.22777903414078,0.73232746813349,0.931863490478401,0.495618742716231,"3"
0.926149595229652,-0.249011805707828,0.968896954493896,0.568428529535296,0.96234021537633,0.759143913758634,0.631787271331888,0.332819510731241,-0.552995332255349,-0.926098932711898,-0.93686541859099,-0.343776461648065,0.433115517633825,-0.663740773168256,-0.67164839993474,0.688822617734462,-0.256517980736493,0.607746309088239,0.85305178298723,0.0368969554978927,"3"
-0.977971034393377,-0.0860509982214355,-0.680959408770921,-0.446333506397194,0.838703292035768,-0.887487702229112,0.71452197124455,0.982137701382891,0.144314024533384,0.36203916337294,0.53992690710037,-0.484237004956459,0.365121067079828,0.322718435435615,0.556918124434165,-0.421753827169231,-0.634814529940237,-0.755782273092522,0.421767358852832,-0.940294080151923,"2"
0.112483563362302,-0.0729768589143798,0.360980184619093,0.130502268983861,0.987161750782103,0.965247941877354,-0.883879447572264,0.822886576177773,-0.965089824256436,-0.978952282476312,-0.919986229766227,0.340382502983999,-0.00580246786905336,-0.966533170623979,0.349967588438085,0.845285062614357,0.326817298683182,0.858379375135209,0.865757189448853,0.660145520069209,"3"
0.689413844241502,0.981169648832318,-0.852169451766391,0.0955374595597074,-0.330546404559057,-0.486273987573337,0.0469462800945624,0.639641913525533,-0.0864927558777333,0.0346588268929416,0.550833137901677,0.219690636697114,-0.0616954529298359,0.388753172668847,0.242369459016421,-0.702868107457898,-0.717407180657599,-0.170882460826813,-0.327789423700834,-0.586475880295888,"2"
-0.8334894058244,0.571704895133187,-0.921284041838792,-0.763620499913649,0.289382682275284,-0.0310643317532764,0.128918208103093,0.405419887281463,-0.420000476312268,0.0664233343196152,0.72707342428817,0.208721668209729,-0.330406020647708,-0.0680302739647618,0.755751796081947,-0.226739951914744,0.134539790254788,-0.26377842782971,-0.0367100563333893,-0.173479252421932,"2"
0.833659734456739,-0.190437757396608,0.967548506646526,0.00347736830777834,-0.94808923251763,0.0293439088480686,0.297452942075939,-0.99747636920793,0.492260276557855,0.519253336776933,-0.00599376580816258,-0.0129172941888909,0.042935310685321,0.978533803648722,-0.518953530184674,-0.0169081131024529,-0.0846600264630697,0.417458020207887,-0.925464466156908,0.233993181829307,"2"
-0.296096852970225,0.945792653066929,-0.897040907977814,0.367625176660256,0.257789721895989,-0.816707431188414,0.647968078329381,0.936849161178508,-0.589411047322173,0.349242232046846,0.59663038246362,0.0073514162139392,0.0719291950569237,0.562970726284502,0.316562807985226,-0.605455767307107,-0.547689224582968,-0.607053251564291,0.0702124015836277,-0.903365964944661,"2"
-0.917156618667825,0.559540777313265,-0.690472332932529,-0.654481465000913,0.294510378627952,-0.848943223863406,-0.0703744712040093,0.955358201482229,0.57868559911266,0.340516499435816,0.719708477952087,-0.18617496289289,-0.063892818796522,0.285140035978873,0.755935419597609,-0.303932977370505,-0.483835766537461,-0.668970941136332,-0.317448225000148,-0.873513118868352,"2"
-0.364892761650865,0.906092072829188,-0.84286715652432,-0.643268560752029,0.0429896295160858,-0.421225596409468,-0.0314384307658659,0.76238406540727,0.358822353950329,0.196548164677445,0.768696371352736,0.035648080851803,-0.268748313835916,0.165196921109602,0.6552622177851,-0.445644302290724,-0.44040769704592,-0.46328529530436,-0.435706435452369,-0.69262410805828,"2"
0.769643801353193,0.752985554153452,-0.0248761601064826,-0.208811160399038,0.991247560615987,0.799620578060905,-0.723946898241079,0.969144889575865,-0.88487688128459,-0.971417264661677,-0.776639510437817,0.558299384059953,-0.0873021376603762,-0.974839293589915,0.111405007704427,0.606515809158789,-0.0657977310183402,0.806373343545218,0.827796305389025,0.509740128438175,"3"
-0.635867716509555,-0.0609935240539206,-0.610882451101283,-0.827702229421143,0.992662374090378,0.599636626833647,-0.29503861230206,0.959433612110082,-0.897779860942837,-0.942524092929617,-0.316082105582493,0.168946180339883,-0.09438873131315,-0.95547896928461,0.727518577966666,0.419413870380183,0.146224830759544,0.502325784184655,0.912063669610892,0.509376574425608,"3"
-0.0155116967708993,-0.508922808603317,0.301585759988012,-0.386343427885526,0.995738730678313,0.838445898562382,0.00625904617548434,0.78401094799101,-0.880449909781033,-0.959830830732024,-0.817998262517107,-0.0525253161091495,0.211433391162203,-0.90765975742696,0.0333528634095047,0.654640792187627,0.065498827793296,0.76182952478253,0.922401924774241,0.505376114446991,"3"
-0.235585374275817,0.919919444094941,-0.858184227345156,0.28086069019189,0.254366517873206,-0.824382157756907,0.737877750017553,0.90045345247223,-0.687378579233996,0.430264033472158,0.629536732745756,0.0631126546366487,0.105927088326953,0.641168631324361,0.189091264315788,-0.642907581642356,-0.545891801588995,-0.560245129924948,0.0553807205833593,-0.901285916739989,"2"
-0.348913567997011,0.829395200493316,-0.744875918149198,0.690148256156923,0.324215501832704,-0.885353180388232,0.848790990367827,0.790424966301128,-0.634379285258568,0.633360399924843,0.525078235289527,-0.0795265690272606,0.165942790988285,0.776486794541276,0.179576501363113,-0.573091196194363,-0.517663186915414,-0.678177034995725,-0.105355773748393,-0.944790205087921,"2"
-0.751490404359491,0.0541743223763169,-0.689352709283103,0.454553037756207,0.837616938907732,-0.842769134799531,0.842016660871838,0.962239797670427,-0.468312894759997,0.836918163879566,0.336528637777396,-0.337796520830081,0.408006473515826,0.632164127204659,0.294672575873328,-0.453020832704504,-0.583927097653185,-0.688891119704982,0.230502327950646,-0.969418449183678,"2"
0.9213872241478,0.973143967996466,-0.873907170335971,0.972717142987915,0.106734273485682,-0.50838736848631,0.90156920657712,0.758870320595324,-0.642902823421982,0.778888813657413,0.439267488547622,0.0690272795938773,0.22801271915909,0.764172228691693,-0.438126396535201,-0.80849756191336,-0.803768116126148,-0.366620285810805,-0.328921354732224,-0.940339995027977,"2"
0.131061366472879,0.92308317260606,-0.888700952109498,0.336059255511612,0.543925231882035,-0.677795187564057,0.876795608935305,0.886633818812246,-0.130324768163268,0.537259886600952,0.586955158453866,-0.193468657037976,0.184319131573108,0.491021820370477,0.0739568160573159,-0.675820013993392,-0.748078578665016,-0.712972849524957,-0.0757841223918427,-0.956621137480563,"2"
0.342995329965463,0.980923032681104,-0.903346714904531,0.436055910937959,0.0546491420044001,-0.582764589612072,0.85562298905874,0.85382394591188,-0.553236246377631,0.0874769256072377,0.540566529596465,-0.0590777324042617,0.0967933177926813,0.528070603708134,-0.012096470552436,-0.730200526044857,-0.706476678184354,-0.488529528212105,0.166829704166169,-0.849027873734553,"2"
0.381516612256802,0.441756521209274,-0.10901502019086,-0.247109813806302,0.975807692821947,0.609675245918179,-0.315058373478882,0.850643422003147,-0.846522152723941,-0.816537197928631,-0.66379616257796,0.354707385759806,0.0110897557594432,-0.935801142609973,0.182378478452805,0.490627506645368,-0.0808700105252171,0.65154885391477,0.829819634939188,0.310068184565512,"3"
0.203403181534231,0.950184061845483,-0.918669861269385,0.631138013673911,0.149296219454368,-0.665617347364308,0.868646397762984,0.637128225437095,-0.854574007677916,0.237925894623571,0.504389908616069,0.0810956493269609,0.129718108523773,0.633159342953592,0.0668648127560391,-0.700998578318675,-0.599703529573246,-0.526721932243664,0.132435514379413,-0.841485230650731,"2"
0.2014244847545,0.31289641455654,0.0333006115527452,-0.131325837488507,0.997989141118702,0.482318945587934,-0.261161230889856,0.98977586324648,-0.984165978145704,-0.96613954512492,-0.758112687684992,0.275975773327661,0.102742584911107,-0.934176482768042,0.157306428842526,0.571750500100309,-0.0504621854617517,0.657438482686267,0.899463519108118,0.277797563674927,"3"
-0.877458165646615,0.0933346751282456,-0.781303312976801,-0.686667712292596,0.904277862150263,-0.915246423856327,0.75162684807592,0.962140905908888,-0.332851877950805,0.72872947841787,0.704735484384152,-0.125498012862197,0.3571164816255,0.466494142091483,0.381870598486241,-0.560697342371294,-0.561336484250878,-0.631930236196162,0.311581635918836,-0.937656289192443,"2"
-0.890686571720212,0.35526159084354,-0.892535965399352,-0.756718884742859,0.74302664312567,-0.783584669486198,0.84929546944207,0.824095324039162,-0.540936312261757,0.239359545854499,0.742219002095404,-0.0698759324254148,0.199612909365142,0.289381286290268,0.492529016287465,-0.550834791503043,-0.417178629340434,-0.638323462080543,0.513914148994149,-0.835350741479127,"2"
-0.939318717297771,-0.517439581919066,-0.612787234912751,-0.624912521313709,0.921973654549744,-0.893404924387262,0.730158956526203,0.953399055693487,-0.180810604891344,0.829324246866323,0.548309813075357,-0.333967264052805,0.512892668251769,0.55742966539572,0.344266052470969,-0.520234018476498,-0.636745687879991,-0.566385427848592,0.373080875707435,-0.945030227165503,"2"
0.248753416153895,0.921781744251879,-0.866871202597278,0.143098605037211,0.370308498949667,-0.84884745729648,0.820784008902059,0.839233359493095,0.228387426842304,0.604763063799455,0.692921227822519,-0.234981058011062,0.204956505108806,0.643383520151214,0.0659709512613796,-0.750019321115726,-0.819453501164133,-0.756312673977208,-0.315918801169563,-0.963184934962316,"2"
