"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.935936895084959,0.912831003073917,0.998228444529169,0.554045981424458,0.040954223024539,-0.788894899312634,-0.686324525577441,-0.980017311573901,0.569081328341431,0.0427763897108866,-0.601721623315368,-0.348562125984389,0.334614073366072,0.72487358187272,0.566492594599177,0.657718101587784,0.923452981549415,-0.43674088466622,-0.944875771279504,"1"
-0.927832472951675,-0.754704888046532,-0.422743930477805,-0.00911337506762666,0.0949720659187901,-0.790104455656111,-0.793473391890659,-0.758614557001653,0.11184724679236,0.00931913397593942,-0.226130505514161,-0.370466206707399,0.690571051660987,0.21492488442857,0.874717418127769,0.552878562146023,0.585414427780397,-0.872241042727766,-0.331595289881364,"1"
-0.989978452368915,-0.940930553965823,-0.242638476100762,-0.0621193254715617,0.468379414647522,-0.806997049207695,-0.491219040564163,-0.439541555918102,0.328653937547816,0.386274679756586,-0.280794972745342,-0.446067123550333,0.689543740482042,0.179093812951881,0.703946090138115,0.708445134042751,0.342897214145379,-0.902642365836584,-0.399150903827194,"1"
-0.850630618585465,-0.600108861435172,0.188041859636641,0.0409407024277563,-0.40946695752253,-0.11230272003325,-0.698248299306075,-0.544253995996593,0.557294467632298,0.161169772070943,-0.045706666802199,-0.345967388437653,0.209629428916019,0.344932591426521,0.671306733416857,0.745395922927653,0.761107866602554,-0.629559867045484,-0.740293018395953,"1"
-0.958586580323626,-0.600321667606651,-0.549255598185416,0.187869018750024,-0.154290935213804,-0.573752673737189,-0.332415236712463,-0.597155978157976,-0.0018765807846719,-0.148286473787572,-0.000153875631801359,-0.236664571880211,0.515634881603512,0.133419632848683,0.80090474219934,0.345953504509574,0.492145654359037,-0.863683849495201,-0.124974143593092,"1"
-0.90227266134402,-0.828099205558741,0.810068605117959,0.62758807763258,-0.407799079683333,-0.21525126111595,-0.890203821528471,-0.779196083319666,0.740774973869716,0.323385389839352,-0.554198815362329,-0.687396063478029,0.385019616587847,0.69551437429711,0.751694360296116,0.825832297801994,0.851273021043051,-0.641457103903829,-0.866837391787159,"1"
0.611618920626214,0.158221234311867,0.996952104113074,0.559285355217633,0.483822139039636,-0.744815734592943,-0.912863754777066,-0.996981657004909,0.706434540233762,0.388882536377523,-0.791875481640664,-0.625132769014306,0.607717030880704,0.654232486733286,0.661928161817792,0.765791583917019,0.872308646400403,-0.554783654068099,-0.930993924748235,"1"
-0.903647529468888,-0.875910139619489,0.32125737291451,0.945827590481349,0.941668251123945,0.971561652390169,-0.979560341280357,-0.137498248402118,-0.991778821156418,-0.997140152939817,-0.967323693514227,-0.955349093788359,-0.251648581916474,-0.774414217684201,0.957357607060678,-0.612163238153132,-0.486945747859157,0.744726168228764,0.938498260067513,"3"
-0.890157043842225,-0.735553584421016,0.303754434462963,0.310194965422498,-0.204303891266494,-0.234656670961842,-0.79443412000113,-0.715264956533658,0.510469119646756,0.287400026415824,-0.343602916546308,-0.542058841057651,0.407707232471666,0.458952019640593,0.765998627344433,0.741206099002078,0.778855262915689,-0.704538523498369,-0.765668954024675,"1"
-0.88094300805662,-0.716004848581152,-0.551178517532934,-0.0807407887178297,0.0833379323029787,-0.0925553798798779,-0.672667127005629,-0.813770097895337,0.0142211755104379,0.0805650119775246,-0.0698040193511869,-0.348841377692592,0.467180562370023,-0.145412638854291,0.857928482185406,0.378344325406342,0.624691310090438,-0.744419746476566,-0.323043900353866,"1"
-0.707045065231748,-0.598339728412159,0.400110236891767,0.522787498573841,-0.601779602605045,-0.334961590667688,-0.955436242220415,-0.745965189251381,0.600211066502553,0.129470571491282,-0.340241392490879,-0.443439133513266,0.410639056034832,0.609933143294956,0.779574210153776,0.752082059612131,0.845031005267984,-0.641742709832209,-0.82442758511863,"1"
0.937043827901212,0.742968368613999,0.999169514464703,0.841813916183135,0.212243179800827,-0.640246966825143,-0.924944714372214,-0.994677020661996,0.847219834399525,0.430512183884107,-0.701165275978961,-0.451288046820495,0.411589233711595,0.676847267289769,0.617353651697391,0.760208410925871,0.929497104763851,-0.480875089097463,-0.971663375690698,"1"
0.556641322465854,0.209302485411342,0.885775728157819,0.30731726675622,0.102263790923408,-0.141914804761521,-0.805366169335568,-0.959846218730719,0.725691937923604,0.496930062844322,-0.528368411933693,-0.420842794508939,0.306640327242814,0.55338577268936,0.493542835098088,0.753999320730323,0.914945752462261,-0.279608108298764,-0.954599626649317,"1"
0.64025624322647,0.160252932724146,0.892184149083924,0.0306152792946157,0.236447573147475,0.495566153418973,-0.846416413006098,-0.978041320610093,0.808447597763293,0.354768885292891,-0.559008093227899,-0.539892658846664,-0.0299066675373656,0.139915306912604,0.525650246218333,0.721253616210215,0.902642454944487,0.180515207404907,-0.935291696718314,"1"
0.516656275572339,0.163909414838014,0.794658858944544,0.0798624593180858,-0.0967692827324658,-0.115343734818578,-0.628308483025797,-0.937853201021098,0.660587704412756,0.698245897589953,-0.211134716822414,-0.152806232720935,0.321341548219712,0.639217623506888,0.230266982858191,0.767621510645155,0.932002816469756,-0.328113101872128,-0.96861089053821,"1"
0.939335345267816,0.843944857927773,0.998446347720257,0.744500039213076,0.184689976591952,-0.760932951540453,-0.869180405831837,-0.996718749936853,0.592747340399232,0.451311948336058,-0.648708770363405,-0.358038432031052,0.446992864198251,0.746502984131581,0.572544873518965,0.707930102433991,0.936242949603558,-0.466528687168899,-0.970834158352457,"1"
0.844155168620954,0.661615216222942,0.991030390665007,0.475917219772543,0.228092515545684,-0.614571372915081,-0.527448772016347,-0.908595099711016,0.735886826281149,0.660209765237815,-0.480497106161672,-0.276613014383047,0.396298744936274,0.727900499029299,0.256589303473719,0.772261816318745,0.925804173553482,-0.552649489030267,-0.975167822729507,"1"
0.649118745839464,0.265281667633335,0.937544123266687,0.443405835315732,0.238081278664987,-0.0710591727108805,-0.740746000168701,-0.952413904348087,0.780204124132199,0.598379445349689,-0.590812421094417,-0.47562450294162,0.278907100868876,0.519117355109736,0.452476470750907,0.752646187043961,0.911324384806921,-0.277358825139257,-0.960902416833722,"1"
0.889346111321619,0.62203548698193,0.215821356677791,0.567173044652953,0.467592984017908,-0.580158297807097,-0.392734387021898,-0.970844505664501,0.403412489277922,0.457745931464574,-0.43564739773339,-0.15968803454888,0.522657357929077,0.36132529781988,0.518658762762958,0.46667956819581,0.848646370173479,-0.684428716430995,-0.912832654401475,"1"
0.975929484826767,0.333840581444094,0.983572908901266,0.902402076208329,0.972260468098478,0.988905793179636,-0.988532120697422,-0.932613679577751,-0.946688030954522,-0.9856310242085,-0.976540320566619,-0.921745240237272,-0.222867023773209,-0.524183817924901,0.919113714225181,-0.716703189854512,0.475792723458119,0.924154168449605,0.535020048794419,"3"
0.561905956543451,0.231570179925165,0.940219927091444,0.434305019894861,0.174162161955292,-0.195618271654856,-0.744027553027593,-0.97360902522714,0.749036578549606,0.602815326906286,-0.564810028860768,-0.456711920894044,0.340926521488544,0.600851288251086,0.466355682738578,0.764167719689483,0.917622428391616,-0.36755812174863,-0.962455129362272,"1"
0.732513470774725,0.262863122248981,0.964395742607989,-0.138844488179015,0.750674463772313,-0.606976942843684,-0.842254081091261,-0.99665346562184,0.396618431486129,0.254335436730221,-0.737119715049898,-0.584126906178689,0.528857354924348,0.503651470495315,0.598195124315643,0.691101087175743,0.849620439290506,-0.307501184733995,-0.882057273788262,"1"
0.898603184395358,0.840486939535341,0.916757618273666,0.709142713674342,0.63316544467072,-0.870791320128825,-0.865047957763068,-0.998200415436511,-0.526511278248972,-0.0939749470786857,-0.86018073200211,-0.597118733292538,0.545539233778234,0.660934697223039,0.785080077969954,0.0229624214190284,0.843974811991025,-0.0679193541785079,-0.732875931164364,"1"
0.732273342694132,0.843466809700106,0.802927044799125,0.897728037519938,0.343038634669371,-0.944400844642434,-0.749049852100711,-0.996192545308239,-0.791106428674733,-0.0924316474823357,-0.809517871044726,-0.486566671045674,0.572459065077723,0.761411874703825,0.776294610975835,-0.162648617003232,0.862452339083781,-0.146574286603064,-0.712367255581758,"1"
0.391037675343252,-0.0016687707606855,0.929805544810004,0.490800341535193,0.639884265915804,-0.812173950251034,-0.883864264612852,-0.997945132759256,0.0703288183520853,0.162850033774775,-0.852833545202232,-0.707941293647693,0.673443170139166,0.648976763726917,0.758731247060531,0.52714930560853,0.802297643009248,-0.439633438198988,-0.778304924628204,"1"
0.800353285901539,0.445116133103576,0.959966092176414,0.126429479881728,0.717696155466722,-0.512432610321311,-0.799710737541628,-0.998379535573254,0.351523923014465,0.0324730645310025,-0.789817321431989,-0.644679038808304,0.414432252238419,0.422951491663788,0.681057132538389,0.584565729452739,0.836276488031045,-0.221829443835575,-0.839271960507464,"1"
0.630251169710003,0.282364178893637,0.951559046049703,0.287019464370476,0.602264517124108,-0.808604900270282,-0.877958024396595,-0.997783765166347,0.190064260492434,0.0746009883874843,-0.809411500893459,-0.632544753736404,0.594339620884438,0.616832319338968,0.717878434826958,0.570876040397967,0.835760766440245,-0.369981582088803,-0.826398648933812,"1"
0.467210675425337,-0.0476632677392588,0.947689654802283,0.306612498881189,0.770346140804987,-0.818213537655654,-0.907451198753474,-0.998536946978084,0.252307598262539,0.279507638217038,-0.84487813651666,-0.701419270671547,0.692980498999316,0.61332731397283,0.718924329493405,0.640207413873884,0.802228719000698,-0.479411358082254,-0.826189215606853,"1"
0.456284799087249,0.027302929181074,0.96767194846417,0.146321933731915,0.55781079607982,-0.510407265217335,-0.887106695284888,-0.996770337870747,0.537692421617628,0.222762504802403,-0.767280078209588,-0.665311762043905,0.513347663335574,0.525019895262762,0.681305065557003,0.722681941761925,0.846199762202394,-0.385392078304245,-0.875101554656808,"1"
0.99997046871686,0.999532473208014,0.946987234822701,0.99955102271057,0.711569678163299,-0.31311370624358,0.985775519172091,-0.907298210129296,0.992644388910163,-0.0816639385675648,-0.642461015987129,-0.669529722707026,-0.115195425373932,0.336004305259269,0.0159665576067529,0.479745232429661,0.735296115885686,-0.810674638842689,-0.852651112211326,"1"
0.999993907443683,0.99985580152337,0.996342018077808,0.999624296906246,0.762860617569803,-0.682146620678328,0.978047283657459,-0.973298210534206,0.990853988435258,-0.117656141821593,-0.6822921281494,-0.681351356160497,0.0932862019237654,0.503325031752779,0.0728117014891757,0.529613617675311,0.74193518869656,-0.879277589857513,-0.855446326709383,"1"
0.999997080591727,0.999973731066711,0.932007417828469,0.999956317131728,0.642802336662114,-0.732196122164752,0.998566109753937,-0.67417662667629,0.992353452932468,0.0754268925679288,-0.571913268409787,-0.523915027491088,0.0787050821441508,0.528053599306506,-0.224094372299393,0.582652638926131,0.687736634656071,-0.868847685010384,-0.876688536614837,"1"
0.999993037055485,0.999890013871285,0.992130830610639,0.999867924869398,0.522809546093408,-0.364898110342019,0.991680885644276,-0.768972148886397,0.997936946741125,0.0326306563616201,-0.554007847387673,-0.562818265257186,-0.117434214831229,0.460209770837596,-0.192467206000859,0.537111871288982,0.750953614995111,-0.794416953211688,-0.886902428433014,"1"
0.99988724255858,0.997567951169435,0.992874563904922,0.998995996889749,0.690195171959971,-0.460163287645032,0.764572364597412,-0.987874622871776,0.982816126978448,-0.283550728930376,-0.72558348911865,-0.72085486971041,-0.0387775426955359,0.371454715503301,0.262296629776411,0.484561616540156,0.747872819871076,-0.801826256391467,-0.821664920795923,"1"
0.999920348021506,0.998599314846616,0.975806797808933,0.999494958273507,0.831191005314422,-0.182366311045681,0.943365867331201,-0.932521139509596,0.99073087870193,-0.333084346734815,-0.743077306628324,-0.768814336977069,-0.221174611849664,0.146255779639873,0.206901269954849,0.405290279237481,0.675119163947391,-0.758602620514103,-0.757367808135151,"1"
0.999838515904401,0.997956231848549,0.996222506277847,0.999449436055286,0.696990724459993,-0.297508406123022,0.825978572467278,-0.93628441677083,0.992077353763381,-0.342311982339987,-0.729755512057034,-0.738192896694325,-0.158966695991714,0.26433079069268,0.231163246745319,0.4474306887139,0.715611223846548,-0.758732921564566,-0.78792439391175,"1"
0.999367527794843,0.998092626149443,0.542739970794116,0.998676672130469,0.800471049852676,-0.548890265374874,0.98900750864462,-0.700316267840309,0.873867038775104,-0.212557489408305,-0.607021875614172,-0.566052862049247,0.0121387223940399,0.116012580515528,0.0773125322040032,0.358825042167875,0.530545589110795,-0.859870027711367,-0.702788455296394,"1"
0.999909449883442,0.998868697557668,0.529324461612165,0.996556332470313,0.891437945308857,0.229153122315249,0.994495714212546,-0.880383064353852,0.962102959427749,-0.252905889852583,-0.635995631845239,-0.704112744229155,-0.364357003497918,-0.317680130287555,0.241957465410954,0.236152104329972,0.597203770558492,-0.726937006142627,-0.696545307998914,"1"
0.999677617270594,0.997528373395256,0.857384316332572,0.999196397051192,0.798259040194415,-0.390776307273451,0.937961669731398,-0.925704365538413,0.905280104044444,-0.308198799440798,-0.710918796022896,-0.71473771417349,-0.0775335462228572,0.227912885451013,0.206532459034823,0.380596643138567,0.667006457071056,-0.812223851989847,-0.749938154120105,"1"
0.909595255437775,0.93136706973304,0.970888594430261,0.112148430094968,0.289259220419608,-0.717340899590812,0.581029342341153,-0.975149219607643,-0.324868242388715,0.395020142580488,-0.181814343250428,-0.0606152652416923,0.351239369558297,0.833839766729946,-0.303014126827669,0.203295529931079,0.899560111905722,-0.539300410010127,-0.909326429081398,"1"
0.882768383153659,0.824059589043404,0.992981149267168,0.00987154286560898,0.644795302349051,-0.768819274056165,0.213523058495648,-0.989769724606151,0.286534023796168,0.532147430555125,-0.363279223802209,-0.290614215325549,0.393180208301721,0.736226281661176,-0.061642570975299,0.602612324482007,0.891921040611105,-0.679312187317674,-0.944520239028168,"1"
0.838108691049791,0.816127962115158,0.634092968253954,0.668634889945824,-0.198716828721684,-0.159033253985603,-0.521483539842999,-0.888601639898514,-0.430818533929979,0.535668879477327,-0.297951338610457,0.0707569253520195,0.270265654783442,0.714038596724763,0.307584916722419,0.0766661703454919,0.933347866725263,0.106722941176034,-0.935275631971207,"1"
0.763866407814349,0.884770674543317,0.286618176817316,0.312134384865976,0.632605599941781,-0.712764066917987,0.726121109617592,-0.95596644677559,-0.663254966657422,0.287074893779752,-0.199965634016854,-0.0654074430469218,0.449466285558078,0.60210413003592,0.0212648678705357,-0.250582672208806,0.779125607861167,-0.713392691638584,-0.715975608092962,"1"
0.80403293755406,0.886108038791543,0.561004428573609,0.317643032083198,0.45735360222823,-0.467197841162557,0.510867244425249,-0.98117432977273,-0.563355095655379,0.231318065712734,-0.293586499048576,-0.163944811238206,0.303110442259331,0.633751229549979,0.057757004283452,-0.159907909169142,0.8392885918056,-0.490683481593911,-0.782923967331708,"1"
0.999995784150914,0.999824388192077,0.990311462161821,0.999966338130565,0.832354343576753,-0.244687088514013,0.993197006830232,-0.934237391099091,0.998559711674365,-0.033924555748817,-0.679054238937242,-0.714263926349042,-0.139976890155382,0.293458278086616,0.0345091654373449,0.481519047635327,0.733580382750733,-0.803888972321495,-0.857198822651667,"1"
0.999994937725667,0.999841221300802,0.946465792044817,0.999977614025125,0.775821248790444,-0.129629533464165,0.997858401245774,-0.856535164617092,0.998374739644942,0.0756273352687387,-0.622270092340636,-0.665305190950074,-0.197775443503848,0.256368930907196,-0.0705118005187084,0.485845438566368,0.73534081008618,-0.775508787316133,-0.875721910657816,"1"
0.999954431657252,0.999670183072117,0.9960665172583,0.999882636708933,0.689402518917904,-0.525684043265209,0.909752635437869,-0.974692795446168,0.967842548606664,-0.532623087595698,-0.75360291058521,-0.75246744468717,-0.0645944072646443,0.338787548491823,0.283423987393727,0.417644766516192,0.682871190645501,-0.815846684295084,-0.715107179593395,"1"
0.999993438456875,0.999914388046319,0.807895382494907,0.999968817062421,0.846137180292099,-0.391106704200052,0.997684938696691,-0.756308130374558,0.991008164056994,-0.210247081765301,-0.679642000358087,-0.679315369729056,-0.11444414056692,0.152734342631732,0.0593040637227034,0.439030165483506,0.591574771107365,-0.823632390626856,-0.755856547805434,"1"
0.999993156076311,0.999957420515768,0.997425479056085,0.999968466262647,0.594520284834966,-0.808467108676302,0.969873314744205,-0.968315907198572,0.97069628128412,-0.492666843898414,-0.714341216388695,-0.695495207313108,0.0878611294943028,0.515813401818692,0.193734450621697,0.471503455849484,0.702324937801725,-0.872870589989141,-0.754538215658117,"1"
0.999948752420831,0.999787795331698,0.882889963219208,0.999962904261148,0.68967236545665,-0.506736186989619,0.985467465156647,-0.943301836123082,0.894249596352739,-0.588154948253835,-0.735244769031312,-0.732509340951428,-0.0727881008180484,0.266835169167925,0.27428238505589,0.331650375493181,0.634746796631353,-0.818551610291341,-0.641145581448606,"1"
0.999995091300093,0.999903924437369,0.897668382596959,0.99999109314939,0.974264072524593,0.943134762087352,0.981261030893831,-0.707335327806044,-0.514852797082998,-0.993374906508877,-0.882178228985429,-0.86244431624307,-0.665760290177211,-0.498862264075435,0.406230154684467,-0.731382675862058,0.270699564674593,0.527844182757084,0.467097843486736,"3"
0.999986734331751,0.999653279372762,0.962288111169389,0.999911127920906,0.807282004075726,-0.192928531492643,0.992372697933274,-0.946578443980632,0.994433600480199,-0.201161161057603,-0.701195056579644,-0.737434247975927,-0.191297298752759,0.211586871067579,0.120994213647349,0.430447039019932,0.708510707621524,-0.784040874349523,-0.809511969329394,"1"
0.999999273179566,0.999858719694912,0.996206035095482,0.999991209106389,0.996964660085944,0.985224438634925,0.887855597080551,-0.743716396490803,0.358456029601655,-0.997303463168671,-0.883537780821129,-0.898269534120326,-0.739255128575496,-0.613644975390543,0.470768964348763,-0.347767438399567,0.344916239805214,0.267682540388106,0.115639283278324,"3"
0.999879205886454,0.9987599808057,0.952330155855654,0.999854997237218,0.68955870276975,-0.108989854294268,0.964207572838326,-0.975029998369414,0.966982255115744,-0.467794788330055,-0.724647709000268,-0.760044966242895,-0.2714796821742,0.136364623032295,0.242377617494477,0.345699807837738,0.692728826283056,-0.729426910425021,-0.723328178813978,"1"
0.78556399538668,-0.231355696195469,0.974827963907607,0.928505484500006,0.981604458589342,0.810976996386883,-0.996982562499048,-0.990681012136385,-0.981683640330393,-0.993839257829448,-0.984007429009389,-0.93941260466659,0.132699723396418,-0.423011099207338,0.926070380190727,-0.704033118833879,0.328557081836877,0.895856111465731,0.694151835401865,"3"
-0.248356152839753,-0.560751113333756,0.967427207503892,0.620677822976194,0.560977443136044,-0.879103458061063,-0.977663561884111,-0.998090617753614,0.465267484258452,0.0313832068277344,-0.892334569641662,-0.849667132737155,0.708007302550666,0.651717396662421,0.863857315441936,0.723728901401344,0.737474379338408,-0.696917743652905,-0.693408595757576,"1"
-0.0133107512720307,0.631587094089625,0.669783694002809,0.934462468038153,0.16918386908773,-0.90031395109178,-0.628106467674935,-0.993515495582087,-0.785475697294568,-0.374955448637325,-0.767798378975641,-0.640364580921559,0.437451611427106,0.737072668180931,0.879371410625138,-0.161336184370351,0.832077046472304,-0.437688268675675,-0.486912065784978,"1"
-0.0429360224889135,-0.519445545662863,0.962900345827975,0.635124333190893,0.606522685692806,-0.667384658513963,-0.958627937160726,-0.998170753956294,0.582746842447051,0.0612388323492894,-0.896484115351906,-0.84616353175073,0.662058110472874,0.548788460331371,0.84169424086567,0.72057844999947,0.734661037503756,-0.612595111480113,-0.72329303003865,"1"
0.351920879943137,0.0953457684601901,0.92186521733009,0.689983754052682,0.515754358547072,-0.806157149144965,-0.91618487120341,-0.998052929253409,0.0217206503603842,-0.130261307012953,-0.87959363096583,-0.750651061668322,0.614608675675326,0.624717462917148,0.832690787644202,0.421765543713009,0.786316469043456,-0.390456841928282,-0.67551260717609,"1"
-0.648564832740747,-0.643377211814674,0.919800921885963,0.54646830477646,0.511556614865886,-0.842293934776495,-0.942637769975012,-0.995780003670028,0.483343831439963,0.00744219169716054,-0.864464605257247,-0.871478023606443,0.651300557545589,0.646500317087634,0.892612948354831,0.755723053129643,0.740751751281048,-0.774449973715851,-0.666027092695669,"1"
-0.527745454285589,-0.683685050291917,0.967407706289141,0.667362447996061,0.438072815864147,-0.597404507590975,-0.969782289162818,-0.995141136562327,0.714833145892414,-0.00077060335420609,-0.877996992549197,-0.881497531086618,0.582230482932112,0.56817868810537,0.885788831166275,0.782179258252992,0.748711907226802,-0.713038496846787,-0.711790318416217,"1"
-0.233723907082355,-0.383216490769138,0.943317619670497,0.591669953610466,0.499731533767079,-0.81355942975747,-0.953642328997104,-0.997937198991543,0.341948439598948,-0.134763887948004,-0.8821506414168,-0.843755844018902,0.630669897328389,0.618813716171152,0.878933293887708,0.65314774341961,0.746212283808655,-0.63341165563738,-0.63067263454376,"1"
-0.643412230648122,-0.772104884955215,0.949806152705031,0.557897227505344,0.512088107508831,-0.370494614934654,-0.967354870923538,-0.99781407931593,0.677026697766143,0.0847358058133194,-0.869292068006086,-0.89298785598735,0.517334580302072,0.480152114077055,0.88561162303734,0.777633499552182,0.745324582669668,-0.661914649512967,-0.704676806500606,"1"
0.358146867698921,0.282034167726543,0.924388773666259,0.773613071681669,0.361890755585475,-0.80306831900584,-0.921470605924404,-0.998165425395271,-0.158168639385555,-0.142032431805885,-0.856932511381188,-0.702453039761014,0.567301136124204,0.686243619537693,0.833353071445849,0.316621168102608,0.828519157942301,-0.313589828762151,-0.707334892269532,"1"
0.999981389952242,0.999597307260058,0.974830629112475,0.999466097006581,0.66948121988636,-0.330542261497309,0.982919488790173,-0.94026970174633,0.99412166579167,0.0336998130498057,-0.607034466542713,-0.640301851619121,-0.0803680221363809,0.419598356157015,-0.0391544688035872,0.512153456497434,0.776536469407222,-0.820800721516273,-0.889172507424728,"1"
0.992720408119258,0.976715721729431,0.986198943569745,0.720570489715618,0.836756964630047,-0.894797356796625,-0.789512890444417,-0.998994436195527,-0.697850111462107,-0.163921017446073,-0.892567963133194,-0.658119540255859,0.525875049599752,0.639131087164965,0.79156053587908,-0.1229091044944,0.820172763893852,0.00869447410849011,-0.657693890919674,"1"
0.972385194799548,0.833439765825955,0.980403915732045,0.276847584681788,0.834050334599225,-0.866913785440172,-0.873650112759148,-0.998536982416333,0.327509411815781,-0.142031012807089,-0.834372861615453,-0.65806961044958,0.439179261081226,0.470062982464657,0.764712028898039,0.556418131334848,0.836892639144947,-0.345644831392133,-0.834227771052749,"1"
0.890954516271006,0.657618166962668,0.933154135472711,0.571059187242196,0.586282195159864,-0.671757081960483,-0.821287899572384,-0.998818537143447,-0.0289429560346619,-0.0488940961739612,-0.833365439225638,-0.613909809766666,0.474696455315115,0.563571006913072,0.737788717875723,0.323759979346687,0.845047781688707,-0.152239133463571,-0.804025092328213,"1"
0.999236641795599,0.964980744506897,0.99740717607547,0.660234158311191,0.996545719386824,0.835400746028134,-0.978737541666653,-0.982294488421177,-0.992492763608366,-0.99193184434917,-0.957268052493014,-0.895009227886365,-0.433839762384331,-0.466003353589877,0.926256954506691,-0.689158847601846,0.66857853579303,0.905580518654188,0.273107393512761,"3"
0.872230041623384,0.459596726346219,0.983523815031422,0.304887761101964,0.720527554339305,-0.886324894001363,-0.94058498074084,-0.997657797769222,0.256994817392941,0.310389685050911,-0.803703451330125,-0.563727345278209,0.633112706756355,0.645235723184658,0.655843766067723,0.626387815509338,0.864868010986138,-0.379677178103181,-0.902700441848358,"1"
0.895252750145701,0.682992859651816,0.948673403285977,0.134288233267158,0.46477766596288,-0.831972610968544,-0.881513890556749,-0.996799891847069,0.383307563576313,-0.0577983933082149,-0.724469103869258,-0.50109224102538,0.461209744587294,0.591839648454145,0.6825844777445,0.628279529780861,0.878616162366505,-0.331881434099228,-0.882552857888662,"1"
0.932023508216875,0.790097714159131,0.984642551031353,0.306069755238822,0.733235414587008,-0.886711468492708,-0.830415893511213,-0.997715120371757,0.118507813647052,0.131750953681014,-0.786764707919951,-0.557119896209601,0.514986891682628,0.621713612387102,0.680902169304491,0.520594563281885,0.870689887580299,-0.33613748747905,-0.884324097413106,"1"
0.965421789919537,0.86573598151575,0.99226447230604,0.403354484569199,0.794759740890431,-0.878571221132135,-0.865027428801302,-0.997290953056492,0.137772063018023,0.0765888150012677,-0.819253420580098,-0.604044643760077,0.487186743809112,0.583169470443852,0.725236099252141,0.500006042501123,0.864034108607308,-0.324102963605238,-0.875969201559242,"1"
0.866060226955708,0.439648177644889,0.953251081223749,0.151413576946234,0.47734471394091,-0.322084710403765,-0.860299743916811,-0.997635275798944,0.385291192746305,0.144744378883459,-0.726994460342549,-0.542672639224175,0.358124756060799,0.454785185247022,0.616138971029687,0.597018767173984,0.877310364989414,-0.0580450035938751,-0.891318129318405,"1"
0.989986693944571,0.893943255143525,0.829948898302464,0.95012969198004,0.971520020026373,0.728039878308617,-0.95628964149329,-0.991892029138852,-0.997401151503388,-0.985253982327815,-0.962091555972466,-0.892097368904862,-0.313079367400562,-0.470882552686491,0.93787311512969,-0.730909777770137,0.619966667671629,0.86691053206834,0.343847559247592,"3"
0.780000785511381,0.313119277330075,0.97773201579628,0.164109302576523,0.632104146110182,-0.647447169237576,-0.876719184763782,-0.997562056287432,0.479150022491508,0.531665618093259,-0.715673089634962,-0.51112749617524,0.576974518695549,0.621351995961086,0.54030318436944,0.729270897727146,0.887700738062512,-0.395855868641962,-0.940524470247373,"1"
0.844718518659013,0.572464468973038,0.995346774191319,0.549220915511439,0.491991749930676,-0.729232009172825,-0.899441899171936,-0.996256102840949,0.663356785769231,0.407994666266469,-0.744170247038147,-0.532384982561453,0.50634523868138,0.643283489931909,0.629613844398519,0.739350417547954,0.902295338128024,-0.489327145375683,-0.952402869500982,"1"
0.955262256545465,0.684062180313133,0.998976574979923,0.607933690268884,0.514834479460471,-0.417874715424281,-0.982495375049142,-0.999031490760586,0.739495885598112,0.32396609720072,-0.773387132967855,-0.584884245947982,0.33258581865296,0.48201786048102,0.680920287618188,0.712318075688002,0.904003656202936,-0.280270150146199,-0.950731272592801,"1"
0.639244602217498,0.487447300162635,0.996326783274394,0.565491006019423,0.567841638967852,-0.743587850800161,-0.861127454155472,-0.992765948578701,0.648548644029303,0.191551355395336,-0.795017661298204,-0.660945892772776,0.469667275798594,0.588358596154975,0.727266494317645,0.718880367395883,0.870900615120841,-0.541916026563012,-0.916031248977683,"1"
0.972195585261642,0.941527188905183,0.999193515100197,0.927691112506243,0.577043455498363,-0.967299202544677,-0.882505563294697,-0.997685873655517,0.0780982245070028,0.245478134249785,-0.829305180221841,-0.554374165557605,0.547192837511064,0.722313064394759,0.725495511861722,0.445411708993345,0.894308040134857,-0.401312497519027,-0.919641167796036,"1"
0.649213700456588,0.247985745062138,0.993477061753194,0.269463316104628,0.67484523862598,-0.799933400042177,-0.862025343171173,-0.994683561192909,0.614737196861398,0.459306015016092,-0.758595880268174,-0.597246460729274,0.609569627201201,0.63670714449626,0.612180910513854,0.770238571234181,0.870738873210232,-0.56167825214365,-0.932885363156749,"1"
0.95512877260862,0.751683850325837,0.997482724350022,0.173106130460645,0.263255599055089,-0.570733847675886,-0.934814087602832,-0.997753096505736,0.661492042556955,0.440553574677103,-0.544950872191359,-0.308282954388768,0.367516020911305,0.654668545309991,0.505487881878263,0.765920365767288,0.937146485929051,-0.303835374161777,-0.970091294820603,"1"
0.492230424506646,0.236999772987363,0.983723723926569,0.269926557571867,0.32887963038098,-0.661890704604839,-0.812524789152205,-0.993236665808647,0.630279029981893,0.222509016213035,-0.690277251494918,-0.571331828749603,0.485694783624764,0.648105516657431,0.637804057021664,0.752353898542853,0.884696410633341,-0.504278396938309,-0.917933089656467,"1"
