"DF.L1.C1","label"
0.0145431811940389,"1"
-0.167017585202756,"1"
0.0270444514874099,"1"
-0.0521231200999581,"1"
0.306299420429681,"1"
0.170632002130102,"1"
-0.0678198413966207,"1"
-0.999955928496537,"3"
-0.026321374047132,"1"
-0.084766728570731,"1"
0.0985584470727878,"1"
-0.0982649968327025,"1"
0.0192169107157653,"1"
-0.0597956469482415,"1"
0.172769858831886,"1"
-0.0863709435758186,"1"
-0.00652811350563232,"1"
0.176666644982492,"1"
0.507512809800587,"1"
0.0552582157979429,"1"
0.178292671463551,"1"
0.0440962153630469,"1"
-0.0565276912952322,"1"
-0.15361906223999,"1"
0.272188708426022,"1"
0.0863041695039432,"1"
0.00797022492322896,"1"
-0.215840195747424,"1"
0.197334390998973,"1"
-0.0950867947409413,"1"
0.142103263066798,"1"
0.168244241191179,"1"
0.223176271327427,"1"
0.382257509811856,"1"
-0.0269504610558007,"1"
-0.155247227371861,"1"
0.0859702132893885,"1"
0.0721168360813008,"1"
-0.174145630101368,"1"
0.600699738703428,"1"
0.298228878502997,"1"
0.181984926118123,"1"
-0.0945556005011117,"1"
0.196954190251573,"1"
0.272429711706021,"1"
-0.0993291427907288,"1"
0.0340475906264531,"1"
0.173909304007012,"1"
-0.0762161043686658,"1"
-0.999693088393242,"3"
0.0583146435445475,"1"
-0.105095037587237,"1"
0.282966960062532,"1"
0.276631157222139,"1"
0.29481026422188,"1"
0.0552175017277647,"1"
0.227550169076405,"1"
0.172279500101359,"1"
0.265660041221041,"1"
0.268245791258883,"1"
0.0762912299653405,"1"
0.18095483028006,"1"
0.20179379522225,"1"
-0.230775684004281,"1"
0.0568334429651152,"1"
-0.0113042821493949,"1"
0.0617064496886631,"1"
0.0865269590537144,"1"
0.153634604584592,"1"
0.0913214397736529,"1"
0.155786272163945,"1"
-0.0825759407228897,"1"
-0.0289003354372839,"1"
-0.00119832845540735,"1"
0.0570402665748634,"1"
0.138315233692047,"1"
-0.0335005961811703,"1"
0.128800418278119,"1"
0.115384361046835,"1"
-0.0288841063568601,"1"
-0.0432231418770339,"1"
0.0325348299741962,"1"
-0.999227810829232,"3"
0.160428762778665,"1"
0.163995531570819,"1"
0.325442638417731,"1"
0.0363066621396307,"1"
0.170603372099828,"1"
0.0734583487303199,"1"
0.120581851940285,"1"
0.0737615034497457,"1"
0.150973274650554,"1"
0.143551146227242,"1"
0.131846276395062,"1"
0.00435637212048934,"1"
0.190017614356254,"1"
0.102693214648951,"1"
0.14133522601438,"1"
-0.150752659598371,"1"
0.147373927532195,"1"
0.12274796324725,"1"
0.0757217155833557,"1"
0.179140413780036,"1"
0.0757603789475383,"1"
-0.0147314597994477,"1"
-0.186578303356192,"1"
-0.00310859662825713,"1"
-0.999886409131502,"3"
-0.999051551317545,"3"
-0.172886553278922,"1"
0.059444260407436,"1"
0.190226548243967,"1"
0.120406791378758,"1"
-0.0599037044312918,"1"
0.0323403287321519,"1"
-0.999962767749014,"3"
0.00392230758957546,"1"
0.168682165515307,"1"
0.1617815785009,"1"
-0.999926932073415,"3"
-0.106320826821145,"1"
0.045874482651998,"1"
0.0492358470924008,"1"
-0.108581511028153,"1"
-0.100924355806917,"1"
0.00628138553236979,"1"
0.00608472614638333,"1"
-0.202116615037065,"1"
-0.0735065639121095,"1"
0.0511570539788163,"1"
0.105649656277696,"1"
-0.114783204612654,"1"
0.154198649544452,"1"
0.107673755703198,"1"
0.121345741074634,"1"
0.151413490775704,"1"
0.130808131897333,"1"
-0.00606979787744155,"1"
-0.0364410733764009,"1"
-0.138232448286472,"1"
0.088762755704519,"1"
0.112402353063213,"1"
-0.117642606926946,"1"
-0.0612036765117197,"1"
-0.0842053186939706,"1"
0.0293144270865641,"1"
-0.274110632641531,"1"
-0.0219557667792338,"1"
0.144902380635119,"1"
-0.02871411793956,"1"
-0.0584496097872531,"1"
0.208893721775501,"1"
0.0415348154462544,"1"
-0.0252478383058281,"1"
0.367121707321285,"1"
0.0678728464125522,"1"
0.167954592213765,"1"
0.227620804726936,"1"
-0.999928633931082,"3"
0.283556712134886,"1"
-0.999506950720702,"3"
0.030801899143826,"1"
0.0332105959479232,"1"
0.277154512142611,"1"
-0.999842958116487,"3"
0.147343148845191,"1"
0.0777114849572607,"1"
0.08204340412376,"1"
0.0594693822832705,"1"
0.0600255320850351,"1"
0.184669641677242,"1"
0.304797894417931,"1"
-0.225549243913005,"1"
-0.098179998247826,"1"
-0.0874881445399307,"1"
0.130971703967558,"1"
0.238992036022677,"1"
0.259314538067936,"1"
-0.0286685071743549,"1"
0.016668556433444,"1"
0.290544675756172,"1"
-0.0467742657682058,"1"
-0.0140311554538397,"1"
0.22779882569134,"1"
-0.0559548258685052,"1"
0.131986996640314,"1"
0.0759081684476024,"1"
-0.999950929803482,"3"
0.14444317138001,"1"
0.207307265039875,"1"
0.0369790422373703,"1"
-0.999719762379311,"3"
-0.0795520976673032,"1"
0.209467575488152,"1"
0.0161680570530328,"1"
-0.0122063434475208,"1"
-0.0613537551854841,"1"
-0.997637569928766,"3"
-0.0923773766888349,"1"
-0.0385117863139577,"1"
0.212491828037602,"1"
-0.00900273140952845,"1"
-0.997093956080097,"3"
-0.237098349163233,"1"
0.0912394541446603,"1"
0.0287432177976062,"1"
0.0703176887116346,"1"
0.112523428393139,"1"
-0.00354089738624119,"1"
0.0582752034524289,"1"
-0.999701208335631,"3"
0.145671290507327,"1"
-0.999822024178414,"3"
-0.191576813639928,"1"
-0.997470155020426,"3"
0.0653756188024687,"1"
0.0235880376845886,"1"
-0.028210870251131,"1"
0.403061401411353,"1"
-0.999923448780777,"3"
0.13721946925235,"1"
-0.018430116778716,"1"
-0.130615963658609,"1"
0.0711416444083812,"1"
0.0921321382565856,"1"
0.00248008481037953,"1"
0.0206585615475161,"1"
0.157824648067729,"1"
0.0790559099711251,"1"
0.000717556135752417,"1"
0.205080594190177,"1"
-0.0523685495434554,"1"
0.0792984456006212,"1"
0.019383668006675,"1"
0.107896344422865,"1"
-0.998564556867024,"3"
-0.315415163327012,"1"
0.0451240806972887,"1"
0.332238428150643,"1"
0.131901412413482,"1"
0.373957304241346,"1"
0.245849878150104,"1"
0.150302799116571,"1"
0.0627704879174911,"1"
-0.999820463620378,"3"
-0.0128609357128204,"1"
-0.0146867452390385,"1"
-0.104019627000644,"1"
0.221483845235634,"1"
0.158480651684696,"1"
-0.0530578329823665,"1"
-0.999937294740072,"3"
-0.00872579893891712,"1"
-0.0246407891167166,"1"
0.159179967880435,"1"
-0.0819277092182269,"1"
0.282777376915152,"1"
-0.0630430356007035,"1"
0.268316107670582,"1"
-0.0476580072569155,"1"
0.183871867352243,"1"
0.134990431491655,"1"
0.0975694997411146,"1"
-0.0313783741097233,"1"
0.0639953289258376,"1"
0.0582676538607841,"1"
0.0835600614445963,"1"
0.199436684690176,"1"
-0.279814772699905,"1"
0.132696670143547,"1"
0.21704742521641,"1"
0.114580020810423,"1"
0.291497130692119,"1"
0.227225976087983,"1"
0.314875142983745,"1"
0.251823229279034,"1"
0.0628135035588517,"1"
0.00286120859171379,"1"
-0.219059025626749,"1"
-0.097251485308617,"1"
0.113598661039325,"1"
0.298110846987593,"1"
0.235110106542607,"1"
0.100716082228174,"1"
0.138079633713575,"1"
0.0279808682299983,"1"
-0.0114726418477558,"1"
0.0726016311283358,"1"
0.0109219979176109,"1"
-0.0034672761792689,"1"
0.191948214460575,"1"
0.291106822509181,"1"
0.0749164075184945,"1"
0.30166532191424,"1"
0.0220071451914234,"1"
-0.031678216763197,"1"
0.1494252660106,"1"
0.113670509761162,"1"
0.202077366936095,"1"
0.108492808724697,"1"
0.0759663428748799,"1"
-0.121247114295604,"1"
-0.0845250280803458,"1"
0.0324504851867583,"1"
0.367129866611144,"1"
-0.0199678552468436,"1"
0.145947923848527,"1"
0.148848756762012,"1"
0.0901407886133326,"1"
0.124833254440659,"1"
-0.142712966229025,"1"
0.186937229648204,"1"
0.237420809340604,"1"
-0.999940229730035,"3"
0.174559366139392,"1"
0.320696713583857,"1"
0.0273714005537593,"1"
-0.00996401491216714,"1"
-0.0833914336729118,"1"
0.0889095119128216,"1"
0.0120969441049436,"1"
-0.113849984615783,"1"
0.0199263490793663,"1"
0.192856947201047,"1"
0.00314173802957651,"1"
0.0507471476885337,"1"
-0.119370975315827,"1"
-0.0394180193421938,"1"
0.0494155205112599,"1"
0.0905662738658098,"1"
0.212190185270683,"1"
0.0704459126741812,"1"
-0.998026430252384,"3"
0.266572214575237,"1"
-0.0702028951560278,"1"
0.267710147738863,"1"
0.216368460578434,"1"
-0.999874985003062,"3"
-0.0514353375775187,"1"
0.223020105511091,"1"
-0.0156390605158498,"1"
0.0175777701281946,"1"
0.254444591306938,"1"
0.246866650779859,"1"
-0.116517543173721,"1"
-0.19255317799663,"1"
-0.0273163901296662,"1"
-0.135320839835993,"1"
0.073770779707413,"1"
-0.999755767605727,"3"
-0.997611998679618,"3"
0.155650771831849,"1"
-0.0197200115767244,"1"
-0.99996037500484,"3"
-0.0863100453398304,"1"
0.0676176887784405,"1"
-0.0569485320446783,"1"
0.0987810485931878,"1"
0.0811726532560065,"1"
-0.0864521790572972,"1"
-0.146911225599674,"1"
0.00210255330289266,"1"
0.116869818006011,"1"
0.168336645627659,"1"
0.0428571976994492,"1"
0.167526703860729,"1"
-0.16911717450163,"1"
0.353713464462284,"1"
-0.0300131527098699,"1"
0.260548730005586,"1"
0.358629635129699,"1"
0.174883366831344,"1"
-0.999772439246629,"3"
-0.244420845232659,"1"
-0.238368456839447,"1"
-0.999741624136703,"3"
-0.293416192134624,"1"
-0.36160212440209,"1"
0.0736556003159019,"1"
-0.0149530035570506,"1"
-0.280898270770797,"1"
-0.152637884708087,"1"
-0.284513376881098,"1"
-0.999966138440249,"3"
-0.0445159089047258,"1"
-0.162563674284584,"1"
-0.170717270004315,"1"
-0.00937194660151763,"1"
-0.187226108427389,"1"
-0.999837154695905,"3"
-0.0673152866051059,"1"
-0.189372480649116,"1"
-0.172912317147956,"1"
0.156820310523341,"1"
0.0667608628267629,"1"
0.240146486120999,"1"
0.157197717252165,"1"
0.200936335081965,"1"
-0.99989100229366,"3"
0.514691436082788,"1"
0.0151913481275028,"1"
0.0803603125580618,"1"
-0.167017238386092,"1"
-0.278794416364464,"1"
-0.189443866387682,"1"
-0.199108699547829,"1"
-0.217004663891902,"1"
-0.20965885810252,"1"
-0.0296894845582818,"1"
0.0265404040999661,"1"
0.0270059970667741,"1"
0.216356479143715,"1"
0.192238760475053,"1"
0.0217684984859934,"1"
-0.0910722166981881,"1"
-0.999926176764919,"3"
-0.169960691330924,"1"
-0.0717487467501372,"1"
-0.100140492944079,"1"
-0.0884521182724471,"1"
-0.121226490860512,"1"
0.178050484896849,"1"
0.101597321138963,"1"
-0.153873686848699,"1"
0.0786059282488062,"1"
0.110972291880244,"1"
-0.128318648246534,"1"
0.0102496005348492,"1"
-0.0924684294633782,"1"
-0.999977282097649,"3"
-0.236998411798263,"1"
-0.999815268472591,"3"
-0.998956730770561,"3"
0.0277657484321402,"1"
-0.139428216764443,"1"
0.124342704380698,"1"
0.258629751616153,"1"
-0.00547533283996615,"1"
-0.435073682306352,"1"
0.128376368852073,"1"
-0.0813793890322789,"1"
-0.998707306726211,"3"
-0.182877470103608,"1"
-0.0493034614532391,"1"
-0.0353470101012288,"1"
-0.467380431341243,"1"
-0.250813891325306,"1"
-0.335153486032626,"1"
-0.147438605873789,"1"
-0.999791134489216,"3"
-0.11372380224204,"1"
-0.141058789554761,"1"
-0.0775712102001493,"1"
-0.130484044425756,"1"
-0.25845402689356,"1"
-0.196167425983057,"1"
-0.99997312326612,"3"
-0.106332417126059,"1"
-0.122243981276166,"1"
-0.221498993218131,"1"
-0.201065805240603,"1"
-0.115067507465947,"1"
-0.0920081869011897,"1"
-0.999937087357669,"3"
-0.0124910607178643,"1"
-0.0090073040480938,"1"
-0.170971481221572,"1"
-0.100386282550485,"1"
-0.0828679793778428,"1"
-0.127165193930022,"1"
-0.173489112065579,"1"
-0.999936083965807,"3"
-0.130882310433942,"1"
-0.0511289031298816,"1"
0.0254121086266496,"1"
-0.196224218304723,"1"
-0.156358512847772,"1"
-0.0804993868578463,"1"
-0.999974207098783,"3"
-0.174828044229558,"1"
-0.232990408183969,"1"
-0.129600018807188,"1"
-0.163184759669868,"1"
-0.102752641228816,"1"
-0.16686847545732,"1"
-0.0149238311296152,"1"
-0.999864242550103,"3"
-0.999363223480541,"3"
-0.214438620371743,"1"
-0.131160867787943,"1"
-0.999943384487237,"3"
-0.999939794969086,"3"
-0.039428431324984,"1"
-0.999848565583757,"3"
-0.276508666930966,"1"
-0.172963873085587,"1"
-0.998863253155551,"3"
-0.116693640414243,"1"
-0.0149906317168305,"1"
-0.128590889490086,"1"
-0.131432970046653,"1"
-0.175850785709097,"1"
-0.193896682202664,"1"
0.77969929202998,"2"
0.816737329877586,"2"
0.791646691589907,"2"
0.847836357641423,"2"
0.775244146651969,"2"
0.858248901462686,"2"
-0.990997764747666,"3"
0.783201680410068,"2"
0.818900527396236,"2"
0.729949752875059,"2"
0.798111275753467,"2"
0.761966375412738,"2"
0.662600317278665,"2"
0.720161225632675,"2"
0.617454678947391,"2"
0.862189461193739,"2"
0.788422757300485,"2"
0.758149939801349,"2"
0.646226016596958,"2"
0.77363814588732,"2"
0.783432720029884,"2"
-0.999596378349827,"3"
0.70771308046623,"2"
0.877148251490489,"2"
0.742180651127318,"2"
0.777871608993901,"2"
0.581649431890348,"2"
0.771441460417869,"2"
0.829288216721389,"2"
0.755277134301199,"2"
0.631929582395318,"2"
0.862039084940263,"2"
0.842419921732101,"2"
0.639586083615589,"2"
0.484135653219558,"2"
0.775245477874196,"2"
0.858440706745456,"2"
0.706255822697653,"2"
0.810185684078762,"2"
0.90882242543338,"2"
-0.992313784310923,"3"
0.818473865353991,"2"
0.742263181447812,"2"
0.895307832172641,"2"
0.728243905781974,"2"
0.850947503299085,"2"
0.656409622849925,"2"
0.602920548747746,"2"
0.851784334271666,"2"
0.748296957241912,"2"
0.930767371807994,"2"
0.903276773583508,"2"
0.884161695557846,"2"
0.503391272806582,"2"
0.871239821726149,"2"
0.640180887361751,"2"
-0.998350322699389,"3"
0.867948094156873,"2"
0.863079748669924,"2"
0.374694909029899,"2"
0.8752275506097,"2"
0.836038304125914,"2"
0.769119403542778,"2"
0.824965865595221,"2"
0.771151384058158,"2"
0.697919075942661,"2"
0.778846776580794,"2"
-0.997657447375609,"3"
0.748666451451976,"2"
0.747020370960616,"2"
0.708042147926436,"2"
0.556384692541395,"2"
0.757340947035166,"2"
0.693201301202338,"2"
0.866359605342497,"2"
0.751332122949387,"2"
0.824635329482865,"2"
0.678006620279834,"2"
0.807449692904179,"2"
-0.994421562177269,"3"
0.850027596435829,"2"
-0.999789683263434,"3"
0.768727176095038,"2"
0.763383334104911,"2"
0.77532484008188,"2"
0.647730810483623,"2"
-0.999684730033911,"3"
0.707637340775142,"2"
0.748183060993301,"2"
0.788064877645317,"2"
-0.994596705378665,"3"
-0.989777937712014,"3"
0.73289861866494,"2"
-0.995462763569567,"3"
0.797614946090798,"2"
-0.996814651015994,"3"
0.340550004149495,"2"
0.300316989076003,"2"
0.47455957744709,"2"
0.896804793303577,"2"
0.454657185488165,"2"
0.659267351359747,"2"
0.567104293501129,"2"
0.620568802105527,"2"
0.75304470170011,"2"
0.598133379467483,"2"
0.82902040448613,"2"
0.752581872757702,"2"
0.818727696194674,"2"
0.751407230104796,"2"
0.674115819375578,"2"
0.897170953727903,"2"
0.655191657815897,"2"
0.759091433750441,"2"
0.819035546331773,"2"
0.206482457498164,"2"
0.847827957286599,"2"
0.780499790184978,"2"
0.849429033334823,"2"
0.774729536844118,"2"
0.36708562687294,"2"
0.858073008216733,"2"
0.943355836000279,"2"
0.962465144110981,"2"
0.969400092978782,"2"
-0.993077413138743,"3"
0.959204853544179,"2"
0.963455011486744,"2"
0.967879345101467,"2"
0.967000665384369,"2"
0.976334466951675,"2"
-0.990137471167944,"3"
0.555854850867041,"2"
0.59685326957305,"2"
0.503656188494516,"2"
0.691704875529667,"2"
-0.998869887559185,"3"
0.210415721025825,"2"
0.774173875386706,"2"
0.290167147671592,"2"
0.171573040578944,"2"
0.50460249776529,"2"
0.705960218337873,"2"
0.757303518860281,"2"
0.660941979280559,"2"
0.882964985148278,"2"
-0.998150279262392,"3"
-0.993667460305034,"3"
0.792021573911062,"2"
-0.999741919830575,"3"
0.602368513726049,"2"
0.574752391809631,"2"
0.455615742591216,"2"
0.793213268612894,"2"
0.631245156366061,"2"
0.619251733332576,"2"
-0.998784998908355,"3"
-0.991620384158217,"3"
-0.997911198070919,"3"
0.80406422964948,"2"
0.850679150362367,"2"
0.821576846245112,"2"
0.846538615877978,"2"
0.878431394366263,"2"
0.836316808306323,"2"
-0.986406860705074,"3"
0.829483988106809,"2"
-0.998835233833426,"3"
0.839940437791202,"2"
0.841271921414219,"2"
0.820704512541605,"2"
0.876649543264425,"2"
0.882397122036943,"2"
0.78960098371559,"2"
0.765302411982791,"2"
0.80979946731365,"2"
0.84738421865723,"2"
0.791307334415191,"2"
0.82453334568299,"2"
0.874977992327552,"2"
0.79520093263129,"2"
0.823802073324639,"2"
0.845075125754941,"2"
0.755685476794349,"2"
0.637060916551791,"2"
0.765963647219634,"2"
0.810574850813686,"2"
0.771316646798146,"2"
0.807421488829668,"2"
0.842453886672474,"2"
0.884973469576062,"2"
0.824036501360274,"2"
0.812797964538529,"2"
0.839927694058806,"2"
0.82711875692026,"2"
0.849238648952649,"2"
0.858304360575258,"2"
0.784513062327715,"2"
0.803043944532606,"2"
0.866869317636392,"2"
0.823574982359011,"2"
0.855709723236051,"2"
0.859970573485555,"2"
0.831298449856378,"2"
0.833056563285272,"2"
0.846303740798523,"2"
0.909156561190464,"2"
0.864300983210934,"2"
0.834542954456255,"2"
-0.998463087572273,"3"
0.822881955507736,"2"
0.828426939975122,"2"
0.866213429839951,"2"
0.894112748530385,"2"
0.835451916861791,"2"
0.881115290205637,"2"
0.871771059708958,"2"
0.822301498134984,"2"
0.715840291716283,"2"
0.82435576024724,"2"
0.806229897614171,"2"
0.855117160249439,"2"
0.863165543538809,"2"
0.797053032290896,"2"
0.792103357618957,"2"
0.862321315169363,"2"
0.879256590147762,"2"
-0.999637929976937,"3"
-0.983889556573228,"3"
0.774440008271601,"2"
0.861252050958939,"2"
0.888527818938707,"2"
0.816828888365037,"2"
0.804085545119642,"2"
0.885228176838226,"2"
0.855943474599887,"2"
0.729267244164575,"2"
0.830279667620956,"2"
0.845133707157042,"2"
0.877716198116038,"2"
0.848851870582784,"2"
-0.999624707159516,"3"
0.845521974953197,"2"
0.853369805279389,"2"
0.797569180931006,"2"
0.825845804459946,"2"
0.857667166180833,"2"
0.857759078717499,"2"
0.774608502018193,"2"
0.832084578092267,"2"
0.815107047999671,"2"
0.845449102106872,"2"
0.829221205509441,"2"
0.761641891845329,"2"
0.827274675249658,"2"
0.817950979058017,"2"
0.840165223234633,"2"
0.87877590618711,"2"
0.875279939684682,"2"
0.818074668723854,"2"
0.860000746653983,"2"
0.716520040258283,"2"
0.750235214749224,"2"
0.778940110448346,"2"
0.664489077850977,"2"
0.630218751846638,"2"
0.585432925211118,"2"
0.851335754418677,"2"
0.807980775873312,"2"
0.789770029143852,"2"
0.871180209551397,"2"
0.932029590811171,"2"
0.899239568307857,"2"
0.859812875726103,"2"
0.890512655621009,"2"
0.899978509059502,"2"
0.840696691872979,"2"
0.754826962157474,"2"
0.854747613682729,"2"
0.876111560492183,"2"
0.89778903257849,"2"
0.874861293815366,"2"
0.633283465826889,"2"
0.725107707089333,"2"
0.840207556294688,"2"
0.830691427862956,"2"
0.781947198382006,"2"
0.834153845024519,"2"
0.688117327730895,"2"
0.682837494273392,"2"
0.671020990371727,"2"
0.429373533380643,"2"
0.705294043842928,"2"
0.595260443521007,"2"
0.616013838029564,"2"
0.695498647608238,"2"
0.594121726245329,"2"
0.82193308217529,"2"
0.747459750602781,"2"
0.742847219088428,"2"
0.669063246222182,"2"
-0.992785222449053,"3"
0.564716707087348,"2"
0.734332440553834,"2"
0.80396448223611,"2"
0.773415458800978,"2"
0.78484619587615,"2"
0.70819891958077,"2"
0.418531818545668,"2"
0.622203727383896,"2"
0.740317756487982,"2"
0.757619798843271,"2"
-0.999145672194131,"3"
-0.998986427927408,"3"
0.874740868990317,"2"
0.875737839497031,"2"
0.874338233705717,"2"
0.869115436011565,"2"
-0.999518998633911,"3"
0.850767985027386,"2"
0.68241409852659,"2"
0.760809517076021,"2"
0.894253342436705,"2"
0.664430332218722,"2"
0.832282313553191,"2"
0.717191162131019,"2"
0.748221702010585,"2"
0.269463849809946,"2"
0.627117636872422,"2"
-0.99961387465752,"3"
-0.999736987668544,"3"
0.603977309734636,"2"
0.603150910375192,"2"
0.408147441797779,"2"
0.541809441214768,"2"
0.545491169719671,"2"
0.620279333802416,"2"
0.912108049246538,"2"
0.778635498866883,"2"
0.499903363649508,"2"
0.798761042778473,"2"
-0.998513978681965,"3"
0.860297147050008,"2"
0.811592947234222,"2"
-0.996141578984438,"3"
0.866532889884429,"2"
0.813720183317157,"2"
0.761001453814837,"2"
0.528838494819436,"2"
0.617701155475816,"2"
0.712670582080749,"2"
0.607433441699684,"2"
0.901909163733971,"2"
0.841379877806292,"2"
0.817808916199524,"2"
0.857137978914742,"2"
0.627634614520835,"2"
0.873466359867716,"2"
0.84584265877054,"2"
-0.999454079265168,"3"
0.886208892411349,"2"
0.880612963524643,"2"
0.795045519986825,"2"
0.691195661381861,"2"
-0.999211222933831,"3"
0.822332136901025,"2"
0.839242970891001,"2"
0.864707973503732,"2"
0.891920873719006,"2"
0.815397015980942,"2"
0.7702080982111,"2"
0.84965773192223,"2"
0.722700705275296,"2"
0.79180066665981,"2"
0.831068737542866,"2"
0.875945322534118,"2"
0.621447604250301,"2"
-0.999195913573723,"3"
0.756055085756661,"2"
0.614291517382009,"2"
0.312850582310795,"2"
0.315130044444296,"2"
-0.037670103594261,"2"
0.614447200274517,"2"
0.860296058909812,"2"
0.605787893965933,"2"
-0.996500120516608,"3"
0.797453684014444,"2"
-0.999767481840327,"3"
0.801491411105458,"2"
0.555464380199945,"2"
0.748882119127657,"2"
0.798938921255461,"2"
0.628952929846425,"2"
0.740685313077162,"2"
0.886395142928036,"2"
0.827204193153781,"2"
0.820672356178196,"2"
0.742888883911107,"2"
0.716916916476868,"2"
0.723779618916724,"2"
0.823659059366822,"2"
0.879086808062216,"2"
0.753959568374041,"2"
0.857394504036124,"2"
0.86927954343318,"2"
0.683938236111375,"2"
0.797313654523803,"2"
-0.993836882406571,"3"
0.813524775194651,"2"
0.90132599137184,"2"
0.829230182974045,"2"
0.918100307544611,"2"
0.853012875266487,"2"
0.914166078764756,"2"
0.890673806063652,"2"
0.888170780508941,"2"
0.924417974156396,"2"
0.80834714381203,"2"
0.742799476967951,"2"
0.936812823904288,"2"
-0.995216937652287,"3"
0.757999445966873,"2"
0.523827781875782,"2"
0.616226176997323,"2"
0.688018535705458,"2"
0.805346690863874,"2"
0.784177372671096,"2"
0.771909170359973,"2"
0.711626308219108,"2"
0.712077139409491,"2"
-0.999748188006714,"3"
0.85266069497704,"2"
0.853084818627713,"2"
0.896963487331911,"2"
0.826519692113244,"2"
0.799565315883266,"2"
-0.99863240255265,"3"
0.668395450170358,"2"
0.778876826066859,"2"
0.858477714178966,"2"
-0.999538846873703,"3"
0.602065256651243,"2"
0.825928556760868,"2"
0.806779521767253,"2"
0.535606898088315,"2"
0.876827547654821,"2"
0.824041798273322,"2"
0.710047736076786,"2"
0.700761664746487,"2"
0.788293861817023,"2"
0.844401499049271,"2"
0.772829651639397,"2"
0.696255002212848,"2"
0.834169392730936,"2"
0.686987353735126,"2"
0.760506098034704,"2"
0.917415861661694,"2"
0.863677904636267,"2"
0.800743803421564,"2"
0.703209251967071,"2"
0.779231936532936,"2"
0.869796748353627,"2"
0.778740986917539,"2"
0.788552524107687,"2"
0.801777401954965,"2"
0.570414471663245,"2"
0.786359369833745,"2"
0.801168676205624,"2"
0.800698811285502,"2"
0.84389463208428,"2"
0.850889598509103,"2"
0.852343734287158,"2"
0.868653430061808,"2"
0.858918209477225,"2"
0.856139731197389,"2"
0.709560309016934,"2"
0.824255310705758,"2"
0.769924050687859,"2"
0.743641337161149,"2"
-0.999384570403769,"3"
0.747792954958984,"2"
0.861807018409478,"2"
-0.998834269937809,"3"
0.747806967344171,"2"
0.606788265977194,"2"
0.553912178208927,"2"
0.575990180590528,"2"
0.378606575284948,"2"
0.48947657704694,"2"
0.626885590154385,"2"
0.673867411079519,"2"
0.745383310390555,"2"
0.494176604097387,"2"
0.836992911856914,"2"
0.844657176027814,"2"
0.823925509747824,"2"
0.915718911432034,"2"
0.896721528516942,"2"
0.865831224025952,"2"
0.827065798597541,"2"
0.844170795978574,"2"
0.845609492628395,"2"
0.885664679354282,"2"
0.846662242781973,"2"
0.885256586208555,"2"
0.887125877508712,"2"
0.860629879536492,"2"
0.833382627485191,"2"
0.870651280485958,"2"
0.865740518015277,"2"
0.893482806400596,"2"
0.843029671175294,"2"
0.87066260024165,"2"
0.880757925479163,"2"
0.869622838138996,"2"
0.825560469977133,"2"
0.832021455247456,"2"
0.850715002875628,"2"
0.834723252094183,"2"
-0.9961862085546,"3"
0.882875920044711,"2"
0.899763627163724,"2"
0.911796237259316,"2"
0.838841076733446,"2"
0.859157658678224,"2"
0.83986561142195,"2"
0.859762281414521,"2"
0.89379786043587,"2"
-0.995515926007653,"3"
0.895181879592928,"2"
0.76567697884258,"2"
0.860475391503972,"2"
0.872272494892502,"2"
0.899524740120311,"2"
0.804423821859504,"2"
0.837480047040335,"2"
0.848308903968789,"2"
0.810459409399532,"2"
-0.999320948331867,"3"
0.817152054622241,"2"
0.845166044717792,"2"
0.863162404683639,"2"
-0.987698094205167,"3"
0.843422831796028,"2"
0.832072665202311,"2"
0.863063960928025,"2"
0.86853511034683,"2"
0.889363069585121,"2"
0.839969176410997,"2"
0.899007975043613,"2"
0.895587868219169,"2"
0.851722227417322,"2"
0.850924914076317,"2"
0.888522151589062,"2"
0.841825590571826,"2"
0.800787917609279,"2"
0.763777934581353,"2"
0.856507851187433,"2"
0.876339892279921,"2"
0.813529360762587,"2"
0.866509322178329,"2"
0.887563157842442,"2"
0.845540356643419,"2"
0.805383049820699,"2"
0.875072013577883,"2"
0.818140534726916,"2"
0.831581841341433,"2"
0.831879283988821,"2"
0.880849196947368,"2"
0.839918075725667,"2"
0.783727600302593,"2"
0.864259812679607,"2"
0.890124991691977,"2"
0.8221283773832,"2"
0.82166616003868,"2"
0.866641626759395,"2"
0.879636748484163,"2"
0.872530261633394,"2"
0.879047884875795,"2"
0.868181771565611,"2"
0.890641953701317,"2"
0.857095623184847,"2"
-0.996542651685109,"3"
0.906006471691478,"2"
-0.985342612275145,"3"
0.900611801058192,"2"
-0.997283176873641,"3"
0.882435412143102,"2"
0.897845221906029,"2"
0.899134857317552,"2"
0.889760776259635,"2"
-0.997979750349616,"3"
-0.999006892652729,"3"
0.660613416173722,"2"
0.742300996668823,"2"
0.580403794895703,"2"
-0.995760533189881,"3"
0.541585070860116,"2"
0.624043101396422,"2"
0.610425287600401,"2"
0.530353876075301,"2"
0.710718424592436,"2"
0.549201262295933,"2"
0.579822479486682,"2"
0.547053852418097,"2"
-0.998674662766324,"3"
0.612772258113151,"2"
-0.997088259598888,"3"
0.313019585366461,"2"
0.548533222469131,"2"
0.544408298259139,"2"
0.545359422497137,"2"
-0.999396166960339,"3"
-0.999830254538514,"3"
0.626811060196897,"2"
0.574082986955783,"2"
0.683523988303784,"2"
0.662793737368198,"2"
0.724554016418068,"2"
0.614850486957613,"2"
