"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.535445825506945,-0.849175686789192,0.214374685362807,-0.0596208751791329,-0.0301350543244696,0.87002227063979,0.53124948107406,0.255725197580851,-0.0818522870613665,-0.278872754441214,-0.719773062943132,-0.39227238095735,0.788242519612053,0.281172552161497,0.234050259416181,-0.313683316249048,0.292742393350984,-0.413007194701577,0.629203218921961,"1"
0.895060789390218,-0.792840788015713,0.489594684087931,0.285117607679416,-0.456585033666535,0.720052004095508,0.533750146607563,-0.329544510926315,-0.422949979528883,-0.504792078457627,-0.368754576161413,-0.132819301397949,0.85774771698924,0.367624603067068,0.474895482088361,-0.277400660781816,0.495522516253591,-0.407675976372878,0.850034953726203,"1"
0.545432747030886,-0.892380460172628,-0.317165329205194,-0.694522758870349,-0.152294552478069,0.512685726170747,-0.637378325336539,-0.517350373339619,-0.834045877076877,-0.0705242130628079,0.241598027719551,-0.222198771065085,0.916920004322435,0.329502940455874,0.372196369602399,0.283758305830087,0.312142434944876,-0.264796338160783,0.839125861023076,"1"
0.736182436254268,-0.863516654551169,-0.770755135365331,-0.764254941708847,-0.188425649709972,0.401319008293258,-0.754873857073564,-0.738929033555619,-0.839850040983337,0.158260662313327,0.284647648944873,-0.296369229753822,0.919940134989764,0.488375793411457,0.349506330603393,0.340347707140136,0.0323413561441994,-0.238226117981311,0.777603675810242,"1"
0.966903705266741,-0.637288542858355,-0.921328099755775,0.4985127614657,-0.70262055165524,-0.254513824054016,-0.197563110352117,-0.116500451052634,-0.986651586284849,-0.121998000963521,-0.0988669818338055,-0.76648696977462,0.662062894981003,0.757450410381879,0.796800829500878,0.133993707403298,0.241814112884558,-0.248303960591732,0.696786948417438,"1"
0.796324386943135,-0.934652206828559,-0.674231713224282,-0.744469419441074,-0.384303973250771,0.561239999819572,-0.833735136191959,-0.657330994014102,-0.904614577699384,0.0398155670038028,0.29885273241063,-0.305229566796474,0.932518362759729,0.553337290966043,0.500808316177846,0.403732305254212,0.246332806999668,-0.0251396518996907,0.848339571334293,"1"
0.929753474519686,-0.860600898103566,-0.615895463309235,0.433092839051431,-0.213793541547172,0.691322237684765,0.10989572503472,0.068264177618528,-0.973446057171401,-0.402661905027792,-0.583074652729737,-0.681467465701154,0.820673565910351,0.511332348609307,0.651285371099348,0.0636810172144986,0.314822647604741,0.126159052674078,0.800603596184191,"1"
0.561903853812575,-0.808507294041624,-0.60030503296099,-0.720784975855749,-0.0684694186904957,0.428176092246577,-0.620069984967817,-0.639333619165716,-0.682448364879785,0.142086278274093,0.194810363334754,-0.238204226756084,0.900406505014354,0.377873171195731,0.229788569103231,0.266844061448395,0.019599269888134,-0.312506494352007,0.745077427087242,"1"
0.777568423025561,-0.796762367502742,-0.882245357962719,-0.244819141865385,-0.474665330497065,-0.173428061849704,-0.506106916965313,-0.693265456962022,-0.976032600599599,0.171349521882577,0.252163092115112,-0.495759752233418,0.849923513736082,0.596877966844471,0.5934146404932,0.147812768401948,0.0644905917652672,-0.442832441690807,0.748926795706899,"1"
0.823574376318305,-0.835804567256506,-0.868443182522174,-0.330127607332745,-0.573979218272523,0.00964053254203023,-0.644800068715575,-0.649503251744821,-0.971360462562959,0.125196611633906,0.281694442627539,-0.490294489608787,0.873433936447404,0.647958926694295,0.639352678426821,0.258014615804567,0.166325983723967,-0.263342099393503,0.79357296187795,"1"
0.961379422114518,-0.955989453880642,-0.288546336867286,-0.202648735252291,-0.336560930353156,0.864798042096435,-0.479186495645699,0.0578642554198657,-0.969116417140698,-0.493380450475118,-0.17139600938632,-0.596286872875625,0.905030824675086,0.597714978504855,0.683593929412737,0.386649325825443,0.569510237632464,0.180981044773061,0.871094878645603,"1"
0.897610058025717,-0.938683964867393,0.250447381989586,-0.384303829500473,-0.0919941719787443,0.887437128706867,-0.551547166737379,0.209195646753341,-0.83558035582756,-0.677154698584882,-0.0269312665656705,-0.561368312484448,0.91283793460311,0.532035402226502,0.599756839696255,0.445822926172991,0.671732391679887,-0.107128259475932,0.866184039335294,"1"
-0.00514529139911213,0.513187963945948,0.966937414246227,0.891544888485814,-0.986165443331772,0.968244915122117,-0.910131063057881,-0.810930945039639,-0.998732605983787,-0.782744770708139,0.951433571925104,0.728785640632431,0.674056856715518,-0.056048880419884,0.620169762820409,0.820493260467102,0.872998253803744,0.816934962817897,0.987806361291554,"3"
0.992845145117474,-0.849459163316818,-0.309561975606041,-0.179699053116923,-0.78452609669919,-0.414311342056632,0.00747088764312698,-0.860833653991744,-0.988105614337484,0.0922141102422563,0.315824442105279,-0.289607654096176,0.871812870393317,0.552769265848205,0.658433357500469,-0.261661858721272,0.297777499201969,-0.76730867877254,0.802200641191787,"1"
0.982394299719118,-0.965150303221089,0.701261348895408,-0.413869861416396,-0.307924974589396,0.77776873389711,-0.105730026216004,-0.601254507427131,-0.931325648214926,-0.61292435538748,0.277494312558783,0.0648579242202845,0.953108958466425,0.233370206221738,0.476368554957822,0.062181432866864,0.680485285030574,-0.486263089121239,0.931997287684722,"1"
0.908819154798136,-0.926363007276635,0.417591233749398,-0.726998427456089,-0.306795890017878,-0.12542802011365,-0.319826156595068,-0.756196580015123,-0.801832225069748,-0.29489999808605,0.527722153439118,-0.135819880141412,0.928416898980537,0.421339818018802,0.435174510002292,-0.0276651035103197,0.468960731099635,-0.857924554262159,0.820854232385576,"1"
0.994391367713812,-0.835089278320883,0.93124070270242,0.287935311379509,-0.504210779406599,-0.614451822396275,0.297298528337296,-0.300728080150864,-0.939157709669657,-0.690820301956443,0.312468494653343,-0.46956633153097,0.821215497969716,0.48484192837615,0.726856474319327,-0.323053029878368,0.713695575371957,-0.924198229081663,0.837935365802194,"1"
0.968873031520597,-0.745992317644827,-0.553316105728847,-0.268157056444495,-0.686643649302282,-0.588468896117488,0.0840322385002654,-0.818098638945215,-0.934119187414786,0.318500160073639,0.27197437565678,-0.341747143208649,0.83084178099788,0.539968179587399,0.585521651272173,-0.325337504122862,0.0881280520695178,-0.826409122446341,0.670927104082395,"1"
0.987135624174507,-0.887676615283882,0.604272206596453,-0.56594479419025,-0.747222714918659,-0.613456983012192,-0.683693414395135,-0.920584954428875,-0.916110067619472,-0.447115259300589,0.810556674470354,-0.206901525590269,0.919953857561877,0.653266299799358,0.694976894447938,0.155266853364856,0.656689370067401,-0.885974513373725,0.882000022786011,"1"
0.966272328328243,-0.785575903851223,0.365170154724708,0.553398619011692,-0.698689226191423,-0.134561128070457,0.642068707197946,-0.268485688928592,-0.926690761143849,-0.47281680784683,-0.172879599595918,-0.403320225849982,0.787506780203242,0.423854146432457,0.730257139907181,-0.444071329802469,0.605124271070447,-0.735111398700476,0.846601256062041,"1"
0.979543357197977,-0.929944775564231,0.610062513084299,0.649598282475377,-0.61968244833962,-0.332201884553485,0.557923169313436,-0.342041761183036,-0.975659001552061,-0.643175178837684,-0.103416122936295,-0.484596187172361,0.816667245456425,0.46102347908228,0.761433824547792,-0.443281051101656,0.662410767347786,-0.827647683593924,0.871888295611709,"1"
0.992813537547649,-0.8396092630249,0.76174890817617,-0.255012461936315,-0.172096925270293,0.573763436604242,0.515755147506322,-0.442430539334143,-0.84812952653991,-0.515116108747179,-0.0249955455956048,0.0666047823534688,0.923171004226286,0.0354777868844821,0.344818817810132,-0.329501915138637,0.587487174692972,-0.745327862931619,0.870930783680297,"1"
0.987188416873565,-0.956575589331258,0.931391404881054,0.0551794997988628,-0.438722348387814,0.350939313823591,0.0715853967942112,-0.132056148603438,-0.740135209247346,-0.751839036134689,0.058946410219571,-0.370523068749735,0.896620663313427,0.491045718838082,0.67288689000781,-0.0470932819620267,0.758124290320995,-0.671732837680644,0.896030101287211,"1"
0.964099497360547,-0.619504845832953,-0.0915654803880752,0.223674746426827,-0.748131300557579,-0.734962807003397,0.591721254848638,-0.677968638350777,-0.935532669616398,0.0721953246545615,0.166270796569557,-0.29723265638275,0.743688601775729,0.428406624100454,0.635084518171572,-0.538428072082622,0.276970277390707,-0.88889427696744,0.701650237635302,"1"
0.764791818220918,-0.927858207113158,0.862341659221925,-0.233823731143941,-0.0917446574786747,-0.101452832397918,-0.0977260390076926,0.0309834844303691,-0.425685848007794,-0.664913582177255,0.0658864330176747,-0.551875404927352,0.841635740911904,0.533965111454326,0.517031263864248,-0.052363511810722,0.609512265244364,-0.874450315323352,0.722462472478387,"1"
0.995745515136965,-0.866982704074124,0.907927308165364,-0.497630057626623,-0.487283938856941,-0.202246781947391,-0.186152592785423,-0.329273221469345,-0.948679637596544,-0.595105944037206,0.569543611773072,-0.262943576841224,0.908097579878483,0.458304304140016,0.652344113566989,-0.029311650398991,0.754474945334589,-0.879207118361176,0.867249310530079,"1"
0.964257217612488,-0.946635887484863,0.740114539292046,0.559237460875232,-0.606657299538773,-0.039414138588644,0.484802138641742,-0.305746039865504,-0.917166879035291,-0.692581867542483,-0.104246921186943,-0.405182118280329,0.849162900810282,0.43469378297281,0.743980926421553,-0.363977644970778,0.711299289665611,-0.75226444146027,0.898078230481082,"1"
0.942972948150601,-0.931072396793068,-0.387096368349394,-0.703757407078548,-0.466716749442326,-0.0488598922896866,-0.681165769646104,-0.868824172988115,-0.801122729422241,0.0121939409528514,0.476361165242302,-0.326323422068193,0.921970655855488,0.637885177395507,0.51701294649609,0.209349097598928,0.207281152577749,-0.631376484561242,0.788695769576334,"1"
0.99224242550737,-0.9070278359178,0.940226469880772,0.115767727068205,-0.194465057451406,0.443654379272743,0.602413647848376,0.00985702554939805,-0.852706783250498,-0.711937604402138,-0.264091435703026,-0.307782123525234,0.88483021341228,0.192590390337953,0.558536352128217,-0.342476716568694,0.716082711323052,-0.759175930593041,0.865256580894096,"1"
0.00738999156449249,0.643895214309685,0.944766637263284,0.819163524005661,-0.936452701214086,0.892908101838705,-0.810885242140521,-0.878933427435585,-0.986937031898456,-0.730607180057027,0.958997460848023,0.776505319404357,0.642104707455034,-0.144686794002375,0.53780090878783,0.802119895554453,0.846708278417942,0.765094247300833,0.984569682133333,"3"
0.998068624922727,-0.806465661088976,0.867161666428423,0.674198194847099,-0.849090565456629,-0.662708151459368,0.605325946545658,-0.432054674980248,-0.982616303224353,-0.644349784671504,0.205269992774859,-0.388691698158632,0.781562930734242,0.484389619122992,0.799379959407973,-0.496030442996551,0.733802573954514,-0.899594378917512,0.879084658799221,"1"
0.982934405416514,-0.921668728306104,0.619014509726537,0.486967691443356,-0.685136332224349,-0.171928036450359,0.136129248787937,-0.216227437446417,-0.959900800032896,-0.70767308837076,0.0943369926448502,-0.539195067207483,0.836491316592167,0.588112777843805,0.802064635114495,-0.149329960389765,0.738165514068193,-0.716411228686958,0.894135653697245,"1"
0.149818381602395,-0.227593194715521,0.917329220569296,0.336072014966737,-0.968858030703562,0.959608355031806,-0.967695754137625,-0.9286518538328,-0.997827508206903,-0.738183662277821,0.893585434582445,0.61081969138174,0.882294650275929,0.102975326258305,0.667130139810769,0.704921623614309,0.870492716709901,0.658090462132976,0.988742584011944,"3"
0.988984621782041,-0.927547867974577,0.813516858336144,-0.246871632278623,-0.355860826470688,0.605581915027721,0.0580093390173025,-0.56175046912529,-0.695789329406981,-0.624214997184225,0.182396463043481,-0.00192180301955447,0.934722223332748,0.332840064801031,0.471979675370756,-0.0572554223625679,0.646026617756062,-0.621478781684026,0.905812195702703,"1"
0.904205301827654,-0.918726163188729,0.525298913983087,-0.490175981850488,-0.0512315751062475,0.479028970560073,0.148236133635491,-0.309237972597292,-0.837734468267627,-0.461040052032228,0.0116005570834705,-0.159899934163302,0.92326435307242,0.165810770527903,0.355403733648685,-0.153427564191828,0.53867985804082,-0.736573669078567,0.833013612025978,"1"
0.988982695462714,-0.96315857530673,0.952764969896724,0.260015957757195,-0.627707437459339,0.0689992175083129,0.0999932127662185,-0.0111429702595147,-0.882590173316575,-0.777641518931064,0.0983587246337582,-0.497797089824922,0.867364343956192,0.558155457697377,0.788852061159612,-0.0940287163333575,0.817482364429323,-0.716499672496035,0.905946122430375,"1"
0.985189657219781,-0.887022302648913,0.308370415138131,-0.535617620928787,-0.595446743327504,-0.366353296963462,-0.295215532636023,-0.813363604862132,-0.96444272340689,-0.252646885508601,0.605803236761178,-0.185655102685544,0.91520770851239,0.511039271458879,0.607633843076826,-0.0638241345496271,0.530923342561162,-0.85561059051799,0.847163382239492,"1"
0.586891995352715,0.254617556104363,0.870817312939967,0.460156806384373,-0.960554745045839,0.74823227844137,-0.864982952300294,-0.88145079355567,-0.996787956404398,-0.75713855657458,0.942873571550876,0.581740701695484,0.805672859419924,0.285189588662009,0.637903756478632,0.77291843544208,0.831491958209459,0.527128668455295,0.97725320181954,"3"
0.985799758524327,-0.874469066877554,0.508887032667463,-0.275282314803002,-0.343353373109633,-0.185696294186031,-0.00919018435933117,-0.763589161336198,-0.951030152698188,-0.444215095366167,0.439888976845616,-0.158395359973736,0.912618083640157,0.360982013322832,0.516661477524502,-0.163053279770946,0.516990062981501,-0.859806063128648,0.852990609712748,"1"
0.977360126107147,-0.961577694846415,0.780290478849625,-0.40641936383897,-0.449077169861466,0.573362388074577,0.026400782091373,-0.454433582871582,-0.867526090250234,-0.57457393769463,0.235570752018988,-0.00799270053006462,0.940028833381471,0.293728571245241,0.548117279269462,-0.0724302292538859,0.716087899772262,-0.623739794408521,0.916735893086867,"1"
0.996916258434105,-0.493055529561561,0.644986595989449,-0.636290332181175,-0.720114737774034,-0.748059657136482,-0.357874975468324,-0.802063827794637,-0.826163531342617,-0.244125451222391,0.848726853227798,-0.0217480397802974,0.860556726070712,0.543811257444825,0.575616305884161,0.0283855479047662,0.588615447026509,-0.92963492219462,0.78696988791719,"1"
0.981521085228864,-0.91924232494736,-0.521575567388705,-0.392546048578417,-0.598044129057641,-0.0720032206156436,-0.421280684455243,-0.748344266297979,-0.97732324664025,0.0201188747303847,0.305436315944829,-0.40619437936756,0.902165591744892,0.619994822151042,0.631542150297797,0.0743617531276944,0.262153906451737,-0.553930238876911,0.810221809907981,"1"
-0.658984420058645,0.371891744952564,0.492360635099466,0.0705925961846023,-0.941640805587765,0.99078152561833,-0.991017953924649,-0.847761881362613,-0.996702531323854,-0.187088470579169,0.942200035460705,0.848083732070182,0.71701440987362,-0.484437104068141,0.402050097585801,0.724706222746712,0.815454361785909,0.818564753945743,0.984711442958009,"3"
0.992356689056422,-0.729356827630464,0.680379089327249,-0.598023171115597,-0.586175218218612,-0.582243600814492,-0.0333436136941898,-0.717187253798934,-0.803580867592512,-0.255527915885499,0.663482918829809,-0.0759406108162668,0.886524197356765,0.448657267890932,0.537256325621959,-0.232454266744792,0.56674186084443,-0.938170598141231,0.784453991425299,"1"
0.994646304268115,-0.87092685171388,0.474220053261496,-0.326226752236001,-0.773395002465606,-0.448453191209431,-0.139304771728413,-0.690551122653436,-0.922552308360689,-0.335820648906412,0.565376826422744,-0.228888696658468,0.893335811332998,0.556192717252411,0.693859717458547,-0.155615978473298,0.626584683556989,-0.864403029436621,0.858082364126188,"1"
0.558095837945052,-0.944049842141837,0.709479858102169,-0.433270140851814,-0.234667848645191,-0.046278696230952,-0.505712578927799,-0.555792111604676,-0.32114393147299,-0.520643724888363,0.413729902005165,-0.260548307870206,0.88911171931022,0.525357873379244,0.416893582024594,0.116077984468406,0.508329496673702,-0.804353369948873,0.81370369155443,"1"
0.956691470882602,-0.85473951007951,-0.307365992392057,-0.0404700620318481,-0.619864391221036,-0.400920058959371,0.0379200093370018,-0.456666858903213,-0.971625304433561,-0.0654274545379863,0.0898878542105075,-0.53044216378584,0.826851706516946,0.583092850104164,0.690656764474364,-0.223721481444182,0.343630340870812,-0.75806973497432,0.746136581387695,"1"
0.972343375996606,-0.900478794823163,0.497800206823235,-0.435053302973804,-0.581701897541276,0.0362202152836016,-0.0330727161046303,-0.383535323335222,-0.801839333329618,-0.378942965919384,0.297240322207097,-0.244168579832598,0.901946162360235,0.483452729837987,0.618530575554262,-0.132490159711201,0.633974075137269,-0.779386099318378,0.84361298198314,"1"
0.964557780324059,0.771793061189341,0.495425654701046,-0.907307624566399,0.821076905970827,-0.888146601923908,0.13507254894633,-0.0430991757470791,-0.670041968896455,-0.0510215458529009,0.888632840682755,-0.0150664691209703,0.381057876070651,-0.118353362605424,-0.490116948747605,0.210754613163872,-0.130417708576012,-0.984651576171482,-0.375715808176798,"1"
0.98614225799779,0.529183285657532,0.719177030554846,-0.512412731509102,0.00250574093421119,-0.893472728465614,0.378985284981002,-0.292925793352155,-0.653842334684618,-0.0682351192445201,0.868962950483877,0.16215052716466,0.456420217661202,0.0678698548087886,-0.0535315664591123,-0.0716707257958482,0.233023160566522,-0.974924214477595,0.135871378234859,"1"
0.967835874769574,0.549432488548294,0.454338342290865,-0.791269248121249,0.0596000874556138,-0.941054652158614,0.2478921408867,-0.522938761013104,-0.54233530080726,0.216335876703555,0.889591463376658,0.252718975959651,0.49972522709715,0.0838913343594068,-0.234987053115344,-0.0492093885129141,-0.0286151107027437,-0.97765256609179,-0.0328024685752912,"1"
0.986544730658505,0.562052876360762,0.495322363962801,-0.698939081052979,0.0446213279971407,-0.930122875455218,0.474920598102515,-0.527850879009739,-0.781553351637393,0.212450132924566,0.882805794169804,0.334787370409587,0.520485312742466,-0.108967083352145,-0.198271451844466,-0.183418825417685,0.0615923713759224,-0.978732826360113,0.0950928779215233,"1"
0.970578503603826,0.577108602095499,0.84523970660939,-0.305188008237356,-0.268678014809344,-0.631920320696538,0.580601333510428,-0.114114506728616,0.62555373101183,0.0305072358163695,0.642201141047699,0.0585912603175852,0.112596836096875,0.57552232483932,-0.212757093613994,-0.169370452878547,-0.0840585177580631,-0.96592326241291,-0.386260487258012,"1"
0.756511478593475,0.385277068642606,-0.0658020769483452,0.261088494567891,0.107827665570205,-0.826125573561151,0.897091380740872,0.0541268642715556,-0.513137755384247,0.159496175225181,0.247596739154421,-0.327717104843194,0.0563660995457653,0.104029175898996,0.0217139446617793,-0.386247145799362,-0.175059511467897,-0.942756615956959,-0.174289848721954,"1"
0.203831046858216,0.506895179703918,-0.270883191232633,-0.506031379153233,0.664838026712365,-0.152925665796753,0.851996986292172,0.349467854878056,0.662105135183804,0.638757723303912,-0.288684054956432,-0.131463982947281,-0.137784829567946,-0.0351546645097396,-0.698636377358783,-0.371063817040441,-0.681755496768143,-0.919213928305811,-0.754096602915644,"1"
0.959304916920197,0.759122247954702,0.816556439472814,0.0219088707722208,-0.454797142133667,-0.62175177988195,0.867331750464572,0.150544102954804,0.565666312422174,0.038542148661897,0.556351189859511,0.0194253000735987,-0.157081081069673,0.554994388300114,-0.0635826454520185,-0.257152389692835,0.0293341072089406,-0.95297068675395,-0.391970892491489,"1"
0.641565728368565,0.2889978444495,0.34099325972692,-0.475277929686519,0.509655668740252,-0.550455135914667,0.890759701809384,-0.173574011638944,0.386001723980935,0.337569877929152,0.142214166587242,-0.00444754712875772,0.258778860459924,0.0653911644373877,-0.590715734716589,-0.474145916654008,-0.514777527530534,-0.977027299341705,-0.559017942829993,"1"
0.824663856323979,0.744294982784191,0.164358953289084,-0.513895514722783,0.14198603735852,-0.550541716777602,0.785977384644118,0.196276324825007,0.629117390837052,0.479446037925139,0.347012855567389,-0.0841377725873567,-0.132019089701967,0.401030986767908,-0.496615803397216,-0.261480350972536,-0.494708304407192,-0.96242020639337,-0.739144575409463,"1"
0.945032444398799,-0.850361651597709,-0.295463878630344,-0.74298956846988,-0.174541478846311,-0.0435181668156492,-0.269402627000692,-0.89758698979543,-0.795545201721021,0.0995386624411976,0.3463346503119,-0.186333739929159,0.918230503703181,0.41952958302197,0.274806832608529,-0.042507177532602,0.0405554889520208,-0.786545309157324,0.706834987221455,"1"
0.981583728974939,-0.950004750994865,0.839972779097748,0.00738016427846511,-0.316898769911005,0.817640528393092,0.275978383866365,0.0607026357294387,-0.830607231862785,-0.734719788079318,-0.222402128327925,-0.297251084110025,0.909629666857184,0.309344657246743,0.617132865035965,-0.0868670847705548,0.765815939359914,-0.454837265466955,0.906859119032763,"1"
0.998108285751238,-0.803524685114435,0.4812492354903,-0.72791869464322,-0.433609095812393,-0.218631569445243,-0.457205146799409,-0.889848950785557,-0.980475470078567,-0.346454786148296,0.733570558040552,-0.0315582085535162,0.932636537063499,0.434045714776408,0.503568865447168,0.0995844307628929,0.552809913120926,-0.854473823999542,0.863185967956569,"1"
0.980373022989588,-0.927928644224604,0.600553119221204,-0.67282265526173,-0.70197517515927,-0.343896470712626,-0.634896655719383,-0.855882100826981,-0.791372678879344,-0.418020205730374,0.745936752183421,-0.157867622893669,0.929273894219991,0.636513401603555,0.644779242666804,0.145426447097586,0.639182434186238,-0.850660429727797,0.877473344729604,"1"
0.918856114185146,-0.892647437728037,0.197357513418144,-0.645183370318843,-0.292176809909029,-0.328777794836075,-0.20913898457383,-0.799296152230691,-0.835608269639697,-0.151280277416691,0.477230974780156,-0.207750099243335,0.911764824959113,0.425595950790511,0.425093360460987,-0.130483540495046,0.33552559145101,-0.886983559205017,0.764468979805548,"1"
0.951815433263673,-0.94189467698799,-0.703856414233576,-0.875992082950056,-0.552219449211618,0.12303817115099,-0.802658917665635,-0.926166222684453,-0.898650110920398,0.217536361494913,0.48258080046018,-0.276524803995794,0.934745475875539,0.637788569588698,0.524208497123,0.280316068338739,0.148607368951971,-0.433631744939465,0.807036006543204,"1"
0.883257813078643,-0.698091704955124,-0.853886443252608,0.198053950320688,-0.767583205271121,-0.882975549568844,0.113121845697802,-0.871060503997433,-0.974221800997835,0.347395731159272,0.185690490164923,-0.505821125995094,0.7326769839333,0.614301254491342,0.671697297928036,-0.349004925957083,-0.0492884315341386,-0.800597879617406,0.640546864622358,"1"
0.993975989377144,-0.856627402653994,0.656347256105864,-0.791201928120983,-0.650661153461807,-0.403273154068177,-0.721090846133169,-0.850064486251112,-0.895225983583311,-0.432046282937763,0.817769800638959,-0.118250360098766,0.931773584309592,0.603287798745338,0.631800319485818,0.214544392991806,0.666817674698981,-0.872101250808234,0.878921582682756,"1"
0.9479950008504,-0.793485775642377,-0.757075515434098,-0.581067730140293,-0.626270382601755,-0.564464682203979,-0.446351059188812,-0.908075035624551,-0.931572452565093,0.356156035185257,0.484818769044199,-0.401618515775322,0.868671669819687,0.643474729500052,0.573587771065315,-0.0180731697620673,0.0248733094930194,-0.77347181170216,0.671239612484637,"1"
0.863566693914214,-0.85816650889569,-0.113495051350781,-0.632978518812328,-0.501887695803219,-0.508652662856505,-0.324746505144892,-0.839091368597592,-0.683926729154658,0.0935364727888703,0.480989948667931,-0.291610294148051,0.881935978191177,0.580119205178835,0.48595615964339,-0.112716759118426,0.202819784280725,-0.869578137750309,0.695231920631354,"1"
0.996821193562117,-0.980985274040344,-0.195433504120389,-0.626918345156306,-0.31199895715188,0.788547381520307,-0.684558224622982,-0.505827873078098,-0.992870627523797,-0.368069133016989,0.263879902685159,-0.299555323560955,0.948340040002366,0.522537637322319,0.548169912252493,0.411159680934026,0.489508348446224,-0.060696227705441,0.89505342293466,"1"
0.972784998436618,-0.913961584461306,-0.129134063877296,-0.58984932935688,-0.489176742793927,0.408970113268968,-0.551364958043038,-0.402168927770157,-0.909135266041792,-0.269137023408976,0.304828785541974,-0.364449370187236,0.92218891223783,0.583718509520819,0.61449389886685,0.275472890140906,0.513252834389494,-0.36104974121751,0.855095659733395,"1"
0.980114675153754,-0.926334325295371,-0.0003200453722354,-0.441727912633655,-0.343938297341962,0.357056141786606,-0.408387975211427,-0.1029381590807,-0.95246022853454,-0.426326961220446,0.134810933802854,-0.523264558344429,0.903784645485718,0.565754985970381,0.643937853342812,0.225796550355736,0.574098216463931,-0.464135175042398,0.830969659533767,"1"
0.978157695360745,-0.935169668257142,0.269638690872193,-0.676128149460401,-0.48105040522748,0.483031441914557,-0.496251562535039,-0.600446517686118,-0.898007498700441,-0.389655760584273,0.455267648551044,-0.115835109969025,0.944146250043648,0.480928266680912,0.555953020210603,0.229508542385699,0.601846278707261,-0.481704451024079,0.898644909068204,"1"
0.853696307195132,-0.691309669049678,-0.295561881740318,0.0967943579683802,0.174458348556387,0.379059439151466,-0.150310255214683,0.697646165605469,-0.922462826060789,-0.564670126119199,-0.423498404223528,-0.821060119024351,0.726522493817051,0.533071873437038,0.609766551170108,0.276900380678242,0.44378831376411,-0.348456079043688,0.60528852202535,"1"
0.782034764859782,-0.691680290960484,0.120980910666415,-0.390194544741048,-0.203261567134428,0.199933151682302,-0.510325664850071,0.533234656402998,-0.574693027875087,-0.498813142814345,0.0532921003575549,-0.721786207728155,0.767592830465003,0.671430907907491,0.632983921915356,0.366948078353671,0.590010654020765,-0.536192519047007,0.636860152557233,"1"
0.860551872157676,-0.746869475748107,-0.424999578426624,-0.403999036727824,0.128145463590944,0.101259974041582,-0.520640051026609,0.664680654073943,-0.781541790951838,-0.387511126893661,-0.203592397923162,-0.847701657607491,0.749996423036268,0.671428813653548,0.594443575452041,0.37552767312873,0.365145522347187,-0.558926745988017,0.437929144879511,"1"
0.896733982701634,-0.656531831934746,-0.0853766090393504,0.421522966128029,-0.211423863591305,-0.284002847586326,-0.32358670224746,-0.0705856171473975,-0.825893432874699,-0.601456562610553,0.128622711316947,-0.744810254690008,0.719902267405786,0.685989107397159,0.688254883985515,0.253291615319364,0.40070330867382,-0.629031429121885,0.711826096722678,"1"
0.903133333884936,-0.561418046373058,-0.0246435877307352,0.103944251448609,-0.388847231848346,-0.0879049185967211,-0.515144637433202,-0.0309133364361296,-0.61169445635518,-0.522850372777113,0.29797474860292,-0.669057084018284,0.734871795401912,0.740120705209747,0.668821769195787,0.386273871176891,0.450648393561833,-0.519658514507489,0.701624090437214,"1"
-0.618635180828004,0.771937544516192,0.917098273724807,0.794360091068094,-0.919057953009247,0.976216485310759,-0.95485929888225,0.0661306801147924,-0.991395224872572,-0.703178158577126,0.938415059542607,0.647812423653169,0.293829104303053,-0.309501259061293,0.647817580905922,0.843999124791599,0.919799388693879,0.880211662076523,0.982140615350047,"3"
0.978717359398454,-0.746418347681173,-0.250085348118225,-0.162566473135703,-0.211045182968384,0.247850484714564,-0.747037387556459,-0.777930345149612,-0.771339328576053,-0.437807721400616,0.446563898965062,-0.409864052577599,0.899682200832636,0.648181385333299,0.48897207763266,0.464684770049787,0.221079323221265,-0.346332689131562,0.825614495640333,"1"
0.987897613807571,-0.795330124331175,-0.706680553529586,-0.475253450943963,-0.324008830113958,-0.0494296714121338,-0.897353332324066,-0.843165587807876,-0.78506762323135,-0.0555510320753294,0.483907994959803,-0.500467467075693,0.8954498808416,0.724672915915323,0.50930569762836,0.434011158002388,0.0170229706958639,-0.46652545731296,0.731952884128505,"1"
0.989947783312375,-0.272524599677406,-0.895478391553883,0.449733067855878,-0.576338867044024,-0.677385895987042,-0.549262589286797,-0.731853554041757,-0.964697210772696,-0.0838076656387627,0.589711963611072,-0.618748622262835,0.629242546813567,0.755472350037373,0.679470183893322,0.375488676953278,-0.0215655216852961,-0.509265871615246,0.648095616885003,"1"
0.954237450479825,-0.802520057452428,-0.920580295511834,-0.574129709293009,-0.020278236062061,-0.497931375588078,-0.92814808271536,-0.563714247641889,-0.909243659127579,0.0215281497839314,0.426007522941145,-0.726506901709466,0.853443087319297,0.728830003117269,0.492591269529583,0.400301659836527,-0.126009681104495,-0.735941446423853,0.502129718693726,"1"
