"DF.L1.C1","DF.L2.C1","label"
-0.970269425530339,-0.981718687453736,1
-0.965802182522714,-0.981360853999027,1
-0.978275934555005,-0.982343071896653,1
-0.959046461889975,-0.980806489379571,1
-0.94755789257367,-0.979826019490217,1
-0.97968561125611,-0.98245079579715,1
-0.956316692827455,-0.980577884280971,1
-0.976933356973195,-0.982239866318431,1
-0.980722568442637,-0.982529621359149,1
-0.973985154039245,-0.982011131896389,1
-0.984799850578552,-0.982836172527767,1
-0.992039323199978,-0.983367389996566,1
-0.635746341602442,-0.923213777530173,1
-0.967386720664106,-0.981488565245046,1
-0.85997403357871,-0.970532729281098,1
-0.984083541196812,-0.982782705471615,1
-0.978734151986303,-0.98237815940281,1
-0.982112307268354,-0.982634713959809,1
-0.98331274566423,-0.982724987003633,1
-0.961311884173581,-0.980994182783568,1
-0.980911783576826,-0.982543966870371,1
-0.988910780460287,-0.983139854288189,1
-0.989551272920375,-0.983186686525364,1
-0.98206866255207,-0.982631423079682,1
-0.93099975146804,-0.978325096449471,1
-0.993522499194107,-0.983474193328589,1
-0.989827337402602,-0.983206832314606,1
-0.99634892099871,-0.983675844166275,1
-0.993897608393554,-0.983501096971245,1
-0.99287200260026,-0.983427435131206,1
-0.998081309083697,-0.983798233012866,1
-0.996177337617825,-0.983663672441062,1
-0.990133504659399,-0.983229146861475,1
-0.997183600062967,-0.983734926177825,1
-0.996097788889287,-0.983658026386266,1
-0.990673646635757,-0.983268442644206,1
-0.996820786900437,-0.983709270874992,1
-0.991644283468538,-0.98333882798423,1
-0.8463184037642,-0.968744974888387,1
-0.995852997084286,-0.983640639886539,1
-0.997396263692093,-0.98374994545059,1
-0.972447707740281,-0.981890694477454,1
-0.995359016527233,-0.983605498709388,1
-0.993096384752286,-0.983443578696764,1
-0.997830283661264,-0.983780555244942,1
-0.993115478384967,-0.983444951701322,1
-0.994275885896661,-0.983528183865042,1
-0.98678123639064,-0.982983212077279,1
-0.995206238923117,-0.983594615146649,1
-0.989141857905806,-0.983156765360052,1
-0.995961555980182,-0.983648352616561,1
-0.991868216059804,-0.983355024638659,1
-0.99877345682408,-0.983846876667236,1
-0.970568074668596,-0.981742365550443,1
-0.987141011473039,-0.983009776865648,1
-0.995442213873709,-0.983611422505704,1
-0.998537289721869,-0.983830295312704,1
-0.979305670127364,-0.982421825953617,1
-0.970772271960207,-0.981758537634521,1
-0.995729718002719,-0.983631876963782,1
-0.996979493565075,-0.983720498300794,1
-0.976886204220447,-0.982236230782091,1
-0.996958970966889,-0.983719046897567,1
-0.992519736456426,-0.983402059233869,1
-0.993390054448358,-0.983464683716678,1
-0.992285503342439,-0.983385164657724,1
-0.987775073793709,-0.983056494214449,1
-0.986764162358668,-0.982981950355414,1
-0.989761365119934,-0.983202020168676,1
-0.987708915157619,-0.983051625641144,1
-0.996868350463143,-0.983712636481813,1
-0.991243228580687,-0.983309781314654,1
-0.970801253406539,-0.981760831766181,1
-0.975427943667409,-0.982123432235702,1
-0.998191151089158,-0.983805962319197,1
-0.989186540802411,-0.983160033472851,1
-0.985447947127157,-0.982884406161268,1
-0.991317325584002,-0.983315151618855,1
-0.99867425533299,-0.9838399137596,1
-0.966892769329627,-0.981448846829544,1
-0.998288448284791,-0.983812805824068,1
-0.990828856338245,-0.983279717384689,1
-0.996384015266951,-0.983678332563741,1
-0.98774055534394,-0.983053954196,1
-0.974431523521404,-0.982045949795089,1
-0.971778269997717,-0.981838004026727,1
-0.895886679081451,-0.974767319339406,1
-0.980447113767363,-0.982508716631228,1
-0.995167962214448,-0.983591887270243,1
-0.967510703898647,-0.981498521450293,1
-0.99123135065707,-0.983308920282896,1
-0.996251023088437,-0.983668900618954,1
-0.997293238918849,-0.983742671091034,1
-0.980772112090521,-0.982533378683111,1
-0.976630248790073,-0.982216483426176,1
-0.980377617583259,-0.982503438531005,1
-0.995688674651215,-0.983628958487788,1
-0.997581394328946,-0.983763009018414,1
-0.969653789984347,-0.981669781365459,1
-0.980108744090891,-0.982483003238627,1
-0.994642089010425,-0.983554364148962,1
-0.992395021997637,-0.983393066052034,1
-0.996225586674524,-0.983667096026076,1
-0.997496630643618,-0.983757029042591,1
-0.995443372237655,-0.983611504968254,1
-0.927210199898785,-0.97796634980219,1
-0.967065162296904,-0.981462718455586,1
-0.405437823177196,-0.802651746627416,1
-0.820329681697529,-0.965042922773498,1
-0.526972013596519,-0.879184445019534,1
-0.984069072716454,-0.982781623809979,1
-0.992280201235105,-0.983384782034321,1
-0.949144207586249,-0.97996429509477,1
-0.153553309555948,-0.503834533820985,1
-0.898902327563061,-0.975094269866244,1
-0.716802376739379,-0.945534750236601,1
-0.858420873752874,-0.970334581619862,1
-0.991716213422082,-0.983344032255532,1
-0.745079751331067,-0.951725980426982,1
-0.965691924311494,-0.981351934953238,1
-0.937624623725196,-0.978938429864656,1
-0.982203897691934,-0.982641618012181,1
-0.734489244557542,-0.949492009307605,1
-0.8128405863972,-0.963898358103044,1
-0.890040976569798,-0.974121426779841,1
-0.727952890573236,-0.948063296810665,1
-0.956786232002503,-0.980617397047481,1
-0.980131114606857,-0.98248470437517,1
-0.902770999118381,-0.975507584443223,1
-0.878810307733048,-0.97283443388736,1
-0.939912620879669,-0.979146239127184,1
-0.983719489031008,-0.982755468494116,1
-0.966334222668624,-0.981403832619587,1
-0.914107848238837,-0.976680152726504,1
-0.934834832040491,-0.978682270968106,1
-0.977407357749119,-0.982276371433716,1
-0.984530248475228,-0.982816068122637,1
-0.946335937454352,-0.979718860657613,1
-0.961313874911095,-0.980994346916922,1
0.0309877418291377,-0.149192291678328,1
-0.891133799946684,-0.974243400718502,1
-0.914583556574208,-0.976728123422301,1
-0.967446678319753,-0.981493380677356,1
-0.809555762091846,-0.963384802790818,1
-0.954717873682272,-0.980442740971134,1
-0.979185710704518,-0.982412669416989,1
-0.974038852933537,-0.982015324077851,1
-0.974114898593181,-0.982021259177143,1
-0.94714256034994,-0.979789660125447,1
-0.953469605850289,-0.980336581823018,1
-0.974635930155086,-0.982061871706279,1
-0.959453446558726,-0.980840343371872,1
-0.963300789867646,-0.981157467121771,1
-0.825992607370065,-0.965884655897646,1
-0.963410648074194,-0.98116644561022,1
-0.603851301458451,-0.912207436718625,1
-0.0141030566490821,-0.244031512544061,1
-0.782272123503871,-0.958833012466677,1
-0.89498036997241,-0.974668233623474,1
-0.64724953395735,-0.926848490548328,1
-0.94732617311361,-0.979805742101302,1
-0.970330767468544,-0.981723553369146,1
-0.989557767797603,-0.983187160763784,1
-0.883053271429419,-0.973327918147695,1
0.0235159793962278,-0.165149782659121,1
-0.903790796557487,-0.975615402967909,1
-0.951741372825248,-0.980188661619658,1
-0.920091003417535,-0.977276446829569,1
-0.995763011568857,-0.983634243995535,1
-0.990101341154814,-0.983226804054838,1
-0.913058500108361,-0.976573990093866,1
0.00623283108678452,-0.201719028779598,1
-0.937616060705939,-0.978937648285671,1
-0.686569748985628,-0.938062561635572,1
-0.937184792609224,-0.97889824768632,1
-0.912448819040047,-0.976512089413671,1
-0.89709456189489,-0.974898781192127,1
-0.916820168463108,-0.976952360702963,1
-0.95339207545652,-0.980329969451373,1
-0.934082158743099,-0.978612634105326,1
-0.941253878737766,-0.979267115401106,1
-0.978251383459032,-0.982341189969796,1
-0.887356256916029,-0.973819349955908,1
-0.950477942359772,-0.980079827531817,1
-0.937201232680264,-0.978899750985162,1
-0.956033600587605,-0.980554022909139,1
-0.964152979749425,-0.981227003910657,1
-0.923908325514629,-0.977648987626846,1
-0.969152062499351,-0.981629828284751,1
-0.674507674098489,-0.934812055223396,1
-0.648006283535959,-0.927081713379042,1
-0.664423672341625,-0.931968636478951,1
-0.890920263315795,-0.974219611815219,1
-0.765635467809439,-0.955790232469152,1
-0.98072941529084,-0.982530140662658,1
-0.947088031875792,-0.979784881733401,1
-0.976752799912081,-0.982225941147181,1
-0.685117869235244,-0.937679770056683,1
-0.783291577026939,-0.959012651012763,1
-0.887935855214851,-0.973884857782569,1
-0.294445804113176,-0.697782599885178,1
-0.902807692732289,-0.975511472044526,1
-0.978865909612093,-0.982388235802666,1
-0.834770143433933,-0.967150131520118,1
-0.907910654668682,-0.976046224729643,1
-0.918893186641054,-0.977158288947909,1
-0.983630484492168,-0.982748803022954,1
-0.757647745242133,-0.954252235170056,1
-0.74445325770373,-0.951596551582876,1
-0.960044767010541,-0.980889425519781,1
-0.877799361147627,-0.972715532151955,1
-0.770674361615731,-0.956734330024679,1
-0.932693700344951,-0.978483583892362,1
-0.941207993858995,-0.979262991659774,1
-0.844648972440088,-0.968519222845686,1
-0.830193033868505,-0.966496108132014,1
-0.915583527555857,-0.976828643337683,1
-0.949766086964564,-0.980018246607899,1
-0.97557977143654,-0.982135209358225,1
-0.928911099825876,-0.978128089994369,1
-0.803061090171612,-0.96234822722743,1
-0.92917097636574,-0.978152698283578,1
-0.743499711064436,-0.951398906310203,1
-0.839180951521322,-0.967768507554468,1
-0.85110083838448,-0.969382905816626,1
-0.576443792399937,-0.901561619053037,1
-0.761530524680524,-0.95500626453255,1
-0.778960141853505,-0.958244070609754,1
-0.916834881411881,-0.97695382869486,1
-0.931301671976879,-0.978353428728773,1
-0.930410571371827,-0.978269702013019,1
-0.961982423500539,-0.981049388430575,1
-0.982120657325537,-0.98263534349679,1
-0.933121613194809,-0.978523438130938,1
-0.975515256237276,-0.982130205920886,1
-0.978750070932455,-0.982379377136067,1
-0.952620532781738,-0.98026404644302,1
-0.994130245504063,-0.983517760381358,1
-0.990147239591769,-0.983230147222327,1
-0.989483376810448,-0.983181728140402,1
-0.932561486308824,-0.978471255173679,1
-0.978686160606328,-0.982374487756811,1
-0.985073804888648,-0.982856577594423,1
-0.919833709770944,-0.97725111731856,1
-0.926178470675699,-0.977867665982179,1
-0.941627415326513,-0.979300655504748,1
-0.98919363637751,-0.983160552386275,1
-0.978943611162647,-0.982394175490468,1
-0.956594260593808,-0.980601251854547,1
-0.914859749736258,-0.976755930137333,1
-0.969028400597629,-0.981619967713565,1
-0.837350363467377,-0.967513269285671,1
-0.89482391950609,-0.974651090243232,1
-0.931731755041795,-0.978393724565136,1
-0.990131145284135,-0.983228975014365,1
-0.978160887780384,-0.982334251444404,1
-0.947626471457547,-0.979832016849769,1
-0.967264691912809,-0.98147876080755,1
-0.917090418643401,-0.976979310315448,1
-0.984326741145394,-0.982800876988023,1
-0.871931244387006,-0.972015154615673,1
-0.956839365656697,-0.980621863346287,1
-0.98825364782709,-0.983091670913708,1
-0.88033521940218,-0.973012819104538,1
-0.913795684032197,-0.976648620825953,1
-0.947171338369794,-0.979792181525248,1
-0.959948924230728,-0.980881478619889,1
-0.716108807714741,-0.945373579223956,1
-0.906464266200447,-0.975895836370213,1
-0.971723162831615,-0.981833659862683,1
-0.945026137609756,-0.979603372702737,1
-0.983370706745343,-0.982729333888357,1
-0.972324946534914,-0.981881043479291,1
-0.703304547502181,-0.94231354831427,1
-0.887035879864225,-0.97378307048654,1
-0.981568133140932,-0.982593638150674,1
-0.974371775581951,-0.982041293185342,1
-0.895907172696864,-0.974769555452988,1
-0.972441995295264,-0.981890245500742,1
-0.980162304791305,-0.982487075918533,1
-0.764602761926251,-0.955594270810023,1
-0.94258810688991,-0.979386670234085,1
-0.962881466799666,-0.981123157706329,1
-0.982857987431573,-0.982690844019785,1
-0.753008327182086,-0.953335075733498,1
-0.950610818624395,-0.980091301517658,1
-0.951937720608127,-0.980205522425086,1
-0.983926346118808,-0.982770949978256,1
-0.957379429782162,-0.980667202173851,1
-0.81036114922924,-0.963511378016771,1
-0.908910049812118,-0.976149595048824,1
-0.989376045924259,-0.983173886915468,1
-0.97686209013607,-0.982234371270936,1
-0.984427309978861,-0.982808385774832,1
-0.907670115003019,-0.976021279010569,1
-0.950742246087762,-0.980102643962215,1
-0.990328072635275,-0.983243312378797,1
-0.777613188591501,-0.958002201476935,1
-0.934949840872906,-0.978692891740587,1
-0.972913894831536,-0.981927297877178,1
-0.91863048126682,-0.977132293449934,1
-0.97169292234321,-0.981831275531197,1
-0.970956517777197,-0.981773117414187,1
-0.939573696813675,-0.979115584553577,1
-0.966841066770608,-0.981444684571239,1
-0.97388628098292,-0.982003410511825,1
-0.977453555343786,-0.982279925356643,1
-0.876549649158806,-0.972567838647781,1
-0.956767739923766,-0.980615842404674,1
-0.878199533820437,-0.972762659411146,1
-0.986287276597933,-0.98294667237244,1
-0.978311771172154,-0.982345818541117,1
-0.88674369214709,-0.973749939926527,1
-0.990220503084254,-0.983235482246972,1
-0.769170926717928,-0.956454725993422,1
-0.944326638915324,-0.979541429987427,1
-0.937922640362445,-0.9789656130947,1
-0.969106961554757,-0.981626232626204,1
-0.957195459007402,-0.980651769484947,1
-0.928806591273739,-0.978118186119923,1
-0.982192481095751,-0.982640757581829,1
-0.605408393373103,-0.912778088928793,1
-0.983729316741666,-0.982756204326142,1
-0.96928658929904,-0.981640549250932,1
-0.97787247003854,-0.982312119715983,1
-0.921533428787178,-0.977417932328637,1
-0.885998959898801,-0.97366530933312,1
-0.704621443281034,-0.942635788537973,1
-0.873003783312455,-0.97214447590508,1
-0.976408719956181,-0.982199374573229,1
-0.814883988724219,-0.964214253093525,1
-0.826593090057782,-0.965972734767247,1
-0.994753775051614,-0.983562340498196,1
-0.977297441809045,-0.982267912898502,1
-0.769361036384603,-0.956490179325948,1
-0.953229180742878,-0.980316069399577,1
-0.995229985571729,-0.983596307279315,1
-0.952914046219562,-0.980289150883806,1
-0.897588333817784,-0.974952326726599,1
-0.974150535645638,-0.982024039857233,1
-0.375374441040183,-0.777962162506721,1
-0.0330080771403116,-0.282554158501132,1
-0.861613611454198,-0.970740487389154,1
-0.952023928141115,-0.980212920762258,1
-0.675750679294133,-0.935154498952294,1
-0.920663263401311,-0.977332683576192,1
-0.931020464343698,-0.978327041320976,1
-0.871006767035343,-0.971903211021197,1
-0.920480458214785,-0.977314734039502,1
-0.99402130206855,-0.983509959022735,1
-0.923275592154914,-0.977587657971788,1
-0.981153488522642,-0.982562274960207,1
-0.959016141760022,-0.980803964906388,1
-0.94988770057394,-0.980028780444435,1
-0.752920948345468,-0.95331763086298,1
-0.910671136892119,-0.976330677916698,1
-0.988379663742044,-0.983100921430966,1
-0.951561686240804,-0.980173219087808,1
-0.964883194183406,-0.981286385515783,1
-0.94011674307245,-0.979164679826452,1
-0.818387008758661,-0.964749491894489,1
-0.887921332787365,-0.973883218394269,1
-0.978737051964338,-0.982378381245297,1
-0.936813490095124,-0.978864267125487,1
-0.779589769961178,-0.958356663337473,1
-0.965507923964508,-0.981337041317321,1
-0.652966006769053,-0.928592631716433,1
-0.637953677415859,-0.923924429721026,1
-0.941101546704761,-0.979253421972295,1
-0.865900349439662,-0.971276884122188,1
-0.642529412324415,-0.925377519601732,1
-0.849507105551333,-0.969171754094496,1
-0.938434918156042,-0.97901225880599,1
-0.798797171168279,-0.961652093320864,1
-0.960115110917758,-0.980895256073443,1
-0.973620908233324,-0.981982670273358,1
-0.904773689692742,-0.975718876089448,1
-0.977903194815734,-0.982314478688159,1
-0.923319626637149,-0.977591931532642,1
-0.978367589412117,-0.982350095804064,1
-0.990691623799922,-0.983269748926966,1
-0.928245983227295,-0.978064983695276,1
-0.968123554606048,-0.981547657234016,1
-0.961537840910859,-0.981012803620746,1
-0.958556500485424,-0.980765654583106,1
-0.622818195255382,-0.91892192262883,1
-0.979375961291213,-0.982427189102398,1
-0.955071908292041,-0.98047274647151,1
-0.912241247841914,-0.976490977933177,1
-0.893552163003692,-0.974511309326311,1
-0.974627479752952,-0.982061213753758,1
-0.867097261577355,-0.971424914620183,1
-0.976491277398843,-0.982205752457953,1
-0.910911234193637,-0.976355260342857,1
-0.94667380380823,-0.979748545927025,1
-0.813227855558449,-0.963958436572188,1
-0.959674568973737,-0.980858712082143,1
-0.935060264584442,-0.978703084163222,1
-0.807756055824659,-0.963100400434473,1
0.421516189230758,0.60745972923195,1
-0.862283125723717,-0.970824908942953,1
-0.774814215723776,-0.957495204310872,1
-0.909037601770875,-0.976162756362849,1
-0.965127114836194,-0.981306179847388,1
-0.975961245180375,-0.982164765962792,1
-0.451842267474197,-0.835970455676035,1
-0.893995096171385,-0.974560079000606,1
-0.9352564240842,-0.97872117835016,1
-0.975343139444425,-0.982116850711532,1
-0.561410720025162,-0.895213270517035,1
-0.963944673302134,-0.981210030078792,1
-0.958622435715152,-0.980771154821145,1
-0.718075434109992,-0.94582938027187,1
-0.735570931650596,-0.949724722856167,1
-0.923732038616551,-0.977631917163173,1
-0.979146807347738,-0.982409698897751,1
-0.978735866213625,-0.982378290538087,1
-0.867046821640002,-0.971418691561883,1
-0.813620999713093,-0.964019326058788,1
-0.979147479892315,-0.98240975025504,1
0.788165119966832,0.90654658693413,1
-0.545765131827166,-0.88819669945549,1
-0.817722644874889,-0.964648589093738,1
-0.979526808014608,-0.982438693089393,1
-0.89098501850993,-0.974226828113585,1
-0.338924263963118,-0.744440584477729,1
-0.95524526016816,-0.980487421937443,1
-0.843489893956946,-0.96836154128469,1
-0.716967135757891,-0.945572968811542,1
-0.98796644340827,-0.983070569181675,1
-0.980667728931569,-0.982525461469842,1
-0.893363837297176,-0.974490545553814,1
-0.986883664656524,-0.98299077928481,1
-0.576511056355765,-0.901589187642763,1
-0.190135862066138,-0.561172091324405,1
-0.732370050052856,-0.949033041668188,1
-0.937286823583022,-0.978907575803329,1
-0.782197295556519,-0.958819796664656,1
-0.377011293984461,-0.779373279059287,1
-0.533077538275894,-0.882184500766825,1
-0.747852379041993,-0.952294743176971,1
-0.944605048048734,-0.979566106226211,1
-0.817579969009512,-0.964626882683822,1
-0.707289772954392,-0.943283372943992,1
-0.968611953962849,-0.981586722449885,1
-0.937179058274256,-0.978897723307267,1
-0.950273198499604,-0.980062134898057,1
-0.838855259233362,-0.967723241082987,1
-0.81595249642296,-0.964378354399212,1
-0.568156808524223,-0.898108575474641,1
-0.911523642886646,-0.976417847800145,1
-0.878494250065122,-0.972797316010102,1
-0.985117889611855,-0.982859858930345,1
-0.888694702912883,-0.973970380423991,1
-0.926350787715982,-0.977884178275011,1
-0.885220466059106,-0.973576554313955,1
-0.870565452743218,-0.971849617387753,1
-0.913668915162754,-0.976635803797985,1
-0.804095735171993,-0.962515267492915,1
-0.908167686979438,-0.976072852522579,1
-0.952370531506209,-0.980242638670419,1
-0.949627754459423,-0.980006257940292,1
-0.931245566198039,-0.97834816652394,1
-0.957994436185611,-0.980718704558486,1
-0.651104363765211,-0.928029072361382,1
-0.546341312260726,-0.888462765010417,1
-0.179889731672197,-0.545607092073143,1
-0.851230735603981,-0.969400052857846,1
-0.839839435023026,-0.967859836477126,1
-0.95353164155027,-0.980341871106312,1
-0.769459088709455,-0.956508453957195,1
-0.903700557623472,-0.975605881352696,1
-0.748001216331585,-0.95232508932255,1
-0.478043487841184,-0.852441566782515,1
-0.865168590261149,-0.97118601038072,1
-0.915842278469792,-0.976854583755825,1
-0.961920097466467,-0.981044263816897,1
-0.87676833803025,-0.972593740531442,1
-0.792335514641319,-0.96057303901125,1
-0.960732546476241,-0.980946357550395,1
-0.943228660757999,-0.979443825058268,1
-0.803617737160714,-0.962438186709462,1
-0.810580923031814,-0.963545843183687,1
-0.923971126512347,-0.977655065750299,1
-0.954730215675687,-0.980443787759854,1
-0.937987530473132,-0.978971527364879,1
-0.983891894635048,-0.982768372535883,1
-0.925797246028867,-0.977831091772494,1
-0.535329660712129,-0.883273387351793,1
-0.94883872463694,-0.979937739951563,1
-0.960165159283151,-0.980899403329938,1
-0.869411680575994,-0.971709025622261,1
-0.833346549847712,-0.966948070703072,1
-0.929069573971678,-0.978143099523974,1
-0.973698759267875,-0.981988757183872,1
-0.95149622677058,-0.980167590442901,1
-0.982020371826397,-0.98262778116275,1
-0.949730500536077,-0.980015163169246,1
-0.713267506883985,-0.944708467783062,1
-0.946166931838016,-0.979703995502677,1
-0.941009843445611,-0.979245174269381,1
-0.964816599903056,-0.981280977736383,1
-0.835926872295634,-0.967313419449703,1
-0.956587201726266,-0.980600657935405,1
-0.987004779125428,-0.982999722689288,1
-0.948707748435647,-0.979926343732129,1
-0.898290831715453,-0.975028312583334,1
-0.921389416668072,-0.977403845603461,1
-0.984212648424041,-0.982792354528602,1
-0.960742445218866,-0.98094717570707,1
-0.920207020188557,-0.977287859086374,1
-0.765307150835703,-0.955728024322918,1
-0.94952970646254,-0.979997756241527,1
-0.848773398151349,-0.96907406486329,1
-0.851030074353734,-0.969373560653423,1
-0.88176477584126,-0.973179000119338,1
-0.877300133342105,-0.972656626688712,1
-0.929511821792224,-0.97818493219458,1
-0.985847553430593,-0.982914079278011,1
-0.970630410171117,-0.981747303923783,1
-0.917105524805872,-0.976980815797297,1
-0.923282265384113,-0.977588305662658,1
-0.598745849807863,-0.910311274317444,1
-0.970291350092443,-0.981720426754909,1
-0.952447635807037,-0.980249243612717,1
-0.973267493231863,-0.981955012302944,1
-0.921236028557327,-0.977388832200242,1
-0.983198156571455,-0.982716390018073,1
-0.954447820738862,-0.980419822482336,1
-0.846213932907658,-0.968730894466187,1
-0.914454887281529,-0.976715157967968,1
-0.931660620742375,-0.978387064893178,1
-0.941912212019858,-0.979326191514449,1
-0.873371251297122,-0.972188647676806,1
-0.941036629801672,-0.97924758374386,1
-0.61658231084844,-0.916770475678045,1
-0.935283841244809,-0.978723706158173,1
-0.763782684132935,-0.955438052032691,1
-0.452051229527105,-0.836108209611201,1
-0.976673496932688,-0.982219821613797,1
-0.526078254000005,-0.878739326842022,1
-0.863501561494701,-0.970977930743684,1
-0.921749431769319,-0.977439044655371,1
-0.924886909419065,-0.977743513315105,1
-0.452550576360948,-0.836436967109528,1
-0.961790708853817,-0.981033620755412,1
-0.899331923260255,-0.975140504098481,1
-0.88997379233414,-0.974113909533759,1
-0.893866099805121,-0.974545885219433,1
-0.947707528573731,-0.979839103179932,1
-0.79659610767499,-0.961287821563643,1
-0.612364508544656,-0.915284439632306,1
-0.610246720249493,-0.914528759090317,1
-0.989309638101219,-0.983169033573524,1
-0.903220208094663,-0.975555135153362,1
-0.97422475471626,-0.982029829638601,1
-0.811924082890739,-0.963755785709821,1
-0.867762413455835,-0.971506853339136,1
-0.371421097704664,-0.774521413948766,1
-0.960242646554336,-0.980905822551877,1
-0.963320540250991,-0.981159081593078,1
-0.724951740897905,-0.947394201167058,1
-0.965461048290971,-0.981333245152354,1
-0.966000490049815,-0.981376884927247,1
-0.741458034689581,-0.950973070344396,1
-0.915391823525836,-0.976809406007989,1
-0.830278067389973,-0.96650837448078,1
-0.806643856964682,-0.962923560389794,1
-0.903974617014796,-0.975634787540699,1
-0.797296947072475,-0.961404175695661,1
-0.754117125030481,-0.953555891280969,1
-0.930350985108524,-0.978264091950195,1
-0.984617105750042,-0.982822547674066,1
-0.940640887315482,-0.97921195791076,1
-0.780429408460023,-0.95850634876237,1
-0.932617467111895,-0.978476476134567,1
-0.912046326204132,-0.97647113593357,1
-0.975364139127057,-0.982118480687968,1
-0.889500630476675,-0.974060906373113,1
-0.975867096197689,-0.982157475802207,1
-0.969786418201477,-0.9816803282939,1
-0.764551543771866,-0.955584529817978,1
-0.973273533979686,-0.981955485400169,1
-0.464757722880816,-0.844289060946829,1
-0.984379958096191,-0.98280485073861,1
-0.935114935376391,-0.978708128647556,1
-0.866701672052398,-0.971376072666172,1
-0.877869565277245,-0.972723805715762,1
-0.918423362750776,-0.977111777827117,1
-0.934838944471785,-0.97868265083092,1
-0.882047322386919,-0.973211725516161,1
-0.724949470974291,-0.947393691935003,1
-0.7990408505091,-0.961692214571886,1
-0.977003104395499,-0.982245242580106,1
-0.991246223205751,-0.983309998388344,1
-0.775533717696845,-0.957626101561943,1
-0.970307943193895,-0.981721742996071,1
-0.94756788607243,-0.979826893551389,1
-0.925375730536296,-0.977790582537181,1
-0.46900163526414,-0.846937089756763,1
-0.976189372292098,-0.982182418102146,1
-0.814872472955368,-0.964212480466376,1
-0.96843933293857,-0.981572924518479,1
-0.984969491231759,-0.982848810788351,1
-0.938819538773684,-0.979047213349178,1
-0.958560506907023,-0.98076598883846,1
-0.955926332224906,-0.980544973856716,1
-0.95813081919563,-0.980730107241129,1
-0.789519140848226,-0.960093463971224,1
-0.935048465619975,-0.978701995315431,1
-0.932086851360316,-0.978426938733332,1
-0.799813302653871,-0.961819125237018,1
-0.968607034034126,-0.981586329332238,1
-0.931315887666791,-0.978354761828574,1
-0.941505266491985,-0.979289693590251,1
-0.904007550286344,-0.975638258872592,1
-0.83832895965489,-0.967649960930604,1
-0.995680013473278,-0.983628342550117,1
-0.932333408248279,-0.97844997088321,1
-0.741766218441093,-0.951037581074838,1
-0.934242891447467,-0.978627523865276,1
-0.525383501547413,-0.878392260728528,1
-0.659527213315787,-0.930545156794656,1
-0.89665195848391,-0.974850688422664,1
-0.960352250161434,-0.980914898715983,1
-0.972947181734469,-0.981929908643899,1
-0.946659618826497,-0.979747300485919,1
-0.979518890034947,-0.982438089428097,1
-0.987415724640533,-0.983030033233104,1
-0.896918507228477,-0.974879662182723,1
-0.850235501306693,-0.969268435631026,1
-0.981286955742191,-0.982572376358975,1
-0.802879151713107,-0.962318778434696,1
-0.941903192114092,-0.979325383231876,1
-0.94983694594994,-0.980024384886955,1
-0.934952445065608,-0.978693132170529,1
-0.976117800441706,-0.982176881842645,1
-0.696393833961632,-0.940593521580316,1
-0.968712822915421,-0.981594780361261,1
-0.822373420650399,-0.965349029553195,1
-0.878299393360829,-0.97277440707945,1
-0.788781901667502,-0.959966985245289,1
-0.873170151458387,-0.97216448287798,1
-0.964269476395061,-0.981236490006174,1
-0.96564540814069,-0.981348170882963,1
-0.808618411439311,-0.963236945447316,1
-0.92817247186438,-0.978057997892426,1
-0.939762130632403,-0.979132633275629,1
-0.807175354171041,-0.963008172142668,1
-0.994288555338658,-0.983529090307943,1
-0.772583803833719,-0.957086912179267,1
-0.816183688294351,-0.9644137634762,1
-0.816405350988604,-0.964447680621765,1
-0.637398093519886,-0.923746156515272,1
-0.815830904931626,-0.964359717709256,1
-0.298687163904118,-0.702517421644641,1
-0.71053767663179,-0.944062042835516,1
-0.937307471847619,-0.978909463061416,1
-0.937715644848171,-0.978946735931664,1
-0.990135288562594,-0.983229276792427,1
-0.966480098538159,-0.981415599428718,1
-0.879091945518032,-0.972867467397401,1
-0.560531011799062,-0.894830033845892,1
-0.854305399210648,-0.969803173669525,1
-0.793223833304783,-0.960723127975685,1
-0.882564652399052,-0.973271542197036,1
-0.942888438610645,-0.97941348754563,1
-0.930542839579064,-0.978282149983455,1
-0.918339036614952,-0.977103419895746,1
-0.967955402114747,-0.98153418836057,1
-0.96099764046308,-0.980968256246995,1
-0.860765510091384,-0.970633201544085,1
-0.92414274495853,-0.977671667313601,1
-0.885638431030612,-0.9736242425567,1
-0.512736590688263,-0.871909965155778,1
-0.928169206304177,-0.978057687514406,1
-0.951688099535542,-0.980184084476281,1
-0.843667528837224,-0.968385757139614,1
-0.831966908846923,-0.966751082592528,1
-0.688229066794948,-0.938497257826555,1
-0.856690076950476,-0.970112225247697,1
-0.944524400043074,-0.979558961182987,1
-0.982372225713441,-0.982654299421846,1
-0.967298635183709,-0.98148148850641,1
-0.968633273777205,-0.981588425873457,1
-0.171576974510834,-0.532695575592712,1
-0.93000971679155,-0.978231933839859,1
-0.696262121044072,-0.940560261021961,1
-0.487172249717299,-0.857813617537211,1
-0.88899599491201,-0.974004259530573,1
-0.864921195682526,-0.971155223573246,1
-0.98108646829328,-0.982557200379601,1
-0.528314122581865,-0.879849983250143,1
-0.412491079376476,-0.808078806173735,1
-0.823428898745369,-0.96550608411524,1
-0.845724938946512,-0.968664905573163,1
-0.344901517796818,-0.750219266349878,1
-0.855508001764902,-0.969959420938205,1
-0.971432864155021,-0.981810758266767,1
